 05092008 12    3 0050001 1 87.28***** 21.19* 3M** **00000000 1*****1*** LL 04728221 06408675  30 * 68 ****       J. CHIASSON/S. ALBERT ***** *                
 05092008 12    3 0050002 1 79.93***** 17.75* 5 ** **00000000 *1******** LL 04728221 06408675  30 * 63 ****       J. CHIASSON/S. ALBERT ***** *                
 05092008 12    3 0050003 1 77.33***** 17.90* 5 ** **00000000 *********1 LL 04728221 06408675  30 * 44 ****       J. CHIASSON/S. ALBERT ***** *                
 05092008 12    3 0050004 1 70.37***** 13.99* 3M** **00000000 *1******** LL 04728221 06408675  30 * 62 ****       J. CHIASSON/S. ALBERT ***** *                
 05092008 12    3 0050005 1 78.10***** 15.99* 3M** **00000000 ***1****** LL 04728221 06408675  30 * 61 ****       J. CHIASSON/S. ALBERT ***** *                
 05092008 12    3 0050006 1 76.51***** 17.24* 5 ** **00000000 *******1** LL 04728221 06408675  30 * 60 ****       J. CHIASSON/S. ALBERT ***** *                
 05092008 12    3 0050007 1 67.81***** 13.59* 3M** **00000000 **1****2** LL 04728221 06408675  30 * 58 ****       J. CHIASSON/S. ALBERT ***** *                
 05092008 12    3 0050008 1 67.35***** 11.12* 1 ** **00000000 ********** LL 04728221 06408675  30 * 60 ****       J. CHIASSON/S. ALBERT ***** *                
 05092008 12    3 0050085 2 58.9932.15 ****** 1  3 **00000000 ********** LL 04728221 06408675  30 **** ****       J. CHIASSON/S. ALBERT ***** *                
 05092008 12    3 0050086 2 54.0227.48 ****** 1  3 **00000000 ********** LL 04728221 06408675  30 **** ****       J. CHIASSON/S. ALBERT ***** *                
 05092008 12    3 0050087 2 50.5626.11 ****** 1  3 **00000000 ********** LL 04728221 06408675  30 **** ****       J. CHIASSON/S. ALBERT ***** *                
 05092008 12    3 0050088 2 51.2326.15 ****** 1  3 **00000000 ********** LL 04728221 06408675  30 **** ****       J. CHIASSON/S. ALBERT ***** *                
 05092008 12    3 0050089 2 53.9428.08 ****** 1  3 **00000000 ********** LL 04728221 06408675  30 **** ****       J. CHIASSON/S. ALBERT ***** *                
 05092008 12    3 0050090 2 54.0129.30 ****** 1  3 **00000000 ********** LL 04728221 06408675  30 **** ****       J. CHIASSON/S. ALBERT ***** *                
 05092008 12    3 0050091 2 54.7027.27 ****** 1  3 **00000000 ********** LL 04728221 06408675  30 **** ****       J. CHIASSON/S. ALBERT ***** *                
 05092008 12    3 0050092 2 55.2028.10 ****** 1  3 **00000000 ********** LL 04728221 06408675  30 **** ****       J. CHIASSON/S. ALBERT ***** *                
 05092008 12    3 0050093 2 54.4527.85 ****** 1  3 **00000000 ********** LL 04728221 06408675  30 **** ****       J. CHIASSON/S. ALBERT ***** *                
 05092008 12    3 0050094 2 49.7625.90 ****** 1  3 **00000000 ********** LL 04728221 06408675  30 **** ****       J. CHIASSON/S. ALBERT ***** *                
 05092008 12    3 0050095 2 52.5826.96 ****** 1  3 **00000000 ********** LL 04728221 06408675  30 **** ****       J. CHIASSON/S. ALBERT ***** *                
 05092008 12    3 0050096 2 52.9527.12 ****** 1  3 **00000000 ********** LL 04728221 06408675  30 **** ****       J. CHIASSON/S. ALBERT ***** *                
 05092008 12    3 0050097 2 51.9527.29 ****** 1  3 **00000000 ********** LL 04728221 06408675  30 **** ****       J. CHIASSON/S. ALBERT ***** *                
 05092008 12    3 0050098 2 47.6423.65 ****** 1  3 **00000000 ********** LL 04728221 06408675  30 **** ****       J. CHIASSON/S. ALBERT ***** *                
 05092008 12    3 0050099 2 51.7426.15 ****** 1  3 **00000000 ********** LL 04728221 06408675  30 **** ****       J. CHIASSON/S. ALBERT ***** *                
 05092008 12    3 0050100 2 49.1924.11 ****** 1  3 **00000000 ********** LL 04728221 06408675  30 **** ****       J. CHIASSON/S. ALBERT ***** *                
 05092008 12    3 0050101 2 51.1225.43 ****** 1  3 **00000000 ********** LL 04728221 06408675  30 **** ****       J. CHIASSON/S. ALBERT ***** *                
 05092008 12    3 0050102 2 51.2426.48 ****** 1  3 **00000000 ********** LL 04728221 06408675  30 **** ****       J. CHIASSON/S. ALBERT ***** *                
 05092008 12    3 0050103 2 53.9426.39 ****** 1  3 **00000000 ********** LL 04728221 06408675  30 **** ****       J. CHIASSON/S. ALBERT ***** *                
 05092008 12    3 0050104 2 46.1324.32 ****** 1  3 **00000000 ********** LL 04728221 06408675  30 **** ****       J. CHIASSON/S. ALBERT ***** *                
 05092008 12    3 0050105 2 44.6422.80 ****** 1  3 **00000000 ********** LL 04728221 06408675  30 **** ****       J. CHIASSON/S. ALBERT ***** *                
 05092008 12    3 0050106 2 51.1425.88 ****** 1  3 **00000000 ********** LL 04728221 06408675  30 **** ****       J. CHIASSON/S. ALBERT ***** *                
 05092008 12    3 0050107 2 50.9426.04 ****** 1  3 **00000000 ********** LL 04728221 06408675  30 **** ****       J. CHIASSON/S. ALBERT ***** *                
 05092008 12    3 0050108 2 50.1825.32 ****** 1  3 **00000000 ********** LL 04728221 06408675  30 **** ****       J. CHIASSON/S. ALBERT ***** *                
 05092008 12    3 0050109 2 48.3024.06 ****** 1  3 **00000000 ********** LL 04728221 06408675  30 **** ****       J. CHIASSON/S. ALBERT ***** *                
 05092008 12    3 0050110 2 52.9226.66 ****** 1  3 **00000000 ********** LL 04728221 06408675  30 **** ****       J. CHIASSON/S. ALBERT ***** *                
 05092008 12    3 0050111 2 50.7926.44 ****** 1  3 **00000000 ********** LL 04728221 06408675  30 **** ****       J. CHIASSON/S. ALBERT ***** *                
 05092008 12    3 0050112 2 53.3828.12 ****** 1  3 **00000000 ********** LL 04728221 06408675  30 **** ****       J. CHIASSON/S. ALBERT ***** *                
 05092008 12    3 0050113 2 46.3023.29 ****** 1  3 **00000000 ********** LL 04728221 06408675  30 **** ****       J. CHIASSON/S. ALBERT ***** *                
 05092008 12    3 0050114 2 45.8922.20 ****** 1  3 **00000000 ********** LL 04728221 06408675  30 **** ****       J. CHIASSON/S. ALBERT ***** *                
 05092008 12    3 0050115 2 50.6125.87 ****** 1  3 **00000000 ********** LL 04728221 06408675  30 **** ****       J. CHIASSON/S. ALBERT ***** *                
 05092008 12    3 0050116 2 49.3425.96 ****** 1  3 **00000000 ********** LL 04728221 06408675  30 **** ****       J. CHIASSON/S. ALBERT ***** *                
 05092008 12    3 0050117 2 47.5325.75 ****** 1  3 **00000000 ********** LL 04728221 06408675  30 **** ****       J. CHIASSON/S. ALBERT ***** *                
 05092008 12    3 0050118 2 44.0221.57 ****** 1  1 **00000000 ********** LL 04728221 06408675  30 **** ****       J. CHIASSON/S. ALBERT ***** *                
 05092008 12    3 0050119 2 44.7721.28 ****** 1  1 **00000000 ********** LL 04728221 06408675  30 **** ****       J. CHIASSON/S. ALBERT ***** *                
 05092008 12    3 0050120 2 40.5518.10 ****** 1  1 **00000000 ********** LL 04728221 06408675  30 **** ****       J. CHIASSON/S. ALBERT ***** *                
 05092008 12    3 0050121 2 43.1720.30 ****** 1  1 **00000000 ********** LL 04728221 06408675  30 **** ****       J. CHIASSON/S. ALBERT ***** *                
 05092008 12    3 0050122 2 41.2419.06 ****** 1  1 **00000000 ********** LL 04728221 06408675  30 **** ****       J. CHIASSON/S. ALBERT ***** *                
 05092008 12    3 0050123 2 43.9420.44 ****** 1  1 **00000000 ********** LL 04728221 06408675  30 **** ****       J. CHIASSON/S. ALBERT ***** *                
 05092008 12    3 0050124 2 42.6820.62 ****** 1  1 **00000000 ********** LL 04728221 06408675  30 **** ****       J. CHIASSON/S. ALBERT ***** *                
 05092008 12    3 0050125 2 36.9017.63 ****** 1  1 **00000000 ********** LL 04728221 06408675  30 **** ****       J. CHIASSON/S. ALBERT ***** *                
 05092008 12    3 0050126 2 42.8120.84 ****** 1  1 **00000000 ********** LL 04728221 06408675  30 **** ****       J. CHIASSON/S. ALBERT ***** *                
 05092008 12    3 0050127 2 42.2619.70 ****** 1  1 **00000000 ********** LL 04728221 06408675  30 **** ****       J. CHIASSON/S. ALBERT ***** *                
 05092008 12    3 0050128 2 44.9522.61 ****** 1  1 **00000000 ********** LL 04728221 06408675  30 **** ****       J. CHIASSON/S. ALBERT ***** *                
 05092008 12    3 0050129 2 25.8510.29 ****** 1  1 **00000000 ********** LL 04728221 06408675  30 **** ****       J. CHIASSON/S. ALBERT ***** *                
 05092008 12    3 0050130 2 22.32 7.18 ****** 1  1 **00000000 ********** LL 04728221 06408675  30 **** ****       J. CHIASSON/S. ALBERT ***** *                
 05092008 12    3 0050131 2 26.3410.08 ****** 1  1 **00000000 ********** LL 04728221 06408675  30 **** ****       J. CHIASSON/S. ALBERT ***** *                
 05092008 12    3 0050132 2 19.08 6.76 ****** 1  1 **00000000 ********** LL 04728221 06408675  30 **** ****       J. CHIASSON/S. ALBERT ***** *                
 05092008 12    3 0050133 2 20.06 6.81 ****** 1  1 **00000000 ********** LL 04728221 06408675  30 **** ****       J. CHIASSON/S. ALBERT ***** *                
 05092008 12    3 0050134 2 21.79 7.33 ****** 1  1 **00000000 ********** LL 04728221 06408675  30 **** ****       J. CHIASSON/S. ALBERT ***** *                
 05092008 12    3 0050135 2 46.9223.51 ****** 1  1 **00000000 ********** LL 04728221 06408675  30 **** ****       J. CHIASSON/S. ALBERT ***** *                
 05092008 12    3 0050136 2 43.6219.90 ****** 1  1 **00000000 ********** LL 04728221 06408675  30 **** ****       J. CHIASSON/S. ALBERT ***** *                
 05092008 12    3 0050137 2 47.7623.38 ****** 1  1 **00000000 ********** LL 04728221 06408675  30 **** ****       J. CHIASSON/S. ALBERT ***** *                
 05092008 12    3 0050138 2 49.0625.85 ****** 1  1 **00000000 ********** LL 04728221 06408675  30 **** ****       J. CHIASSON/S. ALBERT ***** *                
 05092008 12    3 0050139 2 45.2421.31 ****** 1  1 **00000000 ********** LL 04728221 06408675  30 **** ****       J. CHIASSON/S. ALBERT ***** *                
 05092008 12    3 0050140 2 61.5342.90 ****** 2 ** 2400000000 ******11** LL 04728221 06408675  30 **** ****       J. CHIASSON/S. ALBERT ***** *               
