 25092008 19    3 0060001 1110.69***** 19.73* 3 ** **00000000 ********** LL 04703886 06042025  89 * 55 ****       J.CHIASSON / S.ALBERT ***** *                
 25092008 19    3 0060002 1 89.19***** 16.21* 1 ** **00000000 ********** LL 04703886 06042025  89 * 47 ****       J.CHIASSON / S.ALBERT ***** *                
 25092008 19    3 0060003 1 89.77***** 16.50* 1 ** **00000000 ********** LL 04703886 06042025  89 * 60 ****       J.CHIASSON / S.ALBERT ***** *                
 25092008 19    3 0060004 1 91.96***** 17.03* 1 ** **00000000 ********** LL 04703886 06042025  89 * 52 ****       J.CHIASSON / S.ALBERT ***** *                
 25092008 19    3 0060005 1 97.31***** 19.34* 1 ** **00000000 ********** LL 04703886 06042025  89 * 56 ****       J.CHIASSON / S.ALBERT ***** *                
 25092008 19    3 0060006 1122.08***** 32.32* 2 ** **00000000 ********** LL 04703886 06042025  89 * 79 ****       J.CHIASSON / S.ALBERT ***** *                
 25092008 19    3 0060007 1109.72***** 22.10* 3 ** **00000000 ********** LL 04703886 06042025  89 * 50 ****       J.CHIASSON / S.ALBERT ***** *                
 25092008 19    3 0060008 1 15.08*****  2.01* 1 ** **00000000 ********** LL 04703886 06042025  89 **** ****       J.CHIASSON / S.ALBERT ***** *                
 25092008 19    3 0060009 1 15.11*****  2.24* 1 ** **00000000 ********** LL 04703886 06042025  89 **** ****       J.CHIASSON / S.ALBERT ***** *                
 25092008 19    3 0060010 1 15.52*****  2.13* 1 ** **00000000 ********** LL 04703886 06042025  89 **** ****       J.CHIASSON / S.ALBERT ***** *                
 25092008 19    3 0060011 1 12.96*****  1.69* 1 ** **00000000 ********** LL 04703886 06042025  89 **** ****       J.CHIASSON / S.ALBERT ***** *                
 25092008 19    3 0060012 1 14.83*****  1.95* 1 ** **00000000 ********** LL 04703886 06042025  89 **** ****       J.CHIASSON / S.ALBERT ***** *                
 25092008 19    3 0060013 1 10.00*****  1.32* 1 ** **00000000 ********** LL 04703886 06042025  89 **** ****       J.CHIASSON / S.ALBERT ***** *                
 25092008 19    3 0060014 1  9.87*****  1.26* 1 ** **00000000 ********** LL 04703886 06042025  89 **** ****       J.CHIASSON / S.ALBERT ***** *                
 25092008 19    3 0060015 2 25.94 9.51 ****** 1  1 **00000000 ********** LL 04703886 06042025  89 **** ****       J.CHIASSON / S.ALBERT ***** *                
 25092008 19    3 0060016 2 26.4010.32 ****** 1  1 **00000000 ********** LL 04703886 06042025  89 **** ****       J.CHIASSON / S.ALBERT ***** *                
 25092008 19    3 0060017 2 26.66 9.75 ****** 1  1 **00000000 ********** LL 04703886 06042025  89 **** ****       J.CHIASSON / S.ALBERT ***** *                
 25092008 19    3 0060018 2 26.38 9.97 ****** 1  1 **00000000 ********** LL 04703886 06042025  89 **** ****       J.CHIASSON / S.ALBERT ***** *                
 25092008 19    3 0060019 2 28.2911.24 ****** 1  1 **00000000 ********** LL 04703886 06042025  89 **** ****       J.CHIASSON / S.ALBERT ***** *                
 25092008 19    3 0060020 2 10.25 4.80 ****** 1  1 **00000000 ********** LL 04703886 06042025  89 **** ****       J.CHIASSON / S.ALBERT ***** *                
 25092008 19    3 0060021 2 14.72 5.00 ****** 1  1 **00000000 ********** LL 04703886 06042025  89 **** ****       J.CHIASSON / S.ALBERT ***** *                
 25092008 19    3 0060022 2 15.93 5.26 ****** 1  1 **00000000 ********** LL 04703886 06042025  89 **** ****       J.CHIASSON / S.ALBERT ***** *                
 25092008 19    3 0060023 2 15.49 4.90 ****** 1  1 **00000000 ********** LL 04703886 06042025  89 **** ****       J.CHIASSON / S.ALBERT ***** *                
 25092008 19    3 0060024 2 15.08 4.98 ****** 1  1 **00000000 ********** LL 04703886 06042025  89 **** ****       J.CHIASSON / S.ALBERT ***** *                
 25092008 19    3 0060025 2 13.92 5.16 ****** 1  1 **00000000 ********** LL 04703886 06042025  89 **** ****       J.CHIASSON / S.ALBERT ***** *                
 25092008 19    3 0060026 2 15.19 5.03 ****** 1  1 **00000000 ********** LL 04703886 06042025  89 **** ****       J.CHIASSON / S.ALBERT ***** *                
 25092008 19    3 0060027 2 10.72 2.85 ****** 1  1 **00000000 ********** LL 04703886 06042025  89 **** ****       J.CHIASSON / S.ALBERT ***** *                
