 04092008 12    3 0040001 1 93.46***** 21.69* 5 ** **00000000 ********** LL 04734197 06422653  26 * 70 ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0040002 1 74.47***** 16.29* 5 ** **00000000 ********** LL 04734197 06422653  26 * 42 ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0040003 1 81.61***** 18.70* 5 ** **00000000 *1*******1 LL 04734197 06422653  26 * 50 ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0040004 1 89.92***** 21.17* 5 ** **00000000 *1**1***** LL 04734197 06422653  26 * 61 ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0040005 1 85.80***** 20.72* 5 ** **00000000 *1**1***** LL 04734197 06422653  26 * 63 ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0040006 1 70.31***** 15.09* 5 ** **00000000 ********** LL 04734197 06422653  26 * 37 ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0040007 1 79.46***** 19.58* 5 ** **00000000 ***1**1**1 LL 04734197 06422653  26 * 51 ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0040008 1 74.61***** 14.15* 3M** **00000000 ******1*** LL 04734197 06422653  26 * 57 ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0040009 1 70.41***** 15.31* 5 ** **00000000 ********1* LL 04734197 06422653  26 * 45 ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0040010 1 83.70***** 19.29* 5 ** **00000000 ********1* LL 04734197 06422653  26 * 53 ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0040011 1 71.26***** 13.22* 1 ** **00000000 ********** LL 04734197 06422653  26 * 53 ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0040012 1 63.76***** 13.78* 1 ** **00000000 ********** LL 04734197 06422653  26 * 59 ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0040013 1 72.90***** 15.34* 4 ** **00000000 ********** LL 04734197 06422653  26 * 63 ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0040014 1 46.54*****  7.28* 1 ** **00000000 ********** LL 04734197 06422653  26 **** ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0040015 1 46.21*****  6.99* 1 ** **00000000 ********** LL 04734197 06422653  26 **** ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0040016 1 37.93*****  5.39* 1 ** **00000000 ********** LL 04734197 06422653  26 **** ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0040017 1 42.07*****  5.95* 1 ** **00000000 ********** LL 04734197 06422653  26 **** ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0040018 1 44.34*****  6.72* 1 ** **00000000 ********** LL 04734197 06422653  26 **** ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0040019 1 41.02*****  5.85* 1 ** **00000000 ********** LL 04734197 06422653  26 **** ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0040020 1 42.17*****  6.27* 1 ** **00000000 ********** LL 04734197 06422653  26 **** ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0040021 1 32.18*****  4.34* 1 ** **00000000 ********** LL 04734197 06422653  26 **** ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0040022 1 34.73*****  5.04* 1 ** **00000000 ********** LL 04734197 06422653  26 **** ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0040023 1 33.24*****  4.80* 1 ** **00000000 ********** LL 04734197 06422653  26 **** ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0040024 1 32.50*****  4.27* 1 ** **00000000 ********** LL 04734197 06422653  26 **** ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0040025 1 26.86*****  3.73* 1 ** **00000000 ********** LL 04734197 06422653  26 **** ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0040026 1 38.00*****  5.54* 1 ** **00000000 ********** LL 04734197 06422653  26 **** ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0040027 1 38.79*****  5.57* 1 ** **00000000 ********** LL 04734197 06422653  26 **** ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0040028 1 47.04*****  6.96* 1 ** **00000000 ********** LL 04734197 06422653  26 **** ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0040029 1 37.16*****  5.39* 1 ** **00000000 ********** LL 04734197 06422653  26 **** ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0040030 1 44.78*****  6.93* 1 ** **00000000 ********** LL 04734197 06422653  26 **** ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0040031 1 52.50*****  8.08* 1 ** **00000000 ********** LL 04734197 06422653  26 **** ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0040032 1 44.52*****  6.80* 1 ** **00000000 ********** LL 04734197 06422653  26 **** ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0040033 1 43.48*****  6.63* 1 ** **00000000 ********** LL 04734197 06422653  26 **** ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0040034 1 35.00*****  4.89* 1 ** **00000000 ********** LL 04734197 06422653  26 **** ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0040035 1 40.79*****  6.02* 1 ** **00000000 ********** LL 04734197 06422653  26 **** ****       J CHIASSON / S ALBERT ***** *                
