 22092008 12    3 0080001 1111.37***** 28.77* 1 ** **00000000 ********** LL 04657186 06121871  28 * 75 ****       J.CHIASSON/S.ALBERT   ***** *                
 22092008 12    3 0080002 1114.64***** 30.68* 2 ** **00000000 ********3* LL 04657186 06121871  28 * 73 ****       J.CHIASSON/S.ALBERT   ***** *                
 22092008 12    3 0080003 1119.93***** 32.55* 3M** **00000000 ********** LL 04657186 06121871  28 * 78 ****       J.CHIASSON/S.ALBERT   ***** *                
 22092008 12    3 0080004 1114.21***** 29.47* 3M** **00000000 ********** LL 04657186 06121871  28 * 78 ****       J.CHIASSON/S.ALBERT   ***** *                
 22092008 12    3 0080005 1 75.15***** 13.04* 1 ** **00000000 ********** LL 04657186 06121871  28 * 46 ****       J.CHIASSON/S.ALBERT   ***** *                
 22092008 12    3 0080006 1 93.38***** 18.90* 3M** **00000000 ********** LL 04657186 06121871  28 * 55 ****       J.CHIASSON/S.ALBERT   ***** *                
 22092008 12    3 0080007 1 89.46***** 15.57* 3 ** **00000000 ********** LL 04657186 06121871  28 * 47 ****       J.CHIASSON/S.ALBERT   ***** *                
 22092008 12    3 0080008 1 85.01***** 19.53* 5 ** **00000000 *1***2**** LL 04657186 06121871  28 * 56 ****       J.CHIASSON/S.ALBERT   ***** *                
 22092008 12    3 0080009 1 66.78***** 10.53* 1 ** **00000000 ********** LL 04657186 06121871  28 * 48 ****       J.CHIASSON/S.ALBERT   ***** *                
 22092008 12    3 0080010 1 66.52***** 11.29* 1 ** **00000000 ********** LL 04657186 06121871  28 * 51 ****       J.CHIASSON/S.ALBERT   ***** *                
 22092008 12    3 0080011 1 51.39*****  8.09* 1 ** **00000000 ********** LL 04657186 06121871  28 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092008 12    3 0080012 1 57.00*****  9.22* 1 ** **00000000 ********** LL 04657186 06121871  28 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092008 12    3 0080013 1 46.13*****  6.66* 1 ** **00000000 ********** LL 04657186 06121871  28 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092008 12    3 0080014 1 50.69*****  7.69* 1 ** **00000000 ********** LL 04657186 06121871  28 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092008 12    3 0080015 1 40.71*****  5.87* 1 ** **00000000 ********** LL 04657186 06121871  28 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092008 12    3 0080016 1 43.25*****  6.59* 1 ** **00000000 ********** LL 04657186 06121871  28 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092008 12    3 0080017 1 50.54*****  7.99* 1 ** **00000000 ********** LL 04657186 06121871  28 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092008 12    3 0080018 1 43.20*****  6.68* 1 ** **00000000 ********** LL 04657186 06121871  28 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092008 12    3 0080019 1 41.53*****  5.63* 1 ** **00000000 ********** LL 04657186 06121871  28 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092008 12    3 0080020 1 52.14*****  8.58* 1 ** **00000000 ********** LL 04657186 06121871  28 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092008 12    3 0080021 1 48.53*****  7.79* 1 ** **00000000 ********** LL 04657186 06121871  28 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092008 12    3 0080022 1 47.37*****  6.06* 1 ** **00000000 ********** LL 04657186 06121871  28 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092008 12    3 0080023 1 38.97*****  5.44* 1 ** **00000000 ********** LL 04657186 06121871  28 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092008 12    3 0080024 1 47.30*****  7.45* 1 ** **00000000 ********** LL 04657186 06121871  28 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092008 12    3 0080025 1 31.77*****  4.15* 1 ** **00000000 ********** LL 04657186 06121871  28 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092008 12    3 0080026 1 42.06*****  6.22* 1 ** **00000000 ********** LL 04657186 06121871  28 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092008 12    3 0080027 1 50.21*****  8.14* 1 ** **00000000 ********** LL 04657186 06121871  28 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092008 12    3 0080028 1 46.28*****  6.45* 1 ** **00000000 ********** LL 04657186 06121871  28 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092008 12    3 0080029 1 47.17*****  7.57* 1 ** **00000000 ********** LL 04657186 06121871  28 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092008 12    3 0080030 1 45.37*****  6.43* 1 ** **00000000 ********** LL 04657186 06121871  28 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092008 12    3 0080031 1 47.50*****  7.36* 1 ** **00000000 ********** LL 04657186 06121871  28 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092008 12    3 0080032 1 41.01*****  6.23* 1 ** **00000000 ********** LL 04657186 06121871  28 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092008 12    3 0080033 1 37.44*****  5.14* 1 ** **00000000 ********** LL 04657186 06121871  28 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092008 12    3 0080034 1 41.59*****  6.14* 1 ** **00000000 ********** LL 04657186 06121871  28 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092008 12    3 0080035 1 36.39*****  5.25* 1 ** **00000000 ********** LL 04657186 06121871  28 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092008 12    3 0080036 1 38.28*****  5.39* 1 ** **00000000 ********** LL 04657186 06121871  28 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092008 12    3 0080037 2 48.0923.63 ****** 1  3 **00000000 ********** LL 04657186 06121871  28 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092008 12    3 0080038 2 51.7725.60 ****** 1  3 **00000000 ********** LL 04657186 06121871  28 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092008 12    3 0080039 2 42.3920.29 ****** 1  1 **00000000 ********** LL 04657186 06121871  28 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092008 12    3 0080040 2 43.7320.68 ****** 1  2 **00000000 ********** LL 04657186 06121871  28 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092008 12    3 0080041 2 41.4518.77 ****** 1  2 **00000000 ********** LL 04657186 06121871  28 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092008 12    3 0080042 2 42.5620.35 ****** 1  1 **00000000 ********** LL 04657186 06121871  28 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 22092008 12    3 0080043 2 45.0421.32 ****** 1  2 **00000000 ********** LL 04657186 06121871  28 **** ****       J.CHIASSON/S.ALBERT   ***** *                
