 17092008 12    3 0010001 1 87.44***** 18.98* 3 ** **00000000 *1**1***** LL 04741904 06223616  33 * 59 ****       J.CHIASSON/S.ALBERT   ***** *                
 17092008 12    3 0010002 1 73.68***** 10.99* 1 ** **00000000 **1******* LL 04741904 06223616  33 * 47 ****       J.CHIASSON/S.ALBERT   ***** *                
 17092008 12    3 0010003 1113.40***** 27.29* 1 ** **00000000 **11*****1 LL 04741904 06223616  33 * 60 ****       J.CHIASSON/S.ALBERT   ***** *                
 17092008 12    3 0010004 1 76.32***** 15.06* 5 ** **00000000 ****11**1* LL 04741904 06223616  33 * 54 ****       J.CHIASSON/S.ALBERT   ***** *                
 17092008 12    3 0010005 1 84.20***** 18.59* 1 ** **00000000 ***11***1* LL 04741904 06223616  33 * 63 ****       J.CHIASSON/S.ALBERT   ***** *                
 17092008 12    3 0010006 1 76.09***** 16.94* 5 ** **00000000 11******** LL 04741904 06223616  33 * 54 ****       J.CHIASSON/S.ALBERT   ***** *                
 17092008 12    3 0010007 1 75.94***** 13.69* 1 ** **00000000 ********** LL 04741904 06223616  33 * 39 ****       J.CHIASSON/S.ALBERT   ***** *                
 17092008 12    3 0010008 1 82.50***** 17.94* 1 ** **00000000 **11****** LL 04741904 06223616  33 * 68 ****       J.CHIASSON/S.ALBERT   ***** *                
 17092008 12    3 0010009 1 92.21***** 20.40* 3M** **00000000 ******1*** LL 04741904 06223616  33 * 68 ****       J.CHIASSON/S.ALBERT   ***** *                
 17092008 12    3 0010010 1 75.59***** 15.93* 3M** **00000000 *11**1*1** LL 04741904 06223616  33 * 62 ****       J.CHIASSON/S.ALBERT   ***** *                
 17092008 12    3 0010011 1 61.22***** 12.75* 3M** **00000000 **1**1**** LL 04741904 06223616  33 * 51 ****       J.CHIASSON/S.ALBERT   ***** *                
 17092008 12    3 0010012 1 63.71***** 12.81* 1 ** **00000000 *******121 LL 04741904 06223616  33 * 58 ****       J.CHIASSON/S.ALBERT   ***** *                
 17092008 12    3 0010013 1 49.18*****  9.05* 3M** **00000000 *****1**** LL 04741904 06223616  33 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 17092008 12    3 0010014 1 55.18*****  9.15* 1 ** **00000000 ********** LL 04741904 06223616  33 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 17092008 12    3 0010015 1 49.73*****  8.68* 1 ** **00000000 ********** LL 04741904 06223616  33 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 17092008 12    3 0010016 1 57.05*****  7.80* 1 ** **00000000 ********** LL 04741904 06223616  33 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 17092008 12    3 0010017 1 46.31*****  8.03* 1 ** **00000000 ********** LL 04741904 06223616  33 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 17092008 12    3 0010018 1 45.76*****  8.03* 1 ** **00000000 ********** LL 04741904 06223616  33 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 17092008 12    3 0010019 1 34.89*****  4.98* 1 ** **00000000 ********** LL 04741904 06223616  33 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 17092008 12    3 0010020 1 49.31*****  7.32* 1 ** **00000000 ********** LL 04741904 06223616  33 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 17092008 12    3 0010021 1 64.74***** 13.49* 3M** **00000000 **1****11* LL 04741904 06223616  33 * 62 ****       J.CHIASSON/S.ALBERT   ***** *                
 17092008 12    3 0010022 1 49.41*****  7.59* 1 ** **00000000 ********** LL 04741904 06223616  33 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 17092008 12    3 0010023 1 31.54*****  4.67* 1 ** **00000000 ********** LL 04741904 06223616  33 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 17092008 12    3 0010024 1 44.12*****  6.73* 1 ** **00000000 ********** LL 04741904 06223616  33 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 17092008 12    3 0010025 1 42.73*****  6.36* 1 ** **00000000 ********** LL 04741904 06223616  33 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 17092008 12    3 0010026 1 35.86*****  5.04* 1 ** **00000000 ********** LL 04741904 06223616  33 **** ****       J.CHIASSON/S.ALBERT   ***** *                
