 15082008 12    3 0050001 1107.37***** 23.10* 3 ** **00000000 *1******** LL 04803654 06246493  46 * 78 ****       J.CHIASSON/S.ALBERT   ***** *                
 15082008 12    3 0050020 1 42.26*****  6.83* 1 ** **00000000 ********** LL 04803654 06246493  46 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 15082008 12    3 0050021 1 41.69*****  6.28* 1 ** **00000000 ********** LL 04803654 06246493  46 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 15082008 12    3 0050022 1 38.93*****  5.56* 1 ** **00000000 ********** LL 04803654 06246493  46 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 15082008 12    3 0050023 1 41.88*****  5.99* 1 ** **00000000 ********** LL 04803654 06246493  46 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 15082008 12    3 0050024 1 40.14*****  4.45* 1 ** **00000000 ********** LL 04803654 06246493  46 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 15082008 12    3 0050025 1 34.55*****  5.53* 1 ** **00000000 ********** LL 04803654 06246493  46 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 15082008 12    3 0050026 1 55.37***** 10.82* 1 ** **00000000 ********** LL 04803654 06246493  46 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 15082008 12    3 0050027 1 56.71***** 11.82* 1 ** **00000000 ********** LL 04803654 06246493  46 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 15082008 12    3 0050028 1 53.30***** 10.49* 1 ** **00000000 ********** LL 04803654 06246493  46 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 15082008 12    3 0050029 1 45.43*****  7.04* 1 ** **00000000 ********** LL 04803654 06246493  46 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 15082008 12    3 0050030 1 43.78*****  5.66* 1 ** **00000000 ********** LL 04803654 06246493  46 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 15082008 12    3 0050031 1 47.95*****  7.55* 1 ** **00000000 ********** LL 04803654 06246493  46 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 15082008 12    3 0050032 1 37.06*****  5.58* 1 ** **00000000 ********** LL 04803654 06246493  46 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 15082008 12    3 0050033 1 36.77*****  4.85* 1 ** **00000000 ********** LL 04803654 06246493  46 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 15082008 12    3 0050034 1 46.24*****  7.19* 1 ** **00000000 ********** LL 04803654 06246493  46 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 15082008 12    3 0050035 1 46.96*****  7.61* 1 ** **00000000 ********** LL 04803654 06246493  46 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 15082008 12    3 0050036 1 35.76*****  5.54* 1 ** **00000000 ********** LL 04803654 06246493  46 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 15082008 12    3 0050037 1 40.05*****  6.19* 1 ** **00000000 ********** LL 04803654 06246493  46 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 15082008 12    3 0050038 1 37.07*****  5.64* 1 ** **00000000 ********** LL 04803654 06246493  46 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 15082008 12    3 0050039 1 41.83*****  6.50* 1 ** **00000000 ********** LL 04803654 06246493  46 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 15082008 12    3 0050040 1 37.96*****  5.81* 1 ** **00000000 ********** LL 04803654 06246493  46 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 15082008 12    3 0050041 1 36.62*****  5.50* 1 ** **00000000 ********** LL 04803654 06246493  46 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 15082008 12    3 0050042 1 39.52*****  6.05* 1 ** **00000000 ********** LL 04803654 06246493  46 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 15082008 12    3 0050043 1 33.58*****  4.90* 1 ** **00000000 ********** LL 04803654 06246493  46 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 15082008 12    3 0050044 1 39.55*****  6.15* 1 ** **00000000 ********** LL 04803654 06246493  46 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 15082008 12    3 0050045 1 37.06*****  5.49* 1 ** **00000000 ********** LL 04803654 06246493  46 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 15082008 12    3 0050046 1 51.94*****  7.42* 1 ** **00000000 ********** LL 04803654 06246493  46 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 15082008 12    3 0050047 1 45.68*****  7.25* 1 ** **00000000 ********** LL 04803654 06246493  46 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 15082008 12    3 0050048 1 44.58*****  6.99* 1 ** **00000000 ********** LL 04803654 06246493  46 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 15082008 12    3 0050049 1 38.74*****  5.67* 1 ** **00000000 ********** LL 04803654 06246493  46 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 15082008 12    3 0050050 1 37.82*****  5.90* 1 ** **00000000 ********** LL 04803654 06246493  46 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 15082008 12    3 0050051 1 39.76*****  6.36* 1 ** **00000000 ********** LL 04803654 06246493  46 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 15082008 12    3 0050052 1 35.52***** ****** 1 ** **00000000 1****1**** LL 04803654 06246493  46 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 15082008 12    3 0050053 1 35.24*****  5.20* 1 ** **00000000 ********** LL 04803654 06246493  46 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 15082008 12    3 0050054 1 35.59*****  5.04* 1 ** **00000000 ********** LL 04803654 06246493  46 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 15082008 12    3 0050055 1 31.70*****  4.69* 1 ** **00000000 ********** LL 04803654 06246493  46 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 15082008 12    3 0050056 1 35.53*****  5.20* 1 ** **00000000 ********** LL 04803654 06246493  46 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 15082008 12    3 0050057 1 36.83*****  5.63* 1 ** **00000000 ********** LL 04803654 06246493  46 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 15082008 12    3 0050058 1 39.45*****  6.35* 1 ** **00000000 ********** LL 04803654 06246493  46 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 15082008 12    3 0050059 1 34.84*****  5.15* 1 ** **00000000 ********** LL 04803654 06246493  46 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 15082008 12    3 0050060 1 37.02*****  5.53* 1 ** **00000000 ********** LL 04803654 06246493  46 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 15082008 12    3 0050061 1 35.36*****  5.30* 1 ** **00000000 ********** LL 04803654 06246493  46 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 15082008 12    3 0050062 2 49.3132.07 ****** 2 ** 2400000000 ******1*** LL 04803654 06246493  46 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 15082008 12    3 0050063 2 47.9833.32 ****** 2 ** 2400000000 1*****111* LL 04803654 06246493  46 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 15082008 12    3 0050064 2 52.3235.27 ****** 2 ** 2400000000 *1*1****** LL 04803654 06246493  46 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 15082008 12    3 0050065 2 46.0723.78 ****** 1  3 **00000000 ********** LL 04803654 06246493  46 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 15082008 12    3 0050066 2 45.2620.77 ****** 1  3 **00000000 ********** LL 04803654 06246493  46 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 15082008 12    3 0050067 2 42.1820.10 ****** 1  3 **00000000 ********** LL 04803654 06246493  46 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 15082008 12    3 0050068 2 39.6319.58 ****** 1  3 **00000000 ********** LL 04803654 06246493  46 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 15082008 12    3 0050069 2 43.6821.38 ****** 1  3 **00000000 ********** LL 04803654 06246493  46 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 15082008 12    3 0050070 2 35.8417.45 ****** 1  3 **00000000 ********** LL 04803654 06246493  46 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 15082008 12    3 0050071 2 37.3918.17 ****** 1  1 **00000000 ********** LL 04803654 06246493  46 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 15082008 12    3 0050072 2 39.4718.92 ****** 1  3 **00000000 ********** LL 04803654 06246493  46 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 15082008 12    3 0050073 2 39.9319.41 ****** 1  3 **00000000 ********** LL 04803654 06246493  46 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 15082008 12    3 0050074 2 36.6117.49 ****** 1  1 **00000000 ********** LL 04803654 06246493  46 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 15082008 12    3 0050075 2 38.9417.62 ****** 1  3 **00000000 ********** LL 04803654 06246493  46 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 15082008 12    3 0050076 2 38.7117.80 ****** 1  3 **00000000 ********** LL 04803654 06246493  46 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 15082008 12    3 0050077 2 39.1118.61 ****** 1  1 **00000000 ********** LL 04803654 06246493  46 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 15082008 12    3 0050078 2 37.9017.14 ****** 1  3 **00000000 ********** LL 04803654 06246493  46 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 15082008 12    3 0050079 2 39.3019.48 ****** 1  3 **00000000 ********** LL 04803654 06246493  46 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 15082008 12    3 0050080 2 36.8817.01 ****** 1  1 **00000000 ********** LL 04803654 06246493  46 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 15082008 12    3 0050081 2 35.0416.33 ****** 1  1 **00000000 ********** LL 04803654 06246493  46 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 15082008 12    3 0050082 2 35.6616.49 ****** 1  1 **00000000 ********** LL 04803654 06246493  46 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 15082008 12    3 0050083 2 35.1416.81 ****** 1  1 **00000000 ********** LL 04803654 06246493  46 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 15082008 12    3 0050084 2 36.7516.86 ****** 1  1 **00000000 ********** LL 04803654 06246493  46 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 15082008 12    3 0050085 2 36.2216.08 ****** 1  3 **00000000 ********** LL 04803654 06246493  46 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 15082008 12    3 0050086 2 36.3416.21 ****** 1  1 **00000000 ********** LL 04803654 06246493  46 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 15082008 12    3 0050087 2 33.3913.76 ****** 1  1 **00000000 ********** LL 04803654 06246493  46 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 15082008 12    3 0050088 2 34.9616.87 ****** 1  3 **00000000 ********** LL 04803654 06246493  46 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 15082008 12    3 0050089 2 13.31 4.63 ****** 1  1 **00000000 ********** LL 04803654 06246493  46 **** ****       J.CHIASSON/S.ALBERT   ***** *                
