 28072008 12    3 0030001 1112.31***** 28.03* 3 ** **00000000 ********** LL 04755856 06144603  34 * 79 ****       J CHIASSON / S ALBERT ***** *                
 28072008 12    3 0030002 1 78.66***** 13.61* 3M** **00000000 ********** LL 04755856 06144603  34 * 59 ****       J CHIASSON / S ALBERT ***** *                
 28072008 12    3 0030003 1111.95***** 28.97* 1 ** **00000000 *1******1* LL 04755856 06144603  34 * 40 ****       J CHIASSON / S ALBERT ***** *                
 28072008 12    3 0030004 1 81.78***** 14.89* 3M** **00000000 *****2**** LL 04755856 06144603  34 * 61 ****       J CHIASSON / S ALBERT ***** *                
 28072008 12    3 0030005 1 68.74***** 14.29* 1 ** **00000000 ********** LL 04755856 06144603  34 * 45 ****       J CHIASSON / S ALBERT ***** *                
 28072008 12    3 0030006 1 77.06***** 13.65* 1 ** **00000000 ********** LL 04755856 06144603  34 * 59 ****       J CHIASSON / S ALBERT ***** *                
 28072008 12    3 0030007 1 61.69*****  9.54* 1 ** **00000000 ********** LL 04755856 06144603  34 * 42 ****       J CHIASSON / S ALBERT ***** *                
 28072008 12    3 0030008 1 56.84*****  8.48* 1 ** **00000000 ********** LL 04755856 06144603  34 **** ****       J CHIASSON / S ALBERT ***** *                
 28072008 12    3 0030009 1 61.42***** 11.32* 1 ** **00000000 ******1*1* LL 04755856 06144603  34 * 57 ****       J CHIASSON / S ALBERT ***** *                
 28072008 12    3 0030010 1 47.64*****  7.29* 1 ** **00000000 ********** LL 04755856 06144603  34 **** ****       J CHIASSON / S ALBERT ***** *                
 28072008 12    3 0030011 1 55.83*****  9.13* 1 ** **00000000 ********** LL 04755856 06144603  34 **** ****       J CHIASSON / S ALBERT ***** *                
 28072008 12    3 0030012 1 56.84*****  8.06* 1 ** **00000000 ********** LL 04755856 06144603  34 **** ****       J CHIASSON / S ALBERT ***** *                
 28072008 12    3 0030013 1 49.06*****  7.38* 1 ** **00000000 ********** LL 04755856 06144603  34 **** ****       J CHIASSON / S ALBERT ***** *                
 28072008 12    3 0030014 1 46.23*****  6.75* 1 ** **00000000 ********** LL 04755856 06144603  34 **** ****       J CHIASSON / S ALBERT ***** *                
 28072008 12    3 0030015 1 41.77*****  5.69* 1 ** **00000000 ********** LL 04755856 06144603  34 **** ****       J CHIASSON / S ALBERT ***** *                
 28072008 12    3 0030016 1 40.00*****  5.31* 1 ** **00000000 ********** LL 04755856 06144603  34 **** ****       J CHIASSON / S ALBERT ***** *                
 28072008 12    3 0030017 1 44.04*****  6.47* 1 ** **00000000 ********** LL 04755856 06144603  34 **** ****       J CHIASSON / S ALBERT ***** *                
 28072008 12    3 0030018 1 47.85*****  7.16* 1 ** **00000000 ********** LL 04755856 06144603  34 **** ****       J CHIASSON / S ALBERT ***** *                
 28072008 12    3 0030019 1 41.02*****  6.00* 1 ** **00000000 ********** LL 04755856 06144603  34 **** ****       J CHIASSON / S ALBERT ***** *                
 28072008 12    3 0030020 1 42.43*****  6.58* 1 ** **00000000 ********** LL 04755856 06144603  34 **** ****       J CHIASSON / S ALBERT ***** *                
 28072008 12    3 0030021 1 54.37*****  8.82* 1 ** **00000000 ********** LL 04755856 06144603  34 **** ****       J CHIASSON / S ALBERT ***** *                
 28072008 12    3 0030022 1 42.30*****  6.37* 1 ** **00000000 ********** LL 04755856 06144603  34 **** ****       J CHIASSON / S ALBERT ***** *                
 28072008 12    3 0030023 1 37.41*****  4.96* 1 ** **00000000 ********** LL 04755856 06144603  34 **** ****       J CHIASSON / S ALBERT ***** *                
 28072008 12    3 0030024 1 43.88*****  6.46* 1 ** **00000000 ********** LL 04755856 06144603  34 **** ****       J CHIASSON / S ALBERT ***** *                
 28072008 12    3 0030025 1 46.46*****  6.75* 1 ** **00000000 **2******* LL 04755856 06144603  34 **** ****       J CHIASSON / S ALBERT ***** *                
 28072008 12    3 0030026 1 46.53*****  7.22* 1 ** **00000000 ********** LL 04755856 06144603  34 **** ****       J CHIASSON / S ALBERT ***** *                
 28072008 12    3 0030027 1 43.54*****  6.83* 1 ** **00000000 ********** LL 04755856 06144603  34 **** ****       J CHIASSON / S ALBERT ***** *                
 28072008 12    3 0030028 1 32.02*****  4.43* 1 ** **00000000 ********** LL 04755856 06144603  34 **** ****       J CHIASSON / S ALBERT ***** *                
 28072008 12    3 0030029 1 33.75*****  5.00* 1 ** **00000000 ********** LL 04755856 06144603  34 **** ****       J CHIASSON / S ALBERT ***** *                
 28072008 12    3 0030030 2 57.2338.37 ****** 2 ** 2400000000 ********** LL 04755856 06144603  34 **** ****       J CHIASSON / S ALBERT ***** *                
 28072008 12    3 0030031 2 49.6225.14 ****** 1  2 **00000000 ********** LL 04755856 06144603  34 **** ****       J CHIASSON / S ALBERT ***** *                
 28072008 12    3 0030032 2 47.8723.46 ****** 1  3 **00000000 ********** LL 04755856 06144603  34 **** ****       J CHIASSON / S ALBERT ***** *                
 28072008 12    3 0030033 2 46.0722.07 ****** 1  2 **00000000 ********** LL 04755856 06144603  34 **** ****       J CHIASSON / S ALBERT ***** *                
 28072008 12    3 0030034 2 45.5721.66 ****** 1  3 **00000000 ********** LL 04755856 06144603  34 **** ****       J CHIASSON / S ALBERT ***** *                
 28072008 12    3 0030035 2 36.3315.27 ****** 1  1 **00000000 ********** LL 04755856 06144603  34 **** ****       J CHIASSON / S ALBERT ***** *                
