 16082008 12    3 0130001 1 89.91***** ****** 4 ** **00000000 1********* LL 04754416 06335856  35 **** ****       J. CHIASSON/S. ALBERT ***** *                
 16082008 12    3 0130002 1 66.03***** 12.95* 5 ** **00000000 ********** LL 04754416 06335856  35 * 50 ****       J. CHIASSON/S. ALBERT ***** *                
 16082008 12    3 0130003 1 60.67***** 12.95* 5 ** **00000000 1*****211* LL 04754416 06335856  35 * 51 ****       J. CHIASSON/S. ALBERT ***** *                
 16082008 12    3 0130004 1 77.48***** 15.96* 3M** **00000000 *1******** LL 04754416 06335856  35 * 73 ****       J. CHIASSON/S. ALBERT ***** *                
 16082008 12    3 0130005 1 71.87***** 15.71* 5 ** **00000000 ********1* LL 04754416 06335856  35 * 37 ****       J. CHIASSON/S. ALBERT ***** *                
 16082008 12    3 0130006 1 59.16*****  9.21* 1 ** **00000000 *****1111* LL 04754416 06335856  35 **** ****       J. CHIASSON/S. ALBERT ***** *                
 16082008 12    3 0130007 1 54.46*****  9.05* 1 ** **00000000 ********** LL 04754416 06335856  35 **** ****       J. CHIASSON/S. ALBERT ***** *                
 16082008 12    3 0130008 1 42.93*****  5.21* 1 ** **00000000 ********** LL 04754416 06335856  35 **** ****       J. CHIASSON/S. ALBERT ***** *                
 16082008 12    3 0130009 1 35.61*****  5.25* 1 ** **00000000 ********** LL 04754416 06335856  35 **** ****       J. CHIASSON/S. ALBERT ***** *                
 16082008 12    3 0130010 1 35.86*****  5.27* 1 ** **00000000 ********** LL 04754416 06335856  35 **** ****       J. CHIASSON/S. ALBERT ***** *                
 16082008 12    3 0130011 1 35.20*****  5.08* 1 ** **00000000 ********** LL 04754416 06335856  35 **** ****       J. CHIASSON/S. ALBERT ***** *                
 16082008 12    3 0130012 1 35.82*****  5.41* 1 ** **00000000 ********** LL 04754416 06335856  35 **** ****       J. CHIASSON/S. ALBERT ***** *                
 16082008 12    3 0130013 1 28.71*****  4.20* 1 ** **00000000 ********** LL 04754416 06335856  35 **** ****       J. CHIASSON/S. ALBERT ***** *                
 16082008 12    3 0130014 1 29.72*****  3.60* 1 ** **00000000 ********** LL 04754416 06335856  35 **** ****       J. CHIASSON/S. ALBERT ***** *                
 16082008 12    3 0130015 1 36.79*****  5.46* 1 ** **00000000 ********** LL 04754416 06335856  35 **** ****       J. CHIASSON/S. ALBERT ***** *                
 16082008 12    3 0130016 1 34.34*****  5.13* 1 ** **00000000 ********** LL 04754416 06335856  35 **** ****       J. CHIASSON/S. ALBERT ***** *                
 16082008 12    3 0130017 1 27.20*****  2.61* 1 ** **00000000 ********** LL 04754416 06335856  35 **** ****       J. CHIASSON/S. ALBERT ***** *                
 16082008 12    3 0130018 1 25.63*****  3.59* 1 ** **00000000 ********** LL 04754416 06335856  35 **** ****       J. CHIASSON/S. ALBERT ***** *                
 16082008 12    3 0130019 1 24.05*****  3.16* 1 ** **00000000 ********** LL 04754416 06335856  35 **** ****       J. CHIASSON/S. ALBERT ***** *                
 16082008 12    3 0130020 1 28.21*****  3.83* 1 ** **00000000 ********** LL 04754416 06335856  35 **** ****       J. CHIASSON/S. ALBERT ***** *                
 16082008 12    3 0130021 1 26.14*****  3.57* 1 ** **00000000 ********** LL 04754416 06335856  35 **** ****       J. CHIASSON/S. ALBERT ***** *                
 16082008 12    3 0130022 2 49.6525.12 ****** 1  3 **00000000 ********** LL 04754416 06335856  35 **** ****       J. CHIASSON/S. ALBERT ***** *                
 16082008 12    3 0130023 2 45.9123.61 ****** 1  3 **00000000 ********** LL 04754416 06335856  35 **** ****       J. CHIASSON/S. ALBERT ***** *                
 16082008 12    3 0130024 2 46.0223.07 ****** 1  3 **00000000 ********** LL 04754416 06335856  35 **** ****       J. CHIASSON/S. ALBERT ***** *                
 16082008 12    3 0130025 2 36.8216.71 ****** 1  1 **00000000 ********** LL 04754416 06335856  35 **** ****       J. CHIASSON/S. ALBERT ***** *                
 16082008 12    3 0130026 2 37.9118.01 ****** 1  1 **00000000 ********** LL 04754416 06335856  35 **** ****       J. CHIASSON/S. ALBERT ***** *                
 16082008 12    3 0130027 2 25.5510.46 ****** 1  1 **00000000 ********** LL 04754416 06335856  35 **** ****       J. CHIASSON/S. ALBERT ***** *                
 16082008 12    3 0130028 2 25.5610.53 ****** 1  1 **00000000 ********** LL 04754416 06335856  35 **** ****       J. CHIASSON/S. ALBERT ***** *                
 16082008 12    3 0130029 2 13.63 1.28 ****** 1  1 **00000000 ********** LL 04754416 06335856  35 **** ****       J. CHIASSON/S. ALBERT ***** *               
