 19072008 12    3 0050001 1125.93***** 34.61* 1 ** **00000000 *******1** LL 04658285 06248441  35 * 48 ****       J. CHIASSON/S. ALBERT ***** *                
 19072008 12    3 0050002 1119.11***** 32.39* 4 ** **00000000 ***1****** LL 04658285 06248441  35 * 80 ****       J. CHIASSON/S. ALBERT ***** *                
 19072008 12    3 0050003 1 85.80***** 19.34* 4 ** **00000000 ********** LL 04658285 06248441  35 * 73 ****       J. CHIASSON/S. ALBERT ***** *                
 19072008 12    3 0050004 1117.56***** 29.79* 1 ** **00000000 ********** LL 04658285 06248441  35 * 48 ****       J. CHIASSON/S. ALBERT ***** *                
 19072008 12    3 0050005 1103.31***** 26.32* 3 ** **00000000 ********** LL 04658285 06248441  35 * 84 ****       J. CHIASSON/S. ALBERT ***** *                
 19072008 12    3 0050006 1109.67***** 28.28* 3M** **00000000 ********** LL 04658285 06248441  35 * 76 ****       J. CHIASSON/S. ALBERT ***** *                
 19072008 12    3 0050007 1 97.40***** 18.75* 1 ** **00000000 ********** LL 04658285 06248441  35 * 53 ****       J. CHIASSON/S. ALBERT ***** *                
 19072008 12    3 0050008 1 94.96***** 21.38* 3 ** **00000000 ***1****** LL 04658285 06248441  35 * 76 ****       J. CHIASSON/S. ALBERT ***** *                
 19072008 12    3 0050009 1 83.56***** 18.05* 4 ** **00000000 *****3**** LL 04658285 06248441  35 * 64 ****       J. CHIASSON/S. ALBERT ***** *                
 19072008 12    3 0050010 1 94.62***** 18.61* 3M** **00000000 ********** LL 04658285 06248441  35 * 54 ****       J. CHIASSON/S. ALBERT ***** *                
 19072008 12    3 0050011 1 87.81***** 19.84* 4 ** **00000000 ******1*** LL 04658285 06248441  35 * 71 ****       J. CHIASSON/S. ALBERT ***** *                
 19072008 12    3 0050012 1 82.72***** 19.05* 3M** **00000000 *******1** LL 04658285 06248441  35 * 50 ****       J. CHIASSON/S. ALBERT ***** *                
 19072008 12    3 0050013 1 75.48***** 16.38* 1 ** **00000000 ********** LL 04658285 06248441  35 * 67 ****       J. CHIASSON/S. ALBERT ***** *                
 19072008 12    3 0050014 1 38.81*****  5.88* 1 ** **00000000 ********** LL 04658285 06248441  35 **** ****       J. CHIASSON/S. ALBERT ***** *                
 19072008 12    3 0050015 1 39.52*****  5.79* 1 ** **00000000 ********** LL 04658285 06248441  35 **** ****       J. CHIASSON/S. ALBERT ***** *                
 19072008 12    3 0050016 1 36.58*****  5.66* 1 ** **00000000 ********** LL 04658285 06248441  35 **** ****       J. CHIASSON/S. ALBERT ***** *                
 19072008 12    3 0050017 1 32.12*****  3.81* 1 ** **00000000 ********** LL 04658285 06248441  35 **** ****       J. CHIASSON/S. ALBERT ***** *                
 19072008 12    3 0050018 1 35.00*****  5.30* 1 ** **00000000 ********** LL 04658285 06248441  35 **** ****       J. CHIASSON/S. ALBERT ***** *                
 19072008 12    3 0050019 1 35.11*****  5.04* 1 ** **00000000 ********** LL 04658285 06248441  35 **** ****       J. CHIASSON/S. ALBERT ***** *                
 19072008 12    3 0050020 1 33.96*****  5.07* 1 ** **00000000 ********** LL 04658285 06248441  35 **** ****       J. CHIASSON/S. ALBERT ***** *                
 19072008 12    3 0050021 1 27.94*****  4.12* 1 ** **00000000 ********** LL 04658285 06248441  35 **** ****       J. CHIASSON/S. ALBERT ***** *                
 19072008 12    3 0050022 1 31.01*****  4.63* 1 ** **00000000 ********** LL 04658285 06248441  35 **** ****       J. CHIASSON/S. ALBERT ***** *                
 19072008 12    3 0050023 1 31.42*****  4.59* 1 ** **00000000 ********** LL 04658285 06248441  35 **** ****       J. CHIASSON/S. ALBERT ***** *                
 19072008 12    3 0050024 1 28.61*****  4.07* 1 ** **00000000 ********** LL 04658285 06248441  35 **** ****       J. CHIASSON/S. ALBERT ***** *                
 19072008 12    3 0050025 1 30.58*****  4.40* 1 ** **00000000 ********** LL 04658285 06248441  35 **** ****       J. CHIASSON/S. ALBERT ***** *                
 19072008 12    3 0050026 1 28.17*****  4.14* 1 ** **00000000 ********** LL 04658285 06248441  35 **** ****       J. CHIASSON/S. ALBERT ***** *                
 19072008 12    3 0050027 1 23.10*****  3.32* 1 ** **00000000 ********** LL 04658285 06248441  35 **** ****       J. CHIASSON/S. ALBERT ***** *                
 19072008 12    3 0050028 1 22.75*****  3.18* 1 ** **00000000 ********** LL 04658285 06248441  35 **** ****       J. CHIASSON/S. ALBERT ***** *                
 19072008 12    3 0050029 1 27.66*****  4.00* 1 ** **00000000 ********** LL 04658285 06248441  35 **** ****       J. CHIASSON/S. ALBERT ***** *                
 19072008 12    3 0050030 1 27.86*****  4.00* 1 ** **00000000 ********** LL 04658285 06248441  35 **** ****       J. CHIASSON/S. ALBERT ***** *                
 19072008 12    3 0050031 1 22.54*****  3.49* 1 ** **00000000 ********** LL 04658285 06248441  35 **** ****       J. CHIASSON/S. ALBERT ***** *                
 19072008 12    3 0050032 1 20.18*****  3.18* 1 ** **00000000 ********** LL 04658285 06248441  35 **** ****       J. CHIASSON/S. ALBERT ***** *                
 19072008 12    3 0050033 1 19.31*****  2.62* 1 ** **00000000 ********** LL 04658285 06248441  35 **** ****       J. CHIASSON/S. ALBERT ***** *                
 19072008 12    3 0050034 1 21.84*****  3.15* 1 ** **00000000 ********** LL 04658285 06248441  35 **** ****       J. CHIASSON/S. ALBERT ***** *                
 19072008 12    3 0050035 1 17.22*****  2.33* 1 ** **00000000 ********** LL 04658285 06248441  35 **** ****       J. CHIASSON/S. ALBERT ***** *                
 19072008 12    3 0050036 1 18.25*****  2.18* 1 ** **00000000 ********** LL 04658285 06248441  35 **** ****       J. CHIASSON/S. ALBERT ***** *                
 19072008 12    3 0050037 2 57.4340.75 ****** 3 ** 2400000000 **2******* LL 04658285 06248441  35 **** ****       J. CHIASSON/S. ALBERT ***** *                
 19072008 12    3 0050038 2 49.8823.83 ****** 1  2 **00000000 ********** LL 04658285 06248441  35 **** ****       J. CHIASSON/S. ALBERT ***** *                
 19072008 12    3 0050039 2 40.6718.61 ****** 1  1 **00000000 ********** LL 04658285 06248441  35 **** ****       J. CHIASSON/S. ALBERT ***** *                
 19072008 12    3 0050040 2 42.0120.08 ****** 1  1 **00000000 ********** LL 04658285 06248441  35 **** ****       J. CHIASSON/S. ALBERT ***** *                
 19072008 12    3 0050041 2 37.8916.90 ****** 1  1 **00000000 ********** LL 04658285 06248441  35 **** ****       J. CHIASSON/S. ALBERT ***** *                
 19072008 12    3 0050042 2 37.1016.14 ****** 1  1 **00000000 ********** LL 04658285 06248441  35 **** ****       J. CHIASSON/S. ALBERT ***** *                
 19072008 12    3 0050043 2 38.3617.15 ****** 1  1 **00000000 ********** LL 04658285 06248441  35 **** ****       J. CHIASSON/S. ALBERT ***** *                
 19072008 12    3 0050044 2 39.5619.92 ****** 1  1 **00000000 ********** LL 04658285 06248441  35 **** ****       J. CHIASSON/S. ALBERT ***** *                
 19072008 12    3 0050045 2 36.7516.57 ****** 1  1 **00000000 ********** LL 04658285 06248441  35 **** ****       J. CHIASSON/S. ALBERT ***** *                
 19072008 12    3 0050046 2 35.1815.73 ****** 1  1 **00000000 ********** LL 04658285 06248441  35 **** ****       J. CHIASSON/S. ALBERT ***** *                
 19072008 12    3 0050047 2 29.8611.98 ****** 1  1 **00000000 ********** LL 04658285 06248441  35 **** ****       J. CHIASSON/S. ALBERT ***** *                
 19072008 12    3 0050048 2 35.7916.23 ****** 1  1 **00000000 ********** LL 04658285 06248441  35 **** ****       J. CHIASSON/S. ALBERT ***** *                
 19072008 12    3 0050049 2 30.5512.50 ****** 1  1 **00000000 ********** LL 04658285 06248441  35 **** ****       J. CHIASSON/S. ALBERT ***** *                
 19072008 12    3 0050050 2 35.0614.70 ****** 1  1 **00000000 ********** LL 04658285 06248441  35 **** ****       J. CHIASSON/S. ALBERT ***** *                
 19072008 12    3 0050051 2 32.9513.91 ****** 1  1 **00000000 ********** LL 04658285 06248441  35 **** ****       J. CHIASSON/S. ALBERT ***** *                
 19072008 12    3 0050052 2 34.0214.56 ****** 1  1 **00000000 ********** LL 04658285 06248441  35 **** ****       J. CHIASSON/S. ALBERT ***** *                
