 04092008 12    3 0020001 1 81.67***** 14.04* 1 ** **00000000 ********** LL 04734712 06350287  35 * 50 ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0020002 1 71.96***** 12.69* 1 ** **00000000 ********** LL 04734712 06350287  35 * 47 ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0020003 1 67.87***** 11.20* 1 ** **00000000 ********** LL 04734712 06350287  35 * 48 ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0020004 1 77.07***** 15.34* 5 ** **00000000 *****2**** LL 04734712 06350287  35 * 66 ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0020005 1 78.91***** 12.71* 3M** **00000000 ********** LL 04734712 06350287  35 * 50 ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0020006 1 77.27***** 16.78* 3M** **00000000 ********** LL 04734712 06350287  35 * 60 ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0020007 1 65.98***** 10.48* 1 ** **00000000 ********** LL 04734712 06350287  35 * 53 ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0020008 1 97.14***** 23.16* 1 ** **00000000 ********** LL 04734712 06350287  35 * 55 ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0020009 1 66.24***** 13.12* 1 ** **00000000 *****2**** LL 04734712 06350287  35 * 60 ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0020010 1 92.43***** 23.84* 5 ** **00000000 ********** LL 04734712 06350287  35 * 37 ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0020011 1 89.97***** 21.51* 4 ** **00000000 ******1*** LL 04734712 06350287  35 * 66 ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0020012 1 73.47***** 12.20* 1 ** **00000000 ********** LL 04734712 06350287  35 * 63 ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0020013 1 89.86***** 20.98* 5 ** **00000000 *1******** LL 04734712 06350287  35 * 58 ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0020014 1 72.80***** 17.04* 5 ** **00000000 1********* LL 04734712 06350287  35 * 56 ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0020015 1 81.62***** 18.47* 5 ** **00000000 ********** LL 04734712 06350287  35 * 70 ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0020016 1 85.92***** 20.88* 4 ** **00000000 *1*****1** LL 04734712 06350287  35 * 66 ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0020017 1100.70***** 23.89* 1 ** **00000000 *******1** LL 04734712 06350287  35 * 53 ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0020018 1 73.56***** 14.92* 3M** **00000000 ******1*1* LL 04734712 06350287  35 * 60 ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0020019 1 80.19***** 16.95* 1 ** **00000000 *1*******1 LL 04734712 06350287  35 * 68 ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0020020 1 67.59***** 13.80* 1 ** **00000000 1********1 LL 04734712 06350287  35 * 65 ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0020021 1 77.20***** 17.33* 1 ** **00000000 ********1* LL 04734712 06350287  35 * 70 ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0020022 1 76.85***** 16.61* 1 ** **00000000 ********** LL 04734712 06350287  35 * 66 ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0020023 1 68.10***** 11.41* 1 ** **00000000 ********** LL 04734712 06350287  35 * 50 ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0020024 1 63.18***** 10.64* 1 ** **00000000 ********** LL 04734712 06350287  35 * 50 ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0020025 1 62.98***** 10.35* 1 ** **00000000 ********** LL 04734712 06350287  35 * 46 ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0020026 1 59.01***** 11.34* 3M** **00000000 ********** LL 04734712 06350287  35 **** ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0020027 1 56.59*****  7.77* 1 ** **00000000 ********** LL 04734712 06350287  35 **** ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0020028 1 51.66*****  7.46* 1 ** **00000000 ********** LL 04734712 06350287  35 **** ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0020029 1 50.63*****  5.23* 1 ** **00000000 ********** LL 04734712 06350287  35 **** ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0020030 1 57.69*****  9.18* 1 ** **00000000 ********** LL 04734712 06350287  35 **** ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0020031 1 66.86***** 10.98* 1 ** **00000000 ********** LL 04734712 06350287  35 * 50 ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0020032 1 60.40***** 10.38* 1 ** **00000000 ********** LL 04734712 06350287  35 * 54 ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0020033 1 76.44***** 13.88* 1 ** **00000000 **1******* LL 04734712 06350287  35 * 53 ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0020034 1 61.02***** 12.08* 1 ** **00000000 ********** LL 04734712 06350287  35 * 54 ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0020035 1 56.82*****  8.79* 1 ** **00000000 ********** LL 04734712 06350287  35 **** ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0020036 1 51.01*****  8.29* 1 ** **00000000 ********** LL 04734712 06350287  35 **** ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0020037 1 37.66*****  5.51* 1 ** **00000000 ********** LL 04734712 06350287  35 **** ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0020038 1 47.45*****  6.81* 1 ** **00000000 ********** LL 04734712 06350287  35 **** ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0020039 1 49.69*****  7.23* 1 ** **00000000 ********** LL 04734712 06350287  35 **** ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0020040 1 42.77*****  6.04* 1 ** **00000000 ********** LL 04734712 06350287  35 **** ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0020041 1 65.92***** 10.49* 1 ** **00000000 ********** LL 04734712 06350287  35 * 50 ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0020042 1 61.21***** 11.09* 3M** **00000000 *******1** LL 04734712 06350287  35 * 62 ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0020043 1 49.25*****  8.10* 1 ** **00000000 ********** LL 04734712 06350287  35 **** ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0020044 1 50.59*****  8.15* 1 ** **00000000 ********** LL 04734712 06350287  35 **** ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0020045 1 47.38*****  7.63* 1 ** **00000000 ********** LL 04734712 06350287  35 **** ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0020046 1 40.38*****  5.81* 1 ** **00000000 ********** LL 04734712 06350287  35 **** ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0020047 1 35.39*****  4.98* 1 ** **00000000 ********** LL 04734712 06350287  35 **** ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0020048 1 37.26*****  5.43* 1 ** **00000000 ********** LL 04734712 06350287  35 **** ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0020049 1 43.02*****  5.31* 1 ** **00000000 ********** LL 04734712 06350287  35 **** ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0020050 1 36.95*****  5.44* 1 ** **00000000 ********** LL 04734712 06350287  35 **** ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0020051 1 44.38*****  6.10* 1 ** **00000000 ********** LL 04734712 06350287  35 **** ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0020052 1 41.06*****  5.92* 1 ** **00000000 ********** LL 04734712 06350287  35 **** ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0020053 1 35.87*****  5.15* 1 ** **00000000 ********** LL 04734712 06350287  35 **** ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0020054 1 38.47*****  5.96* 1 ** **00000000 ********** LL 04734712 06350287  35 **** ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0020055 1 36.50*****  5.42* 1 ** **00000000 ********** LL 04734712 06350287  35 **** ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0020056 1 36.94*****  5.44* 1 ** **00000000 ********** LL 04734712 06350287  35 **** ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0020057 1 38.51*****  5.68* 1 ** **00000000 ********** LL 04734712 06350287  35 **** ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0020058 1 39.67*****  5.64* 1 ** **00000000 ********** LL 04734712 06350287  35 **** ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0020059 1 47.76*****  7.50* 1 ** **00000000 ********** LL 04734712 06350287  35 **** ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0020060 1 46.57*****  6.47* 1 ** **00000000 ********** LL 04734712 06350287  35 **** ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0020061 1 39.02*****  5.44* 1 ** **00000000 ********** LL 04734712 06350287  35 **** ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0020062 1 35.31*****  4.98* 1 ** **00000000 ********** LL 04734712 06350287  35 **** ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0020063 1 31.20*****  4.51* 1 ** **00000000 ********** LL 04734712 06350287  35 **** ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0020064 1 34.39*****  5.03* 1 ** **00000000 ********** LL 04734712 06350287  35 **** ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0020065 1 29.26*****  3.97* 1 ** **00000000 ********** LL 04734712 06350287  35 **** ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0020066 1 35.90*****  5.30* 1 ** **00000000 ********** LL 04734712 06350287  35 **** ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0020067 1 36.94*****  4.98* 1 ** **00000000 ********** LL 04734712 06350287  35 **** ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0020068 1 34.95*****  5.38* 1 ** **00000000 ********** LL 04734712 06350287  35 **** ****       J CHIASSON / S ALBERT ***** *                
 04092008 12    3 0020069 1 33.84*****  4.77* 1 ** **00000000 ********** LL 04734712 06350287  35 **** ****       J CHIASSON / S ALBERT ***** *                
