 13062007 19    3 0080001 1116.28***** 29.72* 1 ** **00000000 ********** LL 04654318 04654217  33 * 38 ****       M.HEBERT/P.BELANGER   ***** *                
 13062007 19    3 0080002 1111.82***** 27.14* 1 ** **00000000 ****1***** LL 04654318 04654217  33 * 39 ****       M.HEBERT/P.BELANGER   ***** *                
 13062007 19    3 0080003 1104.32***** 25.25* 1 ** **00000000 ********** LL 04654318 04654217  33 * 21 ****       M.HEBERT/P.BELANGER   ***** *                
 13062007 19    3 0080004 1 82.96***** ****** 1 ** **00000000 *****1**1* LL 04654318 04654217  33 **** ****       M.HEBERT/P.BELANGER   ***** *                
 13062007 19    3 0080005 1 81.83***** 18.51* 1 ** **00000000 1*1*1***** LL 04654318 04654217  33 * 55 ****       M.HEBERT/P.BELANGER   ***** *                
 13062007 19    3 0080006 1 78.37***** 13.70* 3 ** **00000000 *********2 LL 04654318 04654217  33 * 67 ****       M.HEBERT/P.BELANGER   ***** *                
 13062007 19    3 0080007 1 73.64***** 13.63* 1 ** **00000000 ********** LL 04654318 04654217  33 * 49 ****       M.HEBERT/P.BELANGER   ***** *                
 13062007 19    3 0080008 1 54.63*****  8.68* 1 ** **00000000 ********** LL 04654318 04654217  33 **** ****       M.HEBERT/P.BELANGER   ***** *                
 13062007 19    3 0080009 1 51.37*****  7.91* 1 ** **00000000 ********** LL 04654318 04654217  33 **** ****       M.HEBERT/P.BELANGER   ***** *                
 13062007 19    3 0080010 1 38.85*****  5.90* 1 ** **00000000 ********** LL 04654318 04654217  33 **** ****       M.HEBERT/P.BELANGER   ***** *                
 13062007 19    3 0080011 1 36.48*****  5.25* 1 ** **00000000 ********** LL 04654318 04654217  33 **** ****       M.HEBERT/P.BELANGER   ***** *                
 13062007 19    3 0080012 1 41.12*****  5.95* 2 ** **00000000 ********** LL 04654318 04654217  33 **** ****       M.HEBERT/P.BELANGER   ***** *                
 13062007 19    3 0080013 1 34.24*****  4.98* 1 ** **00000000 **1******1 LL 04654318 04654217  33 **** ****       M.HEBERT/P.BELANGER   ***** *                
 13062007 19    3 0080014 1 38.25*****  5.43* 2 ** **00000000 ********** LL 04654318 04654217  33 **** ****       M.HEBERT/P.BELANGER   ***** *                
 13062007 19    3 0080015 1 36.76*****  5.32* 2 ** **00000000 ********** LL 04654318 04654217  33 **** ****       M.HEBERT/P.BELANGER   ***** *                
 13062007 19    3 0080016 1 35.01*****  5.15* 2 ** **00000000 ********** LL 04654318 04654217  33 **** ****       M.HEBERT/P.BELANGER   ***** *                
 13062007 19    3 0080017 1 35.03*****  5.22* 1 ** **00000000 ********** LL 04654318 04654217  33 **** ****       M.HEBERT/P.BELANGER   ***** *                
 13062007 19    3 0080018 1 35.79*****  5.33* 2 ** **00000000 ********** LL 04654318 04654217  33 **** ****       M.HEBERT/P.BELANGER   ***** *                
 13062007 19    3 0080019 1 31.92*****  4.68* 2 ** **00000000 ********** LL 04654318 04654217  33 **** ****       M.HEBERT/P.BELANGER   ***** *                
 13062007 19    3 0080020 1 29.48*****  4.16* 1 ** **00000000 ********** LL 04654318 04654217  33 **** ****       M.HEBERT/P.BELANGER   ***** *                
 13062007 19    3 0080021 1 27.99*****  3.84* 1 ** **00000000 ********** LL 04654318 04654217  33 **** ****       M.HEBERT/P.BELANGER   ***** *                
 13062007 19    3 0080022 1 32.68*****  4.78* 1 ** **00000000 ********** LL 04654318 04654217  33 **** ****       M.HEBERT/P.BELANGER   ***** *                
 13062007 19    3 0080023 1 32.02*****  4.56* 2 ** **00000000 **2**222*2 LL 04654318 04654217  33 **** ****       M.HEBERT/P.BELANGER   ***** *                
 13062007 19    3 0080024 1 36.87*****  5.71* 1 ** **00000000 ********** LL 04654318 04654217  33 **** ****       M.HEBERT/P.BELANGER   ***** *                
 13062007 19    3 0080025 1 32.02*****  4.21* 1 ** **00000000 ********** LL 04654318 04654217  33 **** ****       M.HEBERT/P.BELANGER   ***** *                
 13062007 19    3 0080026 1 35.82*****  5.17* 1 ** **00000000 ********** LL 04654318 04654217  33 **** ****       M.HEBERT/P.BELANGER   ***** *                
 13062007 19    3 0080027 1 33.03*****  4.32* 1 ** **00000000 ********** LL 04654318 04654217  33 **** ****       M.HEBERT/P.BELANGER   ***** *                
