 25071999 12    3 0120001 1 98.09***** 18.43* 1 ** **00000000 ********** LC 00465280 00625339  33 * 66 ****       ALLAIN H./STEPHANE A. ***** *                
 25071999 12    3 0120002 1100.42***** 22.41* 1 ** **00000000 ********** LC 00465280 00625339  33 * 64 ****       ALLAIN H./STEPHANE A. ***** *                
 25071999 12    3 0120003 1103.39***** 26.85* 1 ** **00000000 ********** LC 00465280 00625339  33 * 62 ****       ALLAIN H./STEPHANE A. ***** *                
 25071999 12    3 0120004 1102.52***** 21.97* 1 ** **00000000 **1******* LC 00465280 00625339  33 * 67 ****       ALLAIN H./STEPHANE A. ***** *                
 25071999 12    3 0120005 1111.21***** 28.51* 3 ** **00000000 ********** LC 00465280 00625339  33 * 80 ****       ALLAIN H./STEPHANE A. ***** *                
 25071999 12    3 0120006 1103.53***** 25.23* 2 ** **00000000 ********** LC 00465280 00625339  33 * 69 ****       ALLAIN H./STEPHANE A. ***** *                
 25071999 12    3 0120007 1110.80***** 25.87* 3 ** **00000000 ********** LC 00465280 00625339  33 * 85 ****       ALLAIN H./STEPHANE A. ***** *                
 25071999 12    3 0120008 1121.17***** 30.94* 1 ** **00000000 ********** LC 00465280 00625339  33 * 67 ****       ALLAIN H./STEPHANE A. ***** *                
 25071999 12    3 0120009 1111.02***** 27.18* 1 ** **00000000 *****1**** LC 00465280 00625339  33 * 53 ****       ALLAIN H./STEPHANE A. ***** *                
 25071999 12    3 0120010 1101.97***** 21.02* 1 ** **00000000 ******1*** LC 00465280 00625339  33 * 62 ****       ALLAIN H./STEPHANE A. ***** *                
 25071999 12    3 0120011 1124.16***** 31.72* 2 ** **00000000 **5******* LC 00465280 00625339  33 * 79 ****       ALLAIN H./STEPHANE A. ***** *                
 25071999 12    3 0120012 1103.69***** 25.25* 3 ** **00000000 ********** LC 00465280 00625339  33 * 79 ****       ALLAIN H./STEPHANE A. ***** *                
 25071999 12    3 0120013 1 99.60***** 18.28* 1 ** **00000000 ********** LC 00465280 00625339  33 * 63 ****       ALLAIN H./STEPHANE A. ***** *                
 25071999 12    3 0120014 1115.22***** 30.09* 1 ** **00000000 ********1* LC 00465280 00625339  33 * 56 ****       ALLAIN H./STEPHANE A. ***** *                
 25071999 12    3 0120015 1 91.15***** 17.09* 1 ** **00000000 ********** LC 00465280 00625339  33 * 60 ****       ALLAIN H./STEPHANE A. ***** *                
 25071999 12    3 0120016 1122.33***** 31.35* 1 ** **00000000 ********** LC 00465280 00625339  33 * 59 ****       ALLAIN H./STEPHANE A. ***** *                
 25071999 12    3 0120017 1104.24***** 24.52* 4 ** **00000000 ********** LC 00465280 00625339  33 * 75 ****       ALLAIN H./STEPHANE A. ***** *                
 25071999 12    3 0120018 1 91.23***** 21.13* 1 ** **00000000 *****2**** LC 00465280 00625339  33 * 67 ****       ALLAIN H./STEPHANE A. ***** *                
 25071999 12    3 0120019 1107.18***** 24.94* 4 ** **00000000 *****2**** LC 00465280 00625339  33 * 75 ****       ALLAIN H./STEPHANE A. ***** *                
 25071999 12    3 0120020 1 97.31***** 23.26* 3 ** **00000000 *1******** LC 00465280 00625339  33 * 80 ****       ALLAIN H./STEPHANE A. ***** *                
 25071999 12    3 0120021 1 92.07***** 17.81* 2 ** **00000000 ********** LC 00465280 00625339  33 * 70 ****       ALLAIN H./STEPHANE A. ***** *                
 25071999 12    3 0120022 1100.72***** 25.78* 3 ** **00000000 *411****** LC 00465280 00625339  33 * 83 ****       ALLAIN H./STEPHANE A. ***** *                
 25071999 12    3 0120023 1 87.82***** 17.36* 1 ** **00000000 ********** LC 00465280 00625339  33 * 67 ****       ALLAIN H./STEPHANE A. ***** *                
 25071999 12    3 0120024 1 85.11***** 15.36* 1 ** **00000000 ********** LC 00465280 00625339  33 * 63 ****       ALLAIN H./STEPHANE A. ***** *                
 25071999 12    3 0120025 1 48.40*****  8.04* 1 ** **00000000 ********** LC 00465280 00625339  33 **** ****       ALLAIN H./STEPHANE A. ***** *                
 25071999 12    3 0120026 1 51.90*****  8.30* 1 ** **00000000 *****2**** LC 00465280 00625339  33 **** ****       ALLAIN H./STEPHANE A. ***** *                
 25071999 12    3 0120027 1 39.43*****  5.81* 1 ** **00000000 ********** LC 00465280 00625339  33 **** ****       ALLAIN H./STEPHANE A. ***** *                
 25071999 12    3 0120028 1 38.55*****  6.01* 1 ** **00000000 ********** LC 00465280 00625339  33 **** ****       ALLAIN H./STEPHANE A. ***** *                
 25071999 12    3 0120029 1 38.50*****  5.73* 1 ** **00000000 ********** LC 00465280 00625339  33 **** ****       ALLAIN H./STEPHANE A. ***** *                
 25071999 12    3 0120030 1 35.63*****  5.47* 1 ** **00000000 ********** LC 00465280 00625339  33 **** ****       ALLAIN H./STEPHANE A. ***** *                
 25071999 12    3 0120031 1 37.79*****  5.92* 1 ** **00000000 ********** LC 00465280 00625339  33 **** ****       ALLAIN H./STEPHANE A. ***** *                
 25071999 12    3 0120032 1 51.80*****  8.06* 1 ** **00000000 ********** LC 00465280 00625339  33 **** ****       ALLAIN H./STEPHANE A. ***** *                
 25071999 12    3 0120033 1 43.94*****  6.97* 1 ** **00000000 ********** LC 00465280 00625339  33 **** ****       ALLAIN H./STEPHANE A. ***** *                
 25071999 12    3 0120034 1 40.13*****  6.08* 1 ** **00000000 ********** LC 00465280 00625339  33 **** ****       ALLAIN H./STEPHANE A. ***** *                
 25071999 12    3 0120035 2 54.6928.28 ****** 1  3 **00000000 ********** LC 00465280 00625339  33 **** ****       ALLAIN H./STEPHANE A. ***** *                
 25071999 12    3 0120036 2 52.1825.65 ****** 1  3 **00000000 ********** LC 00465280 00625339  33 **** ****       ALLAIN H./STEPHANE A. ***** *                
 25071999 12    3 0120037 2 47.5724.36 ****** 1  3 **00000000 ********** LC 00465280 00625339  33 **** ****       ALLAIN H./STEPHANE A. ***** *                
 25071999 12    3 0120038 2 52.6724.64 ****** 1  3 **00000000 ********** LC 00465280 00625339  33 **** ****       ALLAIN H./STEPHANE A. ***** *                
 25071999 12    3 0120039 2 52.5726.25 ****** 1  3 **00000000 ********1* LC 00465280 00625339  33 **** ****       ALLAIN H./STEPHANE A. ***** *                
 25071999 12    3 0120040 2 54.8428.23 ****** 1  3 **00000000 ********** LC 00465280 00625339  33 **** ****       ALLAIN H./STEPHANE A. ***** *                
 25071999 12    3 0120041 2 49.1125.03 ****** 1  3 **00000000 ********** LC 00465280 00625339  33 **** ****       ALLAIN H./STEPHANE A. ***** *                
 25071999 12    3 0120042 2 53.2627.22 ****** 1  3 **00000000 ********** LC 00465280 00625339  33 **** ****       ALLAIN H./STEPHANE A. ***** *                
 25071999 12    3 0120043 2 51.2325.32 ****** 1  3 **00000000 ********** LC 00465280 00625339  33 **** ****       ALLAIN H./STEPHANE A. ***** *                
 25071999 12    3 0120044 2 58.8232.01 ****** 1  3 **00000000 ********** LC 00465280 00625339  33 **** ****       ALLAIN H./STEPHANE A. ***** *                
 25071999 12    3 0120045 2 50.0925.48 ****** 1  3 **00000000 ********** LC 00465280 00625339  33 **** ****       ALLAIN H./STEPHANE A. ***** *                
 25071999 12    3 0120046 2 50.5324.83 ****** 1  3 **00000000 ********** LC 00465280 00625339  33 **** ****       ALLAIN H./STEPHANE A. ***** *                
 25071999 12    3 0120047 2 47.7923.73 ****** 1  3 **00000000 ********** LC 00465280 00625339  33 **** ****       ALLAIN H./STEPHANE A. ***** *                
 25071999 12    3 0120048 2 52.4725.75 ****** 1  3 **00000000 ********** LC 00465280 00625339  33 **** ****       ALLAIN H./STEPHANE A. ***** *                
