 23081999 19    3 0020001 1 90.96***** 19.83* 3 ** **00000000 **1******* LC 00472136 00604313  35 * 75 ****       A. HEBERT/S. ALBERT   ***** *                
 23081999 19    3 0020002 1 80.92***** 17.76* 3 ** **00000000 *******1** LC 00472136 00604313  35 * 87 ****       A. HEBERT/S. ALBERT   ***** *                
 23081999 19    3 0020003 1 64.08*****  9.93* 1 ** **00000000 *******2** LC 00472136 00604313  35 * 53 ****       A. HEBERT/S. ALBERT   ***** *                
 23081999 19    3 0020004 1 79.31***** 13.08* 3 ** **00000000 *******1** LC 00472136 00604313  35 * 66 ****       A. HEBERT/S. ALBERT   ***** *                
 23081999 19    3 0020005 1 80.03***** 13.26* 1 ** **00000000 ******2**1 LC 00472136 00604313  35 * 67 ****       A. HEBERT/S. ALBERT   ***** *                
 23081999 19    3 0020006 1 68.96***** 10.52* 1 ** **00000000 ********** LC 00472136 00604313  35 * 58 ****       A. HEBERT/S. ALBERT   ***** *                
 23081999 19    3 0020007 1 77.24***** 13.26* 3 ** **00000000 *******1*1 LC 00472136 00604313  35 * 67 ****       A. HEBERT/S. ALBERT   ***** *                
 23081999 19    3 0020008 1 75.81***** 12.91* 3 ** **00000000 ********** LC 00472136 00604313  35 * 63 ****       A. HEBERT/S. ALBERT   ***** *                
 23081999 19    3 0020009 1 77.67***** 16.01* 2 ** **00000000 *1******** LC 00472136 00604313  35 * 79 ****       A. HEBERT/S. ALBERT   ***** *                
 23081999 19    3 0020010 1 71.47***** 10.87* 1 ** **00000000 ********** LC 00472136 00604313  35 * 58 ****       A. HEBERT/S. ALBERT   ***** *                
 23081999 19    3 0020011 1108.00***** 19.08* 1 ** **00000000 1111****** LC 00472136 00604313  35 * 61 ****       A. HEBERT/S. ALBERT   ***** *                
 23081999 19    3 0020023 1 49.25*****  7.87* 1 ** **00000000 ********** LC 00472136 00604313  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 23081999 19    3 0020024 1 56.52*****  8.99* 1 ** **00000000 ********** LC 00472136 00604313  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 23081999 19    3 0020025 1 37.32*****  5.48* 1 ** **00000000 ********** LC 00472136 00604313  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 23081999 19    3 0020026 1 41.86*****  5.79* 1 ** **00000000 ********** LC 00472136 00604313  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 23081999 19    3 0020027 1 48.22*****  7.74* 1 ** **00000000 ********** LC 00472136 00604313  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 23081999 19    3 0020028 1 48.32*****  7.62* 1 ** **00000000 *2******** LC 00472136 00604313  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 23081999 19    3 0020029 1 43.60*****  6.34* 1 ** **00000000 ********** LC 00472136 00604313  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 23081999 19    3 0020030 1 44.27*****  7.24* 1 ** **00000000 ********** LC 00472136 00604313  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 23081999 19    3 0020031 1 36.53*****  5.46* 1 ** **00000000 ********** LC 00472136 00604313  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 23081999 19    3 0020032 1 54.00*****  8.57* 1 ** **00000000 ***2****** LC 00472136 00604313  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 23081999 19    3 0020033 1 47.98*****  7.66* 1 ** **00000000 **1******* LC 00472136 00604313  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 23081999 19    3 0020034 1 47.45*****  7.64* 1 ** **00000000 *1*****2** LC 00472136 00604313  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 23081999 19    3 0020035 1 49.38*****  8.19* 1 ** **00000000 ********** LC 00472136 00604313  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 23081999 19    3 0020036 1 47.24*****  7.40* 1 ** **00000000 ********** LC 00472136 00604313  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 23081999 19    3 0020037 1 47.70*****  7.61* 1 ** **00000000 ********** LC 00472136 00604313  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 23081999 19    3 0020038 1 53.18*****  8.66* 1 ** **00000000 ********** LC 00472136 00604313  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 23081999 19    3 0020039 1 53.63*****  8.67* 1 ** **00000000 **22**2*** LC 00472136 00604313  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 23081999 19    3 0020040 1 47.24*****  7.36* 1 ** **00000000 ********** LC 00472136 00604313  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 23081999 19    3 0020041 1 41.28*****  6.25* 1 ** **00000000 ********** LC 00472136 00604313  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 23081999 19    3 0020042 1 43.34*****  6.88* 1 ** **00000000 *****2**** LC 00472136 00604313  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 23081999 19    3 0020043 1 54.69*****  8.59* 1 ** **00000000 ********** LC 00472136 00604313  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 23081999 19    3 0020044 1 43.06*****  6.82* 1 ** **00000000 *2******** LC 00472136 00604313  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 23081999 19    3 0020045 1 48.08*****  7.39* 1 ** **00000000 *******2*2 LC 00472136 00604313  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 23081999 19    3 0020046 1 36.17*****  5.29* 1 ** **00000000 ********** LC 00472136 00604313  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 23081999 19    3 0020047 2 49.2124.38 ****** 1  3 **00000000 ********** LC 00472136 00604313  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 23081999 19    3 0020048 2 52.8337.00 ****** 2 ** 1400000000 *2******1* LC 00472136 00604313  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 23081999 19    3 0020049 2 52.0634.86 ****** 2 ** 1400000000 ********** LC 00472136 00604313  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 23081999 19    3 0020050 2 52.2334.87 ****** 2 ** 1400000000 ******12** LC 00472136 00604313  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 23081999 19    3 0020051 2 50.3734.50 ****** 2 ** 1400000000 ********** LC 00472136 00604313  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 23081999 19    3 0020052 2 52.1433.88 ****** 2 ** 1400000000 1***1*2**1 LC 00472136 00604313  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 23081999 19    3 0020053 2 54.5439.59 ****** 2 ** 1400000000 *1******** LC 00472136 00604313  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 23081999 19    3 0020054 2 48.7033.04 ****** 2 ** 1400000000 ********1* LC 00472136 00604313  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 23081999 19    3 0020055 2 54.7736.70 ****** 2 ** 1400000000 *********1 LC 00472136 00604313  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 23081999 19    3 0020056 2 57.0437.85 ****** 2 ** 1400000000 ********** LC 00472136 00604313  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 23081999 19    3 0020057 2 58.5740.96 ****** 2 ** 1400000000 *1******** LC 00472136 00604313  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 23081999 19    3 0020058 2 54.0439.12 ****** 3 ** 1400000000 ********** LC 00472136 00604313  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 23081999 19    3 0020059 2 49.2935.56 ****** 3 ** 1400000000 ********** LC 00472136 00604313  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 23081999 19    3 0020060 2 53.6635.05 ****** 3 ** 1400000000 **1******* LC 00472136 00604313  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 23081999 19    3 0020061 2 52.5436.88 ****** 3 ** 1400000000 ********** LC 00472136 00604313  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 23081999 19    3 0020062 2 54.2035.70 ****** 3 ** 1400000000 ********** LC 00472136 00604313  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 23081999 19    3 0020063 2 62.6242.99 ****** 4 ** 1400000000 ********** LC 00472136 00604313  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 23081999 19    3 0020064 2 68.1646.87 ****** 4 ** 1400000000 ********** LC 00472136 00604313  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 23081999 19    3 0020065 2 51.1024.91 ****** 1  3 **00000000 ********** LC 00472136 00604313  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 23081999 19    3 0020066 2 51.4624.64 ****** 1  3 **00000000 ********** LC 00472136 00604313  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 23081999 19    3 0020067 2 48.2923.40 ****** 1  2 **00000000 ****1**1*1 LC 00472136 00604313  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 23081999 19    3 0020068 2 51.2125.97 ****** 1  3 **00000000 *******2** LC 00472136 00604313  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 23081999 19    3 0020069 2 48.0023.48 ****** 1  3 **00000000 ********** LC 00472136 00604313  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 23081999 19    3 0020070 2 48.4423.48 ****** 1  3 **00000000 ******1*** LC 00472136 00604313  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 23081999 19    3 0020071 2 46.0223.04 ****** 1  3 **00000000 ********** LC 00472136 00604313  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 23081999 19    3 0020072 2 45.3722.83 ****** 1  3 **00000000 ********** LC 00472136 00604313  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 23081999 19    3 0020073 2 43.1922.16 ****** 1  3 **00000000 ********** LC 00472136 00604313  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 23081999 19    3 0020074 2 44.8922.18 ****** 1  3 **00000000 ********** LC 00472136 00604313  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 23081999 19    3 0020075 2 48.5023.30 ****** 1  3 **00000000 ********** LC 00472136 00604313  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 23081999 19    3 0020076 2 44.9121.15 ****** 1  3 **00000000 ********** LC 00472136 00604313  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 23081999 19    3 0020077 2 46.6325.42 ****** 1  3 **00000000 ********** LC 00472136 00604313  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 23081999 19    3 0020078 2 44.5720.68 ****** 1  3 **00000000 ********** LC 00472136 00604313  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 23081999 19    3 0020079 2 49.1524.69 ****** 1  3 **00000000 ********** LC 00472136 00604313  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 23081999 19    3 0020080 2 50.9623.86 ****** 1  3 **00000000 ********** LC 00472136 00604313  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 23081999 19    3 0020081 2 43.8623.12 ****** 1  3 **00000000 ********** LC 00472136 00604313  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 23081999 19    3 0020082 2 41.0418.91 ****** 1  3 **00000000 ********** LC 00472136 00604313  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 23081999 19    3 0020083 2 41.1319.24 ****** 1  3 **00000000 ********** LC 00472136 00604313  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 23081999 19    3 0020084 2 46.3323.87 ****** 1  3 **00000000 ********** LC 00472136 00604313  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 23081999 19    3 0020085 2 42.3820.57 ****** 1  1 **00000000 ********** LC 00472136 00604313  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 23081999 19    3 0020086 2 36.7516.07 ****** 1  1 **00000000 ********** LC 00472136 00604313  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 23081999 19    3 0020087 2 35.5815.25 ****** 1  1 **00000000 ********** LC 00472136 00604313  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 23081999 19    3 0020088 2 36.1117.05 ****** 1  1 **00000000 ********** LC 00472136 00604313  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 23081999 19    3 0020089 2 42.1921.55 ****** 1  3 **00000000 ********** LC 00472136 00604313  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
