 18081999 12    3 0070001 1106.37***** 25.88* 4 ** **00000000 ********** LC 00481501 00633868  52 * 89 ****       A. HEBERT/S. ALBERT   ***** *                
 18081999 12    3 0070028 1 53.97*****  8.21* 1 ** **00000000 ********** LC 00481501 00633868  52 **** ****       A. HEBERT/S. ALBERT   ***** *                
 18081999 12    3 0070029 1 60.56***** ****** 1 ** **00000000 1**2*1**** LC 00481501 00633868  52 **** ****       A. HEBERT/S. ALBERT   ***** *                
 18081999 12    3 0070030 1 54.46*****  9.13* 1 ** **00000000 12****2*11 LC 00481501 00633868  52 **** ****       A. HEBERT/S. ALBERT   ***** *                
 18081999 12    3 0070031 1 49.91*****  8.09* 1 ** **00000000 ********** LC 00481501 00633868  52 **** ****       A. HEBERT/S. ALBERT   ***** *                
 18081999 12    3 0070032 1 49.32*****  8.06* 1 ** **00000000 ********** LC 00481501 00633868  52 **** ****       A. HEBERT/S. ALBERT   ***** *                
 18081999 12    3 0070033 1 55.13*****  9.10* 1 ** **00000000 ********** LC 00481501 00633868  52 **** ****       A. HEBERT/S. ALBERT   ***** *                
 18081999 12    3 0070034 1 55.65*****  9.14* 1 ** **00000000 *3*22***** LC 00481501 00633868  52 **** ****       A. HEBERT/S. ALBERT   ***** *                
 18081999 12    3 0070035 1 57.26***** 11.85* 3 ** **00000000 ***2***1*2 LC 00481501 00633868  52 **** ****       A. HEBERT/S. ALBERT   ***** *                
 18081999 12    3 0070036 1 47.02*****  7.75* 1 ** **00000000 ******2*** LC 00481501 00633868  52 **** ****       A. HEBERT/S. ALBERT   ***** *                
 18081999 12    3 0070037 1 46.69*****  7.69* 1 ** **00000000 ********** LC 00481501 00633868  52 **** ****       A. HEBERT/S. ALBERT   ***** *                
 18081999 12    3 0070038 1 56.17*****  8.77* 1 ** **00000000 ********** LC 00481501 00633868  52 **** ****       A. HEBERT/S. ALBERT   ***** *                
 18081999 12    3 0070039 1 51.37*****  7.95* 1 ** **00000000 ********** LC 00481501 00633868  52 **** ****       A. HEBERT/S. ALBERT   ***** *                
 18081999 12    3 0070040 1 51.76*****  8.63* 1 ** **00000000 *2******** LC 00481501 00633868  52 **** ****       A. HEBERT/S. ALBERT   ***** *                
 18081999 12    3 0070041 1 46.40*****  7.40* 1 ** **00000000 ********** LC 00481501 00633868  52 **** ****       A. HEBERT/S. ALBERT   ***** *                
 18081999 12    3 0070042 1 53.47*****  8.80* 1 ** **00000000 ********** LC 00481501 00633868  52 **** ****       A. HEBERT/S. ALBERT   ***** *                
 18081999 12    3 0070043 1 59.71*****  9.90* 1 ** **00000000 ********** LC 00481501 00633868  52 **** ****       A. HEBERT/S. ALBERT   ***** *                
 18081999 12    3 0070044 1 52.25*****  8.72* 1 ** **00000000 *****2**** LC 00481501 00633868  52 **** ****       A. HEBERT/S. ALBERT   ***** *                
 18081999 12    3 0070045 1 58.10***** 10.17* 1 ** **00000000 ********** LC 00481501 00633868  52 **** ****       A. HEBERT/S. ALBERT   ***** *                
 18081999 12    3 0070046 1 51.71*****  9.03* 1 ** **00000000 *****1*2** LC 00481501 00633868  52 **** ****       A. HEBERT/S. ALBERT   ***** *                
 18081999 12    3 0070047 1 47.83*****  7.55* 1 ** **00000000 ***2****** LC 00481501 00633868  52 **** ****       A. HEBERT/S. ALBERT   ***** *                
 18081999 12    3 0070048 1 55.17*****  9.02* 1 ** **00000000 ********** LC 00481501 00633868  52 **** ****       A. HEBERT/S. ALBERT   ***** *                
 18081999 12    3 0070049 1 54.92*****  9.20* 1 ** **00000000 ********** LC 00481501 00633868  52 **** ****       A. HEBERT/S. ALBERT   ***** *                
 18081999 12    3 0070050 1 50.10*****  7.73* 1 ** **00000000 ********** LC 00481501 00633868  52 **** ****       A. HEBERT/S. ALBERT   ***** *                
 18081999 12    3 0070051 1 51.03*****  8.33* 1 ** **00000000 ******1*** LC 00481501 00633868  52 **** ****       A. HEBERT/S. ALBERT   ***** *                
 18081999 12    3 0070052 1 48.14*****  7.83* 1 ** **00000000 *******1** LC 00481501 00633868  52 **** ****       A. HEBERT/S. ALBERT   ***** *                
 18081999 12    3 0070053 1 46.89*****  7.64* 1 ** **00000000 *****1**** LC 00481501 00633868  52 **** ****       A. HEBERT/S. ALBERT   ***** *                
 18081999 12    3 0070054 1 47.81*****  7.98* 1 ** **00000000 ********** LC 00481501 00633868  52 **** ****       A. HEBERT/S. ALBERT   ***** *                
 18081999 12    3 0070055 1 44.83*****  7.09* 1 ** **00000000 ********** LC 00481501 00633868  52 **** ****       A. HEBERT/S. ALBERT   ***** *                
 18081999 12    3 0070056 1 45.82*****  7.24* 1 ** **00000000 2**2****** LC 00481501 00633868  52 **** ****       A. HEBERT/S. ALBERT   ***** *                
 18081999 12    3 0070057 1 51.45*****  8.61* 1 ** **00000000 ********** LC 00481501 00633868  52 **** ****       A. HEBERT/S. ALBERT   ***** *                
 18081999 12    3 0070058 1 52.16*****  8.23* 1 ** **00000000 ********** LC 00481501 00633868  52 **** ****       A. HEBERT/S. ALBERT   ***** *                
 18081999 12    3 0070059 1 49.89*****  8.18* 1 ** **00000000 ********** LC 00481501 00633868  52 **** ****       A. HEBERT/S. ALBERT   ***** *                
 18081999 12    3 0070060 1 49.11*****  7.97* 1 ** **00000000 ********** LC 00481501 00633868  52 **** ****       A. HEBERT/S. ALBERT   ***** *                
 18081999 12    3 0070061 1 46.70*****  7.73* 1 ** **00000000 *****1**1* LC 00481501 00633868  52 **** ****       A. HEBERT/S. ALBERT   ***** *                
 18081999 12    3 0070062 1 43.37*****  6.82* 1 ** **00000000 ********** LC 00481501 00633868  52 **** ****       A. HEBERT/S. ALBERT   ***** *                
 18081999 12    3 0070063 1 47.54*****  7.26* 1 ** **00000000 ********** LC 00481501 00633868  52 **** ****       A. HEBERT/S. ALBERT   ***** *                
 18081999 12    3 0070064 1 52.33*****  8.72* 1 ** **00000000 ********** LC 00481501 00633868  52 **** ****       A. HEBERT/S. ALBERT   ***** *                
 18081999 12    3 0070065 1 42.95*****  6.46* 1 ** **00000000 ********** LC 00481501 00633868  52 **** ****       A. HEBERT/S. ALBERT   ***** *                
 18081999 12    3 0070066 1 48.74***** ****** 1 ** **00000000 2****12*** LC 00481501 00633868  52 **** ****       A. HEBERT/S. ALBERT   ***** *                
 18081999 12    3 0070067 1 53.02*****  9.01* 1 ** **00000000 ********** LC 00481501 00633868  52 **** ****       A. HEBERT/S. ALBERT   ***** *                
 18081999 12    3 0070068 1 52.46*****  8.59* 1 ** **00000000 ********** LC 00481501 00633868  52 **** ****       A. HEBERT/S. ALBERT   ***** *                
 18081999 12    3 0070069 1 52.72***** 10.50* 1 ** **00000000 ********** LC 00481501 00633868  52 **** ****       A. HEBERT/S. ALBERT   ***** *                
 18081999 12    3 0070070 1 47.04*****  7.51* 1 ** **00000000 ********** LC 00481501 00633868  52 **** ****       A. HEBERT/S. ALBERT   ***** *                
 18081999 12    3 0070071 1 55.47*****  9.41* 1 ** **00000000 ********** LC 00481501 00633868  52 **** ****       A. HEBERT/S. ALBERT   ***** *                
 18081999 12    3 0070072 1 50.81*****  8.28* 1 ** **00000000 ********** LC 00481501 00633868  52 **** ****       A. HEBERT/S. ALBERT   ***** *                
 18081999 12    3 0070073 1 49.83*****  7.81* 1 ** **00000000 ********** LC 00481501 00633868  52 **** ****       A. HEBERT/S. ALBERT   ***** *                
 18081999 12    3 0070074 1 54.73*****  8.95* 1 ** **00000000 ********** LC 00481501 00633868  52 **** ****       A. HEBERT/S. ALBERT   ***** *                
 18081999 12    3 0070075 1 50.34*****  8.04* 1 ** **00000000 *****1**** LC 00481501 00633868  52 **** ****       A. HEBERT/S. ALBERT   ***** *                
 18081999 12    3 0070076 1 49.19*****  7.97* 1 ** **00000000 ********** LC 00481501 00633868  52 **** ****       A. HEBERT/S. ALBERT   ***** *                
 18081999 12    3 0070077 1 46.43*****  7.41* 1 ** **00000000 ********** LC 00481501 00633868  52 **** ****       A. HEBERT/S. ALBERT   ***** *                
 18081999 12    3 0070078 1 64.60***** 12.16* 1 ** **00000000 *1****1*11 LC 00481501 00633868  52 * 64 ****       A. HEBERT/S. ALBERT   ***** *                
 18081999 12    3 0070079 1 65.29***** 12.13* 1 ** **00000000 ********** LC 00481501 00633868  52 * 62 ****       A. HEBERT/S. ALBERT   ***** *                
 18081999 12    3 0070080 1 60.89***** 10.82* 1 ** **00000000 ********** LC 00481501 00633868  52 * 49 ****       A. HEBERT/S. ALBERT   ***** *                
 18081999 12    3 0070081 1 67.20***** 12.11* 1 ** **00000000 ********** LC 00481501 00633868  52 * 60 ****       A. HEBERT/S. ALBERT   ***** *                
 18081999 12    3 0070082 1 68.59***** 13.12* 2 ** **00000000 **1******* LC 00481501 00633868  52 * 72 ****       A. HEBERT/S. ALBERT   ***** *                
 18081999 12    3 0070083 1 71.12***** 15.51* 1 ** **00000000 **1*4***1* LC 00481501 00633868  52 * 64 ****       A. HEBERT/S. ALBERT   ***** *                
 18081999 12    3 0070084 1 66.77***** 11.55* 1 ** **00000000 **1*****1* LC 00481501 00633868  52 * 63 ****       A. HEBERT/S. ALBERT   ***** *                
 18081999 12    3 0070085 1 70.04***** 11.85* 1 ** **00000000 ********** LC 00481501 00633868  52 * 60 ****       A. HEBERT/S. ALBERT   ***** *                
 18081999 12    3 0070086 2 52.2736.65 ****** 3 ** 1400000000 ********1* LC 00481501 00633868  52 **** ****       A. HEBERT/S. ALBERT   ***** *                
 18081999 12    3 0070087 2 45.7130.96 ****** 3 ** 1400000000 ********** LC 00481501 00633868  52 **** ****       A. HEBERT/S. ALBERT   ***** *                
 18081999 12    3 0070088 2 41.7227.43 ****** 3 ** 1400000000 ********** LC 00481501 00633868  52 **** ****       A. HEBERT/S. ALBERT   ***** *                
 18081999 12    3 0070089 2 43.5729.61 ****** 3 ** 1400000000 ********** LC 00481501 00633868  52 **** ****       A. HEBERT/S. ALBERT   ***** *                
 18081999 12    3 0070090 2 51.8834.78 ****** 3 ** 1400000000 ********** LC 00481501 00633868  52 **** ****       A. HEBERT/S. ALBERT   ***** *                
 18081999 12    3 0070091 2 44.2829.13 ****** 3 ** 1400000000 ********** LC 00481501 00633868  52 **** ****       A. HEBERT/S. ALBERT   ***** *                
 18081999 12    3 0070092 2 43.3027.70 ****** 3 ** 1400000000 ********** LC 00481501 00633868  52 **** ****       A. HEBERT/S. ALBERT   ***** *                
 18081999 12    3 0070093 2 43.5828.63 ****** 3 ** 1400000000 ********1* LC 00481501 00633868  52 **** ****       A. HEBERT/S. ALBERT   ***** *                
 18081999 12    3 0070094 2 41.7327.77 ****** 3 ** 1400000000 ********11 LC 00481501 00633868  52 **** ****       A. HEBERT/S. ALBERT   ***** *                
 18081999 12    3 0070095 2 42.4429.22 ****** 3 ** 1400000000 ********** LC 00481501 00633868  52 **** ****       A. HEBERT/S. ALBERT   ***** *                
 18081999 12    3 0070096 2 44.7230.87 ****** 3 ** 1400000000 ********** LC 00481501 00633868  52 **** ****       A. HEBERT/S. ALBERT   ***** *                
 18081999 12    3 0070097 2 44.3529.08 ****** 3 ** 1400000000 ***2****** LC 00481501 00633868  52 **** ****       A. HEBERT/S. ALBERT   ***** *                
 18081999 12    3 0070098 2 41.0926.99 ****** 3 ** 1400000000 ********** LC 00481501 00633868  52 **** ****       A. HEBERT/S. ALBERT   ***** *                
 18081999 12    3 0070099 2 51.6236.01 ****** 3 ** 1400000000 ******1*** LC 00481501 00633868  52 **** ****       A. HEBERT/S. ALBERT   ***** *                
 18081999 12    3 0070100 2 40.3827.51 ****** 3 ** 1400000000 ********** LC 00481501 00633868  52 **** ****       A. HEBERT/S. ALBERT   ***** *                
 18081999 12    3 0070101 2 44.4629.96 ****** 3 ** 1400000000 ********** LC 00481501 00633868  52 **** ****       A. HEBERT/S. ALBERT   ***** *                
 18081999 12    3 0070102 2 41.9630.92 ****** 3 ** 1400000000 ********** LC 00481501 00633868  52 **** ****       A. HEBERT/S. ALBERT   ***** *                
 18081999 12    3 0070103 2 43.3128.52 ****** 3 ** 1400000000 ********** LC 00481501 00633868  52 **** ****       A. HEBERT/S. ALBERT   ***** *                
 18081999 12    3 0070104 2 45.0032.30 ****** 2 ** 1400000000 ********** LC 00481501 00633868  52 **** ****       A. HEBERT/S. ALBERT   ***** *                
 18081999 12    3 0070105 2 53.5838.00 ****** 2 ** 1400000000 ********** LC 00481501 00633868  52 **** ****       A. HEBERT/S. ALBERT   ***** *                
 18081999 12    3 0070106 2 50.1633.72 ****** 2 ** 1400000000 ********** LC 00481501 00633868  52 **** ****       A. HEBERT/S. ALBERT   ***** *                
 18081999 12    3 0070107 2 53.0734.84 ****** 2 ** 1400000000 ***2****** LC 00481501 00633868  52 **** ****       A. HEBERT/S. ALBERT   ***** *                
 18081999 12    3 0070108 2 51.2435.37 ****** 2 ** 1400000000 ********** LC 00481501 00633868  52 **** ****       A. HEBERT/S. ALBERT   ***** *                
 18081999 12    3 0070109 2 45.2230.57 ****** 2 ** 1400000000 ********** LC 00481501 00633868  52 **** ****       A. HEBERT/S. ALBERT   ***** *                
 18081999 12    3 0070110 2 44.4532.17 ****** 2 ** 1400000000 ********** LC 00481501 00633868  52 **** ****       A. HEBERT/S. ALBERT   ***** *                
 18081999 12    3 0070111 2 42.3820.27 ****** 1  3 **00000000 ********** LC 00481501 00633868  52 **** ****       A. HEBERT/S. ALBERT   ***** *                
 18081999 12    3 0070112 2 46.3822.64 ****** 1  3 **00000000 ********** LC 00481501 00633868  52 **** ****       A. HEBERT/S. ALBERT   ***** *                
 18081999 12    3 0070113 2 41.4419.05 ****** 1  3 **00000000 ********** LC 00481501 00633868  52 **** ****       A. HEBERT/S. ALBERT   ***** *                
 18081999 12    3 0070114 2 44.0021.71 ****** 1  3 **00000000 ********** LC 00481501 00633868  52 **** ****       A. HEBERT/S. ALBERT   ***** *                
 18081999 12    3 0070115 1 44.37*****  6.92* 1 ** **00000000 ********** LC 00481501 00633868  52 **** ****       A. HEBERT/S. ALBERT   ***** *                
