 13081997 12    3 0050001 1   119*****    27* 1 ** **00000000 ********** LC 014817.9 029743.5  45 * 51 ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050017 1    48*****     7* 1 ** **00000000 ********** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050018 1    41*****     6* 1 ** **00000000 ********** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050019 1    52*****     8* 1 ** **00000000 ********** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050020 1    57*****    11* 1 ** **00000000 ******1*** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050021 1    52*****     8* 1 ** **00000000 ********** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050022 1    54*****    11* 1 ** **00000000 ********** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050023 1    48*****     8* 1 ** **00000000 *1***2**** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050024 1    62*****    13* 2 ** **00000000 *********1 LC 014817.9 029743.5  45 * 80 ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050025 1    64*****    11* 1 ** **00000000 ********** LC 014817.9 029743.5  45 * 66 ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050026 1    52*****     8* 1 ** **00000000 *********2 LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050027 1    43*****   6.5* 1 ** **00000000 **1**2**** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050028 1    50*****     8* 1 ** **00000000 ********** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050029 1    52*****     8* 1 ** **00000000 ********** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050030 1    43*****   6.5* 1 ** **00000000 ********** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050031 1    51*****     8* 1 ** **00000000 *2******** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050032 1    65*****  10.5* 1 ** **00000000 ********** LC 014817.9 029743.5  45 * 62 ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050033 1    69*****    12* 1 ** **00000000 ********** LC 014817.9 029743.5  45 * 66 ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050034 1    76*****    14* 2 ** **00000000 ********** LC 014817.9 029743.5  45 * 75 ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050035 1    73*****    14* 5 ** **00000000 **1******* LC 014817.9 029743.5  45 * 63 ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050036 1    19***** ****** 1 ** **00000000 ********** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050037 1    17***** ****** 1 ** **00000000 *2******** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050038 2    57   40 ****** 4 ** 1400000000 ********** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050039 2    74   48 ****** 4 ** 1400000000 ********1* LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050040 2    61   41 ****** 4 ** 2400000000 **1******1 LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050041 2    63   44 ****** 4 ** 1400000000 *******1** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050042 2    59   39 ****** 4 ** 2400000000 ***1*****1 LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050043 2    56   39 ****** 4 ** 2400000000 ****1****1 LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050044 2    60   39 ****** 4 ** 1400000000 ******1**1 LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050045 2    68   47 ****** 4 ** 2400000000 ********** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050046 2    59   42 ****** 4 ** 2400000000 ******1**1 LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050047 2    58   39 ****** 4 ** 1400000000 *1**1***** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050048 2    64   45 ****** 4 ** 1400000000 ********** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050049 2    73   48 ****** 4 ** 1400000000 *********1 LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050050 2    64   43 ****** 4 ** 1400000000 *****11**1 LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050051 2    64   42 ****** 4 ** 1400000000 ****1**1** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050052 2    61   40 ****** 4 ** 1400000000 ***1****** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050053 2    57   39 ****** 4 ** 1400000000 ****1***** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050054 2    57   39 ****** 4 ** 1400000000 ********** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050055 2    64   45 ****** 4 ** 1400000000 ********** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050056 2    54   38 ****** 4 ** 2400000000 *******1** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050057 2    64   44 ****** 4 ** 2400000000 ********** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050058 2    58   37 ****** 4 ** 2400000000 ********** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050059 2    58   37 ****** 4 ** 1400000000 ********** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050060 2    58   38 ****** 4 ** 1400000000 **1******* LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050061 2    56   37 ****** 4 ** 1400000000 ****1***** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050062 2    63   44 ****** 4 ** 1400000000 1**1****** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050063 2    57   38 ****** 4 ** 1400000000 ********11 LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050064 2    59   41 ****** 4 ** 2400000000 *********1 LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050065 2    55   38 ****** 4 ** 1400000000 *1******** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050066 2    62   41 ****** 4 ** 2400000000 ********** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050067 2    68   46 ****** 4 ** 1400000000 ********** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050068 2    69   47 ****** 4 ** 1400000000 *1****11** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050069 2    58   39 ****** 4 ** 1400000000 *******1*1 LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050070 2    63   43 ****** 4 ** 1400000000 ***1**1**1 LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050071 2    56   38 ****** 4 ** 1400000000 ****1***** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050072 2    56   39 ****** 4 ** 2400000000 *1*****1** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050073 2    65   44 ****** 4 ** *000000000 *1****1*** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050074 2    58   39 ****** 4 ** 1400000000 ********** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050075 2    58   39 ****** 4 ** 1300000000 ****1*1*** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050076 2    61   42 ****** 4 ** 1400000000 1********* LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050077 2    57   39 ****** 4 ** 2400000000 *1******** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050078 2    61   39 ****** 4 ** 1400000000 ********** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050079 2    73   50 ****** 4 ** 1400000000 *****1**1* LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050080 2    55   39 ****** 5 ** 1400000000 *******1** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050081 2    60   40 ****** 4 ** 1400000000 ***1****** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050082 2    53   34 ****** 4 ** 2400000000 ***1****** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050083 2    57   39 ****** 4 ** 1400000000 *********1 LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050084 2    54   38 ****** 4 ** 1400000000 ****1***** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050085 2    61   39 ****** 4 ** 1100000000 ********** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050086 2    63   42 ****** 4 ** 1400000000 ********** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050087 2    53   37 ****** 4 ** 2400000000 11**1***** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050088 2    60   41 ****** 4 ** 2400000000 ********** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050089 2    57   36 ****** 4 ** 1400000000 ***1****** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050090 2    72   49 ****** 4 ** 1400000000 ********** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050091 2    48   31 ****** 4 ** 1400000000 **1******* LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050092 2    59   42 ****** 4 ** 1400000000 ***1****1* LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050093 2    66   44 ****** 4 ** 2400000000 *****11*** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050094 2    57   38 ****** 4 ** 1400000000 *1***1**** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050095 2    58   37 ****** 4 ** 1400000000 *****1**** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050096 2    53   36 ****** 4 ** 1400000000 ********1* LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050097 2    63   42 ****** 4 ** 1100000000 **1***1*** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050098 2    57   39 ****** 4 ** 1400000000 *******1** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050099 2    53   37 ****** 4 ** 1400000000 *****2**** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050100 2    59   41 ****** 5 ** 2400000000 ***1****1* LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050101 2    54   37 ****** 4 ** 1400000000 ******1*** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050102 2    50   33 ****** 4 ** 1400000000 ********** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050103 2    58   40 ****** 4 ** 1400000000 **1*****1* LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050104 2    57   37 ****** 4 ** 2400000000 ********** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050105 2    57   39 ****** 4 ** 2400000000 ********11 LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050106 2    52   36 ****** 4 ** 1400000000 ********** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050107 2    62   41 ****** 4 ** 2400000000 *1******** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050108 2    58   37 ****** 4 ** 1400000000 ********** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050109 2    57   36 ****** 4 ** 1400000000 ********** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050110 2    60   41 ****** 4 ** 1400000000 ********** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050111 2    55   38 ****** 4 ** 1400000000 ****1***1* LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050112 2    59   43 ****** 4 ** 2400000000 ********1* LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050113 2    53   37 ****** 4 ** 2400000000 ****1***** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050114 2    69   48 ****** 4 ** 1400000000 ********** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050115 2    58   40 ****** 4 ** 2400000000 1********* LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050116 2    66   46 ****** 4 ** 1400000000 *******1** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050117 2    69   47 ****** 4 ** 1400000000 ********** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050118 2    62   43 ****** 4 ** 2400000000 ***1****** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050119 2    56   37 ****** 5 ** 2400000000 ******1**2 LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050120 2    55   39 ****** 5 ** 2400000000 *********1 LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050121 2    60   41 ****** 4 ** 1400000000 *1******** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050122 2    60   40 ****** 4 ** 1400000000 11******** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050123 2    51   33 ****** 5 ** 1100000000 2*******11 LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050124 2    67   46 ****** 4 ** 1400000000 ********** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050125 2    60   40 ****** 4 ** 1400000000 *1******** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050126 2    56   38 ****** 4 ** 2400000000 *1******** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050127 2    48   32 ****** 4 ** 1400000000 ********** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050128 2    53   36 ****** 4 ** 1400000000 ********** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050129 2    57   38 ****** 3 ** 1400000000 **1******* LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050130 2    68   46 ****** 3 ** 1400000000 ********** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050131 2    52   36 ****** 3 ** 1400000000 1********* LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050132 2    55   37 ****** 3 ** 1400000000 ********** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050133 2    56   39 ****** 3 ** 2400000000 *********1 LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050134 2    54   38 ****** 2 ** 1400000000 *********2 LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050135 2    55   36 ****** 2 ** 1100000000 ********** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050136 2    61   44 ****** 2 ** 1400000000 *1******** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050137 2    59   39 ****** 2 ** 1400000000 ********** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050138 2    53   29 ****** 1  3 **00000000 ********** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050139 2    50   25 ****** 1  3 **00000000 ********** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050140 2    49   26 ****** 1  3 **00000000 ********** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050141 2    47   23 ****** 1  3 **00000000 ********** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050142 2    46   23 ****** 1  3 **00000000 ********** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050143 2    52   27 ****** 1  3 **00000000 ********1* LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050144 2    48   24 ****** 1  3 **00000000 ********** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050145 2    48   23 ****** 1  3 **00000000 ********** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050146 2    49   25 ****** 1  3 **00000000 ********** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050147 2    46   24 ****** 1  3 **00000000 ********** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050148 2    48   24 ****** 1  3 **00000000 ********** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050149 2    50   26 ****** 1  3 **00000000 ********** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050150 2    49   25 ****** 1  3 **00000000 ********** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050151 2    47   24 ****** 1  3 **00000000 ********** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050152 2    51   25 ****** 1  3 **00000000 ********** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050153 2    50   26 ****** 1  3 **00000000 ********** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050154 2    52   27 ****** 1  3 **00000000 ********** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050155 2    50   24 ****** 1  3 **00000000 ********** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050156 2    43   21 ****** 1  3 **00000000 ********** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050157 2    52   25 ****** 1  3 **00000000 ********** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050158 2    57   27 ****** 1  3 **00000000 ********** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050159 2    48   27 ****** 1  3 **00000000 ********** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050160 2    50   26 ****** 1  3 **00000000 ********** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050161 2    47   25 ****** 1  3 **00000000 *********1 LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050162 2    19***** ****** 1  1 **00000000 ********** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050163 2    19***** ****** 1  1 **00000000 ********** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
 13081997 12    3 0050164 2    49   32 ****** 2 ** 1400000000 ********** LC 014817.9 029743.5  45 **** ****       A. HEBERT/S. ALBERT   ***** *                
