 13071997 12    3 0140001 1   107*****    25* 1 ** **00000000 *******1** LC 014917.5 030147.5  45 * 53 ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140179 2    60   41 ****** 5 ** 1400000000 *********1 LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140180 2    51   36 ****** 5 ** 1400000000 ********1* LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140181 2    58   40 ****** 4 ** 1400000000 ****1***1* LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140182 2    57   38 ****** 5 ** 2300000000 *1*1*1**** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140183 2    65   43 ****** 4 ** 1400000000 *1*******1 LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140184 2    62   43 ****** 4 ** 1300000000 ********** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140185 2    57   39 ****** 4 ** 1400000000 ********** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140186 2    61   42 ****** 5 ** 1400000000 *1******** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140187 2    66   45 ****** 5 ** 2400000000 *1**1***** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140188 2    64   46 ****** 5 ** 1400000000 ********** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140189 2    62   41 ****** 4 ** 1400000000 ********** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140190 2    62   43 ****** 5 ** 2400000000 ********** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140191 2    50   33 ****** 5 ** 1400000000 ********** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140192 2    63   43 ****** 5 ** 1400000000 ******11** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140193 2    59   42 ****** 5 ** 1400000000 *****1**** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140194 2    54   36 ****** 5 ** 1400000000 ********1* LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140195 2    57   37 ****** 5 ** 2400000000 ********** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140196 2    64   45 ****** 5 ** 1400000000 ****1***** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140197 2    67   46 ****** 5 ** 2400000000 ****1***** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140198 2    55   37 ****** 3 ** 1400000000 *1******** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140199 2    58   40 ****** 4 ** 1400000000 *1******** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140200 2    64   45 ****** 5 ** *000000000 ***11***1* LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140201 2    55   35 ****** 4 ** 2400000000 *2**1***** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140202 2    55   38 ****** 4 ** 2400000000 ********** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140203 2    56   38 ****** 4 ** 2400000000 ****1*1*** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140204 2    64   46 ****** 4 ** 1400000000 ********** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140205 2    58   40 ****** 5 ** 2400000000 ****1***** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140206 2    64   43 ****** 4 ** 1400000000 ****1***** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140207 2    61   41 ****** 3 ** 2400000000 *1******** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140208 2    62   43 ****** 5 ** 2400000000 *1****1*1* LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140209 2    57   43 ****** 4 ** 1400000000 ********** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140210 2    64   44 ****** 4 ** 1400000000 ********** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140211 2    70   43 ****** 5 ** 1200000000 ***11***11 LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140212 2    52   35 ****** 5 ** 1400000000 *********1 LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140213 2    65   44 ****** 4 ** 1400000000 ********** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140214 2    60   40 ****** 3 ** 1400000000 *1******** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140215 2    58   37 ****** 2 ** 1400000000 *****1*1** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140216 2    65   44 ****** 5 ** 2400000000 *********1 LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140217 2    60   40 ****** 5 ** 2400000000 ******1**1 LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140218 2    57   38 ****** 5 ** 1400000000 ********** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140219 2    60   40 ****** 4 ** 1400000000 ********** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140220 2    56   40 ****** 4 ** 1400000000 ********** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140221 2    67   46 ****** 4 ** 2400000000 *1**1*1*** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140222 2    62   45 ****** 5 ** 1400000000 ********** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140223 2    65   44 ****** 3 ** 2400000000 *11***1*** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140224 2    74   52 ****** 5 ** 4400000000 *1******** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140225 2    60   41 ****** 5 ** 2400000000 ***11***** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140226 2    60   42 ****** 5 ** 1400000000 ********1* LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140227 2    62   44 ****** 4 ** 1300000000 ********** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140228 2    62   41 ****** 5 ** 2400000000 *********1 LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140229 2    48   33 ****** 4 ** 1400000000 ****1*11** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140230 2    56   37 ****** 4 ** 1400000000 ********** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140231 2    62   40 ****** 4 ** 2400000000 ********** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140232 2    61   40 ****** 4 ** 4400000000 *********1 LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140233 2    51   34 ****** 2 ** 1400000000 *******1** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140234 2    48   24 ****** 1  3 **00000000 ********** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140235 2    49   25 ****** 1  3 **00000000 ********** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140236 2    47   25 ****** 1  3 **00000000 ********** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140237 2    48   33 ****** 2 ** 1400000000 ****1***** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140238 2    50   25 ****** 1  3 **00000000 ********** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140239 2    52   36 ****** 2 ** 1400000000 ********** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140240 2    50   25 ****** 1  3 **00000000 ********** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140241 2    57   37 ****** 4 ** 1400000000 ******1*** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140242 2    52   36 ****** 3 ** 1200000000 ********2* LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140243 2    58   38 ****** 5 ** 1400000000 ********** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140244 2    39***** ****** 1  3 **00000000 ********** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140245 2    50   26 ****** 1  3 **00000000 ********** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140246 2    48   33 ****** 1  3 **00000000 ********** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140247 2    49   34 ****** 1  3 **00000000 ********** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140248 2    51   26 ****** 1  3 **00000000 ********** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140249 2    48   33 ****** 1  3 **00000000 ********** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140250 2    58   32 ****** 1  3 **00000000 ********** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140251 2    52   26 ****** 1  3 **00000000 ********** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140252 2    54   27 ****** 1  3 **00000000 ********** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140253 2    50   25 ****** 1  3 **00000000 ********** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140254 2    49   25 ****** 1  3 **00000000 ********** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140255 2    50   24 ****** 1  3 **00000000 ********** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140256 2    44   22 ****** 1  3 **00000000 ********** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140257 2    53   28 ****** 1  3 **00000000 ********** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140258 2    50   25 ****** 1  3 **00000000 ********** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140259 2    44   23 ****** 1  3 **00000000 ********** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140260 2    52   27 ****** 1  3 **00000000 ********** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140261 2    49   24 ****** 1  3 **00000000 ********** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140262 2    49   25 ****** 1  3 **00000000 ********** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140263 2    52   27 ****** 1  3 **00000000 ********** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140264 2    48   23 ****** 1  3 **00000000 ********** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140265 2    53   27 ****** 1  3 **00000000 ********** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140266 2    53   29 ****** 1  3 **00000000 ********** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140267 2    42   21 ****** 1  3 **00000000 ********** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140268 2    48   24 ****** 1  3 **00000000 ********** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140269 2    44   23 ****** 1  3 **00000000 ********** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140270 2    52   26 ****** 1  3 **00000000 ********** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140271 2    49   26 ****** 1  3 **00000000 ********** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140272 2    49   23 ****** 1  3 **00000000 ********** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140273 2    52   29 ****** 1  3 **00000000 ********** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140274 2    43   20 ****** 1  3 **00000000 ********** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140275 2    52   29 ****** 1  3 **00000000 ********** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140276 2    50   25 ****** 1  3 **00000000 ********** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140277 2    47   25 ****** 1  3 **00000000 ********** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140278 2    49   26 ****** 1  3 **00000000 ********** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140279 2    43   22 ****** 1  3 **00000000 ********** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140280 2    50   25 ****** 1  3 **00000000 ********** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140281 2    56   29 ****** 1  3 **00000000 ********** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140282 2    39***** ****** 1  1 **00000000 ********** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140283 2    50   24 ****** 1  3 **00000000 ********** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140284 2    52   27 ****** 1  3 **00000000 ********** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140285 2    45   23 ****** 1  3 **00000000 ********** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140286 2    52   27 ****** 1  3 **00000000 ********** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140287 2    46   22 ****** 1  3 **00000000 ********** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140288 2    50   24 ****** 1  3 **00000000 ********** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140289 2    49   25 ****** 1  3 **00000000 ********** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140290 2    40   20 ****** 1  3 **00000000 ********** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140291 2    41   21 ****** 1  3 **00000000 ********** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140292 2    48   24 ****** 1  3 **00000000 ********** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140293 2    49   25 ****** 1  3 **00000000 ********** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140294 2    51   26 ****** 1  3 **00000000 ********** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140295 2    47   24 ****** 1  3 **00000000 ********** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140296 2    49   25 ****** 1  3 **00000000 ********** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140297 2    49   24 ****** 1  3 **00000000 ********** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140298 2    51   26 ****** 1  3 **00000000 ********** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140299 2    52   26 ****** 1  3 **00000000 ********** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140300 2    53   27 ****** 1  3 **00000000 ********** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140301 2    52   29 ****** 1  3 **00000000 ********** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
 13071997 12    3 0140302 2    17***** ****** 1  1 **00000000 ********** LC 014917.5 030147.5  45 **** ****       S.ALBERT/A.HEBERT     ***** *                
