 10082007 12    3 0060001 1 97.59***** 22.34* 4 ** **00000000 **1******1 LL 04751590 06346954  44 * 78 ****       J.CHIASSON/S.ALBERT   ***** *                
 10082007 12    3 0060002 1 98.27***** 24.99* 4 ** **00000000 **1******1 LL 04751590 06346954  44 * 75 ****       J.CHIASSON/S.ALBERT   ***** *                
 10082007 12    3 0060003 1 84.02***** 19.49* 4 ** **00000000 **1******* LL 04751590 06346954  44 * 67 ****       J.CHIASSON/S.ALBERT   ***** *                
 10082007 12    3 0060004 1 76.05***** 17.44* 4 ** **00000000 ********** LL 04751590 06346954  44 * 70 ****       J.CHIASSON/S.ALBERT   ***** *                
 10082007 12    3 0060005 1 95.38***** 22.39* 4 ** **00000000 *****2**** LL 04751590 06346954  44 * 70 ****       J.CHIASSON/S.ALBERT   ***** *                
 10082007 12    3 0060006 1 92.73***** 20.56* 3M** **00000000 *******1** LL 04751590 06346954  44 * 62 ****       J.CHIASSON/S.ALBERT   ***** *                
 10082007 12    3 0060007 1 92.86***** 20.88* 3M** **00000000 ********** LL 04751590 06346954  44 * 55 ****       J.CHIASSON/S.ALBERT   ***** *                
 10082007 12    3 0060008 1 94.83***** 21.97* 4 ** **00000000 ********1* LL 04751590 06346954  44 * 70 ****       J.CHIASSON/S.ALBERT   ***** *                
 10082007 12    3 0060009 1 79.11***** 17.52* 5 ** **00000000 *1*******1 LL 04751590 06346954  44 * 45 ****       J.CHIASSON/S.ALBERT   ***** *                
 10082007 12    3 0060010 1 87.68***** 17.91* 5 ** **00000000 *1*1***1*1 LL 04751590 06346954  44 * 30 ****       J.CHIASSON/S.ALBERT   ***** *                
 10082007 12    3 0060011 1 73.62***** 15.83* 4 ** **00000000 ********** LL 04751590 06346954  44 * 68 ****       J.CHIASSON/S.ALBERT   ***** *                
 10082007 12    3 0060012 1 67.54***** 14.39* 5 ** **00000000 ********** LL 04751590 06346954  44 * 55 ****       J.CHIASSON/S.ALBERT   ***** *                
 10082007 12    3 0060013 1 34.78*****  5.08* 1 ** **00000000 ********** LL 04751590 06346954  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 10082007 12    3 0060014 1 38.33*****  5.64* 1 ** **00000000 ********** LL 04751590 06346954  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 10082007 12    3 0060015 1 20.72*****  2.85* 1 ** **00000000 ********** LL 04751590 06346954  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 10082007 12    3 0060016 1 24.88*****  3.09* 1 ** **00000000 ********** LL 04751590 06346954  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 10082007 12    3 0060017 1 13.11*****  1.42* 1 ** **00000000 ********** LL 04751590 06346954  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 10082007 12    3 0060018 2 65.6444.10 ****** 4 ** 2400000000 *1**1***** LL 04751590 06346954  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 10082007 12    3 0060019 2 68.6949.26 ****** 4 ** 2400000000 ********** LL 04751590 06346954  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 10082007 12    3 0060020 2 65.3946.94 ****** 4 ** 2400000000 ****11*1*1 LL 04751590 06346954  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 10082007 12    3 0060021 2 72.3351.08 ****** 4 ** 1400000000 ********** LL 04751590 06346954  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 10082007 12    3 0060022 2 68.0451.52 ****** 4 ** 2400000000 ***11***** LL 04751590 06346954  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 10082007 12    3 0060023 2 73.2951.58 ****** 4 ** 2400000000 **1******* LL 04751590 06346954  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 10082007 12    3 0060024 2 64.5846.00 ****** 4 ** 2200000000 ******1*** LL 04751590 06346954  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 10082007 12    3 0060025 2 62.3642.21 ****** 4 ** 2400000000 ********** LL 04751590 06346954  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 10082007 12    3 0060026 2 69.5048.65 ****** 4 ** 2100000000 *******1** LL 04751590 06346954  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 10082007 12    3 0060027 2 65.5047.80 ****** 4 ** 1400000000 ******1*** LL 04751590 06346954  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 10082007 12    3 0060028 2 69.8246.20 ****** 4 ** 2400000000 *1*****1** LL 04751590 06346954  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 10082007 12    3 0060029 2 70.4049.35 ****** 4 ** 2400000000 ****1***** LL 04751590 06346954  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 10082007 12    3 0060030 2 60.6043.07 ****** 4 ** 2400000000 ********** LL 04751590 06346954  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 10082007 12    3 0060031 2 59.5841.74 ****** 4 ** 2400000000 *******1*1 LL 04751590 06346954  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 10082007 12    3 0060032 2 58.7842.99 ****** 4 ** 1400000000 ****1***** LL 04751590 06346954  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 10082007 12    3 0060033 2 67.0046.18 ****** 4 ** 2400000000 ********1* LL 04751590 06346954  44 **** ****       J.CHIASSON/S.ALBERT   ***** *                
