 11072007 12    3 0110001 1 93.47***** 21.01* 1 ** **00000000 *****1**** LL 04718927 06344535  34 * 66 ****       J. CHIASSON/S. ALBERT ***** *                
 11072007 12    3 0110002 1 87.65***** 19.42* 1 ** **00000000 1*1******* LL 04718927 06344535  34 * 61 ****       J. CHIASSON/S. ALBERT ***** *                
 11072007 12    3 0110003 1 84.64***** 14.56* 1 ** **00000000 *********1 LL 04718927 06344535  34 * 56 ****       J. CHIASSON/S. ALBERT ***** *                
 11072007 12    3 0110004 1 89.37***** 16.43* 1 ** **00000000 ********** LL 04718927 06344535  34 * 58 ****       J. CHIASSON/S. ALBERT ***** *                
 11072007 12    3 0110005 1 96.92***** 18.38* 1 ** **00000000 ********** LL 04718927 06344535  34 * 54 ****       J. CHIASSON/S. ALBERT ***** *                
 11072007 12    3 0110006 1 95.22***** 17.95* 1 ** **00000000 **1******* LL 04718927 06344535  34 * 55 ****       J. CHIASSON/S. ALBERT ***** *                
 11072007 12    3 0110007 1 85.00***** 15.86* 1 ** **00000000 ********** LL 04718927 06344535  34 * 53 ****       J. CHIASSON/S. ALBERT ***** *                
 11072007 12    3 0110008 1 88.95***** 13.77* 1 ** **00000000 **1******1 LL 04718927 06344535  34 * 47 ****       J. CHIASSON/S. ALBERT ***** *                
 11072007 12    3 0110009 1 80.75***** 14.11* 1 ** **00000000 ********** LL 04718927 06344535  34 * 63 ****       J. CHIASSON/S. ALBERT ***** *                
 11072007 12    3 0110010 1 74.37***** 16.81* 4 ** **00000000 **1******* LL 04718927 06344535  34 * 72 ****       J. CHIASSON/S. ALBERT ***** *                
 11072007 12    3 0110011 1 91.43***** 21.85* 1 ** **00000000 ******11** LL 04718927 06344535  34 * 56 ****       J. CHIASSON/S. ALBERT ***** *                
 11072007 12    3 0110012 1 75.07***** 12.71* 1 ** **00000000 *2******** LL 04718927 06344535  34 * 57 ****       J. CHIASSON/S. ALBERT ***** *                
 11072007 12    3 0110013 1 84.44***** 15.03* 1 ** **00000000 ********** LL 04718927 06344535  34 * 54 ****       J. CHIASSON/S. ALBERT ***** *                
 11072007 12    3 0110014 1 81.55***** 19.08* 1 ** **00000000 ********** LL 04718927 06344535  34 * 62 ****       J. CHIASSON/S. ALBERT ***** *                
 11072007 12    3 0110015 1 81.45***** 18.96* 4 ** **00000000 1********* LL 04718927 06344535  34 * 77 ****       J. CHIASSON/S. ALBERT ***** *                
 11072007 12    3 0110016 1 89.97***** 16.94* 1 ** **00000000 ********** LL 04718927 06344535  34 * 53 ****       J. CHIASSON/S. ALBERT ***** *                
 11072007 12    3 0110017 1 71.51***** 14.58* 3 ** **00000000 *****22*** LL 04718927 06344535  34 * 75 ****       J. CHIASSON/S. ALBERT ***** *                
 11072007 12    3 0110018 1 71.45***** 12.00* 1 ** **00000000 ********** LL 04718927 06344535  34 * 49 ****       J. CHIASSON/S. ALBERT ***** *                
 11072007 12    3 0110019 1 90.11***** 16.13* 1 ** **00000000 ********** LL 04718927 06344535  34 * 59 ****       J. CHIASSON/S. ALBERT ***** *                
 11072007 12    3 0110020 1 63.49***** 10.74* 1 ** **00000000 ***1*11*** LL 04718927 06344535  34 * 56 ****       J. CHIASSON/S. ALBERT ***** *                
 11072007 12    3 0110021 1 71.01***** 11.77* 1 ** **00000000 ********** LL 04718927 06344535  34 * 55 ****       J. CHIASSON/S. ALBERT ***** *                
 11072007 12    3 0110022 1 34.52*****  4.90* 1 ** **00000000 ********** LL 04718927 06344535  34 **** ****       J. CHIASSON/S. ALBERT ***** *                
 11072007 12    3 0110023 1 33.87*****  4.67* 1 ** **00000000 ********** LL 04718927 06344535  34 **** ****       J. CHIASSON/S. ALBERT ***** *                
 11072007 12    3 0110024 1 38.53*****  5.86* 1 ** **00000000 ********** LL 04718927 06344535  34 **** ****       J. CHIASSON/S. ALBERT ***** *                
 11072007 12    3 0110025 1 29.73*****  4.30* 1 ** **00000000 ********** LL 04718927 06344535  34 **** ****       J. CHIASSON/S. ALBERT ***** *                
 11072007 12    3 0110026 1 28.99*****  4.45* 1 ** **00000000 ********** LL 04718927 06344535  34 **** ****       J. CHIASSON/S. ALBERT ***** *                
 11072007 12    3 0110027 1 26.04*****  3.50* 1 ** **00000000 ********** LL 04718927 06344535  34 **** ****       J. CHIASSON/S. ALBERT ***** *                
 11072007 12    3 0110028 1 29.23*****  4.32* 1 ** **00000000 ********** LL 04718927 06344535  34 **** ****       J. CHIASSON/S. ALBERT ***** *                
 11072007 12    3 0110029 1 28.48*****  4.21* 1 ** **00000000 ********** LL 04718927 06344535  34 **** ****       J. CHIASSON/S. ALBERT ***** *                
 11072007 12    3 0110030 1 29.68*****  4.39* 1 ** **00000000 ********** LL 04718927 06344535  34 **** ****       J. CHIASSON/S. ALBERT ***** *                
 11072007 12    3 0110031 1 30.36*****  4.35* 1 ** **00000000 ********** LL 04718927 06344535  34 **** ****       J. CHIASSON/S. ALBERT ***** *                
 11072007 12    3 0110032 1 27.18*****  4.03* 1 ** **00000000 ********** LL 04718927 06344535  34 **** ****       J. CHIASSON/S. ALBERT ***** *                
 11072007 12    3 0110033 1 34.96*****  4.92* 1 ** **00000000 ********** LL 04718927 06344535  34 **** ****       J. CHIASSON/S. ALBERT ***** *                
 11072007 12    3 0110034 1 27.44*****  4.06* 1 ** **00000000 ********** LL 04718927 06344535  34 **** ****       J. CHIASSON/S. ALBERT ***** *                
 11072007 12    3 0110035 1 27.11*****  3.83* 1 ** **00000000 ********** LL 04718927 06344535  34 **** ****       J. CHIASSON/S. ALBERT ***** *                
 11072007 12    3 0110036 1 27.44*****  4.00* 1 ** **00000000 ********** LL 04718927 06344535  34 **** ****       J. CHIASSON/S. ALBERT ***** *                
 11072007 12    3 0110037 1 29.51*****  4.40* 1 ** **00000000 ********** LL 04718927 06344535  34 **** ****       J. CHIASSON/S. ALBERT ***** *                
 11072007 12    3 0110038 1 27.77*****  3.90* 1 ** **00000000 ********** LL 04718927 06344535  34 **** ****       J. CHIASSON/S. ALBERT ***** *                
 11072007 12    3 0110039 1 27.67*****  3.96* 1 ** **00000000 ********** LL 04718927 06344535  34 **** ****       J. CHIASSON/S. ALBERT ***** *                
 11072007 12    3 0110040 1 27.65*****  3.80* 1 ** **00000000 ********** LL 04718927 06344535  34 **** ****       J. CHIASSON/S. ALBERT ***** *                
 11072007 12    3 0110041 1 27.22*****  3.86* 1 ** **00000000 ********** LL 04718927 06344535  34 **** ****       J. CHIASSON/S. ALBERT ***** *                
 11072007 12    3 0110042 1 29.40*****  4.47* 1 ** **00000000 ********** LL 04718927 06344535  34 **** ****       J. CHIASSON/S. ALBERT ***** *                
