 20072007 12    3 0020001 1120.19***** 31.78* 3M** **00000000 ********** LL 04622692 06121641  30 * 76 ****       J CHIASSON / S ALBERT ***** *                
 20072007 12    3 0020002 1122.36***** 31.94* 1 ** **00000000 ********** LL 04622692 06121641  30 * 52 ****       J CHIASSON / S ALBERT ***** *                
 20072007 12    3 0020003 1142.48***** 39.56* 1 ** **00000000 ********** LL 04622692 06121641  30 * 56 ****       J CHIASSON / S ALBERT ***** *                
 20072007 12    3 0020004 1115.38***** 32.23* 3M** **00000000 *1******** LL 04622692 06121641  30 * 76 ****       J CHIASSON / S ALBERT ***** *                
 20072007 12    3 0020005 1106.47***** 21.97* 1 ** **00000000 ****12**** LL 04622692 06121641  30 * 49 ****       J CHIASSON / S ALBERT ***** *                
 20072007 12    3 0020006 1131.01***** 32.63* 1 ** **00000000 ********** LL 04622692 06121641  30 * 36 ****       J CHIASSON / S ALBERT ***** *                
 20072007 12    3 0020007 1 76.26***** 13.42* 1 ** **00000000 *****2**** LL 04622692 06121641  30 * 43 ****       J CHIASSON / S ALBERT ***** *                
 20072007 12    3 0020008 1 66.43***** 13.33* 1 ** **00000000 *2******1* LL 04622692 06121641  30 * 66 ****       J CHIASSON / S ALBERT ***** *                
 20072007 12    3 0020009 1 67.94***** 11.06* 1 ** **00000000 ********** LL 04622692 06121641  30 * 58 ****       J CHIASSON / S ALBERT ***** *                
 20072007 12    3 0020010 1 62.60***** 10.87* 1 ** **00000000 1*1******* LL 04622692 06121641  30 * 63 ****       J CHIASSON / S ALBERT ***** *                
 20072007 12    3 0020011 1 71.68***** 12.52* 1 ** **00000000 *****11*** LL 04622692 06121641  30 * 52 ****       J CHIASSON / S ALBERT ***** *                
 20072007 12    3 0020012 1 62.68***** 10.63* 1 ** **00000000 ********** LL 04622692 06121641  30 * 60 ****       J CHIASSON / S ALBERT ***** *                
 20072007 12    3 0020013 1 56.23*****  9.73* 1 ** **00000000 ********** LL 04622692 06121641  30 **** ****       J CHIASSON / S ALBERT ***** *                
 20072007 12    3 0020014 1 40.80*****  6.47* 1 ** **00000000 ********** LL 04622692 06121641  30 **** ****       J CHIASSON / S ALBERT ***** *                
 20072007 12    3 0020015 1 38.06*****  5.33* 1 ** **00000000 ********** LL 04622692 06121641  30 **** ****       J CHIASSON / S ALBERT ***** *                
 20072007 12    3 0020016 1 39.90*****  5.53* 1 ** **00000000 ********** LL 04622692 06121641  30 **** ****       J CHIASSON / S ALBERT ***** *                
 20072007 12    3 0020017 1 38.82*****  5.91* 1 ** **00000000 ********** LL 04622692 06121641  30 **** ****       J CHIASSON / S ALBERT ***** *                
 20072007 12    3 0020018 1 39.64*****  5.83* 1 ** **00000000 ********** LL 04622692 06121641  30 **** ****       J CHIASSON / S ALBERT ***** *                
 20072007 12    3 0020019 1 42.26*****  6.06* 1 ** **00000000 ********** LL 04622692 06121641  30 **** ****       J CHIASSON / S ALBERT ***** *                
 20072007 12    3 0020020 1 39.60*****  5.78* 1 ** **00000000 ********** LL 04622692 06121641  30 **** ****       J CHIASSON / S ALBERT ***** *                
 20072007 12    3 0020021 1 39.12*****  5.99* 1 ** **00000000 ********** LL 04622692 06121641  30 **** ****       J CHIASSON / S ALBERT ***** *                
 20072007 12    3 0020022 1 38.34*****  5.28* 1 ** **00000000 ********** LL 04622692 06121641  30 **** ****       J CHIASSON / S ALBERT ***** *                
 20072007 12    3 0020023 1 47.03*****  7.08* 1 ** **00000000 ********** LL 04622692 06121641  30 **** ****       J CHIASSON / S ALBERT ***** *                
 20072007 12    3 0020024 1 42.27*****  6.35* 1 ** **00000000 ********** LL 04622692 06121641  30 **** ****       J CHIASSON / S ALBERT ***** *                
 20072007 12    3 0020025 1 38.81*****  5.44* 1 ** **00000000 ********** LL 04622692 06121641  30 **** ****       J CHIASSON / S ALBERT ***** *                
 20072007 12    3 0020026 1 40.74*****  5.75* 1 ** **00000000 ********** LL 04622692 06121641  30 **** ****       J CHIASSON / S ALBERT ***** *                
 20072007 12    3 0020027 1 41.50*****  6.18* 1 ** **00000000 ********** LL 04622692 06121641  30 **** ****       J CHIASSON / S ALBERT ***** *                
 20072007 12    3 0020028 1 36.36*****  6.11* 1 ** **00000000 ********** LL 04622692 06121641  30 **** ****       J CHIASSON / S ALBERT ***** *                
 20072007 12    3 0020029 1 40.13*****  6.17* 1 ** **00000000 ********** LL 04622692 06121641  30 **** ****       J CHIASSON / S ALBERT ***** *                
 20072007 12    3 0020030 1 37.53*****  5.44* 1 ** **00000000 ********** LL 04622692 06121641  30 **** ****       J CHIASSON / S ALBERT ***** *                
 20072007 12    3 0020031 1 37.24*****  5.35* 1 ** **00000000 ********** LL 04622692 06121641  30 **** ****       J CHIASSON / S ALBERT ***** *                
 20072007 12    3 0020032 1 37.52*****  5.69* 1 ** **00000000 ********** LL 04622692 06121641  30 **** ****       J CHIASSON / S ALBERT ***** *                
 20072007 12    3 0020033 1 38.22*****  5.87* 1 ** **00000000 ********** LL 04622692 06121641  30 **** ****       J CHIASSON / S ALBERT ***** *                
 20072007 12    3 0020034 1 42.17*****  6.03* 1 ** **00000000 ********** LL 04622692 06121641  30 **** ****       J CHIASSON / S ALBERT ***** *                
 20072007 12    3 0020035 1 42.85*****  6.57* 1 ** **00000000 ********** LL 04622692 06121641  30 **** ****       J CHIASSON / S ALBERT ***** *                
 20072007 12    3 0020036 1 35.13*****  5.23* 1 ** **00000000 ********** LL 04622692 06121641  30 **** ****       J CHIASSON / S ALBERT ***** *                
 20072007 12    3 0020037 1 40.72*****  6.00* 1 ** **00000000 ********** LL 04622692 06121641  30 **** ****       J CHIASSON / S ALBERT ***** *                
 20072007 12    3 0020038 1 33.39*****  4.88* 1 ** **00000000 ********** LL 04622692 06121641  30 **** ****       J CHIASSON / S ALBERT ***** *                
 20072007 12    3 0020039 1 39.05*****  5.90* 1 ** **00000000 ********** LL 04622692 06121641  30 **** ****       J CHIASSON / S ALBERT ***** *                
 20072007 12    3 0020040 1 40.68*****  6.16* 1 ** **00000000 ********** LL 04622692 06121641  30 **** ****       J CHIASSON / S ALBERT ***** *                
 20072007 12    3 0020041 1 39.13*****  5.85* 1 ** **00000000 ********** LL 04622692 06121641  30 **** ****       J CHIASSON / S ALBERT ***** *                
 20072007 12    3 0020042 1 41.40*****  5.95* 1 ** **00000000 ********** LL 04622692 06121641  30 **** ****       J CHIASSON / S ALBERT ***** *                
 20072007 12    3 0020043 1 40.86*****  5.84* 1 ** **00000000 ********** LL 04622692 06121641  30 **** ****       J CHIASSON / S ALBERT ***** *                
 20072007 12    3 0020044 1 39.59*****  6.00* 1 ** **00000000 ********** LL 04622692 06121641  30 **** ****       J CHIASSON / S ALBERT ***** *                
 20072007 12    3 0020045 1 41.85*****  5.95* 1 ** **00000000 ********** LL 04622692 06121641  30 **** ****       J CHIASSON / S ALBERT ***** *                
 20072007 12    3 0020046 1 40.15*****  6.04* 1 ** **00000000 ********** LL 04622692 06121641  30 **** ****       J CHIASSON / S ALBERT ***** *                
 20072007 12    3 0020047 1 36.51*****  5.35* 1 ** **00000000 ********** LL 04622692 06121641  30 **** ****       J CHIASSON / S ALBERT ***** *                
 20072007 12    3 0020048 1 39.82*****  6.21* 1 ** **00000000 ********** LL 04622692 06121641  30 **** ****       J CHIASSON / S ALBERT ***** *                
 20072007 12    3 0020049 1 35.82*****  5.12* 1 ** **00000000 ********** LL 04622692 06121641  30 **** ****       J CHIASSON / S ALBERT ***** *                
 20072007 12    3 0020050 1 34.63*****  4.94* 1 ** **00000000 ********** LL 04622692 06121641  30 **** ****       J CHIASSON / S ALBERT ***** *                
 20072007 12    3 0020051 1 35.18*****  5.30* 1 ** **00000000 ********** LL 04622692 06121641  30 **** ****       J CHIASSON / S ALBERT ***** *                
 20072007 12    3 0020052 1 37.63*****  5.49* 1 ** **00000000 ********** LL 04622692 06121641  30 **** ****       J CHIASSON / S ALBERT ***** *                
 20072007 12    3 0020053 1 39.78*****  6.04* 1 ** **00000000 ********** LL 04622692 06121641  30 **** ****       J CHIASSON / S ALBERT ***** *                
 20072007 12    3 0020054 1 37.85*****  5.39* 1 ** **00000000 ********** LL 04622692 06121641  30 **** ****       J CHIASSON / S ALBERT ***** *                
 20072007 12    3 0020055 1 36.37*****  4.83* 1 ** **00000000 ********** LL 04622692 06121641  30 **** ****       J CHIASSON / S ALBERT ***** *                
 20072007 12    3 0020056 1 39.27*****  6.03* 1 ** **00000000 ********** LL 04622692 06121641  30 **** ****       J CHIASSON / S ALBERT ***** *                
 20072007 12    3 0020057 1 35.50*****  5.13* 1 ** **00000000 ********** LL 04622692 06121641  30 **** ****       J CHIASSON / S ALBERT ***** *                
 20072007 12    3 0020058 1 41.61*****  6.14* 1 ** **00000000 ********** LL 04622692 06121641  30 **** ****       J CHIASSON / S ALBERT ***** *                
 20072007 12    3 0020059 1 36.54*****  5.38* 1 ** **00000000 ********** LL 04622692 06121641  30 **** ****       J CHIASSON / S ALBERT ***** *                
 20072007 12    3 0020060 1 46.10*****  6.91* 1 ** **00000000 ********** LL 04622692 06121641  30 **** ****       J CHIASSON / S ALBERT ***** *                
 20072007 12    3 0020061 1 43.95*****  7.12* 1 ** **00000000 ********** LL 04622692 06121641  30 **** ****       J CHIASSON / S ALBERT ***** *                
 20072007 12    3 0020062 1 36.72*****  5.57* 1 ** **00000000 ********** LL 04622692 06121641  30 **** ****       J CHIASSON / S ALBERT ***** *                
 20072007 12    3 0020063 1 35.24*****  5.13* 1 ** **00000000 ********** LL 04622692 06121641  30 **** ****       J CHIASSON / S ALBERT ***** *                
 20072007 12    3 0020064 1 39.90*****  6.00* 1 ** **00000000 ********** LL 04622692 06121641  30 **** ****       J CHIASSON / S ALBERT ***** *                
 20072007 12    3 0020065 1 41.34*****  5.89* 1 ** **00000000 ********** LL 04622692 06121641  30 **** ****       J CHIASSON / S ALBERT ***** *                
 20072007 12    3 0020066 1 43.11*****  6.30* 1 ** **00000000 ********** LL 04622692 06121641  30 **** ****       J CHIASSON / S ALBERT ***** *                
 20072007 12    3 0020067 1 40.64*****  6.24* 1 ** **00000000 ********** LL 04622692 06121641  30 **** ****       J CHIASSON / S ALBERT ***** *                
 20072007 12    3 0020068 1 36.75*****  5.70* 1 ** **00000000 ********** LL 04622692 06121641  30 **** ****       J CHIASSON / S ALBERT ***** *                
 20072007 12    3 0020069 1 40.61*****  6.21* 1 ** **00000000 ********** LL 04622692 06121641  30 **** ****       J CHIASSON / S ALBERT ***** *                
