 26072007 12    3 0120001 1118.20***** 30.97* 1 ** **00000000 ********** LL 04749979 06140614  28 * 42 ****       J.CHIASSON/S.ALBERT   ***** *                
 26072007 12    3 0120002 1124.79***** 31.78* 1 ** **00000000 *1******** LL 04749979 06140614  28 * 56 ****       J.CHIASSON/S.ALBERT   ***** *                
 26072007 12    3 0120003 1 97.43***** 23.36* 1 ** **00000000 *1****11** LL 04749979 06140614  28 * 61 ****       J.CHIASSON/S.ALBERT   ***** *                
 26072007 12    3 0120004 1 74.74***** 12.27* 1 ** **00000000 ****1****1 LL 04749979 06140614  28 * 57 ****       J.CHIASSON/S.ALBERT   ***** *                
 26072007 12    3 0120005 1 59.43*****  9.31* 1 ** **00000000 ********** LL 04749979 06140614  28 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 26072007 12    3 0120006 1 57.43*****  9.12* 1 ** **00000000 ********** LL 04749979 06140614  28 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 26072007 12    3 0120007 1 52.50*****  8.13* 1 ** **00000000 ********** LL 04749979 06140614  28 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 26072007 12    3 0120008 1 37.93*****  5.64* 1 ** **00000000 ********** LL 04749979 06140614  28 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 26072007 12    3 0120009 1 35.39*****  5.49* 1 ** **00000000 ********** LL 04749979 06140614  28 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 26072007 12    3 0120010 1 29.86*****  4.22* 1 ** **00000000 ********** LL 04749979 06140614  28 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 26072007 12    3 0120011 1 31.00*****  4.83* 1 ** **00000000 ********** LL 04749979 06140614  28 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 26072007 12    3 0120012 2 63.2632.32 ****** 1  3 **00000000 ********** LL 04749979 06140614  28 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 26072007 12    3 0120013 2 54.4027.81 ****** 1  3 **00000000 ********** LL 04749979 06140614  28 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 26072007 12    3 0120014 2 52.7227.49 ****** 1  3 **00000000 ********** LL 04749979 06140614  28 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 26072007 12    3 0120015 2 45.7022.45 ****** 1  1 **00000000 ********** LL 04749979 06140614  28 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 26072007 12    3 0120016 2 38.8218.27 ****** 1  1 **00000000 ********** LL 04749979 06140614  28 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 26072007 12    3 0120017 2 34.8615.35 ****** 1  1 **00000000 ********** LL 04749979 06140614  28 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 26072007 12    3 0120018 2 32.4513.71 ****** 1  1 **00000000 ********** LL 04749979 06140614  28 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 26072007 12    3 0120019 2 27.5810.55 ****** 1  1 **00000000 ********** LL 04749979 06140614  28 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 26072007 12    3 0120020 2 32.6515.69 ****** 1  1 **00000000 ********** LL 04749979 06140614  28 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 26072007 12    3 0120021 2 36.2916.64 ****** 1  1 **00000000 ********** LL 04749979 06140614  28 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 26072007 12    3 0120022 2 29.2210.67 ****** 1  1 **00000000 ********** LL 04749979 06140614  28 **** ****       J.CHIASSON/S.ALBERT   ***** *                
