 29072007 12    3 0010001 1120.96***** 28.80* 1 ** **00000000 1*1******* LL 04743798 06158817  24 * 60 ****       J. CHIASSON/S. ALBERT ***** *                
 29072007 12    3 0010002 1 82.97***** 15.48* 1 ** **00000000 ********** LL 04743798 06158817  24 * 51 ****       J. CHIASSON/S. ALBERT ***** *                
 29072007 12    3 0010003 1 83.33***** 14.97* 1 ** **00000000 ********** LL 04743798 06158817  24 * 47 ****       J. CHIASSON/S. ALBERT ***** *                
 29072007 12    3 0010004 1 83.83***** 15.22* 1 ** **00000000 ********** LL 04743798 06158817  24 * 54 ****       J. CHIASSON/S. ALBERT ***** *                
 29072007 12    3 0010005 1 77.25***** 12.46* 1 ** **00000000 ********** LL 04743798 06158817  24 * 52 ****       J. CHIASSON/S. ALBERT ***** *                
 29072007 12    3 0010006 1 69.91***** 11.36* 1 ** **00000000 **1*****1* LL 04743798 06158817  24 * 51 ****       J. CHIASSON/S. ALBERT ***** *                
 29072007 12    3 0010007 1 79.23***** 17.17* 5 ** **00000000 *****11*** LL 04743798 06158817  24 * 58 ****       J. CHIASSON/S. ALBERT ***** *                
 29072007 12    3 0010008 1 77.58***** 14.37* 3 ** **00000000 ********** LL 04743798 06158817  24 * 60 ****       J. CHIASSON/S. ALBERT ***** *                
 29072007 12    3 0010009 1 84.75***** 14.69* 3 ** **00000000 ********** LL 04743798 06158817  24 * 53 ****       J. CHIASSON/S. ALBERT ***** *                
 29072007 12    3 0010010 1 36.99*****  5.33* 1 ** **00000000 ********** LL 04743798 06158817  24 **** ****       J. CHIASSON/S. ALBERT ***** *                
 29072007 12    3 0010011 1 39.05*****  5.57* 1 ** **00000000 ********** LL 04743798 06158817  24 **** ****       J. CHIASSON/S. ALBERT ***** *                
 29072007 12    3 0010012 1 26.59*****  3.81* 1 ** **00000000 ********** LL 04743798 06158817  24 **** ****       J. CHIASSON/S. ALBERT ***** *                
 29072007 12    3 0010013 1 33.63*****  4.89* 1 ** **00000000 ********** LL 04743798 06158817  24 **** ****       J. CHIASSON/S. ALBERT ***** *                
 29072007 12    3 0010014 1 33.67*****  4.84* 1 ** **00000000 ********** LL 04743798 06158817  24 **** ****       J. CHIASSON/S. ALBERT ***** *                
 29072007 12    3 0010015 1 36.32*****  5.14* 1 ** **00000000 ********** LL 04743798 06158817  24 **** ****       J. CHIASSON/S. ALBERT ***** *                
 29072007 12    3 0010016 1 32.90*****  4.80* 1 ** **00000000 ********** LL 04743798 06158817  24 **** ****       J. CHIASSON/S. ALBERT ***** *                
 29072007 12    3 0010017 1 31.73*****  4.65* 1 ** **00000000 ********** LL 04743798 06158817  24 **** ****       J. CHIASSON/S. ALBERT ***** *                
 29072007 12    3 0010018 1 31.78*****  4.65* 1 ** **00000000 ********** LL 04743798 06158817  24 **** ****       J. CHIASSON/S. ALBERT ***** *                
 29072007 12    3 0010019 1 28.80*****  3.76* 1 ** **00000000 ********** LL 04743798 06158817  24 **** ****       J. CHIASSON/S. ALBERT ***** *                
 29072007 12    3 0010020 1 37.50*****  5.42* 1 ** **00000000 ********** LL 04743798 06158817  24 **** ****       J. CHIASSON/S. ALBERT ***** *                
 29072007 12    3 0010021 1 32.10*****  4.49* 1 ** **00000000 ********** LL 04743798 06158817  24 **** ****       J. CHIASSON/S. ALBERT ***** *                
 29072007 12    3 0010022 1 34.80*****  5.13* 1 ** **00000000 ********** LL 04743798 06158817  24 **** ****       J. CHIASSON/S. ALBERT ***** *                
