 29082007 12    3 0100001 1110.41***** 26.67* 2 ** **00000000 ********** LL 04806753 06307150  38 * 76 ****       J. CHIASSON/S. ALBERT ***** *                
 29082007 12    3 0100002 1 89.61***** 21.10* 1 ** **00000000 ***11***** LL 04806753 06307150  38 * 64 ****       J. CHIASSON/S. ALBERT ***** *                
 29082007 12    3 0100003 1103.71***** 26.77* 3 ** **00000000 ******11** LL 04806753 06307150  38 * 48 ****       J. CHIASSON/S. ALBERT ***** *                
 29082007 12    3 0100004 1116.00***** 29.68* 1 ** **00000000 *****2**** LL 04806753 06307150  38 * 60 ****       J. CHIASSON/S. ALBERT ***** *                
 29082007 12    3 0100005 1 92.18***** 17.53* 1 ** **00000000 *****2***1 LL 04806753 06307150  38 * 50 ****       J. CHIASSON/S. ALBERT ***** *                
 29082007 12    3 0100006 1101.23***** 26.98* 2 ** **00000000 ********** LL 04806753 06307150  38 * 68 ****       J. CHIASSON/S. ALBERT ***** *                
 29082007 12    3 0100007 1 78.90***** 17.58* 3 ** **00000000 *********1 LL 04806753 06307150  38 * 81 ****       J. CHIASSON/S. ALBERT ***** *                
 29082007 12    3 0100008 1106.35***** 25.19* 1 ** **00000000 *********1 LL 04806753 06307150  38 * 63 ****       J. CHIASSON/S. ALBERT ***** *                
 29082007 12    3 0100009 1108.21***** 24.90* 1 ** **00000000 ********** LL 04806753 06307150  38 * 74 ****       J. CHIASSON/S. ALBERT ***** *                
 29082007 12    3 0100010 1 84.16***** 18.57* 1 ** **00000000 **1*****1* LL 04806753 06307150  38 * 71 ****       J. CHIASSON/S. ALBERT ***** *                
 29082007 12    3 0100011 1 87.77***** 20.34* 3 ** **00000000 *1****11** LL 04806753 06307150  38 * 68 ****       J. CHIASSON/S. ALBERT ***** *                
 29082007 12    3 0100012 1 92.64***** 20.66* 1 ** **00000000 ******11** LL 04806753 06307150  38 * 69 ****       J. CHIASSON/S. ALBERT ***** *                
 29082007 12    3 0100013 1 86.27***** 19.54* 1 ** **00000000 ***1*2**** LL 04806753 06307150  38 * 73 ****       J. CHIASSON/S. ALBERT ***** *                
 29082007 12    3 0100014 1 84.70***** 20.46* 1 ** **00000000 ********** LL 04806753 06307150  38 * 68 ****       J. CHIASSON/S. ALBERT ***** *                
 29082007 12    3 0100015 1 76.19***** 18.17* 1 ** **00000000 ***1*2**** LL 04806753 06307150  38 * 65 ****       J. CHIASSON/S. ALBERT ***** *                
 29082007 12    3 0100016 1107.37***** 28.06* 1 ** **00000000 ********** LL 04806753 06307150  38 * 72 ****       J. CHIASSON/S. ALBERT ***** *                
 29082007 12    3 0100017 1103.44***** 26.45* 1 ** **00000000 ****12**** LL 04806753 06307150  38 * 60 ****       J. CHIASSON/S. ALBERT ***** *                
 29082007 12    3 0100018 1 99.91***** 23.82* 1 ** **00000000 ********** LL 04806753 06307150  38 * 53 ****       J. CHIASSON/S. ALBERT ***** *                
 29082007 12    3 0100019 1119.57***** 28.98* 3 ** **00000000 ********** LL 04806753 06307150  38 * 80 ****       J. CHIASSON/S. ALBERT ***** *                
 29082007 12    3 0100020 1 87.26***** 19.58* 3 ** **00000000 ********** LL 04806753 06307150  38 * 65 ****       J. CHIASSON/S. ALBERT ***** *                
 29082007 12    3 0100021 1 85.49***** 16.54* 1 ** **00000000 ********** LL 04806753 06307150  38 * 49 ****       J. CHIASSON/S. ALBERT ***** *                
 29082007 12    3 0100022 1 59.30***** 11.33* 1 ** **00000000 *1*******1 LL 04806753 06307150  38 **** ****       J. CHIASSON/S. ALBERT ***** *                
 29082007 12    3 0100023 1 75.22***** 15.05* 3M** **00000000 ******1*11 LL 04806753 06307150  38 * 66 ****       J. CHIASSON/S. ALBERT ***** *                
 29082007 12    3 0100024 1 80.71***** 14.99* 3 ** **00000000 *********1 LL 04806753 06307150  38 * 42 ****       J. CHIASSON/S. ALBERT ***** *                
 29082007 12    3 0100025 1 84.18***** 18.41* 4 ** **00000000 *1******** LL 04806753 06307150  38 * 74 ****       J. CHIASSON/S. ALBERT ***** *                
 29082007 12    3 0100026 1 67.96***** 12.55* 1 ** **00000000 *******1** LL 04806753 06307150  38 * 58 ****       J. CHIASSON/S. ALBERT ***** *                
 29082007 12    3 0100027 1 71.47***** 15.86* 3M** **00000000 1***1*2*** LL 04806753 06307150  38 * 63 ****       J. CHIASSON/S. ALBERT ***** *                
 29082007 12    3 0100028 1 70.00***** 11.39* 3M** **00000000 **1***1*** LL 04806753 06307150  38 * 55 ****       J. CHIASSON/S. ALBERT ***** *                
 29082007 12    3 0100029 1 50.38*****  8.30* 1 ** **00000000 ********** LL 04806753 06307150  38 **** ****       J. CHIASSON/S. ALBERT ***** *                
 29082007 12    3 0100030 1 31.21*****  4.33* 1 ** **00000000 ********** LL 04806753 06307150  38 **** ****       J. CHIASSON/S. ALBERT ***** *                
 29082007 12    3 0100031 1 38.11*****  5.64* 1 ** **00000000 ********** LL 04806753 06307150  38 **** ****       J. CHIASSON/S. ALBERT ***** *                
 29082007 12    3 0100032 1 41.59*****  4.73* 1 ** **00000000 ********** LL 04806753 06307150  38 **** ****       J. CHIASSON/S. ALBERT ***** *                
 29082007 12    3 0100033 1 42.75*****  6.34* 1 ** **00000000 ********** LL 04806753 06307150  38 **** ****       J. CHIASSON/S. ALBERT ***** *                
 29082007 12    3 0100034 1 43.91*****  5.80* 1 ** **00000000 ********** LL 04806753 06307150  38 **** ****       J. CHIASSON/S. ALBERT ***** *                
 29082007 12    3 0100035 1 44.06*****  6.96* 1 ** **00000000 ********** LL 04806753 06307150  38 **** ****       J. CHIASSON/S. ALBERT ***** *                
 29082007 12    3 0100036 1 40.68*****  6.17* 1 ** **00000000 ********** LL 04806753 06307150  38 **** ****       J. CHIASSON/S. ALBERT ***** *                
 29082007 12    3 0100037 1 35.43*****  5.24* 1 ** **00000000 ********** LL 04806753 06307150  38 **** ****       J. CHIASSON/S. ALBERT ***** *                
 29082007 12    3 0100038 1 40.75*****  6.37* 1 ** **00000000 ********** LL 04806753 06307150  38 **** ****       J. CHIASSON/S. ALBERT ***** *                
 29082007 12    3 0100039 1 33.33*****  4.80* 1 ** **00000000 ********** LL 04806753 06307150  38 **** ****       J. CHIASSON/S. ALBERT ***** *                
 29082007 12    3 0100040 1 31.85*****  4.42* 1 ** **00000000 ********** LL 04806753 06307150  38 **** ****       J. CHIASSON/S. ALBERT ***** *                
 29082007 12    3 0100041 1 33.24*****  4.79* 1 ** **00000000 ********** LL 04806753 06307150  38 **** ****       J. CHIASSON/S. ALBERT ***** *                
 29082007 12    3 0100042 1 33.05*****  4.92* 1 ** **00000000 ********** LL 04806753 06307150  38 **** ****       J. CHIASSON/S. ALBERT ***** *                
 29082007 12    3 0100043 1 30.48*****  4.49* 1 ** **00000000 ********** LL 04806753 06307150  38 **** ****       J. CHIASSON/S. ALBERT ***** *                
 29082007 12    3 0100044 1 30.04*****  4.44* 1 ** **00000000 ********** LL 04806753 06307150  38 **** ****       J. CHIASSON/S. ALBERT ***** *                
 29082007 12    3 0100045 1 24.89*****  3.60* 1 ** **00000000 ********** LL 04806753 06307150  38 **** ****       J. CHIASSON/S. ALBERT ***** *                
 29082007 12    3 0100046 1 24.30*****  3.42* 1 ** **00000000 ********** LL 04806753 06307150  38 **** ****       J. CHIASSON/S. ALBERT ***** *                
 29082007 12    3 0100047 1 23.85*****  3.20* 1 ** **00000000 ********** LL 04806753 06307150  38 **** ****       J. CHIASSON/S. ALBERT ***** *                
 29082007 12    3 0100048 1 25.43*****  3.38* 1 ** **00000000 ********** LL 04806753 06307150  38 **** ****       J. CHIASSON/S. ALBERT ***** *                
 29082007 12    3 0100049 1 25.89*****  3.57* 1 ** **00000000 ********** LL 04806753 06307150  38 **** ****       J. CHIASSON/S. ALBERT ***** *                
 29082007 12    3 0100050 2 46.4723.19 ****** 1  3 **00000000 ********** LL 04806753 06307150  38 **** ****       J. CHIASSON/S. ALBERT ***** *                
 29082007 12    3 0100051 2 32.1313.52 ****** 1  1 **00000000 ********** LL 04806753 06307150  38 **** ****       J. CHIASSON/S. ALBERT ***** *                
 29082007 12    3 0100052 2 32.7513.40 ****** 1  1 **00000000 ********** LL 04806753 06307150  38 **** ****       J. CHIASSON/S. ALBERT ***** *                
 29082007 12    3 0100053 2 34.5016.15 ****** 1  1 **00000000 ********** LL 04806753 06307150  38 **** ****       J. CHIASSON/S. ALBERT ***** *                
 29082007 12    3 0100054 2 34.0215.60 ****** 1  1 **00000000 ********** LL 04806753 06307150  38 **** ****       J. CHIASSON/S. ALBERT ***** *                
 29082007 12    3 0100055 2 36.1216.00 ****** 1  1 **00000000 ********** LL 04806753 06307150  38 **** ****       J. CHIASSON/S. ALBERT ***** *                
 29082007 12    3 0100056 2 38.0117.18 ****** 1  1 **00000000 ********** LL 04806753 06307150  38 **** ****       J. CHIASSON/S. ALBERT ***** *                
 29082007 12    3 0100057 2 30.3112.96 ****** 1  1 **00000000 ********** LL 04806753 06307150  38 **** ****       J. CHIASSON/S. ALBERT ***** *                
