 29082007 12    3 0050001 1110.79***** 27.92* 2 ** **00000000 ********** LL 04808821 06332621  51 * 68 ****       J. CHIASSON/S. ALBERT ***** *                
 29082007 12    3 0050002 1108.42***** 27.38* 1 ** **00000000 ********** LL 04808821 06332621  51 * 52 ****       J. CHIASSON/S. ALBERT ***** *                
 29082007 12    3 0050003 1 71.16***** 15.42* 4 ** **00000000 ***1***12* LL 04808821 06332621  51 * 70 ****       J. CHIASSON/S. ALBERT ***** *                
 29082007 12    3 0050004 1 91.08***** 21.34* 5 ** **00000000 ****12***1 LL 04808821 06332621  51 * 62 ****       J. CHIASSON/S. ALBERT ***** *                
 29082007 12    3 0050005 1122.28***** 31.00* 4 ** **00000000 ********1* LL 04808821 06332621  51 * 83 ****       J. CHIASSON/S. ALBERT ***** *                
 29082007 12    3 0050006 1121.93***** 30.92* 1 ** **00000000 ********** LL 04808821 06332621  51 * 64 ****       J. CHIASSON/S. ALBERT ***** *                
 29082007 12    3 0050007 1 84.28***** 16.05* 1 ** **00000000 ********** LL 04808821 06332621  51 * 55 ****       J. CHIASSON/S. ALBERT ***** *                
 29082007 12    3 0050008 1107.83***** 27.17* 1 ** **00000000 *******1** LL 04808821 06332621  51 * 64 ****       J. CHIASSON/S. ALBERT ***** *                
 29082007 12    3 0050009 1 69.78***** 12.12* 1 ** **00000000 ********** LL 04808821 06332621  51 * 48 ****       J. CHIASSON/S. ALBERT ***** *                
 29082007 12    3 0050010 1 68.32***** 11.04* 1 ** **00000000 ********** LL 04808821 06332621  51 * 45 ****       J. CHIASSON/S. ALBERT ***** *                
 29082007 12    3 0050011 1 69.74***** 14.48* 3M** **00000000 *****2**** LL 04808821 06332621  51 * 75 ****       J. CHIASSON/S. ALBERT ***** *                
 29082007 12    3 0050012 1 60.72***** 12.26* 1 ** **00000000 *1*****1** LL 04808821 06332621  51 * 72 ****       J. CHIASSON/S. ALBERT ***** *                
 29082007 12    3 0050013 1 47.08*****  7.36* 1 ** **00000000 ********** LL 04808821 06332621  51 **** ****       J. CHIASSON/S. ALBERT ***** *                
 29082007 12    3 0050014 1 63.45***** 13.79* 5 ** **00000000 1**11*1**1 LL 04808821 06332621  51 * 49 ****       J. CHIASSON/S. ALBERT ***** *                
 29082007 12    3 0050015 1 71.32***** 12.90* 1 ** **00000000 *1*2****** LL 04808821 06332621  51 * 50 ****       J. CHIASSON/S. ALBERT ***** *                
 29082007 12    3 0050016 1 61.88***** 10.09* 1 ** **00000000 ********** LL 04808821 06332621  51 * 52 ****       J. CHIASSON/S. ALBERT ***** *                
 29082007 12    3 0050017 1 52.65*****  9.89* 3 ** **00000000 ********** LL 04808821 06332621  51 **** ****       J. CHIASSON/S. ALBERT ***** *                
 29082007 12    3 0050018 1 53.55*****  9.26* 1 ** **00000000 ********** LL 04808821 06332621  51 **** ****       J. CHIASSON/S. ALBERT ***** *                
 29082007 12    3 0050019 1 35.56***** ****** 1 ** **00000000 1****1**** LL 04808821 06332621  51 **** ****       J. CHIASSON/S. ALBERT ***** *                
 29082007 12    3 0050020 1 50.09*****  7.99* 1 ** **00000000 ********** LL 04808821 06332621  51 **** ****       J. CHIASSON/S. ALBERT ***** *                
 29082007 12    3 0050021 1 58.62***** 10.19* 1 ** **00000000 ********** LL 04808821 06332621  51 **** ****       J. CHIASSON/S. ALBERT ***** *                
 29082007 12    3 0050022 1 45.13*****  7.08* 1 ** **00000000 ********** LL 04808821 06332621  51 **** ****       J. CHIASSON/S. ALBERT ***** *                
 29082007 12    3 0050023 1 47.88*****  7.03* 1 ** **00000000 ********** LL 04808821 06332621  51 **** ****       J. CHIASSON/S. ALBERT ***** *                
 29082007 12    3 0050024 1 40.42*****  5.69* 1 ** **00000000 ********** LL 04808821 06332621  51 **** ****       J. CHIASSON/S. ALBERT ***** *                
