 21092007 12    3 0100001 1127.92***** 33.47* 1 ** **00000000 ********** LL 04657844 06117505  29 * 58 ****       J.CHIASSON/S.ALBERT   ***** *                
 21092007 12    3 0100002 1105.15***** 20.39* 1 ** **00000000 *****2**** LL 04657844 06117505  29 * 53 ****       J.CHIASSON/S.ALBERT   ***** *                
 21092007 12    3 0100003 1120.51***** 27.62* 2 ** **00000000 ********** LL 04657844 06117505  29 * 62 ****       J.CHIASSON/S.ALBERT   ***** *                
 21092007 12    3 0100004 1112.55***** 29.25* 1 ** **00000000 ********** LL 04657844 06117505  29 * 57 ****       J.CHIASSON/S.ALBERT   ***** *                
 21092007 12    3 0100005 1116.27***** 29.24* 3M** **00000000 ********** LL 04657844 06117505  29 * 65 ****       J.CHIASSON/S.ALBERT   ***** *                
 21092007 12    3 0100006 1 97.60***** 19.04* 1 ** **00000000 ********** LL 04657844 06117505  29 * 52 ****       J.CHIASSON/S.ALBERT   ***** *                
 21092007 12    3 0100007 1113.06***** 28.95* 1 ** **00000000 11***1**** LL 04657844 06117505  29 * 58 ****       J.CHIASSON/S.ALBERT   ***** *                
 21092007 12    3 0100008 1100.68***** 19.21* 1 ** **00000000 ********** LL 04657844 06117505  29 * 50 ****       J.CHIASSON/S.ALBERT   ***** *                
 21092007 12    3 0100009 1 95.59***** 17.81* 1 ** **00000000 ********** LL 04657844 06117505  29 * 53 ****       J.CHIASSON/S.ALBERT   ***** *                
 21092007 12    3 0100010 1 76.53***** 13.60* 1 ** **00000000 ********** LL 04657844 06117505  29 * 55 ****       J.CHIASSON/S.ALBERT   ***** *                
 21092007 12    3 0100011 1118.97***** 30.39* 1 ** **00000000 ********** LL 04657844 06117505  29 * 55 ****       J.CHIASSON/S.ALBERT   ***** *                
 21092007 12    3 0100012 1146.17***** 33.20* 1 ** **00000000 *****1**** LL 04657844 06117505  29 * 53 ****       J.CHIASSON/S.ALBERT   ***** *                
 21092007 12    3 0100013 1121.38***** 31.30* 1 ** **00000000 ********** LL 04657844 06117505  29 * 59 ****       J.CHIASSON/S.ALBERT   ***** *                
 21092007 12    3 0100014 1102.30***** ****** 1 ** **00000000 1****1**** LL 04657844 06117505  29 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 21092007 12    3 0100015 1126.35***** 32.52* 1 ** **00000000 ********** LL 04657844 06117505  29 * 52 ****       J.CHIASSON/S.ALBERT   ***** *                
 21092007 12    3 0100016 1119.20***** 32.17* 1 ** **00000000 ********** LL 04657844 06117505  29 * 64 ****       J.CHIASSON/S.ALBERT   ***** *                
 21092007 12    3 0100017 1 85.88***** 15.15* 3M** **00000000 ********** LL 04657844 06117505  29 * 55 ****       J.CHIASSON/S.ALBERT   ***** *                
 21092007 12    3 0100018 1 75.31***** 13.34* 3M** **00000000 ******1*** LL 04657844 06117505  29 * 66 ****       J.CHIASSON/S.ALBERT   ***** *                
 21092007 12    3 0100019 1100.57***** 23.67* 1 ** **00000000 *1*******1 LL 04657844 06117505  29 * 54 ****       J.CHIASSON/S.ALBERT   ***** *                
 21092007 12    3 0100020 1 84.73***** 14.88* 3M** **00000000 ********** LL 04657844 06117505  29 * 50 ****       J.CHIASSON/S.ALBERT   ***** *                
 21092007 12    3 0100021 1 70.37***** 12.24* 1 ** **00000000 ********** LL 04657844 06117505  29 * 44 ****       J.CHIASSON/S.ALBERT   ***** *                
 21092007 12    3 0100022 1 81.75***** 18.21* 1 ** **00000000 *******1*1 LL 04657844 06117505  29 * 66 ****       J.CHIASSON/S.ALBERT   ***** *                
 21092007 12    3 0100023 1 74.12***** 12.72* 1 ** **00000000 ********1* LL 04657844 06117505  29 * 60 ****       J.CHIASSON/S.ALBERT   ***** *                
 21092007 12    3 0100024 1112.28***** 31.38* 1 ** **00000000 ********** LL 04657844 06117505  29 * 59 ****       J.CHIASSON/S.ALBERT   ***** *                
 21092007 12    3 0100025 1 86.24***** 15.29* 1 ** **00000000 ********** LL 04657844 06117505  29 * 55 ****       J.CHIASSON/S.ALBERT   ***** *                
 21092007 12    3 0100026 1 88.42***** 15.28* 1 ** **00000000 ********** LL 04657844 06117505  29 * 52 ****       J.CHIASSON/S.ALBERT   ***** *                
 21092007 12    3 0100027 1 95.20***** 19.23* 1 ** **00000000 ********** LL 04657844 06117505  29 * 50 ****       J.CHIASSON/S.ALBERT   ***** *                
 21092007 12    3 0100028 1 87.74***** 15.32* 3M** **00000000 ********** LL 04657844 06117505  29 * 64 ****       J.CHIASSON/S.ALBERT   ***** *                
 21092007 12    3 0100029 1 69.96***** 11.27* 1 ** **00000000 ********** LL 04657844 06117505  29 * 58 ****       J.CHIASSON/S.ALBERT   ***** *                
 21092007 12    3 0100030 1 71.51***** 12.27* 3M** **00000000 *****2**** LL 04657844 06117505  29 * 65 ****       J.CHIASSON/S.ALBERT   ***** *                
 21092007 12    3 0100031 1107.79***** 21.58* 1 ** **00000000 ******1*** LL 04657844 06117505  29 * 45 ****       J.CHIASSON/S.ALBERT   ***** *                
 21092007 12    3 0100032 1 75.08***** 13.18* 1 ** **00000000 *1******** LL 04657844 06117505  29 * 53 ****       J.CHIASSON/S.ALBERT   ***** *                
 21092007 12    3 0100033 1 87.31***** 15.41* 1 ** **00000000 ********** LL 04657844 06117505  29 * 52 ****       J.CHIASSON/S.ALBERT   ***** *                
 21092007 12    3 0100034 1 86.45***** 14.93* 3M** **00000000 *1******** LL 04657844 06117505  29 * 66 ****       J.CHIASSON/S.ALBERT   ***** *                
 21092007 12    3 0100035 1 61.95***** 10.14* 1 ** **00000000 ********** LL 04657844 06117505  29 * 53 ****       J.CHIASSON/S.ALBERT   ***** *                
 21092007 12    3 0100036 1 65.28***** 10.55* 1 ** **00000000 ********** LL 04657844 06117505  29 * 47 ****       J.CHIASSON/S.ALBERT   ***** *                
 21092007 12    3 0100037 1 46.79***** ****** 1 ** **00000000 2****2**** LL 04657844 06117505  29 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 21092007 12    3 0100038 1 41.87*****  6.07* 1 ** **00000000 ********** LL 04657844 06117505  29 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 21092007 12    3 0100039 1 47.29*****  7.05* 1 ** **00000000 ********** LL 04657844 06117505  29 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 21092007 12    3 0100040 1 40.04*****  5.48* 1 ** **00000000 ********** LL 04657844 06117505  29 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 21092007 12    3 0100041 1 42.03*****  6.18* 1 ** **00000000 ********** LL 04657844 06117505  29 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 21092007 12    3 0100042 1 42.46*****  6.63* 1 ** **00000000 ********** LL 04657844 06117505  29 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 21092007 12    3 0100043 1 41.01*****  6.10* 1 ** **00000000 ********** LL 04657844 06117505  29 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 21092007 12    3 0100044 1 36.27*****  5.08* 1 ** **00000000 ********** LL 04657844 06117505  29 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 21092007 12    3 0100045 1 36.31*****  5.20* 1 ** **00000000 ********** LL 04657844 06117505  29 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 21092007 12    3 0100046 1 44.75*****  6.31* 1 ** **00000000 ********** LL 04657844 06117505  29 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 21092007 12    3 0100047 1 53.03*****  7.49* 1 ** **00000000 ********** LL 04657844 06117505  29 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 21092007 12    3 0100048 1 37.72*****  5.37* 1 ** **00000000 ********** LL 04657844 06117505  29 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 21092007 12    3 0100049 1 35.89*****  5.22* 1 ** **00000000 ********** LL 04657844 06117505  29 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 21092007 12    3 0100050 1 35.42*****  5.11* 1 ** **00000000 ********** LL 04657844 06117505  29 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 21092007 12    3 0100051 1 37.22*****  5.28* 1 ** **00000000 ********** LL 04657844 06117505  29 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 21092007 12    3 0100052 1 37.68*****  5.48* 1 ** **00000000 ********** LL 04657844 06117505  29 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 21092007 12    3 0100053 1 36.75*****  5.03* 1 ** **00000000 ********** LL 04657844 06117505  29 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 21092007 12    3 0100054 1 34.89*****  4.65* 1 ** **00000000 ********** LL 04657844 06117505  29 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 21092007 12    3 0100055 1 33.90*****  4.90* 1 ** **00000000 ********** LL 04657844 06117505  29 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 21092007 12    3 0100056 1 38.13*****  5.22* 1 ** **00000000 ********** LL 04657844 06117505  29 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 21092007 12    3 0100057 1 38.31*****  5.55* 1 ** **00000000 ********** LL 04657844 06117505  29 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 21092007 12    3 0100058 1 37.17*****  5.40* 1 ** **00000000 ********** LL 04657844 06117505  29 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 21092007 12    3 0100059 1 36.16*****  4.98* 1 ** **00000000 ********** LL 04657844 06117505  29 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 21092007 12    3 0100060 1 35.95*****  5.23* 1 ** **00000000 ********** LL 04657844 06117505  29 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 21092007 12    3 0100061 1 34.49*****  4.66* 1 ** **00000000 ********** LL 04657844 06117505  29 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 21092007 12    3 0100062 1 38.17*****  5.30* 1 ** **00000000 ********** LL 04657844 06117505  29 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 21092007 12    3 0100063 1 48.64*****  7.30* 1 ** **00000000 ********** LL 04657844 06117505  29 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 21092007 12    3 0100064 1 33.51*****  4.69* 1 ** **00000000 ********** LL 04657844 06117505  29 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 21092007 12    3 0100065 1 40.32*****  5.80* 1 ** **00000000 ********** LL 04657844 06117505  29 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 21092007 12    3 0100066 1 37.60*****  5.33* 1 ** **00000000 ********** LL 04657844 06117505  29 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 21092007 12    3 0100067 1 36.75*****  5.29* 1 ** **00000000 ********** LL 04657844 06117505  29 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 21092007 12    3 0100068 1 34.77*****  5.13* 1 ** **00000000 ********** LL 04657844 06117505  29 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 21092007 12    3 0100069 1 39.18*****  5.83* 1 ** **00000000 ********** LL 04657844 06117505  29 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 21092007 12    3 0100070 1 38.36*****  5.57* 1 ** **00000000 ********** LL 04657844 06117505  29 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 21092007 12    3 0100071 1 36.64*****  5.23* 1 ** **00000000 ********** LL 04657844 06117505  29 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 21092007 12    3 0100072 1 35.96*****  4.17* 1 ** **00000000 ********** LL 04657844 06117505  29 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 21092007 12    3 0100073 1 35.41*****  5.00* 1 ** **00000000 ********** LL 04657844 06117505  29 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 21092007 12    3 0100074 1 36.99*****  5.28* 1 ** **00000000 ********** LL 04657844 06117505  29 **** ****       J.CHIASSON/S.ALBERT   ***** *                
