 13072007 12    3 0130001 1105.19***** 26.87* 3 ** **00000000 *******1** LL 04741835 06223577  33 * 79 ****       J.CHIASSON/S.ALBERT   ***** *                
 13072007 12    3 0130002 1 96.87***** 23.27* 1 ** **00000000 *****1**** LL 04741835 06223577  33 * 52 ****       J.CHIASSON/S.ALBERT   ***** *                
 13072007 12    3 0130003 1107.23***** 27.27* 1 ** **00000000 *1******** LL 04741835 06223577  33 * 59 ****       J.CHIASSON/S.ALBERT   ***** *                
 13072007 12    3 0130004 1 96.95***** 21.80* 1 ** **00000000 ******1*** LL 04741835 06223577  33 * 58 ****       J.CHIASSON/S.ALBERT   ***** *                
 13072007 12    3 0130005 1 85.92***** 19.83* 3M** **00000000 *****11*** LL 04741835 06223577  33 * 73 ****       J.CHIASSON/S.ALBERT   ***** *                
 13072007 12    3 0130006 1 99.37***** 23.15* 4 ** **00000000 1*1******* LL 04741835 06223577  33 * 76 ****       J.CHIASSON/S.ALBERT   ***** *                
 13072007 12    3 0130007 1 77.91***** 16.01* 3 ** **00000000 ***111**** LL 04741835 06223577  33 * 51 ****       J.CHIASSON/S.ALBERT   ***** *                
 13072007 12    3 0130008 1 90.70***** 23.19* 4 ** **00000000 ********** LL 04741835 06223577  33 * 70 ****       J.CHIASSON/S.ALBERT   ***** *                
 13072007 12    3 0130009 1 76.90***** 18.65* 5 ** **00000000 ***1****** LL 04741835 06223577  33 * 52 ****       J.CHIASSON/S.ALBERT   ***** *                
 13072007 12    3 0130010 1 70.81***** 15.21* 4 ** **00000000 ********** LL 04741835 06223577  33 * 65 ****       J.CHIASSON/S.ALBERT   ***** *                
 13072007 12    3 0130011 1104.78***** 25.35* 3 ** **00000000 ********** LL 04741835 06223577  33 * 78 ****       J.CHIASSON/S.ALBERT   ***** *                
 13072007 12    3 0130012 1106.63***** 28.21* 1 ** **00000000 *1*****1** LL 04741835 06223577  33 * 52 ****       J.CHIASSON/S.ALBERT   ***** *                
 13072007 12    3 0130013 1 95.43***** 22.79* 4 ** **00000000 ******1*** LL 04741835 06223577  33 * 59 ****       J.CHIASSON/S.ALBERT   ***** *                
 13072007 12    3 0130014 1 95.89***** 23.06* 1 ** **00000000 ********** LL 04741835 06223577  33 * 38 ****       J.CHIASSON/S.ALBERT   ***** *                
 13072007 12    3 0130015 1 90.86***** 20.84* 3M** **00000000 **1****1** LL 04741835 06223577  33 * 71 ****       J.CHIASSON/S.ALBERT   ***** *                
 13072007 12    3 0130016 1 67.72***** 14.57* 4 ** **00000000 ********** LL 04741835 06223577  33 * 59 ****       J.CHIASSON/S.ALBERT   ***** *                
 13072007 12    3 0130017 1 69.80***** 13.30* 4 ** **00000000 ****1**1** LL 04741835 06223577  33 * 63 ****       J.CHIASSON/S.ALBERT   ***** *                
 13072007 12    3 0130018 1 65.94***** 14.32* 3M** **00000000 2*1***1*** LL 04741835 06223577  33 * 59 ****       J.CHIASSON/S.ALBERT   ***** *                
 13072007 12    3 0130019 1 78.58***** 17.58* 3 ** **00000000 *111****11 LL 04741835 06223577  33 * 76 ****       J.CHIASSON/S.ALBERT   ***** *                
 13072007 12    3 0130020 1 66.44***** 10.32* 1 ** **00000000 ******1*** LL 04741835 06223577  33 * 45 ****       J.CHIASSON/S.ALBERT   ***** *                
 13072007 12    3 0130021 1 64.89***** 12.31* 1 ** **00000000 ********** LL 04741835 06223577  33 * 66 ****       J.CHIASSON/S.ALBERT   ***** *                
 13072007 12    3 0130022 1 44.19*****  6.98* 1 ** **00000000 ********** LL 04741835 06223577  33 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 13072007 12    3 0130023 1 37.63*****  5.42* 1 ** **00000000 ********** LL 04741835 06223577  33 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 13072007 12    3 0130024 1 36.53*****  4.74* 1 ** **00000000 ********** LL 04741835 06223577  33 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 13072007 12    3 0130025 1 49.98*****  8.09* 1 ** **00000000 ********** LL 04741835 06223577  33 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 13072007 12    3 0130026 1 42.02*****  6.42* 1 ** **00000000 ********** LL 04741835 06223577  33 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 13072007 12    3 0130027 1 34.96*****  4.65* 1 ** **00000000 ********** LL 04741835 06223577  33 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 13072007 12    3 0130028 1 34.44*****  4.53* 1 ** **00000000 ********** LL 04741835 06223577  33 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 13072007 12    3 0130029 1 34.73*****  3.18* 1 ** **00000000 ********** LL 04741835 06223577  33 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 13072007 12    3 0130030 1 35.02*****  5.29* 1 ** **00000000 ********** LL 04741835 06223577  33 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 13072007 12    3 0130031 1 35.62*****  5.28* 1 ** **00000000 ********** LL 04741835 06223577  33 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 13072007 12    3 0130032 1 37.01*****  5.53* 1 ** **00000000 ********** LL 04741835 06223577  33 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 13072007 12    3 0130033 1 47.72*****  7.58* 1 ** **00000000 ********** LL 04741835 06223577  33 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 13072007 12    3 0130034 1 38.33*****  5.42* 1 ** **00000000 ********** LL 04741835 06223577  33 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 13072007 12    3 0130035 1 43.72*****  6.96* 1 ** **00000000 ********** LL 04741835 06223577  33 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 13072007 12    3 0130036 1 43.63*****  6.34* 1 ** **00000000 ********** LL 04741835 06223577  33 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 13072007 12    3 0130037 1 41.90*****  6.78* 1 ** **00000000 ********** LL 04741835 06223577  33 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 13072007 12    3 0130038 1 32.63*****  4.63* 1 ** **00000000 ********** LL 04741835 06223577  33 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 13072007 12    3 0130039 1 30.95*****  4.57* 1 ** **00000000 ********** LL 04741835 06223577  33 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 13072007 12    3 0130040 1 37.30*****  5.51* 1 ** **00000000 ********** LL 04741835 06223577  33 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 13072007 12    3 0130041 1 41.28*****  5.91* 1 ** **00000000 ********** LL 04741835 06223577  33 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 13072007 12    3 0130042 1 35.80*****  5.08* 1 ** **00000000 ********** LL 04741835 06223577  33 **** ****       J.CHIASSON/S.ALBERT   ***** *                
