 11092007 19    3 0030001 1118.64***** 29.90* 1 ** **00000000 *****2**** LL 04642155 06122347  40 * 65 ****       J.CHIASSON/S.ALBERT   ***** *                
 11092007 19    3 0030002 1 93.46***** 22.26* 3M** **00000000 ********** LL 04642155 06122347  40 * 73 ****       J.CHIASSON/S.ALBERT   ***** *                
 11092007 19    3 0030003 1135.93***** 37.45* 4 ** **00000000 ********** LL 04642155 06122347  40 * 61 ****       J.CHIASSON/S.ALBERT   ***** *                
 11092007 19    3 0030004 1 87.38***** 20.28* 5 ** **00000000 ********** LL 04642155 06122347  40 * 52 ****       J.CHIASSON/S.ALBERT   ***** *                
 11092007 19    3 0030005 1 79.75***** 18.13* 1 ** **00000000 ********** LL 04642155 06122347  40 * 68 ****       J.CHIASSON/S.ALBERT   ***** *                
 11092007 19    3 0030006 1 73.13***** 16.64* 1 ** **00000000 1********* LL 04642155 06122347  40 * 58 ****       J.CHIASSON/S.ALBERT   ***** *                
 11092007 19    3 0030007 1 69.76***** 15.04* 3M** **00000000 **1**2**** LL 04642155 06122347  40 * 65 ****       J.CHIASSON/S.ALBERT   ***** *                
 11092007 19    3 0030008 1 67.34***** 11.57* 1 ** **00000000 ********** LL 04642155 06122347  40 * 56 ****       J.CHIASSON/S.ALBERT   ***** *                
 11092007 19    3 0030009 1 61.31***** 10.64* 1 ** **00000000 ********** LL 04642155 06122347  40 * 58 ****       J.CHIASSON/S.ALBERT   ***** *                
 11092007 19    3 0030010 1 89.58***** 20.27* 5 ** **00000000 *******1** LL 04642155 06122347  40 * 51 ****       J.CHIASSON/S.ALBERT   ***** *                
 11092007 19    3 0030011 1 70.77***** 13.78* 5 ** **00000000 **1****2*1 LL 04642155 06122347  40 * 46 ****       J.CHIASSON/S.ALBERT   ***** *                
 11092007 19    3 0030012 1 83.90***** 18.10* 1 ** **00000000 ********** LL 04642155 06122347  40 * 71 ****       J.CHIASSON/S.ALBERT   ***** *                
 11092007 19    3 0030013 1 60.75*****  9.65* 1 ** **00000000 ********** LL 04642155 06122347  40 * 49 ****       J.CHIASSON/S.ALBERT   ***** *                
 11092007 19    3 0030014 1 63.32***** 12.60* 3M** **00000000 1********* LL 04642155 06122347  40 * 56 ****       J.CHIASSON/S.ALBERT   ***** *                
 11092007 19    3 0030015 1 52.95*****  8.28* 1 ** **00000000 ********** LL 04642155 06122347  40 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 11092007 19    3 0030016 1 39.22*****  5.65* 1 ** **00000000 ********** LL 04642155 06122347  40 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 11092007 19    3 0030017 1 37.73*****  4.90* 1 ** **00000000 ********** LL 04642155 06122347  40 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 11092007 19    3 0030018 1 41.18*****  6.29* 1 ** **00000000 ********** LL 04642155 06122347  40 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 11092007 19    3 0030019 1 35.35*****  4.99* 1 ** **00000000 ********** LL 04642155 06122347  40 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 11092007 19    3 0030020 1 35.10*****  4.96* 1 ** **00000000 ********** LL 04642155 06122347  40 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 11092007 19    3 0030021 1 38.38*****  5.78* 1 ** **00000000 ********** LL 04642155 06122347  40 **** ****       J.CHIASSON/S.ALBERT   ***** *                
