 28072005 12    3 0020001 1 99.72***** 23.39* 1 ** **00000000 **1******* LL 04816473 06347410  46 * 56 ****       STEPHANE & BOBBY H    ***** *                
 28072005 12    3 0020002 1113.26***** 30.04* 2 ** **00000000 ********1* LL 04816473 06347410  46 * 65 ****       STEPHANE & BOBBY H    ***** *                
 28072005 12    3 0020003 1115.65***** 31.69* 2 ** **00000000 ********** LL 04816473 06347410  46 * 77 ****       STEPHANE & BOBBY H    ***** *                
 28072005 12    3 0020004 1110.12***** 28.39* 3M** **00000000 11****1*** LL 04816473 06347410  46 * 74 ****       STEPHANE & BOBBY H    ***** *                
 28072005 12    3 0020005 1108.94***** 27.62* 1 ** **00000000 ******3*** LL 04816473 06347410  46 * 60 ****       STEPHANE & BOBBY H    ***** *                
 28072005 12    3 0020006 1113.55***** 28.08* 4 ** **00000000 ********11 LL 04816473 06347410  46 * 81 ****       STEPHANE & BOBBY H    ***** *                
 28072005 12    3 0020007 1 62.63***** 12.87* 4 ** **00000000 ********** LL 04816473 06347410  46 * 62 ****       STEPHANE & BOBBY H    ***** *                
 28072005 12    3 0020008 1 73.21***** 16.42* 4 ** **00000000 *1******** LL 04816473 06347410  46 * 70 ****       STEPHANE & BOBBY H    ***** *                
 28072005 12    3 0020009 1 75.91***** 15.07* 3M** **00000000 1**1****** LL 04816473 06347410  46 * 76 ****       STEPHANE & BOBBY H    ***** *                
 28072005 12    3 0020010 1 23.39*****  3.53* 1 ** **00000000 ********** LL 04816473 06347410  46 **** ****       STEPHANE & BOBBY H    ***** *                
 28072005 12    3 0020011 1 28.28*****  4.07* 1 ** **00000000 ********** LL 04816473 06347410  46 **** ****       STEPHANE & BOBBY H    ***** *                
 28072005 12    3 0020012 1 31.36*****  4.58* 1 ** **00000000 ********** LL 04816473 06347410  46 **** ****       STEPHANE & BOBBY H    ***** *                
 28072005 12    3 0020013 1 33.47*****  4.45* 1 ** **00000000 ********** LL 04816473 06347410  46 **** ****       STEPHANE & BOBBY H    ***** *                
 28072005 12    3 0020014 1 36.16*****  5.15* 1 ** **00000000 ********** LL 04816473 06347410  46 **** ****       STEPHANE & BOBBY H    ***** *                
 28072005 12    3 0020015 1 27.37*****  4.16* 1 ** **00000000 ********** LL 04816473 06347410  46 **** ****       STEPHANE & BOBBY H    ***** *                
 28072005 12    3 0020016 1 22.90*****  3.38* 1 ** **00000000 ********** LL 04816473 06347410  46 **** ****       STEPHANE & BOBBY H    ***** *                
 28072005 12    3 0020017 1 25.38*****  3.49* 1 ** **00000000 ********** LL 04816473 06347410  46 **** ****       STEPHANE & BOBBY H    ***** *                
 28072005 12    3 0020018 1 28.61*****  4.17* 1 ** **00000000 ********** LL 04816473 06347410  46 **** ****       STEPHANE & BOBBY H    ***** *                
 28072005 12    3 0020019 1 17.59*****  2.42* 1 ** **00000000 ********** LL 04816473 06347410  46 **** ****       STEPHANE & BOBBY H    ***** *                
 28072005 12    3 0020020 1 17.52*****  2.47* 1 ** **00000000 ********** LL 04816473 06347410  46 **** ****       STEPHANE & BOBBY H    ***** *                
 28072005 12    3 0020021 2 42.2021.21 ****** 1  1 **00000000 ********** LL 04816473 06347410  46 **** ****       STEPHANE & BOBBY H    ***** *                
 28072005 12    3 0020022 2 30.1612.56 ****** 1  1 **00000000 ********** LL 04816473 06347410  46 **** ****       STEPHANE & BOBBY H    ***** *                
 28072005 12    3 0020023 2 31.3413.29 ****** 1  1 **00000000 ********** LL 04816473 06347410  46 **** ****       STEPHANE & BOBBY H    ***** *                
 28072005 12    3 0020024 2 23.48 8.17 ****** 1  1 **00000000 ********** LL 04816473 06347410  46 **** ****       STEPHANE & BOBBY H    ***** *                
 28072005 12    3 0020025 2 26.6610.62 ****** 1  1 **00000000 ********** LL 04816473 06347410  46 **** ****       STEPHANE & BOBBY H    ***** *                
 28072005 12    3 0020026 2 26.8610.55 ****** 1  1 **00000000 ********** LL 04816473 06347410  46 **** ****       STEPHANE & BOBBY H    ***** *                
 28072005 12    3 0020027 2 26.36 9.98 ****** 1  1 **00000000 ********** LL 04816473 06347410  46 **** ****       STEPHANE & BOBBY H    ***** *                
 28072005 12    3 0020028 2 25.23 9.60 ****** 1  1 **00000000 ********** LL 04816473 06347410  46 **** ****       STEPHANE & BOBBY H    ***** *                
 28072005 12    3 0020029 2 24.05 9.39 ****** 1  1 **00000000 ***2****** LL 04816473 06347410  46 **** ****       STEPHANE & BOBBY H    ***** *                
 28072005 12    3 0020030 2 19.45 6.64 ****** 1  1 **00000000 ********** LL 04816473 06347410  46 **** ****       STEPHANE & BOBBY H    ***** *                
 28072005 12    3 0020031 2 18.36 6.69 ****** 1  1 **00000000 ********** LL 04816473 06347410  46 **** ****       STEPHANE & BOBBY H    ***** *                
