 20092005 12    3 0020001 1131.11***** 33.32* 2 ** **00000000 ********** LL 04607320 06135250  26 * 75 ****       STEPHANE A & BOBBY H  ***** *                
 20092005 12    3 0020002 1123.13***** 32.89* 2 ** **00000000 *****2**** LL 04607320 06135250  26 * 68 ****       STEPHANE A & BOBBY H  ***** *                
 20092005 12    3 0020003 1116.53***** 33.75* 2 ** **00000000 ****1***** LL 04607320 06135250  26 * 81 ****       STEPHANE A & BOBBY H  ***** *                
 20092005 12    3 0020004 1104.04***** 27.01* 2 ** **00000000 *****2**** LL 04607320 06135250  26 * 82 ****       STEPHANE A & BOBBY H  ***** *                
 20092005 12    3 0020005 1 55.72*****  8.93* 1 ** **00000000 ********** LL 04607320 06135250  26 **** ****       STEPHANE A & BOBBY H  ***** *                
 20092005 12    3 0020006 1 31.44*****  4.54* 1 ** **00000000 ********** LL 04607320 06135250  26 **** ****       STEPHANE A & BOBBY H  ***** *                
 20092005 12    3 0020007 1 30.50*****  4.57* 1 ** **00000000 ********** LL 04607320 06135250  26 **** ****       STEPHANE A & BOBBY H  ***** *                
 20092005 12    3 0020008 1 27.49*****  4.05* 1 ** **00000000 ********** LL 04607320 06135250  26 **** ****       STEPHANE A & BOBBY H  ***** *                
 20092005 12    3 0020009 1 21.86*****  3.10* 1 ** **00000000 ********** LL 04607320 06135250  26 **** ****       STEPHANE A & BOBBY H  ***** *                
 20092005 12    3 0020010 1 30.34*****  4.16* 1 ** **00000000 ********** LL 04607320 06135250  26 **** ****       STEPHANE A & BOBBY H  ***** *                
 20092005 12    3 0020011 1 38.97*****  5.66* 1 ** **00000000 ********** LL 04607320 06135250  26 **** ****       STEPHANE A & BOBBY H  ***** *                
 20092005 12    3 0020012 1 29.73*****  4.41* 1 ** **00000000 ********** LL 04607320 06135250  26 **** ****       STEPHANE A & BOBBY H  ***** *                
 20092005 12    3 0020013 1 18.35*****  2.58* 1 ** **00000000 ********** LL 04607320 06135250  26 **** ****       STEPHANE A & BOBBY H  ***** *                
 20092005 12    3 0020014 2 41.7319.73 ****** 1  1 **00000000 ********** LL 04607320 06135250  26 **** ****       STEPHANE A & BOBBY H  ***** *                
 20092005 12    3 0020015 2 28.5412.01 ****** 1  1 **00000000 ********** LL 04607320 06135250  26 **** ****       STEPHANE A & BOBBY H  ***** *                
 20092005 12    3 0020016 2 28.7712.19 ****** 1  1 **00000000 ********** LL 04607320 06135250  26 **** ****       STEPHANE A & BOBBY H  ***** *                
 20092005 12    3 0020017 2 31.1113.27 ****** 1  1 **00000000 ********** LL 04607320 06135250  26 **** ****       STEPHANE A & BOBBY H  ***** *                
 20092005 12    3 0020018 2 31.2813.37 ****** 1  1 **00000000 ********** LL 04607320 06135250  26 **** ****       STEPHANE A & BOBBY H  ***** *                
 20092005 12    3 0020019 2 31.3113.45 ****** 1  1 **00000000 ********** LL 04607320 06135250  26 **** ****       STEPHANE A & BOBBY H  ***** *                
 20092005 12    3 0020020 2 31.6313.90 ****** 1  1 **00000000 ********** LL 04607320 06135250  26 **** ****       STEPHANE A & BOBBY H  ***** *                
 20092005 12    3 0020021 2 40.1319.35 ****** 1  1 **00000000 ********** LL 04607320 06135250  26 **** ****       STEPHANE A & BOBBY H  ***** *                
 20092005 12    3 0020022 2 50.3525.28 ****** 1  1 **00000000 ***121**** LL 04607320 06135250  26 **** ****       STEPHANE A & BOBBY H  ***** *                
 20092005 12    3 0020023 2 31.1212.50 ****** 1  1 **00000000 ********** LL 04607320 06135250  26 **** ****       STEPHANE A & BOBBY H  ***** *                
 20092005 12    3 0020024 2 30.1111.96 ****** 1  1 **00000000 ********** LL 04607320 06135250  26 **** ****       STEPHANE A & BOBBY H  ***** *                
 20092005 12    3 0020025 2 30.1413.28 ****** 1  1 **00000000 ********** LL 04607320 06135250  26 **** ****       STEPHANE A & BOBBY H  ***** *                
 20092005 12    3 0020026 2 28.0111.10 ****** 1  1 **00000000 ********** LL 04607320 06135250  26 **** ****       STEPHANE A & BOBBY H  ***** *                
 20092005 12    3 0020027 2 21.91 7.84 ****** 1  1 **00000000 ********** LL 04607320 06135250  26 **** ****       STEPHANE A & BOBBY H  ***** *                
 20092005 12    3 0020028 2 19.88 6.86 ****** 1  1 **00000000 ********** LL 04607320 06135250  26 **** ****       STEPHANE A & BOBBY H  ***** *                
