 15092005 19    3 0140001 1116.24***** 32.58* 2 ** **00000000 ********** LL 00470750 00602234  94 * 90 ****       STEPHANE & BOBBY H.   ***** G2345 D2345(OS)  
 15092005 19    3 0140002 1118.03***** 30.31* 3 ** **00000000 ********** LL 00470750 00602234  94 * 87 ****       STEPHANE & BOBBY H.   ***** G234D2345OS G5S  
 15092005 19    3 0140003 1123.87***** 32.94* 3 ** **00000000 ********** LL 00470750 00602234  94 * 87 ****       STEPHANE & BOBBY H.   ***** G235 D234(OS)    
 15092005 19    3 0140004 1121.45***** 33.89* 3 ** **00000000 ********** LL 00470750 00602234  94 * 69 ****       STEPHANE & BOBBY H.   ***** G234D234(OS)     
 15092005 19    3 0140005 1119.52***** 32.61* 3 ** **00000000 ********** LL 00470750 00602234  94 * 86 ****       STEPHANE & BOBBY H.   ***** G234 D2345(OS)   
 15092005 19    3 0140006 1125.41***** 33.03* 3 ** **00000000 ********** LL 00470750 00602234  94 * 83 ****       STEPHANE & BOBBY H.   ***** G25D23(OS)       
 15092005 19    3 0140007 1 16.72*****  2.53* 1 ** **00000000 ********** LL 00470750 00602234  94 **** ****       STEPHANE & BOBBY H.   ***** *                
 15092005 19    3 0140008 1 17.24*****  2.80* 1 ** **00000000 ********** LL 00470750 00602234  94 **** ****       STEPHANE & BOBBY H.   ***** *                
 15092005 19    3 0140009 1 13.97*****  1.65* 1 ** **00000000 ********** LL 00470750 00602234  94 **** ****       STEPHANE & BOBBY H.   ***** *                
 15092005 19    3 0140010 1 16.96*****  2.18* 1 ** **00000000 ********** LL 00470750 00602234  94 **** ****       STEPHANE & BOBBY H.   ***** *                
 15092005 19    3 0140011 1 16.20*****  2.16* 1 ** **00000000 ********** LL 00470750 00602234  94 **** ****       STEPHANE & BOBBY H.   ***** *                
 15092005 19    3 0140012 1 14.67*****  2.43* 1 ** **00000000 ********** LL 00470750 00602234  94 **** ****       STEPHANE & BOBBY H.   ***** *                
 15092005 19    3 0140013 1 15.16*****  2.08* 1 ** **00000000 ********** LL 00470750 00602234  94 **** ****       STEPHANE & BOBBY H.   ***** *                
 15092005 19    3 0140014 1 14.99*****  1.92* 1 ** **00000000 ********** LL 00470750 00602234  94 **** ****       STEPHANE & BOBBY H.   ***** *                
 15092005 19    3 0140015 2 29.9210.99 ****** 1  1 **00000000 ********** LL 00470750 00602234  94 **** ****       STEPHANE & BOBBY H.   ***** *                
 15092005 19    3 0140016 2 15.17 5.12 ****** 1  1 **00000000 ********** LL 00470750 00602234  94 **** ****       STEPHANE & BOBBY H.   ***** *                
 15092005 19    3 0140017 2 16.25 5.26 ****** 1  1 **00000000 ********** LL 00470750 00602234  94 **** ****       STEPHANE & BOBBY H.   ***** *                
