 23072005 12    3 0070001 1 88.95***** 19.12* 1 ** **00000000 ********** LL 04816304 06304101  38 * 76 ****       STEPHANE & BOBBY H    ***** *                
 23072005 12    3 0070002 1106.16***** 25.43* 1 ** **00000000 ***1*1**** LL 04816304 06304101  38 * 61 ****       STEPHANE & BOBBY H    ***** *                
 23072005 12    3 0070003 1 87.46***** 15.35* 1 ** **00000000 **1******* LL 04816304 06304101  38 * 48 ****       STEPHANE & BOBBY H    ***** *                
 23072005 12    3 0070004 1 80.19***** 14.32* 1 ** **00000000 ********** LL 04816304 06304101  38 * 61 ****       STEPHANE & BOBBY H    ***** *                
 23072005 12    3 0070005 1 86.71***** 15.18* 1 ** **00000000 ********** LL 04816304 06304101  38 * 57 ****       STEPHANE & BOBBY H    ***** *                
 23072005 12    3 0070006 1 96.72***** 23.82* 1 ** **00000000 ********** LL 04816304 06304101  38 * 63 ****       STEPHANE & BOBBY H    ***** *                
 23072005 12    3 0070007 1101.85***** 26.83* 1 ** **00000000 *11***1*** LL 04816304 06304101  38 * 44 ****       STEPHANE & BOBBY H    ***** *                
 23072005 12    3 0070008 1 92.99***** 20.86* 1 ** **00000000 ********** LL 04816304 06304101  38 * 71 ****       STEPHANE & BOBBY H    ***** *                
 23072005 12    3 0070009 1 79.90***** ****** 1 ** **00000000 1***11*1** LL 04816304 06304101  38 **** ****       STEPHANE & BOBBY H    ***** *                
 23072005 12    3 0070010 1 92.84***** 20.46* 1 ** **00000000 ********** LL 04816304 06304101  38 * 72 ****       STEPHANE & BOBBY H    ***** *                
 23072005 12    3 0070011 1 96.84***** 26.36* 1 ** **00000000 ********** LL 04816304 06304101  38 * 56 ****       STEPHANE & BOBBY H    ***** *                
 23072005 12    3 0070012 1 91.57***** 20.64* 1 ** **00000000 ********** LL 04816304 06304101  38 * 51 ****       STEPHANE & BOBBY H    ***** *                
 23072005 12    3 0070013 1105.42***** 27.79* 1 ** **00000000 *1**1***** LL 04816304 06304101  38 * 47 ****       STEPHANE & BOBBY H    ***** *                
 23072005 12    3 0070014 1 77.96***** 13.93* 1 ** **00000000 ********** LL 04816304 06304101  38 * 32 ****       STEPHANE & BOBBY H    ***** *                
 23072005 12    3 0070015 1 96.16***** 20.77* 1 ** **00000000 ********** LL 04816304 06304101  38 * 54 ****       STEPHANE & BOBBY H    ***** *                
 23072005 12    3 0070016 1 99.02***** 19.52* 1 ** **00000000 ********** LL 04816304 06304101  38 * 61 ****       STEPHANE & BOBBY H    ***** *                
 23072005 12    3 0070017 1106.32***** 24.54* 1 ** **00000000 ******1*** LL 04816304 06304101  38 * 48 ****       STEPHANE & BOBBY H    ***** *                
 23072005 12    3 0070018 1 76.87***** 13.54* 2 ** **00000000 ********** LL 04816304 06304101  38 * 63 ****       STEPHANE & BOBBY H    ***** *                
 23072005 12    3 0070019 1105.43***** ****** 1 ** **00000000 1********* LL 04816304 06304101  38 **** ****       STEPHANE & BOBBY H    ***** PINCE ARRACHEER  
 23072005 12    3 0070020 1126.38***** 33.94* 3 ** **00000000 ********** LL 04816304 06304101  38 * 81 ****       STEPHANE & BOBBY H    ***** *                
 23072005 12    3 0070021 1 92.46***** 17.19* 1 ** **00000000 ********** LL 04816304 06304101  38 * 61 ****       STEPHANE & BOBBY H    ***** *                
 23072005 12    3 0070022 1 90.98***** 20.27* 4 ** **00000000 ******1*** LL 04816304 06304101  38 * 74 ****       STEPHANE & BOBBY H    ***** *                
 23072005 12    3 0070023 1 74.49***** 15.11* 1 ** **00000000 *****2**** LL 04816304 06304101  38 * 73 ****       STEPHANE & BOBBY H    ***** *                
 23072005 12    3 0070024 1 70.77***** ****** 1 ** **00000000 12***1**** LL 04816304 06304101  38 **** ****       STEPHANE & BOBBY H    ***** *                
 23072005 12    3 0070025 1 76.14***** 12.39* 1 ** **00000000 11******** LL 04816304 06304101  38 * 56 ****       STEPHANE & BOBBY H    ***** *                
 23072005 12    3 0070026 1 71.96***** 11.66* 1 ** **00000000 ********** LL 04816304 06304101  38 * 74 ****       STEPHANE & BOBBY H    ***** *                
 23072005 12    3 0070027 1 87.63***** 19.79* 1 ** **00000000 *1******** LL 04816304 06304101  38 * 66 ****       STEPHANE & BOBBY H    ***** *                
 23072005 12    3 0070028 1 86.63***** 19.76* 1 ** **00000000 ******1*2* LL 04816304 06304101  38 * 64 ****       STEPHANE & BOBBY H    ***** *                
 23072005 12    3 0070029 1 77.17***** 14.24* 1 ** **00000000 2********* LL 04816304 06304101  38 * 58 ****       STEPHANE & BOBBY H    ***** *                
 23072005 12    3 0070030 1 89.37***** 20.08* 3 ** **00000000 1*****11** LL 04816304 06304101  38 * 76 ****       STEPHANE & BOBBY H    ***** *                
 23072005 12    3 0070031 1 75.63***** 17.39* 1 ** **00000000 ******11** LL 04816304 06304101  38 * 45 ****       STEPHANE & BOBBY H    ***** *                
 23072005 12    3 0070032 1 75.53***** 15.49* 3M** **00000000 *1******** LL 04816304 06304101  38 * 76 ****       STEPHANE & BOBBY H    ***** *                
 23072005 12    3 0070033 1 84.46***** 18.90* 2 ** **00000000 ******1*** LL 04816304 06304101  38 * 60 ****       STEPHANE & BOBBY H    ***** *                
 23072005 12    3 0070034 1 70.95***** 14.41* 1 ** **00000000 ***111**** LL 04816304 06304101  38 * 70 ****       STEPHANE & BOBBY H    ***** *                
 23072005 12    3 0070035 1 82.39***** 14.56* 2 ** **00000000 ********** LL 04816304 06304101  38 * 62 ****       STEPHANE & BOBBY H    ***** *                
 23072005 12    3 0070036 1 76.72***** 12.62* 2 ** **00000000 1***1***** LL 04816304 06304101  38 * 63 ****       STEPHANE & BOBBY H    ***** *                
 23072005 12    3 0070037 1 69.58***** 13.87* 1 ** **00000000 ********** LL 04816304 06304101  38 * 66 ****       STEPHANE & BOBBY H    ***** *                
 23072005 12    3 0070038 1 72.73***** 15.95* 3M** **00000000 *3****1*** LL 04816304 06304101  38 * 77 ****       STEPHANE & BOBBY H    ***** *                
 23072005 12    3 0070039 1 68.38***** 13.62* 2 ** **00000000 1*******1* LL 04816304 06304101  38 * 70 ****       STEPHANE & BOBBY H    ***** *                
 23072005 12    3 0070040 1 65.18***** 13.06* 1 ** **00000000 ******1*11 LL 04816304 06304101  38 * 57 ****       STEPHANE & BOBBY H    ***** *                
 23072005 12    3 0070041 1 62.79***** 11.78* 2 ** **00000000 1********* LL 04816304 06304101  38 * 68 ****       STEPHANE & BOBBY H    ***** *                
 23072005 12    3 0070042 1 60.83*****  9.92* 2 ** **00000000 *1*1****** LL 04816304 06304101  38 * 55 ****       STEPHANE & BOBBY H    ***** *                
 23072005 12    3 0070043 1 53.19*****  8.35* 1 ** **00000000 ********** LL 04816304 06304101  38 **** ****       STEPHANE & BOBBY H    ***** *                
 23072005 12    3 0070044 1 51.98*****  8.04* 1 ** **00000000 2********* LL 04816304 06304101  38 **** ****       STEPHANE & BOBBY H    ***** *                
 23072005 12    3 0070045 1 48.15*****  6.90* 1 ** **00000000 ********** LL 04816304 06304101  38 **** ****       STEPHANE & BOBBY H    ***** *                
 23072005 12    3 0070046 1 44.09*****  6.70* 1 ** **00000000 ********** LL 04816304 06304101  38 **** ****       STEPHANE & BOBBY H    ***** *                
 23072005 12    3 0070047 1 38.04*****  5.81* 1 ** **00000000 ********** LL 04816304 06304101  38 **** ****       STEPHANE & BOBBY H    ***** *                
 23072005 12    3 0070048 1 38.11*****  6.20* 1 ** **00000000 ********** LL 04816304 06304101  38 **** ****       STEPHANE & BOBBY H    ***** *                
 23072005 12    3 0070049 1 30.98*****  4.20* 2 ** **00000000 ********** LL 04816304 06304101  38 **** ****       STEPHANE & BOBBY H    ***** *                
 23072005 12    3 0070050 1 25.47*****  3.52* 2 ** **00000000 ********** LL 04816304 06304101  38 **** ****       STEPHANE & BOBBY H    ***** *                
 23072005 12    3 0070051 1 25.79*****  3.89* 2 ** **00000000 ********** LL 04816304 06304101  38 **** ****       STEPHANE & BOBBY H    ***** *                
 23072005 12    3 0070052 1 25.89*****  3.59* 2 ** **00000000 ********** LL 04816304 06304101  38 **** ****       STEPHANE & BOBBY H    ***** *                
 23072005 12    3 0070053 1 25.55*****  3.74* 2 ** **00000000 ********** LL 04816304 06304101  38 **** ****       STEPHANE & BOBBY H    ***** *                
 23072005 12    3 0070054 1 26.03*****  3.84* 2 ** **00000000 ********** LL 04816304 06304101  38 **** ****       STEPHANE & BOBBY H    ***** *                
 23072005 12    3 0070055 1 29.00*****  4.37* 2 ** **00000000 ********** LL 04816304 06304101  38 **** ****       STEPHANE & BOBBY H    ***** *                
 23072005 12    3 0070056 1 25.13*****  3.82* 2 ** **00000000 ********** LL 04816304 06304101  38 **** ****       STEPHANE & BOBBY H    ***** *                
 23072005 12    3 0070057 1 29.08*****  4.37* 2 ** **00000000 ********** LL 04816304 06304101  38 **** ****       STEPHANE & BOBBY H    ***** *                
 23072005 12    3 0070058 1 28.46*****  4.36* 2 ** **00000000 ********** LL 04816304 06304101  38 **** ****       STEPHANE & BOBBY H    ***** *                
 23072005 12    3 0070059 1 28.33*****  4.40* 2 ** **00000000 ********** LL 04816304 06304101  38 **** ****       STEPHANE & BOBBY H    ***** *                
 23072005 12    3 0070060 1 28.81*****  4.30* 1 ** **00000000 ********** LL 04816304 06304101  38 **** ****       STEPHANE & BOBBY H    ***** *                
 23072005 12    3 0070061 1 32.04*****  4.41* 1 ** **00000000 ********** LL 04816304 06304101  38 **** ****       STEPHANE & BOBBY H    ***** *                
 23072005 12    3 0070062 1 25.94*****  3.89* 1 ** **00000000 ********** LL 04816304 06304101  38 **** ****       STEPHANE & BOBBY H    ***** *                
 23072005 12    3 0070063 1 25.49*****  3.78* 1 ** **00000000 ********** LL 04816304 06304101  38 **** ****       STEPHANE & BOBBY H    ***** *                
 23072005 12    3 0070064 1 26.22*****  3.90* 1 ** **00000000 ********** LL 04816304 06304101  38 **** ****       STEPHANE & BOBBY H    ***** *                
 23072005 12    3 0070065 1 28.14*****  3.79* 1 ** **00000000 ********** LL 04816304 06304101  38 **** ****       STEPHANE & BOBBY H    ***** *                
 23072005 12    3 0070066 1 27.18*****  4.12* 1 ** **00000000 ********** LL 04816304 06304101  38 **** ****       STEPHANE & BOBBY H    ***** *                
 23072005 12    3 0070067 1 22.74*****  3.57* 1 ** **00000000 ********** LL 04816304 06304101  38 **** ****       STEPHANE & BOBBY H    ***** *                
 23072005 12    3 0070068 1 23.65*****  3.54* 1 ** **00000000 ********** LL 04816304 06304101  38 **** ****       STEPHANE & BOBBY H    ***** *                
 23072005 12    3 0070069 1 26.49*****  3.93* 1 ** **00000000 ********** LL 04816304 06304101  38 **** ****       STEPHANE & BOBBY H    ***** *                
 23072005 12    3 0070070 1 22.37*****  3.49* 1 ** **00000000 ********** LL 04816304 06304101  38 **** ****       STEPHANE & BOBBY H    ***** *                
 23072005 12    3 0070071 1 20.48*****  3.16* 1 ** **00000000 ********** LL 04816304 06304101  38 **** ****       STEPHANE & BOBBY H    ***** *                
 23072005 12    3 0070072 1 20.78*****  3.23* 1 ** **00000000 ********** LL 04816304 06304101  38 **** ****       STEPHANE & BOBBY H    ***** *                
 23072005 12    3 0070073 1 26.26*****  3.80* 1 ** **00000000 ********** LL 04816304 06304101  38 **** ****       STEPHANE & BOBBY H    ***** *                
 23072005 12    3 0070074 1 22.72*****  3.44* 1 ** **00000000 ********** LL 04816304 06304101  38 **** ****       STEPHANE & BOBBY H    ***** *                
 23072005 12    3 0070075 1 27.75*****  4.11* 1 ** **00000000 ********** LL 04816304 06304101  38 **** ****       STEPHANE & BOBBY H    ***** *                
 23072005 12    3 0070076 1 20.59*****  3.20* 1 ** **00000000 ********** LL 04816304 06304101  38 **** ****       STEPHANE & BOBBY H    ***** *                
 23072005 12    3 0070077 2 42.9420.74 ****** 1  3 **00000000 ********** LL 04816304 06304101  38 **** ****       STEPHANE & BOBBY H    ***** *                
 23072005 12    3 0070078 2 29.3612.42 ****** 1  1 **00000000 ********** LL 04816304 06304101  38 **** ****       STEPHANE & BOBBY H    ***** *                
 23072005 12    3 0070079 2 24.5910.31 ****** 1  1 **00000000 ********** LL 04816304 06304101  38 **** ****       STEPHANE & BOBBY H    ***** *                
 23072005 12    3 0070080 2 26.8010.32 ****** 1  1 **00000000 ********** LL 04816304 06304101  38 **** ****       STEPHANE & BOBBY H    ***** *                
 23072005 12    3 0070081 2 27.3310.06 ****** 1  1 **00000000 ********** LL 04816304 06304101  38 **** ****       STEPHANE & BOBBY H    ***** *                
 23072005 12    3 0070082 2 27.0710.53 ****** 1  1 **00000000 ********** LL 04816304 06304101  38 **** ****       STEPHANE & BOBBY H    ***** *                
 23072005 12    3 0070083 2 21.32 7.36 ****** 1  1 **00000000 ********** LL 04816304 06304101  38 **** ****       STEPHANE & BOBBY H    ***** *                
