 15092005 19    3 0120001 1 92.33***** 19.06* 4 ** **00000000 *****2*1** LL 00470450 00602914  72 * 82 ****       STEPHANE & BOBBY H.   ***** *                
 15092005 19    3 0120002 1 57.25*****  9.40* 1 ** **00000000 ********** LL 00470450 00602914  72 **** ****       STEPHANE & BOBBY H.   ***** *                
 15092005 19    3 0120003 1 57.92*****  9.33* 1 ** **00000000 ********** LL 00470450 00602914  72 **** ****       STEPHANE & BOBBY H.   ***** *                
 15092005 19    3 0120004 1 53.63*****  8.20* 1 ** **00000000 ********** LL 00470450 00602914  72 **** ****       STEPHANE & BOBBY H.   ***** *                
 15092005 19    3 0120005 1 61.79*****  9.59* 1 ** **00000000 ********** LL 00470450 00602914  72 * 53 ****       STEPHANE & BOBBY H.   ***** *                
 15092005 19    3 0120006 1 48.06*****  7.47* 1 ** **00000000 ********** LL 00470450 00602914  72 **** ****       STEPHANE & BOBBY H.   ***** *                
 15092005 19    3 0120007 1 48.51*****  7.65* 1 ** **00000000 ********** LL 00470450 00602914  72 **** ****       STEPHANE & BOBBY H.   ***** *                
 15092005 19    3 0120008 1 52.06*****  8.66* 1 ** **00000000 ********** LL 00470450 00602914  72 **** ****       STEPHANE & BOBBY H.   ***** *                
 15092005 19    3 0120009 1 67.05***** 14.19* 1 ** **00000000 *31******2 LL 00470450 00602914  72 * 76 ****       STEPHANE & BOBBY H.   ***** *                
 15092005 19    3 0120010 1 62.33*****  9.89* 1 ** **00000000 ********** LL 00470450 00602914  72 * 63 ****       STEPHANE & BOBBY H.   ***** *                
 15092005 19    3 0120011 1 57.82*****  9.79* 1 ** **00000000 ********** LL 00470450 00602914  72 **** ****       STEPHANE & BOBBY H.   ***** *                
 15092005 19    3 0120012 1 49.21*****  8.12* 1 ** **00000000 ********** LL 00470450 00602914  72 **** ****       STEPHANE & BOBBY H.   ***** *                
 15092005 19    3 0120013 1 59.95***** 10.62* 1 ** **00000000 *2******** LL 00470450 00602914  72 **** ****       STEPHANE & BOBBY H.   ***** *                
 15092005 19    3 0120014 1 52.57*****  8.65* 1 ** **00000000 ********** LL 00470450 00602914  72 **** ****       STEPHANE & BOBBY H.   ***** *                
 15092005 19    3 0120015 1 49.39*****  7.73* 1 ** **00000000 ********** LL 00470450 00602914  72 **** ****       STEPHANE & BOBBY H.   ***** *                
 15092005 19    3 0120016 1 56.01*****  8.88* 1 ** **00000000 ********** LL 00470450 00602914  72 **** ****       STEPHANE & BOBBY H.   ***** *                
 15092005 19    3 0120017 1 59.98*****  9.63* 1 ** **00000000 ********** LL 00470450 00602914  72 **** ****       STEPHANE & BOBBY H.   ***** *                
 15092005 19    3 0120018 1 42.24*****  6.42* 1 ** **00000000 ********** LL 00470450 00602914  72 **** ****       STEPHANE & BOBBY H.   ***** *                
 15092005 19    3 0120019 1 57.50*****  9.18* 1 ** **00000000 ********** LL 00470450 00602914  72 **** ****       STEPHANE & BOBBY H.   ***** *                
 15092005 19    3 0120020 1 47.93*****  7.65* 1 ** **00000000 ********** LL 00470450 00602914  72 **** ****       STEPHANE & BOBBY H.   ***** *                
 15092005 19    3 0120021 1 67.66***** 11.93* 1 ** **00000000 *1******** LL 00470450 00602914  72 * 65 ****       STEPHANE & BOBBY H.   ***** *                
 15092005 19    3 0120022 1 60.44*****  9.66* 1 ** **00000000 ********** LL 00470450 00602914  72 * 58 ****       STEPHANE & BOBBY H.   ***** *                
 15092005 19    3 0120023 1 51.09*****  7.84* 1 ** **00000000 ********** LL 00470450 00602914  72 **** ****       STEPHANE & BOBBY H.   ***** *                
 15092005 19    3 0120024 1 55.09*****  8.87* 1 ** **00000000 *2***2**** LL 00470450 00602914  72 **** ****       STEPHANE & BOBBY H.   ***** *                
 15092005 19    3 0120025 1 69.80***** 11.64* 1 ** **00000000 ******1*** LL 00470450 00602914  72 * 53 ****       STEPHANE & BOBBY H.   ***** *                
 15092005 19    3 0120026 1 50.86*****  8.36* 1 ** **00000000 11******** LL 00470450 00602914  72 **** ****       STEPHANE & BOBBY H.   ***** *                
 15092005 19    3 0120027 1 67.57***** 10.80* 1 ** **00000000 ********** LL 00470450 00602914  72 * 53 ****       STEPHANE & BOBBY H.   ***** *                
 15092005 19    3 0120028 1 42.72*****  6.30* 1 ** **00000000 ********** LL 00470450 00602914  72 **** ****       STEPHANE & BOBBY H.   ***** *                
 15092005 19    3 0120029 1 55.65*****  9.11* 1 ** **00000000 ********** LL 00470450 00602914  72 **** ****       STEPHANE & BOBBY H.   ***** *                
 15092005 19    3 0120030 1 52.74*****  8.04* 1 ** **00000000 ********** LL 00470450 00602914  72 **** ****       STEPHANE & BOBBY H.   ***** *                
 15092005 19    3 0120031 1 53.02*****  8.35* 1 ** **00000000 ********** LL 00470450 00602914  72 **** ****       STEPHANE & BOBBY H.   ***** *                
 15092005 19    3 0120032 1 45.18*****  6.66* 1 ** **00000000 ********** LL 00470450 00602914  72 **** ****       STEPHANE & BOBBY H.   ***** *                
 15092005 19    3 0120033 1 51.92*****  8.35* 1 ** **00000000 ********** LL 00470450 00602914  72 **** ****       STEPHANE & BOBBY H.   ***** *                
 15092005 19    3 0120034 1 44.80*****  6.64* 1 ** **00000000 ********** LL 00470450 00602914  72 **** ****       STEPHANE & BOBBY H.   ***** *                
 15092005 19    3 0120035 1 40.76*****  6.28* 1 ** **00000000 ********** LL 00470450 00602914  72 **** ****       STEPHANE & BOBBY H.   ***** *                
 15092005 19    3 0120036 1 51.14*****  7.95* 1 ** **00000000 ********** LL 00470450 00602914  72 **** ****       STEPHANE & BOBBY H.   ***** *                
 15092005 19    3 0120037 1 46.65*****  7.08* 1 ** **00000000 ********** LL 00470450 00602914  72 **** ****       STEPHANE & BOBBY H.   ***** *                
 15092005 19    3 0120038 1 55.77*****  8.56* 1 ** **00000000 ********** LL 00470450 00602914  72 **** ****       STEPHANE & BOBBY H.   ***** *                
 15092005 19    3 0120039 1 51.84*****  8.53* 1 ** **00000000 ********** LL 00470450 00602914  72 **** ****       STEPHANE & BOBBY H.   ***** *                
 15092005 19    3 0120040 1 40.78*****  6.49* 1 ** **00000000 ********** LL 00470450 00602914  72 **** ****       STEPHANE & BOBBY H.   ***** *                
 15092005 19    3 0120041 1 42.29*****  6.17* 1 ** **00000000 ********** LL 00470450 00602914  72 **** ****       STEPHANE & BOBBY H.   ***** *                
 15092005 19    3 0120042 1 52.10*****  8.06* 1 ** **00000000 ********** LL 00470450 00602914  72 **** ****       STEPHANE & BOBBY H.   ***** *                
 15092005 19    3 0120043 1 49.05*****  7.51* 1 ** **00000000 ********** LL 00470450 00602914  72 **** ****       STEPHANE & BOBBY H.   ***** *                
 15092005 19    3 0120044 1 51.66*****  8.10* 1 ** **00000000 ********** LL 00470450 00602914  72 **** ****       STEPHANE & BOBBY H.   ***** *                
 15092005 19    3 0120045 1 51.45*****  7.98* 1 ** **00000000 ********** LL 00470450 00602914  72 **** ****       STEPHANE & BOBBY H.   ***** *                
 15092005 19    3 0120046 1 43.74*****  6.82* 1 ** **00000000 ********** LL 00470450 00602914  72 **** ****       STEPHANE & BOBBY H.   ***** *                
 15092005 19    3 0120047 1 51.97*****  8.39* 1 ** **00000000 ********** LL 00470450 00602914  72 **** ****       STEPHANE & BOBBY H.   ***** *                
 15092005 19    3 0120048 1 49.61*****  7.77* 1 ** **00000000 ********** LL 00470450 00602914  72 **** ****       STEPHANE & BOBBY H.   ***** *                
 15092005 19    3 0120049 1 48.99*****  7.48* 1 ** **00000000 ********** LL 00470450 00602914  72 **** ****       STEPHANE & BOBBY H.   ***** *                
 15092005 19    3 0120050 1 53.82*****  8.28* 1 ** **00000000 ********** LL 00470450 00602914  72 **** ****       STEPHANE & BOBBY H.   ***** *                
 15092005 19    3 0120051 1 47.40*****  7.87* 1 ** **00000000 ********** LL 00470450 00602914  72 **** ****       STEPHANE & BOBBY H.   ***** *                
 15092005 19    3 0120052 1 54.64*****  9.20* 1 ** **00000000 ********** LL 00470450 00602914  72 **** ****       STEPHANE & BOBBY H.   ***** *                
 15092005 19    3 0120053 1 50.19*****  7.82* 1 ** **00000000 ********** LL 00470450 00602914  72 **** ****       STEPHANE & BOBBY H.   ***** *                
 15092005 19    3 0120054 1 47.91*****  7.42* 1 ** **00000000 ********** LL 00470450 00602914  72 **** ****       STEPHANE & BOBBY H.   ***** *                
 15092005 19    3 0120055 1 38.73*****  5.94* 1 ** **00000000 ********** LL 00470450 00602914  72 **** ****       STEPHANE & BOBBY H.   ***** *                
 15092005 19    3 0120056 1 40.98*****  5.71* 1 ** **00000000 ********** LL 00470450 00602914  72 **** ****       STEPHANE & BOBBY H.   ***** *                
 15092005 19    3 0120057 1 36.34*****  5.00* 1 ** **00000000 ********** LL 00470450 00602914  72 **** ****       STEPHANE & BOBBY H.   ***** *                
 15092005 19    3 0120058 1 43.22*****  6.66* 1 ** **00000000 ********** LL 00470450 00602914  72 **** ****       STEPHANE & BOBBY H.   ***** *                
 15092005 19    3 0120059 1 26.20*****  3.22* 1 ** **00000000 ********** LL 00470450 00602914  72 **** ****       STEPHANE & BOBBY H.   ***** *                
 15092005 19    3 0120060 2 58.7028.88 ****** 1  3 **00000000 ********** LL 00470450 00602914  72 **** ****       STEPHANE & BOBBY H.   ***** *                
 15092005 19    3 0120061 2 59.5032.35 ****** 1  3 **00000000 *1****1*** LL 00470450 00602914  72 **** ****       STEPHANE & BOBBY H.   ***** *                
 15092005 19    3 0120062 2 57.3430.66 ****** 1  3 **00000000 ***1****** LL 00470450 00602914  72 **** ****       STEPHANE & BOBBY H.   ***** *                
 15092005 19    3 0120063 2 60.2830.31 ****** 1  3 **00000000 ********** LL 00470450 00602914  72 **** ****       STEPHANE & BOBBY H.   ***** *                
