 20092005 12    3 0030001 1 78.40***** 17.73* 4 ** **00000000 2*******11 LL 04613100 06128338  28 * 68 ****       STEPHANE A & BOBBY H  ***** *                
 20092005 12    3 0030002 1 74.35***** 16.13* 5 ** **00000000 ********** LL 04613100 06128338  28 * 64 ****       STEPHANE A & BOBBY H  ***** *                
 20092005 12    3 0030003 1 68.96***** 14.86* 4 ** **00000000 ********** LL 04613100 06128338  28 * 64 ****       STEPHANE A & BOBBY H  ***** *                
 20092005 12    3 0030004 1 66.21***** 14.03* 5 ** **00000000 ***1****** LL 04613100 06128338  28 * 48 ****       STEPHANE A & BOBBY H  ***** *                
 20092005 12    3 0030005 1 73.39***** 14.09* 4 ** **00000000 *1****1*1* LL 04613100 06128338  28 * 68 ****       STEPHANE A & BOBBY H  ***** *                
 20092005 12    3 0030006 1121.82***** 31.50* 3M** **00000000 ********** LL 04613100 06128338  28 * 83 ****       STEPHANE A & BOBBY H  ***** *                
 20092005 12    3 0030007 1121.02***** 30.66* 2 ** **00000000 ***1****** LL 04613100 06128338  28 * 83 ****       STEPHANE A & BOBBY H  ***** *                
 20092005 12    3 0030008 1107.52***** 21.11* 2 ** **00000000 ********** LL 04613100 06128338  28 * 57 ****       STEPHANE A & BOBBY H  ***** *                
 20092005 12    3 0030009 1 57.90***** 10.08* 1 ** **00000000 **22*2**** LL 04613100 06128338  28 * 60 ****       STEPHANE A & BOBBY H  ***** *                
 20092005 12    3 0030010 1 57.93***** 10.31* 1 ** **00000000 *2*2*22*** LL 04613100 06128338  28 **** ****       STEPHANE A & BOBBY H  ***** *                
 20092005 12    3 0030011 1 77.35***** 13.66* 1 ** **00000000 *******111 LL 04613100 06128338  28 * 56 ****       STEPHANE A & BOBBY H  ***** *                
 20092005 12    3 0030012 1 58.62*****  9.53* 1 ** **00000000 ****22*2*2 LL 04613100 06128338  28 **** ****       STEPHANE A & BOBBY H  ***** *                
 20092005 12    3 0030013 1 44.02*****  6.97* 1 ** **00000000 ********** LL 04613100 06128338  28 **** ****       STEPHANE A & BOBBY H  ***** *                
 20092005 12    3 0030014 1 50.78*****  8.08* 1 ** **00000000 ********** LL 04613100 06128338  28 **** ****       STEPHANE A & BOBBY H  ***** *                
 20092005 12    3 0030015 1 57.15*****  9.28* 1 ** **00000000 ********** LL 04613100 06128338  28 **** ****       STEPHANE A & BOBBY H  ***** *                
 20092005 12    3 0030016 1 31.78*****  4.11* 1 ** **00000000 ********** LL 04613100 06128338  28 **** ****       STEPHANE A & BOBBY H  ***** *                
 20092005 12    3 0030017 1 20.55*****  3.05* 1 ** **00000000 ********** LL 04613100 06128338  28 **** ****       STEPHANE A & BOBBY H  ***** *                
 20092005 12    3 0030018 1 20.10*****  3.03* 1 ** **00000000 ********** LL 04613100 06128338  28 **** ****       STEPHANE A & BOBBY H  ***** *                
 20092005 12    3 0030019 2 58.7229.14 ****** 1  3 **00000000 ********** LL 04613100 06128338  28 **** ****       STEPHANE A & BOBBY H  ***** *                
 20092005 12    3 0030020 2 52.0026.65 ****** 1  1 **00000000 **1******* LL 04613100 06128338  28 **** ****       STEPHANE A & BOBBY H  ***** *                
 20092005 12    3 0030021 2 52.5227.91 ****** 1  3 **00000000 2****2**** LL 04613100 06128338  28 **** ****       STEPHANE A & BOBBY H  ***** *                
 20092005 12    3 0030022 2 52.8225.93 ****** 1  3 **00000000 ********** LL 04613100 06128338  28 **** ****       STEPHANE A & BOBBY H  ***** *                
 20092005 12    3 0030023 2 27.8010.66 ****** 1  1 **00000000 ********** LL 04613100 06128338  28 **** ****       STEPHANE A & BOBBY H  ***** *                
 20092005 12    3 0030024 2 32.0114.28 ****** 1  1 **00000000 ********** LL 04613100 06128338  28 **** ****       STEPHANE A & BOBBY H  ***** *                
 20092005 12    3 0030025 2 27.5110.89 ****** 1  1 **00000000 ********** LL 04613100 06128338  28 **** ****       STEPHANE A & BOBBY H  ***** *                
 20092005 12    3 0030026 2 21.73 7.83 ****** 1  1 **00000000 ********** LL 04613100 06128338  28 **** ****       STEPHANE A & BOBBY H  ***** *                
 20092005 12    3 0030027 2 22.05 8.15 ****** 1  1 **00000000 ********** LL 04613100 06128338  28 **** ****       STEPHANE A & BOBBY H  ***** *                
 20092005 12    3 0030028 2 19.18 6.63 ****** 1  1 **00000000 ********** LL 04613100 06128338  28 **** ****       STEPHANE A & BOBBY H  ***** *                
