 14071994 12    3 0010001 1   120*****    33* 1 ** **00000000 ********** LC 015092.0 030583.1  50 * 49 ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010016 1    87*****    18* 1 ** **00000000 ********** LC 015092.0 030583.1  50 * 60 ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010017 1    99*****    23* 4 ** **00000000 *****1**** LC 015092.0 030583.1  50 * 68 ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010018 1    98*****    23* 4 ** **00000000 *11******* LC 015092.0 030583.1  50 * 75 ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010019 1   112*****    26* 3 ** **00000000 *****1**** LC 015092.0 030583.1  50 * 90 ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010020 1    75*****    17* 4 ** **00000000 ********** LC 015092.0 030583.1  50 * 69 ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010021 1    72*****    12* 1 ** **00000000 ********** LC 015092.0 030583.1  50 * 60 ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010022 1    74*****    14* 1 ** **00000000 ********** LC 015092.0 030583.1  50 * 58 ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010023 1   108*****    27* 1 ** **00000000 ********** LC 015092.0 030583.1  50 * 45 ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010024 1    66*****    14* 5 ** **00000000 ********** LC 015092.0 030583.1  50 * 52 ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010025 1   100*****    24* 4 ** **00000000 ********** LC 015092.0 030583.1  50 * 85 ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010026 1    85*****    19* 4 ** **00000000 *******1** LC 015092.0 030583.1  50 * 88 ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010027 1    91*****    21* 4 ** **00000000 **1****1** LC 015092.0 030583.1  50 * 75 ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010028 1    70*****    15* 5 ** **00000000 **1******* LC 015092.0 030583.1  50 * 60 ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010029 1    98*****    24* 3 ** **00000000 ********** LC 015092.0 030583.1  50 * 84 ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010030 1    76*****    18* 4 ** **00000000 ********** LC 015092.0 030583.1  50 * 64 ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010031 1   119*****    32* 3 ** **00000000 ********** LC 015092.0 030583.1  50 * 86 ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010032 1   105*****    27* 3 ** **00000000 *1**1***** LC 015092.0 030583.1  50 * 87 ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010033 1    72*****    12* 1 ** **00000000 ********** LC 015092.0 030583.1  50 * 55 ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010034 1    76*****    13* 1 ** **00000000 ********** LC 015092.0 030583.1  50 * 68 ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010035 1    65*****    13* 1 ** **00000000 **1******* LC 015092.0 030583.1  50 * 70 ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010036 1    62*****    10* 1 ** **00000000 ****1***** LC 015092.0 030583.1  50 * 60 ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010037 1    57*****   9.5* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010038 1    65*****    11* 1 ** **00000000 ********** LC 015092.0 030583.1  50 * 64 ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010039 1    57*****    12* 3 ** **00000000 11******** LC 015092.0 030583.1  50 * 64 ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010040 1    56*****     8* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010041 1    50*****     8* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010042 1    55*****     8* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010043 1    55*****     9* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010044 1    49*****     8* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010045 1    52*****     8* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010046 1    40*****     6* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010047 1    55*****     9* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010048 1    80*****    14* 1 ** **00000000 ********** LC 015092.0 030583.1  50 * 60 ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010049 1    65*****    11* 1 ** **00000000 ********** LC 015092.0 030583.1  50 * 59 ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010050 1    55*****     8* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010051 1    58*****    11* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010052 1    58*****    10* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010053 1    52*****     9* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010054 1    49*****     8* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010055 1    42*****     7* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010056 1    45*****     7* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010057 1    55*****     9* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010058 1    44*****     7* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010059 1    54*****     9* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010060 1    42*****     7* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010061 1    42*****   6.5* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010062 1    50*****     8* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010063 1    56*****   9.5* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010064 1    47*****   8.5* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010065 1    39*****     6* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010066 1    50*****     8* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010067 1    14*****   1.5* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010068 1    25*****     4* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010069 1    49*****   7.5* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010070 1    51*****     8* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010071 1    45*****     7* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010072 1    55*****     9* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010073 1    40*****   6.5* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010074 1    65*****    11* 1 ** **00000000 ********** LC 015092.0 030583.1  50 * 68 ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010075 1    48*****     8* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010076 1    50*****     8* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010077 1    53*****   8.5* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010078 1    56*****     8* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010079 1    55*****     9* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010080 1    47*****     8* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010081 1    52*****    10* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010082 1    50*****     8* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010083 1    47*****     7* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010084 1    45*****     7* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010085 1    47*****     7* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010086 1    37*****     6* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010087 1    40*****     6* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010088 1    45*****     7* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010089 1    36*****     6* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010090 1    35*****   5.5* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010091 1    47*****     8* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010092 1    36*****   5.5* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010093 1    39*****     6* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010094 1    44*****     7* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010095 1    29*****   3.5* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010096 1    36*****     5* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010097 1    51*****   8.5* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010098 1    29*****     4* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010099 1    54*****     8* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010100 1    54*****     9* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010101 1    39*****     6* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010102 1    41*****     6* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010103 1    58*****    10* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010104 1    39*****     6* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010105 1    38*****     6* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010106 1    42*****     7* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010107 1    50***** ****** 1 ** **00000000 2****11*** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010108 1    40*****     6* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010109 1    50*****     8* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010110 1    46*****     7* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010111 1    30*****     5* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010112 1    53*****     8* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010113 1    52*****     8* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010114 1    53*****     8* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010115 1    53*****     8* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010116 1    49*****     8* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010117 1    37*****     6* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010118 1    51*****     8* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010119 1    52*****     8* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010120 1    47*****     7* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010121 1    50*****   8.5* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010122 1    39*****     6* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010123 1    41*****   6.5* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010124 1    35*****     6* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010125 1    38*****     6* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010126 1    39*****     6* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010127 1    29*****   4.5* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010128 1    38*****     6* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010129 1    39*****     6* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010130 1    36*****     6* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010131 1    30*****   4.5* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010132 1    27*****     4* 1 ** **00000000 *****2**** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010133 1    32*****   4.5* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010134 1    42*****     7* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010135 1    37*****     6* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010136 1    36*****     5* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010137 1    40*****     6* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010138 1    47*****     8* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010139 1    26*****     3* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010140 1    28*****     4* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010141 1    36*****     5* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010142 1    37*****     6* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010143 1    45*****   6.5* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010144 1    48*****     7* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010145 1    38*****     6* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010146 1    36*****     6* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010147 1    30*****     5* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010148 1    29*****     4* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010149 1    29*****   4.5* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010150 1    27*****     4* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010151 1    30*****     4* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010152 1    27*****     4* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010153 1    27*****     4* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010154 1    28*****     4* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010155 1    25*****     4* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010156 1    21*****     3* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010157 1    28*****     4* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010158 1    27*****     4* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010159 1    27*****     4* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010160 1    28*****   4.5* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010161 1    29*****     5* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010162 1    40*****     6* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010163 1    27*****     4* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010164 1    29*****     4* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010165 1    27*****     4* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010166 1    27*****     4* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010167 1    30*****     5* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010168 1    28*****     4* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010169 1    21*****     3* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010170 1    25*****     4* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010171 1    24*****     4* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010172 1    15*****     2* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010173 1    20*****     3* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010174 1    21*****     3* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010175 1    16*****     2* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010176 1    16*****     2* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010177 1    15*****     2* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010178 1    27*****     4* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010179 1    21*****     3* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010180 1    21*****     3* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
 14071994 12    3 0010181 1    20*****     3* 1 ** **00000000 ********** LC 015092.0 030583.1  50 **** ****       C. ALBERT/A. HEBERT   ***** *                
