 26082003 12    3 0100001 1116.73***** 29.74* 1 ** **00000000 *******1** LL 00462139 00614153  27 * 43 ****       C.ALBERT/S.ALBERT     ***** *                
 26082003 12    3 0100002 1137.46***** ****** 3 ** **00000000 ********** LL 00462139 00614153  27 **** ****       C.ALBERT/S.ALBERT     ***** *                
 26082003 12    3 0100003 1108.84***** 27.25* 1 ** **00000000 ********** LL 00462139 00614153  27 * 63 ****       C.ALBERT/S.ALBERT     ***** *                
 26082003 12    3 0100004 1 78.06***** 15.75* 5 ** **00000000 *11*1***** LL 00462139 00614153  27 * 66 ****       C.ALBERT/S.ALBERT     ***** *                
 26082003 12    3 0100005 1 69.43***** 11.98* 1 ** **00000000 ********** LL 00462139 00614153  27 * 58 ****       C.ALBERT/S.ALBERT     ***** *                
 26082003 12    3 0100006 1 51.08*****  7.92* 1 ** **00000000 *22******* LL 00462139 00614153  27 **** ****       C.ALBERT/S.ALBERT     ***** *                
 26082003 12    3 0100007 1 53.03*****  7.41* 1 ** **00000000 ********** LL 00462139 00614153  27 **** ****       C.ALBERT/S.ALBERT     ***** *                
 26082003 12    3 0100008 1 53.43*****  7.90* 1 ** **00000000 ********** LL 00462139 00614153  27 **** ****       C.ALBERT/S.ALBERT     ***** *                
 26082003 12    3 0100009 1 52.22*****  7.82* 1 ** **00000000 ********** LL 00462139 00614153  27 **** ****       C.ALBERT/S.ALBERT     ***** *                
 26082003 12    3 0100010 1 44.48*****  6.86* 1 ** **00000000 ********** LL 00462139 00614153  27 **** ****       C.ALBERT/S.ALBERT     ***** *                
 26082003 12    3 0100011 1 50.96*****  8.17* 1 ** **00000000 ********** LL 00462139 00614153  27 **** ****       C.ALBERT/S.ALBERT     ***** *                
 26082003 12    3 0100012 1 60.23***** 10.10* 1 ** **00000000 ********** LL 00462139 00614153  27 * 60 ****       C.ALBERT/S.ALBERT     ***** *                
 26082003 12    3 0100013 1 51.04*****  7.81* 1 ** **00000000 ********** LL 00462139 00614153  27 **** ****       C.ALBERT/S.ALBERT     ***** *                
 26082003 12    3 0100014 1 49.34*****  7.41* 1 ** **00000000 ********** LL 00462139 00614153  27 **** ****       C.ALBERT/S.ALBERT     ***** *                
 26082003 12    3 0100015 1 37.89*****  4.93* 1 ** **00000000 ********** LL 00462139 00614153  27 **** ****       C.ALBERT/S.ALBERT     ***** *                
