 01092003 12    3 0110001 1 97.96***** 24.01* 3M** **00000000 *****1**** LL 00483274 00633377  72 * 70 ****       C.ALBERT/S.ALBERT     ***** *                
 01092003 12    3 0110002 1 88.90***** 20.02* 3M** **00000000 ********** LL 00483274 00633377  72 * 76 ****       C.ALBERT/S.ALBERT     ***** *                
 01092003 12    3 0110003 1 76.22***** 15.64* 3M** **00000000 *11******* LL 00483274 00633377  72 * 75 ****       C.ALBERT/S.ALBERT     ***** *                
 01092003 12    3 0110004 1 74.69***** 16.16* 4 ** **00000000 *1******** LL 00483274 00633377  72 * 80 ****       C.ALBERT/S.ALBERT     ***** *                
 01092003 12    3 0110005 1 33.25*****  4.50* 1 ** **00000000 ********** LL 00483274 00633377  72 **** ****       C.ALBERT/S.ALBERT     ***** *                
 01092003 12    3 0110006 1 25.66*****  2.57* 1 ** **00000000 ********** LL 00483274 00633377  72 **** ****       C.ALBERT/S.ALBERT     ***** *                
 01092003 12    3 0110007 1 21.93*****  2.89* 1 ** **00000000 ********** LL 00483274 00633377  72 **** ****       C.ALBERT/S.ALBERT     ***** *                
 01092003 12    3 0110008 1 13.63*****  1.78* 1 ** **00000000 ********** LL 00483274 00633377  72 **** ****       C.ALBERT/S.ALBERT     ***** *                
 01092003 12    3 0110009 1 26.26*****  3.84* 1 ** **00000000 ********** LL 00483274 00633377  72 **** ****       C.ALBERT/S.ALBERT     ***** *                
 01092003 12    3 0110010 2 19.15 7.38 ****** 1  1 **00000000 ********** LL 00483274 00633377  72 **** ****       C.ALBERT/S.ALBERT     ***** *                
 01092003 12    3 0110011 2 30.5814.13 ****** 1  1 **00000000 ********** LL 00483274 00633377  72 **** ****       C.ALBERT/S.ALBERT     ***** *                
 01092003 12    3 0110012 2 24.01 8.85 ****** 1  1 **00000000 ********** LL 00483274 00633377  72 **** ****       C.ALBERT/S.ALBERT     ***** *                
 01092003 12    3 0110013 2 22.7010.81 ****** 1  1 **00000000 ********** LL 00483274 00633377  72 **** ****       C.ALBERT/S.ALBERT     ***** *                
 01092003 12    3 0110014 2 23.75 8.22 ****** 1  1 **00000000 ********** LL 00483274 00633377  72 **** ****       C.ALBERT/S.ALBERT     ***** *                
 01092003 12    3 0110015 2 17.99 5.87 ****** 1  1 **00000000 ********** LL 00483274 00633377  72 **** ****       C.ALBERT/S.ALBERT     ***** *                
 01092003 12    3 0110016 2 23.95 8.80 ****** 1  1 **00000000 ********** LL 00483274 00633377  72 **** ****       C.ALBERT/S.ALBERT     ***** *                
 01092003 12    3 0110017 2 24.01 8.50 ****** 1  1 **00000000 ********** LL 00483274 00633377  72 **** ****       C.ALBERT/S.ALBERT     ***** *                
 01092003 12    3 0110018 2 17.70 5.80 ****** 1  1 **00000000 ********** LL 00483274 00633377  72 **** ****       C.ALBERT/S.ALBERT     ***** *                
 01092003 12    3 0110019 2 15.01 4.99 ****** 1  1 **00000000 ********** LL 00483274 00633377  72 **** ****       C.ALBERT/S.ALBERT     ***** *                
