 16072003 E     3 0040001 1 98.80***** 23.29* 3 ** **00000000 ********** LL 04831436 06306827 118 * 83 ****       C. ALBERT\ S.ALBERT   ***** *                
 16072003 E     3 0040002 1108.00***** 26.71* 3M** **00000000 ********** LL 04831436 06306827 118 * 81 ****       C. ALBERT\ S.ALBERT   ***** *                
 16072003 E     3 0040003 1103.22***** 22.67* 3 ** **00000000 ********** LL 04831436 06306827 118 * 85 ****       C. ALBERT\ S.ALBERT   ***** *                
 16072003 E     3 0040004 1101.07***** 24.37* 4 ** **00000000 ******1*** LL 04831436 06306827 118 * 73 ****       C. ALBERT\ S.ALBERT   ***** *                
 16072003 E     3 0040005 1 74.17***** 11.52* 3 ** **00000000 ********** LL 04831436 06306827 118 * 48 ****       C. ALBERT\ S.ALBERT   ***** *                
 16072003 E     3 0040006 1 69.75***** 11.11* 3 ** **00000000 ********** LL 04831436 06306827 118 * 38 ****       C. ALBERT\ S.ALBERT   ***** *                
 16072003 E     3 0040007 1 68.21***** 13.34* 2 ** **00000000 ******1*** LL 04831436 06306827 118 * 78 ****       C. ALBERT\ S.ALBERT   ***** *                
 16072003 E     3 0040008 1 80.30***** 13.59* 3 ** **00000000 *********1 LL 04831436 06306827 118 * 66 ****       C. ALBERT\ S.ALBERT   ***** *                
 16072003 E     3 0040009 1 81.83***** 18.57* 2 ** **00000000 ****1***** LL 04831436 06306827 118 * 83 ****       C. ALBERT\ S.ALBERT   ***** *                
 16072003 E     3 0040010 1 65.39***** 11.22* 2 ** **00000000 ********** LL 04831436 06306827 118 * 68 ****       C. ALBERT\ S.ALBERT   ***** *                
 16072003 E     3 0040011 1 88.84***** 19.30* 3 ** **00000000 *1**1***** LL 04831436 06306827 118 * 82 ****       C. ALBERT\ S.ALBERT   ***** *                
 16072003 E     3 0040012 1 89.23***** 19.84* 3M** **00000000 ********** LL 04831436 06306827 118 * 85 ****       C. ALBERT\ S.ALBERT   ***** *                
 16072003 E     3 0040013 1 79.34***** 13.35* 3 ** **00000000 ********1* LL 04831436 06306827 118 * 61 ****       C. ALBERT\ S.ALBERT   ***** *                
 16072003 E     3 0040014 1 80.73***** 16.15* 5 ** **00000000 1********* LL 04831436 06306827 118 * 42 ****       C. ALBERT\ S.ALBERT   ***** *                
 16072003 E     3 0040015 1 87.72***** 16.42* 3 ** **00000000 ********1* LL 04831436 06306827 118 * 76 ****       C. ALBERT\ S.ALBERT   ***** *                
 16072003 E     3 0040016 1 86.34***** 19.45* 3 ** **00000000 *****11*** LL 04831436 06306827 118 * 85 ****       C. ALBERT\ S.ALBERT   ***** *                
 16072003 E     3 0040017 1 78.78***** 13.55* 3 ** **00000000 ********** LL 04831436 06306827 118 * 62 ****       C. ALBERT\ S.ALBERT   ***** *                
 16072003 E     3 0040018 1 88.61***** 19.18* 3 ** **00000000 ***11**1** LL 04831436 06306827 118 * 78 ****       C. ALBERT\ S.ALBERT   ***** *                
 16072003 E     3 0040019 1 72.58***** 13.83* 3 ** **00000000 11******1* LL 04831436 06306827 118 * 83 ****       C. ALBERT\ S.ALBERT   ***** *                
 16072003 E     3 0040020 1 56.54***** 10.93* 3 ** **00000000 ********** LL 04831436 06306827 118 **** ****       C. ALBERT\ S.ALBERT   ***** *                
 16072003 E     3 0040021 1 61.53***** 12.38* 4 ** **00000000 **1******* LL 04831436 06306827 118 * 60 ****       C. ALBERT\ S.ALBERT   ***** *                
 16072003 E     3 0040022 1 58.36***** 10.09* 1 ** **00000000 ********** LL 04831436 06306827 118 **** ****       C. ALBERT\ S.ALBERT   ***** *                
 16072003 E     3 0040023 1 58.24*****  9.78* 1 ** **00000000 ********** LL 04831436 06306827 118 **** ****       C. ALBERT\ S.ALBERT   ***** *                
 16072003 E     3 0040024 1 85.21***** 19.39* 3 ** **00000000 *******1** LL 04831436 06306827 118 * 78 ****       C. ALBERT\ S.ALBERT   ***** *                
 16072003 E     3 0040025 1 79.67***** 13.19* 2 ** **00000000 *******1** LL 04831436 06306827 118 * 69 ****       C. ALBERT\ S.ALBERT   ***** *                
 16072003 E     3 0040026 1 79.42***** 13.89* 3 ** **00000000 ********** LL 04831436 06306827 118 * 65 ****       C. ALBERT\ S.ALBERT   ***** *                
 16072003 E     3 0040027 1 48.75*****  7.12* 1 ** **00000000 ********** LL 04831436 06306827 118 **** ****       C. ALBERT\ S.ALBERT   ***** *                
 16072003 E     3 0040028 1 70.77***** 11.40* 3 ** **00000000 ********** LL 04831436 06306827 118 * 66 ****       C. ALBERT\ S.ALBERT   ***** *                
 16072003 E     3 0040029 1 46.14*****  6.59* 1 ** **00000000 ********** LL 04831436 06306827 118 **** ****       C. ALBERT\ S.ALBERT   ***** *                
 16072003 E     3 0040030 1 37.62*****  4.81* 1 ** **00000000 ********** LL 04831436 06306827 118 **** ****       C. ALBERT\ S.ALBERT   ***** *                
 16072003 E     3 0040031 1 34.04*****  4.43* 1 ** **00000000 ********** LL 04831436 06306827 118 **** ****       C. ALBERT\ S.ALBERT   ***** *                
 16072003 E     3 0040032 1 31.00*****  4.19* 1 ** **00000000 ********** LL 04831436 06306827 118 **** ****       C. ALBERT\ S.ALBERT   ***** *                
 16072003 E     3 0040033 1 24.50*****  2.98* 1 ** **00000000 ********** LL 04831436 06306827 118 **** ****       C. ALBERT\ S.ALBERT   ***** *                
 16072003 E     3 0040034 1 30.88*****  3.93* 1 ** **00000000 ********** LL 04831436 06306827 118 **** ****       C. ALBERT\ S.ALBERT   ***** *                
 16072003 E     3 0040035 1 32.02*****  4.71* 1 ** **00000000 ********** LL 04831436 06306827 118 **** ****       C. ALBERT\ S.ALBERT   ***** *                
 16072003 E     3 0040036 1 28.93*****  3.81* 1 ** **00000000 ********** LL 04831436 06306827 118 **** ****       C. ALBERT\ S.ALBERT   ***** *                
 16072003 E     3 0040037 1 30.31*****  4.20* 1 ** **00000000 ********** LL 04831436 06306827 118 **** ****       C. ALBERT\ S.ALBERT   ***** *                
 16072003 E     3 0040038 1 49.54*****  8.07* 1 ** **00000000 ********** LL 04831436 06306827 118 **** ****       C. ALBERT\ S.ALBERT   ***** *                
 16072003 E     3 0040039 1 27.57*****  3.78* 1 ** **00000000 ********** LL 04831436 06306827 118 **** ****       C. ALBERT\ S.ALBERT   ***** *                
 16072003 E     3 0040040 1 29.75*****  4.11* 1 ** **00000000 ********** LL 04831436 06306827 118 **** ****       C. ALBERT\ S.ALBERT   ***** *                
 16072003 E     3 0040041 1 27.54*****  2.35* 1 ** **00000000 ********** LL 04831436 06306827 118 **** ****       C. ALBERT\ S.ALBERT   ***** *                
 16072003 E     3 0040042 1 35.55*****  4.04* 1 ** **00000000 **2******* LL 04831436 06306827 118 **** ****       C. ALBERT\ S.ALBERT   ***** *                
 16072003 E     3 0040043 1 32.49*****  4.63* 1 ** **00000000 *******2** LL 04831436 06306827 118 **** ****       C. ALBERT\ S.ALBERT   ***** *                
 16072003 E     3 0040044 1 30.81*****  4.56* 1 ** **00000000 ********** LL 04831436 06306827 118 **** ****       C. ALBERT\ S.ALBERT   ***** *                
