 17072003 12    3 0160001 1104.27***** 24.54* 1 ** **00000000 ********** LL 04723263 06104943  26 * 46 ****       C.ALBERT/S.ALBERT     ***** *                
 17072003 12    3 0160002 1107.16***** 24.85* 3 ** **00000000 ****1**1*1 LL 04723263 06104943  26 * 85 ****       C.ALBERT/S.ALBERT     ***** *                
 17072003 12    3 0160003 1111.83***** 28.01* 1 ** **00000000 *******1** LL 04723263 06104943  26 * 63 ****       C.ALBERT/S.ALBERT     ***** *                
 17072003 12    3 0160004 1114.54***** 31.37* 1 ** **00000000 ********** LL 04723263 06104943  26 * 57 ****       C.ALBERT/S.ALBERT     ***** *                
 17072003 12    3 0160005 1106.53***** 27.71* 1 ** **00000000 ********** LL 04723263 06104943  26 * 61 ****       C.ALBERT/S.ALBERT     ***** *                
 17072003 12    3 0160006 1 83.16***** 14.71* 1 ** **00000000 ********** LL 04723263 06104943  26 * 61 ****       C.ALBERT/S.ALBERT     ***** *                
 17072003 12    3 0160007 1 68.34***** 11.54* 1 ** **00000000 ********** LL 04723263 06104943  26 * 61 ****       C.ALBERT/S.ALBERT     ***** *                
 17072003 12    3 0160008 1 97.04***** 23.69* 1 ** **00000000 ********** LL 04723263 06104943  26 * 55 ****       C.ALBERT/S.ALBERT     ***** *                
 17072003 12    3 0160009 1 92.25***** 20.52* 1 ** **00000000 ********** LL 04723263 06104943  26 * 54 ****       C.ALBERT/S.ALBERT     ***** *                
 17072003 12    3 0160010 1 87.35***** ****** 4 ** **00000000 1****1**** LL 04723263 06104943  26 **** ****       C.ALBERT/S.ALBERT     ***** *                
 17072003 12    3 0160011 1 80.22***** 16.63* 3 ** **00000000 *****2**** LL 04723263 06104943  26 * 73 ****       C.ALBERT/S.ALBERT     ***** *                
 17072003 12    3 0160012 1 64.93***** 10.18* 1 ** **00000000 ********** LL 04723263 06104943  26 * 61 ****       C.ALBERT/S.ALBERT     ***** *                
 17072003 12    3 0160013 1 89.56***** 20.57* 1 ** **00000000 *****1***1 LL 04723263 06104943  26 * 61 ****       C.ALBERT/S.ALBERT     ***** *                
 17072003 12    3 0160014 1 50.30*****  8.03* 1 ** **00000000 ********** LL 04723263 06104943  26 **** ****       C.ALBERT/S.ALBERT     ***** *                
 17072003 12    3 0160015 1 56.81*****  8.77* 1 ** **00000000 ********** LL 04723263 06104943  26 **** ****       C.ALBERT/S.ALBERT     ***** *                
 17072003 12    3 0160016 1 56.18*****  8.83* 1 ** **00000000 ********** LL 04723263 06104943  26 **** ****       C.ALBERT/S.ALBERT     ***** *                
 17072003 12    3 0160017 1 54.60*****  8.51* 1 ** **00000000 ********** LL 04723263 06104943  26 **** ****       C.ALBERT/S.ALBERT     ***** *                
 17072003 12    3 0160018 1 64.57***** 12.50* 1 ** **00000000 *****11*** LL 04723263 06104943  26 * 67 ****       C.ALBERT/S.ALBERT     ***** *                
 17072003 12    3 0160019 1 61.20*****  9.81* 1 ** **00000000 ********** LL 04723263 06104943  26 * 55 ****       C.ALBERT/S.ALBERT     ***** *                
 17072003 12    3 0160020 1 50.18*****  7.59* 1 ** **00000000 ********** LL 04723263 06104943  26 **** ****       C.ALBERT/S.ALBERT     ***** *                
 17072003 12    3 0160021 1 67.46***** 10.89* 1 ** **00000000 ********** LL 04723263 06104943  26 * 67 ****       C.ALBERT/S.ALBERT     ***** *                
 17072003 12    3 0160022 1 49.05*****  7.59* 1 ** **00000000 ********** LL 04723263 06104943  26 **** ****       C.ALBERT/S.ALBERT     ***** *                
 17072003 12    3 0160023 1 40.58*****  5.98* 1 ** **00000000 ********** LL 04723263 06104943  26 **** ****       C.ALBERT/S.ALBERT     ***** *                
 17072003 12    3 0160024 1 48.97*****  7.27* 1 ** **00000000 ********** LL 04723263 06104943  26 **** ****       C.ALBERT/S.ALBERT     ***** *                
 17072003 12    3 0160025 1 47.57*****  7.55* 1 ** **00000000 ********** LL 04723263 06104943  26 **** ****       C.ALBERT/S.ALBERT     ***** *                
 17072003 12    3 0160026 1 41.19*****  5.84* 1 ** **00000000 ********** LL 04723263 06104943  26 **** ****       C.ALBERT/S.ALBERT     ***** *                
