 26092003 12    3 0060001 1 83.81***** 15.38* 3M** **00000000 ********** LL 04809535 06350777  41 * 57 ****       C.ALBERT/S.ALBERT     ***** *                
 26092003 12    3 0060016 2 44.4530.92 ****** 4 ** 1400000000 ********** LL 04809535 06350777  41 **** ****       C.ALBERT/S.ALBERT     ***** *                
 26092003 12    3 0060017 2 48.2533.50 ****** 4 ** 1400000000 ******1*** LL 04809535 06350777  41 **** ****       C.ALBERT/S.ALBERT     ***** *                
 26092003 12    3 0060018 2 57.3339.48 ****** 4 ** 1400000000 *****1**** LL 04809535 06350777  41 **** ****       C.ALBERT/S.ALBERT     ***** *                
 26092003 12    3 0060019 2 55.1739.19 ****** 4 ** 1400000000 *1***1**** LL 04809535 06350777  41 **** ****       C.ALBERT/S.ALBERT     ***** *                
 26092003 12    3 0060020 2 48.9233.65 ****** 4 ** 2400000000 ********** LL 04809535 06350777  41 **** ****       C.ALBERT/S.ALBERT     ***** *                
 26092003 12    3 0060021 2 54.7035.73 ****** 4 ** 1400000000 ********** LL 04809535 06350777  41 **** ****       C.ALBERT/S.ALBERT     ***** *                
 26092003 12    3 0060022 2 47.4732.32 ****** 4 ** 1400000000 ********** LL 04809535 06350777  41 **** ****       C.ALBERT/S.ALBERT     ***** *                
 26092003 12    3 0060023 2 50.6635.65 ****** 4 ** 1400000000 *1*******1 LL 04809535 06350777  41 **** ****       C.ALBERT/S.ALBERT     ***** *                
 26092003 12    3 0060024 2 46.2132.61 ****** 4 ** 1400000000 *********1 LL 04809535 06350777  41 **** ****       C.ALBERT/S.ALBERT     ***** *                
 26092003 12    3 0060025 2 53.1337.82 ****** 4 ** 1400000000 ****1**1*1 LL 04809535 06350777  41 **** ****       C.ALBERT/S.ALBERT     ***** *                
 26092003 12    3 0060026 2 44.6431.78 ****** 4 ** 1400000000 ********** LL 04809535 06350777  41 **** ****       C.ALBERT/S.ALBERT     ***** *                
 26092003 12    3 0060027 2 51.4837.33 ****** 4 ** 1400000000 ********** LL 04809535 06350777  41 **** ****       C.ALBERT/S.ALBERT     ***** *                
 26092003 12    3 0060028 2 56.7038.79 ****** 4 ** 1400000000 ********** LL 04809535 06350777  41 **** ****       C.ALBERT/S.ALBERT     ***** *                
 26092003 12    3 0060029 2 49.7634.89 ****** 4 ** 1400000000 ********1* LL 04809535 06350777  41 **** ****       C.ALBERT/S.ALBERT     ***** *                
 26092003 12    3 0060030 2 42.8929.33 ****** 4 ** 1400000000 *********1 LL 04809535 06350777  41 **** ****       C.ALBERT/S.ALBERT     ***** *                
 26092003 12    3 0060031 2 47.9332.60 ****** 4 ** 2400000000 ********** LL 04809535 06350777  41 **** ****       C.ALBERT/S.ALBERT     ***** *                
 26092003 12    3 0060032 2 51.6739.26 ****** 4 ** 1400000000 *1******** LL 04809535 06350777  41 **** ****       C.ALBERT/S.ALBERT     ***** *                
 26092003 12    3 0060033 2 52.0336.03 ****** 4 ** 1400000000 *******1** LL 04809535 06350777  41 **** ****       C.ALBERT/S.ALBERT     ***** *                
 26092003 12    3 0060034 2 58.2038.31 ****** 5 ** 1100000000 *1****11*1 LL 04809535 06350777  41 **** ****       C.ALBERT/S.ALBERT     ***** *                
 26092003 12    3 0060035 2 42.1129.41 ****** 5 ** 1400000000 ******1*** LL 04809535 06350777  41 **** ****       C.ALBERT/S.ALBERT     ***** *                
 26092003 12    3 0060036 2 43.5530.49 ****** 5 ** 1400000000 **2******1 LL 04809535 06350777  41 **** ****       C.ALBERT/S.ALBERT     ***** *                
 26092003 12    3 0060037 2 51.9436.94 ****** 4 ** 1400000000 ********** LL 04809535 06350777  41 **** ****       C.ALBERT/S.ALBERT     ***** *                
 26092003 12    3 0060038 2 46.6334.75 ****** 4 ** 1400000000 ********** LL 04809535 06350777  41 **** ****       C.ALBERT/S.ALBERT     ***** *                
 26092003 12    3 0060039 2 44.1329.77 ****** 4 ** 1400000000 ********** LL 04809535 06350777  41 **** ****       C.ALBERT/S.ALBERT     ***** *                
 26092003 12    3 0060040 2 49.5734.93 ****** 4 ** 1400000000 *1***1**** LL 04809535 06350777  41 **** ****       C.ALBERT/S.ALBERT     ***** *                
 26092003 12    3 0060041 2 48.7935.02 ****** 4 ** 1400000000 *********1 LL 04809535 06350777  41 **** ****       C.ALBERT/S.ALBERT     ***** *                
 26092003 12    3 0060042 2 30.3412.60 ****** 1  1 **00000000 ********** LL 04809535 06350777  41 **** ****       C.ALBERT/S.ALBERT     ***** *                
 26092003 12    3 0060043 2 32.0316.77 ****** 1  1 **00000000 ********** LL 04809535 06350777  41 **** ****       C.ALBERT/S.ALBERT     ***** *                
