 10092002 19    3 0140001 1118.44***** 30.31* 3M** **00000000 ********** LL 00470795 00602261  94 * 85 ****       C.ALBERT/S.ALBERT     ***** *                
 10092002 19    3 0140002 1109.64***** 27.22* 3 ** **00000000 ********** LL 00470795 00602261  94 * 90 ****       C.ALBERT/S.ALBERT     ***** *                
 10092002 19    3 0140003 1114.42***** 26.60* 3 ** **00000000 *****1**** LL 00470795 00602261  94 * 88 ****       C.ALBERT/S.ALBERT     ***** *                
 10092002 19    3 0140004 1118.22***** 30.19* 3 ** **00000000 ********** LL 00470795 00602261  94 * 90 ****       C.ALBERT/S.ALBERT     ***** *                
 10092002 19    3 0140005 1112.44***** 31.04* 3 ** **00000000 ****1***** LL 00470795 00602261  94 * 84 ****       C.ALBERT/S.ALBERT     ***** *                
 10092002 19    3 0140006 1 73.63***** 16.29* 4 ** **00000000 1********* LL 00470795 00602261  94 * 75 ****       C.ALBERT/S.ALBERT     ***** *                
 10092002 19    3 0140007 1 17.31*****  2.19* 1 ** **00000000 ********** LL 00470795 00602261  94 **** ****       C.ALBERT/S.ALBERT     ***** *                
 10092002 19    3 0140008 1 16.80*****  2.31* 1 ** **00000000 ********** LL 00470795 00602261  94 **** ****       C.ALBERT/S.ALBERT     ***** *                
 10092002 19    3 0140009 1 17.28*****  2.26* 1 ** **00000000 ********** LL 00470795 00602261  94 **** ****       C.ALBERT/S.ALBERT     ***** *                
 10092002 19    3 0140010 1 18.46*****  2.49* 1 ** **00000000 ********** LL 00470795 00602261  94 **** ****       C.ALBERT/S.ALBERT     ***** *                
 10092002 19    3 0140011 1 16.82*****  2.38* 1 ** **00000000 ********** LL 00470795 00602261  94 **** ****       C.ALBERT/S.ALBERT     ***** *                
 10092002 19    3 0140012 1 16.55*****  2.35* 1 ** **00000000 ********** LL 00470795 00602261  94 **** ****       C.ALBERT/S.ALBERT     ***** *                
 10092002 19    3 0140013 1 15.12*****  1.88* 1 ** **00000000 ********** LL 00470795 00602261  94 **** ****       C.ALBERT/S.ALBERT     ***** *                
 10092002 19    3 0140014 1 14.39*****  1.51* 1 ** **00000000 ********** LL 00470795 00602261  94 **** ****       C.ALBERT/S.ALBERT     ***** *                
 10092002 19    3 0140015 1 17.28*****  2.41* 1 ** **00000000 ********** LL 00470795 00602261  94 **** ****       C.ALBERT/S.ALBERT     ***** *                
 10092002 19    3 0140016 1 16.49*****  2.33* 1 ** **00000000 ********** LL 00470795 00602261  94 **** ****       C.ALBERT/S.ALBERT     ***** *                
 10092002 19    3 0140017 2 22.62 7.70 ****** 1  1 **00000000 ********** LL 00470795 00602261  94 **** ****       C.ALBERT/S.ALBERT     ***** *                
 10092002 19    3 0140018 2 16.01 5.09 ****** 1  1 **00000000 ********** LL 00470795 00602261  94 **** ****       C.ALBERT/S.ALBERT     ***** *                
 10092002 19    3 0140019 2 16.60 5.27 ****** 1  1 **00000000 ********** LL 00470795 00602261  94 **** ****       C.ALBERT/S.ALBERT     ***** *                
 10092002 19    3 0140020 2 17.80 6.07 ****** 1  1 **00000000 ********** LL 00470795 00602261  94 **** ****       C.ALBERT/S.ALBERT     ***** *                
 10092002 19    3 0140021 2 15.44 4.67 ****** 1  1 **00000000 ********** LL 00470795 00602261  94 **** ****       C.ALBERT/S.ALBERT     ***** *                
 10092002 19    3 0140022 2 16.35 5.33 ****** 1  1 **00000000 ********** LL 00470795 00602261  94 **** ****       C.ALBERT/S.ALBERT     ***** *                
 10092002 19    3 0140023 2 15.64 5.43 ****** 1  1 **00000000 ********** LL 00470795 00602261  94 **** ****       C.ALBERT/S.ALBERT     ***** *                
