 10092002 20    3 0160001 1 92.91***** 22.69* 3 ** **00000000 ********** LL 00471413 00601602 113 * 86 ****       C.ALBERT/S.ALBERT     ***** *                
 10092002 20    3 0160002 1 21.55*****  2.73* 1 ** **00000000 ********** LL 00471413 00601602 113 **** ****       C.ALBERT/S.ALBERT     ***** *                
 10092002 20    3 0160003 1 16.38*****  2.07* 1 ** **00000000 ********** LL 00471413 00601602 113 **** ****       C.ALBERT/S.ALBERT     ***** *                
 10092002 20    3 0160004 1 20.59*****  2.73* 1 ** **00000000 ********** LL 00471413 00601602 113 **** ****       C.ALBERT/S.ALBERT     ***** *                
 10092002 20    3 0160005 1 14.36*****  1.21* 1 ** **00000000 ********** LL 00471413 00601602 113 **** ****       C.ALBERT/S.ALBERT     ***** *                
 10092002 20    3 0160006 1 21.52*****  2.48* 1 ** **00000000 ********** LL 00471413 00601602 113 **** ****       C.ALBERT/S.ALBERT     ***** *                
 10092002 20    3 0160007 1 14.22*****  1.61* 1 ** **00000000 ********** LL 00471413 00601602 113 **** ****       C.ALBERT/S.ALBERT     ***** *                
 10092002 20    3 0160008 1 14.14*****  2.17* 1 ** **00000000 ********** LL 00471413 00601602 113 **** ****       C.ALBERT/S.ALBERT     ***** *                
 10092002 20    3 0160009 1 20.66*****  2.33* 1 ** **00000000 ********** LL 00471413 00601602 113 **** ****       C.ALBERT/S.ALBERT     ***** *                
 10092002 20    3 0160010 2 23.08 8.54 ****** 1  1 **00000000 ********** LL 00471413 00601602 113 **** ****       C.ALBERT/S.ALBERT     ***** *                
 10092002 20    3 0160011 2 20.89 8.05 ****** 1  1 **00000000 ********** LL 00471413 00601602 113 **** ****       C.ALBERT/S.ALBERT     ***** *                
 10092002 20    3 0160012 2 20.77 7.34 ****** 1  1 **00000000 ********** LL 00471413 00601602 113 **** ****       C.ALBERT/S.ALBERT     ***** *                
 10092002 20    3 0160013 2 22.84 8.02 ****** 1  1 **00000000 ********** LL 00471413 00601602 113 **** ****       C.ALBERT/S.ALBERT     ***** *                
 10092002 20    3 0160014 2 22.38 7.55 ****** 1  1 **00000000 ********** LL 00471413 00601602 113 **** ****       C.ALBERT/S.ALBERT     ***** *                
