 11082002 12    3 0100001 1119.20***** 29.45* 1 ** **00000000 ********** LL 00483224 00632165  75 * 54 ****       C.ALBERT/S.ALBERT     ***** *                
 11082002 12    3 0100002 1 83.77***** 18.34* 2 ** **00000000 ********** LL 00483224 00632165  75 * 81 ****       C.ALBERT/S.ALBERT     ***** *                
 11082002 12    3 0100003 1 98.60***** 21.56* 2 ** **00000000 *****1**** LL 00483224 00632165  75 * 73 ****       C.ALBERT/S.ALBERT     ***** *                
 11082002 12    3 0100004 1102.15***** 22.11* 2 ** **00000000 ********** LL 00483224 00632165  75 * 76 ****       C.ALBERT/S.ALBERT     ***** *                
 11082002 12    3 0100005 1 84.00***** 15.16* 1 ** **00000000 ********** LL 00483224 00632165  75 * 63 ****       C.ALBERT/S.ALBERT     ***** *                
 11082002 12    3 0100006 1100.21***** 25.31* 1 ** **00000000 ********** LL 00483224 00632165  75 * 67 ****       C.ALBERT/S.ALBERT     ***** *                
 11082002 12    3 0100007 1 80.50***** 14.70* 1 ** **00000000 ********** LL 00483224 00632165  75 * 60 ****       C.ALBERT/S.ALBERT     ***** *                
 11082002 12    3 0100008 1108.19***** 27.53* 3 ** **00000000 ********** LL 00483224 00632165  75 * 90 ****       C.ALBERT/S.ALBERT     ***** *                
 11082002 12    3 0100009 1 64.70***** 10.43* 1 ** **00000000 ********** LL 00483224 00632165  75 * 64 ****       C.ALBERT/S.ALBERT     ***** *                
 11082002 12    3 0100010 1 78.37***** 13.59* 1 ** **00000000 ********** LL 00483224 00632165  75 * 61 ****       C.ALBERT/S.ALBERT     ***** *                
 11082002 12    3 0100011 1 65.58***** 10.86* 1 ** **00000000 ********** LL 00483224 00632165  75 * 60 ****       C.ALBERT/S.ALBERT     ***** *                
 11082002 12    3 0100012 1104.24***** 24.55* 2 ** **00000000 ********** LL 00483224 00632165  75 * 78 ****       C.ALBERT/S.ALBERT     ***** *                
 11082002 12    3 0100013 1 71.21***** 14.56* 2 ** **00000000 *****2**** LL 00483224 00632165  75 * 74 ****       C.ALBERT/S.ALBERT     ***** *                
 11082002 12    3 0100014 1 52.25*****  8.04* 1 ** **00000000 ********** LL 00483224 00632165  75 **** ****       C.ALBERT/S.ALBERT     ***** *                
 11082002 12    3 0100015 1 50.23*****  7.71* 1 ** **00000000 ********** LL 00483224 00632165  75 **** ****       C.ALBERT/S.ALBERT     ***** *                
 11082002 12    3 0100016 1 44.92***** ****** 1 ** **00000000 1****1**** LL 00483224 00632165  75 **** ****       C.ALBERT/S.ALBERT     ***** *                
 11082002 12    3 0100017 1 19.33*****  2.79* 1 ** **00000000 ********** LL 00483224 00632165  75 **** ****       C.ALBERT/S.ALBERT     ***** *                
 11082002 12    3 0100018 1 18.20*****  2.36* 1 ** **00000000 ********** LL 00483224 00632165  75 **** ****       C.ALBERT/S.ALBERT     ***** *                
 11082002 12    3 0100019 1 60.74*****  9.91* 1 ** **00000000 ********** LL 00483224 00632165  75 * 63 ****       C.ALBERT/S.ALBERT     ***** *                
 11082002 12    3 0100020 1 22.45*****  3.01* 1 ** **00000000 ********** LL 00483224 00632165  75 **** ****       C.ALBERT/S.ALBERT     ***** *                
 11082002 12    3 0100021 1 22.73*****  2.97* 1 ** **00000000 ********** LL 00483224 00632165  75 **** ****       C.ALBERT/S.ALBERT     ***** *                
 11082002 12    3 0100022 1 16.82*****  2.50* 1 ** **00000000 ********** LL 00483224 00632165  75 **** ****       C.ALBERT/S.ALBERT     ***** *                
 11082002 12    3 0100023 1 23.20*****  2.92* 1 ** **00000000 ********** LL 00483224 00632165  75 **** ****       C.ALBERT/S.ALBERT     ***** *                
 11082002 12    3 0100024 1 24.25*****  3.22* 1 ** **00000000 ********** LL 00483224 00632165  75 **** ****       C.ALBERT/S.ALBERT     ***** *                
 11082002 12    3 0100025 1 19.45*****  2.60* 1 ** **00000000 ********** LL 00483224 00632165  75 **** ****       C.ALBERT/S.ALBERT     ***** *                
 11082002 12    3 0100026 1 25.57*****  3.39* 1 ** **00000000 ********** LL 00483224 00632165  75 **** ****       C.ALBERT/S.ALBERT     ***** *                
