 06102006 12    3 0080001 1107.97***** 21.30* 1 ** **00000000 ********** LL 04645178 06205516  38 * 51 ****       J. CHIASSON/S. ALBERT ***** *                
 06102006 12    3 0080002 1127.13***** 30.07* 3 ** **00000000 ********** LL 04645178 06205516  38 * 68 ****       J. CHIASSON/S. ALBERT ***** *                
 06102006 12    3 0080003 1108.06***** 28.58* 2 ** **00000000 ********** LL 04645178 06205516  38 * 73 ****       J. CHIASSON/S. ALBERT ***** *                
 06102006 12    3 0080004 1124.64***** 33.22* 2 ** **00000000 ********** LL 04645178 06205516  38 * 73 ****       J. CHIASSON/S. ALBERT ***** *                
 06102006 12    3 0080005 1 64.44***** 10.90* 1 ** **00000000 ********** LL 04645178 06205516  38 * 58 ****       J. CHIASSON/S. ALBERT ***** *                
 06102006 12    3 0080006 1 95.99***** 17.83* 1 ** **00000000 ********** LL 04645178 06205516  38 * 51 ****       J. CHIASSON/S. ALBERT ***** *                
 06102006 12    3 0080007 1 83.45***** 14.47* 1 ** **00000000 ********** LL 04645178 06205516  38 * 48 ****       J. CHIASSON/S. ALBERT ***** *                
 06102006 12    3 0080008 1 98.59***** 18.14* 1 ** **00000000 **1******* LL 04645178 06205516  38 * 61 ****       J. CHIASSON/S. ALBERT ***** *                
 06102006 12    3 0080009 1105.21***** 20.23* 1 ** **00000000 ********** LL 04645178 06205516  38 * 61 ****       J. CHIASSON/S. ALBERT ***** *                
 06102006 12    3 0080010 1119.84***** 29.32* 2 ** **00000000 ********** LL 04645178 06205516  38 * 88 ****       J. CHIASSON/S. ALBERT ***** *                
 06102006 12    3 0080011 1127.24***** 33.81* 3 ** **00000000 ********** LL 04645178 06205516  38 * 83 ****       J. CHIASSON/S. ALBERT ***** *                
 06102006 12    3 0080012 1101.77***** 18.94* 1 ** **00000000 ********** LL 04645178 06205516  38 * 48 ****       J. CHIASSON/S. ALBERT ***** *                
 06102006 12    3 0080013 1 93.62***** 17.90* 1 ** **00000000 **1******* LL 04645178 06205516  38 * 53 ****       J. CHIASSON/S. ALBERT ***** *                
 06102006 12    3 0080014 1103.79***** 19.32* 3M** **00000000 ********** LL 04645178 06205516  38 * 56 ****       J. CHIASSON/S. ALBERT ***** *                
 06102006 12    3 0080015 1 88.22***** 21.91* 3M** **00000000 1********* LL 04645178 06205516  38 * 72 ****       J. CHIASSON/S. ALBERT ***** *                
 06102006 12    3 0080016 1 88.71***** 21.30* 4 ** **00000000 *******1** LL 04645178 06205516  38 * 48 ****       J. CHIASSON/S. ALBERT ***** *                
 06102006 12    3 0080017 1 83.49***** 17.55* 3M** **00000000 ********** LL 04645178 06205516  38 * 71 ****       J. CHIASSON/S. ALBERT ***** *                
 06102006 12    3 0080018 1 88.61***** 16.44* 1 ** **00000000 ********** LL 04645178 06205516  38 * 58 ****       J. CHIASSON/S. ALBERT ***** *                
 06102006 12    3 0080019 1 68.11***** 10.87* 1 ** **00000000 ********** LL 04645178 06205516  38 * 53 ****       J. CHIASSON/S. ALBERT ***** *                
 06102006 12    3 0080020 1 53.83*****  8.46* 1 ** **00000000 ********** LL 04645178 06205516  38 **** ****       J. CHIASSON/S. ALBERT ***** *                
 06102006 12    3 0080021 1 42.27*****  6.39* 1 ** **00000000 ********** LL 04645178 06205516  38 **** ****       J. CHIASSON/S. ALBERT ***** *                
 06102006 12    3 0080022 1 45.57*****  6.60* 1 ** **00000000 ********** LL 04645178 06205516  38 **** ****       J. CHIASSON/S. ALBERT ***** *                
 06102006 12    3 0080023 1 34.60*****  4.88* 1 ** **00000000 ********** LL 04645178 06205516  38 **** ****       J. CHIASSON/S. ALBERT ***** *                
 06102006 12    3 0080024 1 44.53*****  6.83* 1 ** **00000000 ********** LL 04645178 06205516  38 **** ****       J. CHIASSON/S. ALBERT ***** *                
 06102006 12    3 0080025 1 28.58*****  4.02* 1 ** **00000000 ********** LL 04645178 06205516  38 **** ****       J. CHIASSON/S. ALBERT ***** *                
 06102006 12    3 0080026 1 20.03*****  2.86* 1 ** **00000000 ********** LL 04645178 06205516  38 **** ****       J. CHIASSON/S. ALBERT ***** *                
 06102006 12    3 0080027 2 49.9224.05 ****** 1  3 **00000000 ********** LL 04645178 06205516  38 **** ****       J. CHIASSON/S. ALBERT ***** *                
 06102006 12    3 0080028 2 51.5925.11 ****** 1  3 **00000000 ********** LL 04645178 06205516  38 **** ****       J. CHIASSON/S. ALBERT ***** *                
 06102006 12    3 0080029 2 49.0424.11 ****** 1  2 **00000000 ********** LL 04645178 06205516  38 **** ****       J. CHIASSON/S. ALBERT ***** *                
 06102006 12    3 0080030 2 37.9616.59 ****** 1  1 **00000000 ********** LL 04645178 06205516  38 **** ****       J. CHIASSON/S. ALBERT ***** *                
 06102006 12    3 0080031 2 46.1022.93 ****** 1  1 **00000000 ********** LL 04645178 06205516  38 **** ****       J. CHIASSON/S. ALBERT ***** *                
 06102006 12    3 0080032 2 42.3620.02 ****** 1  1 **00000000 ********** LL 04645178 06205516  38 **** ****       J. CHIASSON/S. ALBERT ***** *                
 06102006 12    3 0080033 2 37.4817.69 ****** 1  1 **00000000 ********** LL 04645178 06205516  38 **** ****       J. CHIASSON/S. ALBERT ***** *                
 06102006 12    3 0080034 2 40.1418.17 ****** 1  1 **00000000 ********** LL 04645178 06205516  38 **** ****       J. CHIASSON/S. ALBERT ***** *                
 06102006 12    3 0080035 2 39.2917.84 ****** 1  1 **00000000 ********** LL 04645178 06205516  38 **** ****       J. CHIASSON/S. ALBERT ***** *                
 06102006 12    3 0080036 2 36.3315.55 ****** 1  1 **00000000 ********** LL 04645178 06205516  38 **** ****       J. CHIASSON/S. ALBERT ***** *                
 06102006 12    3 0080037 2 35.4915.35 ****** 1  1 **00000000 ********** LL 04645178 06205516  38 **** ****       J. CHIASSON/S. ALBERT ***** *                
 06102006 12    3 0080038 2 29.2712.03 ****** 1  1 **00000000 ********** LL 04645178 06205516  38 **** ****       J. CHIASSON/S. ALBERT ***** *               
