 29082006 12    3 0070001 1125.00***** 33.05* 2 ** **00000000 ********** LL 04807154 06353479  42 * 74 ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0070002 1 90.79***** 16.82* 3 ** **00000000 ***3*****1 LL 04807154 06353479  42 * 56 ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0070003 1 96.88***** 18.21* 3 ** **00000000 ********** LL 04807154 06353479  42 * 52 ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0070004 1 77.21***** 14.35* 3 ** **00000000 ********** LL 04807154 06353479  42 * 56 ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0070005 1105.15***** 25.87* 2 ** **00000000 ********** LL 04807154 06353479  42 * 81 ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0070006 1 84.07***** 15.23* 1 ** **00000000 **1*****1* LL 04807154 06353479  42 * 62 ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0070007 1 86.84***** 20.81* 4 ** **00000000 ********** LL 04807154 06353479  42 * 76 ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0070008 1 79.34***** 14.01* 3 ** **00000000 ********** LL 04807154 06353479  42 * 65 ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0070009 1 97.48***** 24.00* 3M** **00000000 *1******1* LL 04807154 06353479  42 * 78 ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0070010 1 80.49***** 13.78* 3 ** **00000000 **1**2**** LL 04807154 06353479  42 * 59 ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0070011 1129.73***** 34.72* 2 ** **00000000 ********** LL 04807154 06353479  42 * 68 ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0070012 1 89.88***** 21.27* 3M** **00000000 *1******** LL 04807154 06353479  42 * 75 ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0070013 1 77.52***** 13.06* 3M** **00000000 *****1***1 LL 04807154 06353479  42 * 66 ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0070014 1 71.41***** 15.10* 5 ** **00000000 *1******** LL 04807154 06353479  42 * 54 ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0070015 1 81.09***** 14.78* 3 ** **00000000 *******2** LL 04807154 06353479  42 * 56 ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0070016 1 65.72***** 10.88* 1 ** **00000000 ********** LL 04807154 06353479  42 * 55 ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0070017 1 62.84***** 10.30* 1 ** **00000000 ********** LL 04807154 06353479  42 * 52 ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0070018 1 24.67*****  2.94* 1 ** **00000000 ********** LL 04807154 06353479  42 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0070019 1 46.77*****  6.76* 1 ** **00000000 ********** LL 04807154 06353479  42 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0070020 1 53.68*****  8.49* 1 ** **00000000 ********** LL 04807154 06353479  42 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0070021 1 48.34*****  7.55* 1 ** **00000000 ********** LL 04807154 06353479  42 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0070022 1 63.44*****  8.19* 1 ** **00000000 ********** LL 04807154 06353479  42 * 61 ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0070023 1 39.07*****  5.88* 1 ** **00000000 ********** LL 04807154 06353479  42 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0070024 1 40.27*****  5.68* 1 ** **00000000 ********** LL 04807154 06353479  42 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0070025 1 45.67*****  6.81* 1 ** **00000000 ********** LL 04807154 06353479  42 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0070026 1 49.86*****  9.77* 1 ** **00000000 ********** LL 04807154 06353479  42 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0070027 1 39.82*****  5.35* 1 ** **00000000 ********** LL 04807154 06353479  42 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0070028 1 41.90*****  6.43* 1 ** **00000000 ********** LL 04807154 06353479  42 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0070029 1 37.83*****  5.39* 1 ** **00000000 ********** LL 04807154 06353479  42 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0070030 1 36.98*****  4.88* 1 ** **00000000 ********** LL 04807154 06353479  42 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0070031 1 28.69*****  3.58* 1 ** **00000000 ********** LL 04807154 06353479  42 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0070032 1 29.52*****  4.03* 1 ** **00000000 ********** LL 04807154 06353479  42 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0070033 1 29.52*****  4.17* 1 ** **00000000 ********** LL 04807154 06353479  42 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0070034 1 20.73*****  2.64* 1 ** **00000000 ********** LL 04807154 06353479  42 **** ****       J.CHIASSON/S.ALBERT   ***** *                
