 27082006 12    3 0010001 1112.73***** 28.68* 2 ** **00000000 *******1*1 LL 04754832 06208109  31 * 76 ****       J. CHIASSON/S. ALBERT ***** *                
 27082006 12    3 0010002 1119.69***** 30.09* 2 ** **00000000 ********1* LL 04754832 06208109  31 * 82 ****       J. CHIASSON/S. ALBERT ***** *                
 27082006 12    3 0010003 1 96.78***** 22.46* 3 ** **00000000 *1******1* LL 04754832 06208109  31 * 76 ****       J. CHIASSON/S. ALBERT ***** *                
 27082006 12    3 0010004 1 59.66*****  9.36* 1 ** **00000000 ********** LL 04754832 06208109  31 **** ****       J. CHIASSON/S. ALBERT ***** *                
 27082006 12    3 0010005 1 63.45*****  8.70* 1 ** **00000000 ********** LL 04754832 06208109  31 * 54 ****       J. CHIASSON/S. ALBERT ***** *                
 27082006 12    3 0010006 1 61.87*****  9.56* 1 ** **00000000 ********** LL 04754832 06208109  31 * 45 ****       J. CHIASSON/S. ALBERT ***** *                
 27082006 12    3 0010007 1 65.03*****  9.95* 1 ** **00000000 ********** LL 04754832 06208109  31 * 66 ****       J. CHIASSON/S. ALBERT ***** *                
 27082006 12    3 0010008 1 51.76*****  7.78* 1 ** **00000000 ********** LL 04754832 06208109  31 **** ****       J. CHIASSON/S. ALBERT ***** *                
 27082006 12    3 0010009 1 45.19*****  6.44* 1 ** **00000000 ********** LL 04754832 06208109  31 **** ****       J. CHIASSON/S. ALBERT ***** *                
 27082006 12    3 0010010 1 38.94*****  5.38* 1 ** **00000000 ********** LL 04754832 06208109  31 **** ****       J. CHIASSON/S. ALBERT ***** *                
 27082006 12    3 0010011 1 44.84*****  6.90* 1 ** **00000000 ********** LL 04754832 06208109  31 **** ****       J. CHIASSON/S. ALBERT ***** *                
 27082006 12    3 0010012 1 45.98*****  5.05* 1 ** **00000000 ********** LL 04754832 06208109  31 **** ****       J. CHIASSON/S. ALBERT ***** *                
 27082006 12    3 0010013 1 35.72*****  5.26* 1 ** **00000000 ********** LL 04754832 06208109  31 **** ****       J. CHIASSON/S. ALBERT ***** *                
 27082006 12    3 0010014 1 42.53*****  6.04* 1 ** **00000000 ********** LL 04754832 06208109  31 **** ****       J. CHIASSON/S. ALBERT ***** *                
 27082006 12    3 0010015 1 34.26*****  5.07* 1 ** **00000000 ********** LL 04754832 06208109  31 **** ****       J. CHIASSON/S. ALBERT ***** *                
 27082006 12    3 0010016 1 35.87*****  4.75* 1 ** **00000000 ********** LL 04754832 06208109  31 **** ****       J. CHIASSON/S. ALBERT ***** *                
 27082006 12    3 0010017 1 34.16*****  5.26* 1 ** **00000000 ********** LL 04754832 06208109  31 **** ****       J. CHIASSON/S. ALBERT ***** *                
 27082006 12    3 0010018 1 37.46*****  5.43* 1 ** **00000000 ********** LL 04754832 06208109  31 **** ****       J. CHIASSON/S. ALBERT ***** *                
 27082006 12    3 0010019 1 37.57*****  5.17* 1 ** **00000000 ********** LL 04754832 06208109  31 **** ****       J. CHIASSON/S. ALBERT ***** *                
 27082006 12    3 0010020 1 32.97*****  4.62* 1 ** **00000000 ********** LL 04754832 06208109  31 **** ****       J. CHIASSON/S. ALBERT ***** *                
 27082006 12    3 0010021 1 34.05*****  4.60* 1 ** **00000000 ********** LL 04754832 06208109  31 **** ****       J. CHIASSON/S. ALBERT ***** *                
 27082006 12    3 0010022 2 45.1221.62 ****** 1  3 **00000000 ********** LL 04754832 06208109  31 **** ****       J. CHIASSON/S. ALBERT ***** *                
 27082006 12    3 0010023 2 38.9218.80 ****** 1  1 **00000000 ********** LL 04754832 06208109  31 **** ****       J. CHIASSON/S. ALBERT ***** *                
 27082006 12    3 0010024 2 36.3617.37 ****** 1  1 **00000000 ********** LL 04754832 06208109  31 **** ****       J. CHIASSON/S. ALBERT ***** *                
 27082006 12    3 0010025 2 36.7616.66 ****** 1  1 **00000000 ********** LL 04754832 06208109  31 **** ****       J. CHIASSON/S. ALBERT ***** *                
 27082006 12    3 0010026 2 32.1313.88 ****** 1  1 **00000000 ********** LL 04754832 06208109  31 **** ****       J. CHIASSON/S. ALBERT ***** *               
