 23082006 12    3 0010001 1112.51***** 30.19* 1 ** **00000000 ********** LL 04804766 06141626  46 * 40 ****       J.CHIASSON & S.ALBERT ***** *                
 23082006 12    3 0010002 1 65.26***** 13.55* 1 ** **00000000 1********* LL 04804766 06141626  46 * 65 ****       J.CHIASSON & S.ALBERT ***** *                
 23082006 12    3 0010003 1 74.81***** 15.42* 1 ** **00000000 ********** LL 04804766 06141626  46 * 70 ****       J.CHIASSON & S.ALBERT ***** *                
 23082006 12    3 0010004 1 56.44***** 11.48* 1 ** **00000000 ********** LL 04804766 06141626  46 **** ****       J.CHIASSON & S.ALBERT ***** *                
 23082006 12    3 0010005 1 79.83***** 14.97* 3M** **00000000 ********** LL 04804766 06141626  46 * 56 ****       J.CHIASSON & S.ALBERT ***** *                
 23082006 12    3 0010006 1109.81***** 27.28* 2 ** **00000000 ********** LL 04804766 06141626  46 * 82 ****       J.CHIASSON & S.ALBERT ***** *                
 23082006 12    3 0010007 1 82.35***** 18.24* 3M** **00000000 *1****1*** LL 04804766 06141626  46 * 76 ****       J.CHIASSON & S.ALBERT ***** *                
 23082006 12    3 0010008 1 71.08***** 14.64* 3M** **00000000 *1*******1 LL 04804766 06141626  46 * 50 ****       J.CHIASSON & S.ALBERT ***** *                
 23082006 12    3 0010009 1 53.01*****  6.72* 1 ** **00000000 ********** LL 04804766 06141626  46 **** ****       J.CHIASSON & S.ALBERT ***** *                
 23082006 12    3 0010010 1 39.33*****  5.58* 1 ** **00000000 ********** LL 04804766 06141626  46 **** ****       J.CHIASSON & S.ALBERT ***** *                
 23082006 12    3 0010011 1 52.48*****  7.57* 1 ** **00000000 ********** LL 04804766 06141626  46 **** ****       J.CHIASSON & S.ALBERT ***** *                
 23082006 12    3 0010012 1 33.18*****  4.44* 1 ** **00000000 ********** LL 04804766 06141626  46 **** ****       J.CHIASSON & S.ALBERT ***** *                
 23082006 12    3 0010013 1 30.38*****  4.31* 1 ** **00000000 ********** LL 04804766 06141626  46 **** ****       J.CHIASSON & S.ALBERT ***** *                
 23082006 12    3 0010014 1 31.24*****  4.36* 1 ** **00000000 ********** LL 04804766 06141626  46 **** ****       J.CHIASSON & S.ALBERT ***** *                
 23082006 12    3 0010015 1 32.21*****  4.45* 1 ** **00000000 ********** LL 04804766 06141626  46 **** ****       J.CHIASSON & S.ALBERT ***** *                
 23082006 12    3 0010016 1 32.74*****  4.68* 1 ** **00000000 ********** LL 04804766 06141626  46 **** ****       J.CHIASSON & S.ALBERT ***** *                
 23082006 12    3 0010017 1 32.71*****  4.60* 1 ** **00000000 ********** LL 04804766 06141626  46 **** ****       J.CHIASSON & S.ALBERT ***** *                
 23082006 12    3 0010018 1 35.09*****  5.18* 1 ** **00000000 ********** LL 04804766 06141626  46 **** ****       J.CHIASSON & S.ALBERT ***** *                
