 29082006 12    3 0050001 1 98.32***** 18.95* 3M** **00000000 ********** LL 04804796 06341392  58 * 56 ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0050002 1106.87***** 21.82* 3M** **00000000 ********** LL 04804796 06341392  58 * 61 ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0050003 1102.05***** 25.61* 3M** **00000000 *******1** LL 04804796 06341392  58 * 76 ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0050004 1122.40***** 31.86* 2 ** **00000000 ********** LL 04804796 06341392  58 * 78 ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0050005 1 81.35***** 18.83* 3M** **00000000 *********1 LL 04804796 06341392  58 * 73 ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0050006 1111.92***** 27.29* 3 ** **00000000 **1****1** LL 04804796 06341392  58 * 83 ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0050007 1113.61***** 28.47* 1 ** **00000000 *****1**** LL 04804796 06341392  58 * 64 ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0050008 1 97.20***** 18.18* 3 ** **00000000 ********** LL 04804796 06341392  58 * 60 ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0050009 1 89.62***** 19.62* 3M** **00000000 ********** LL 04804796 06341392  58 * 83 ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0050010 1 84.73***** 15.19* 3 ** **00000000 ********** LL 04804796 06341392  58 * 50 ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0050011 1 79.62***** 17.94* 3M** **00000000 1***1*2*** LL 04804796 06341392  58 * 58 ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0050012 1 80.78***** 17.46* 3M** **00000000 ********** LL 04804796 06341392  58 * 75 ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0050013 1 99.17***** 19.34* 3 ** **00000000 ********** LL 04804796 06341392  58 * 55 ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0050014 1 67.20***** 14.76* 1 ** **00000000 ********** LL 04804796 06341392  58 * 70 ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0050015 1 73.05***** 13.18* 1 ** **00000000 ********** LL 04804796 06341392  58 * 60 ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0050016 1 71.72***** 15.96* 4 ** **00000000 *11***11*1 LL 04804796 06341392  58 * 69 ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0050017 1 59.67*****  9.52* 1 ** **00000000 ********** LL 04804796 06341392  58 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0050018 1 57.85*****  8.06* 1 ** **00000000 ********** LL 04804796 06341392  58 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0050019 1 56.95*****  9.19* 1 ** **00000000 ********** LL 04804796 06341392  58 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0050020 1 58.31*****  9.00* 1 ** **00000000 ********** LL 04804796 06341392  58 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0050021 1 56.98*****  9.35* 1 ** **00000000 ********** LL 04804796 06341392  58 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0050022 1 52.47*****  8.12* 1 ** **00000000 ********** LL 04804796 06341392  58 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0050023 1 49.84*****  7.58* 1 ** **00000000 ********** LL 04804796 06341392  58 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0050024 1 48.30*****  7.08* 1 ** **00000000 ********** LL 04804796 06341392  58 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0050025 1 50.18*****  7.79* 1 ** **00000000 ********** LL 04804796 06341392  58 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0050026 1 48.21*****  7.40* 1 ** **00000000 *****2***2 LL 04804796 06341392  58 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0050027 1 51.07*****  7.70* 1 ** **00000000 ********** LL 04804796 06341392  58 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0050028 1 48.37*****  7.22* 1 ** **00000000 ********** LL 04804796 06341392  58 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0050029 1 37.47*****  5.44* 1 ** **00000000 ********** LL 04804796 06341392  58 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0050030 1 47.37*****  7.49* 1 ** **00000000 ********** LL 04804796 06341392  58 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0050031 1 45.16*****  6.42* 1 ** **00000000 ********** LL 04804796 06341392  58 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0050032 1 53.85*****  8.03* 1 ** **00000000 ********** LL 04804796 06341392  58 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0050033 1 39.54*****  5.52* 1 ** **00000000 ********** LL 04804796 06341392  58 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0050034 1 39.36*****  5.30* 1 ** **00000000 ********** LL 04804796 06341392  58 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0050035 1 41.29*****  6.02* 1 ** **00000000 ********** LL 04804796 06341392  58 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0050036 1 49.48*****  7.71* 1 ** **00000000 ********** LL 04804796 06341392  58 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0050037 1 37.68*****  5.50* 1 ** **00000000 ********** LL 04804796 06341392  58 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0050038 1 43.24*****  6.47* 1 ** **00000000 ********** LL 04804796 06341392  58 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0050039 1 37.17*****  5.00* 1 ** **00000000 ********** LL 04804796 06341392  58 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0050040 1 38.66*****  5.83* 1 ** **00000000 ********** LL 04804796 06341392  58 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0050041 1 38.40*****  5.58* 1 ** **00000000 ********** LL 04804796 06341392  58 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0050042 1 36.35*****  4.96* 1 ** **00000000 ********** LL 04804796 06341392  58 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0050043 1 37.18*****  5.35* 1 ** **00000000 ********** LL 04804796 06341392  58 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0050044 1 33.35*****  4.54* 1 ** **00000000 ********** LL 04804796 06341392  58 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0050045 1 33.62*****  4.66* 1 ** **00000000 ********** LL 04804796 06341392  58 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0050046 1 25.60*****  3.51* 1 ** **00000000 ********** LL 04804796 06341392  58 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0050047 1 35.90*****  5.28* 1 ** **00000000 ********** LL 04804796 06341392  58 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0050048 2 60.3242.01 ****** 2 ** 2400000000 ********** LL 04804796 06341392  58 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0050049 2 55.2338.69 ****** 2 ** 2400000000 1**1****** LL 04804796 06341392  58 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0050050 2 50.0725.56 ****** 1  3 **00000000 ********** LL 04804796 06341392  58 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0050051 2 47.1524.07 ****** 1  3 **00000000 ********** LL 04804796 06341392  58 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0050052 2 53.4327.63 ****** 1  3 **00000000 ********** LL 04804796 06341392  58 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0050053 2 49.8825.99 ****** 1  3 **00000000 ********** LL 04804796 06341392  58 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0050054 2 46.7323.02 ****** 1  3 **00000000 ********** LL 04804796 06341392  58 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0050055 2 46.9422.44 ****** 1  3 **00000000 ********** LL 04804796 06341392  58 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0050056 2 47.2923.04 ****** 1  3 **00000000 ********** LL 04804796 06341392  58 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0050057 2 41.2219.88 ****** 1  3 **00000000 ********** LL 04804796 06341392  58 **** ****       J.CHIASSON/S.ALBERT   ***** *                
