 27082006 12    3 0100001 1111.03***** 28.75* 2 ** **00000000 ********** LL 04808838 06208741  51 * 78 ****       J. CHIASSON/S. ALBERT ***** *                
 27082006 12    3 0100002 1 91.83***** 20.85* 2 ** **00000000 ********** LL 04808838 06208741  51 * 85 ****       J. CHIASSON/S. ALBERT ***** *                
 27082006 12    3 0100003 1110.77***** 25.87* 2 ** **00000000 *******1*1 LL 04808838 06208741  51 * 80 ****       J. CHIASSON/S. ALBERT ***** *                
 27082006 12    3 0100004 1119.10***** 30.48* 2 ** **00000000 ********** LL 04808838 06208741  51 * 78 ****       J. CHIASSON/S. ALBERT ***** *                
 27082006 12    3 0100005 1126.16***** 32.98* 2 ** **00000000 *******1** LL 04808838 06208741  51 * 75 ****       J. CHIASSON/S. ALBERT ***** *                
 27082006 12    3 0100006 1115.26***** 29.73* 2 ** **00000000 ********** LL 04808838 06208741  51 * 75 ****       J. CHIASSON/S. ALBERT ***** *                
 27082006 12    3 0100007 1 68.39***** 13.56* 3M** **00000000 ****1***** LL 04808838 06208741  51 * 64 ****       J. CHIASSON/S. ALBERT ***** *                
 27082006 12    3 0100008 1 45.45*****  8.21* 1 ** **00000000 ********** LL 04808838 06208741  51 **** ****       J. CHIASSON/S. ALBERT ***** *                
 27082006 12    3 0100009 1 38.09*****  5.58* 1 ** **00000000 ********** LL 04808838 06208741  51 **** ****       J. CHIASSON/S. ALBERT ***** *                
 27082006 12    3 0100010 1 36.99*****  5.42* 1 ** **00000000 ********** LL 04808838 06208741  51 **** ****       J. CHIASSON/S. ALBERT ***** *                
 27082006 12    3 0100011 1 37.62*****  5.21* 1 ** **00000000 ********** LL 04808838 06208741  51 **** ****       J. CHIASSON/S. ALBERT ***** *                
 27082006 12    3 0100012 1 33.69*****  4.93* 1 ** **00000000 ********** LL 04808838 06208741  51 **** ****       J. CHIASSON/S. ALBERT ***** *                
 27082006 12    3 0100013 1 30.58*****  4.06* 1 ** **00000000 ********** LL 04808838 06208741  51 **** ****       J. CHIASSON/S. ALBERT ***** *                
 27082006 12    3 0100014 1 24.01*****  3.26* 1 ** **00000000 ********** LL 04808838 06208741  51 **** ****       J. CHIASSON/S. ALBERT ***** *                
 27082006 12    3 0100015 1 31.70*****  4.53* 1 ** **00000000 ********** LL 04808838 06208741  51 **** ****       J. CHIASSON/S. ALBERT ***** *                
 27082006 12    3 0100016 1 34.02*****  4.84* 1 ** **00000000 ********** LL 04808838 06208741  51 **** ****       J. CHIASSON/S. ALBERT ***** *                
 27082006 12    3 0100017 1 32.69*****  4.36* 1 ** **00000000 ********** LL 04808838 06208741  51 **** ****       J. CHIASSON/S. ALBERT ***** *                
 27082006 12    3 0100018 1 20.64*****  2.92* 1 ** **00000000 ********** LL 04808838 06208741  51 **** ****       J. CHIASSON/S. ALBERT ***** *                
 27082006 12    3 0100019 2 38.5518.00 ****** 1  3 **00000000 ********** LL 04808838 06208741  51 **** ****       J. CHIASSON/S. ALBERT ***** *                
 27082006 12    3 0100020 2 36.2016.56 ****** 1  1 **00000000 ********** LL 04808838 06208741  51 **** ****       J. CHIASSON/S. ALBERT ***** *                
 27082006 12    3 0100021 2 37.0016.83 ****** 1  1 **00000000 ********** LL 04808838 06208741  51 **** ****       J. CHIASSON/S. ALBERT ***** *                
 27082006 12    3 0100022 2 34.3214.89 ****** 1  1 **00000000 ********** LL 04808838 06208741  51 **** ****       J. CHIASSON/S. ALBERT ***** *                
 27082006 12    3 0100023 2 33.1413.82 ****** 1  1 **00000000 ********** LL 04808838 06208741  51 **** ****       J. CHIASSON/S. ALBERT ***** *                
 27082006 12    3 0100024 2 34.6715.23 ****** 1  1 **00000000 ********** LL 04808838 06208741  51 **** ****       J. CHIASSON/S. ALBERT ***** *                
 27082006 12    3 0100025 2 34.9714.84 ****** 1  1 **00000000 ********** LL 04808838 06208741  51 **** ****       J. CHIASSON/S. ALBERT ***** *                
 27082006 12    3 0100026 2 36.2415.56 ****** 1  1 **00000000 ********** LL 04808838 06208741  51 **** ****       J. CHIASSON/S. ALBERT ***** *                
 27082006 12    3 0100027 2 32.6513.70 ****** 1  1 **00000000 ********** LL 04808838 06208741  51 **** ****       J. CHIASSON/S. ALBERT ***** *                
 27082006 12    3 0100028 2 28.6310.80 ****** 1  1 **00000000 ********** LL 04808838 06208741  51 **** ****       J. CHIASSON/S. ALBERT ***** *                
 27082006 12    3 0100029 2 27.2910.52 ****** 1  1 **00000000 ********** LL 04808838 06208741  51 **** ****       J. CHIASSON/S. ALBERT ***** *                
 27082006 12    3 0100030 2 27.9610.91 ****** 1  1 **00000000 ********** LL 04808838 06208741  51 **** ****       J. CHIASSON/S. ALBERT ***** *                
 27082006 12    3 0100031 2 32.5314.03 ****** 1  1 **00000000 ********** LL 04808838 06208741  51 **** ****       J. CHIASSON/S. ALBERT ***** *                
 27082006 12    3 0100032 2 27.8710.76 ****** 1  1 **00000000 ********** LL 04808838 06208741  51 **** ****       J. CHIASSON/S. ALBERT ***** *                
 27082006 12    3 0100033 2 25.9510.31 ****** 1  1 **00000000 ********** LL 04808838 06208741  51 **** ****       J. CHIASSON/S. ALBERT ***** *                
 27082006 12    3 0100034 2 23.45 8.94 ****** 1  1 **00000000 ********** LL 04808838 06208741  51 **** ****       J. CHIASSON/S. ALBERT ***** *               
