 29082006 12    3 0020001 1111.75***** 28.34* 2 ** **00000000 *******1*1 LL 04816150 06321145  47 * 70 ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0020002 1 87.74***** 19.11* 3 ** **00000000 **1******* LL 04816150 06321145  47 * 70 ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0020003 1 89.25***** 17.96* 1 ** **00000000 ******1*** LL 04816150 06321145  47 * 42 ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0020004 1117.39***** 32.39* 1 ** **00000000 ********** LL 04816150 06321145  47 * 43 ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0020005 1 59.21***** ****** 1 ** **00000000 1****1**** LL 04816150 06321145  47 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0020006 1122.56***** 32.03* 2 ** **00000000 ****1***** LL 04816150 06321145  47 * 80 ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0020007 1 92.44***** 20.26* 3M** **00000000 ******1*** LL 04816150 06321145  47 * 77 ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0020008 1 66.01***** 12.52* 3 ** **00000000 ********** LL 04816150 06321145  47 * 50 ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0020009 1 69.11***** 15.34* 3 ** **00000000 ***2*****2 LL 04816150 06321145  47 * 38 ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0020010 1 88.99***** 19.80* 3 ** **00000000 *****2**** LL 04816150 06321145  47 * 83 ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0020011 1 70.10***** 14.42* 1 ** **00000000 *******11* LL 04816150 06321145  47 * 66 ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0020012 1 68.59***** ****** 3M** **00000000 1****2**** LL 04816150 06321145  47 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0020013 1 66.50***** 13.14* 3M** **00000000 ********1* LL 04816150 06321145  47 * 63 ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0020014 1 65.55***** 13.84* 1 ** **00000000 ********** LL 04816150 06321145  47 * 64 ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0020015 1 67.97***** 13.51* 1 ** **00000000 ********** LL 04816150 06321145  47 * 63 ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0020016 1 55.53*****  8.28* 1 ** **00000000 ********** LL 04816150 06321145  47 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0020017 1 72.60***** 15.07* 5 ** **00000000 *1****1*1* LL 04816150 06321145  47 * 34 ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0020018 1 60.73*****  9.57* 1 ** **00000000 ********** LL 04816150 06321145  47 * 51 ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0020019 1 55.55*****  8.43* 1 ** **00000000 ********** LL 04816150 06321145  47 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0020020 1 55.31*****  8.55* 1 ** **00000000 ********** LL 04816150 06321145  47 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0020021 1 48.17*****  7.45* 1 ** **00000000 ********** LL 04816150 06321145  47 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0020022 1 50.70*****  7.93* 1 ** **00000000 ********** LL 04816150 06321145  47 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0020023 1 34.16*****  4.69* 1 ** **00000000 ********** LL 04816150 06321145  47 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0020024 1 51.22*****  7.51* 1 ** **00000000 ********** LL 04816150 06321145  47 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0020025 1 54.07***** 10.95* 3M** **00000000 *******1** LL 04816150 06321145  47 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0020026 1 47.90*****  7.33* 1 ** **00000000 ********** LL 04816150 06321145  47 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0020027 1 42.09*****  6.43* 1 ** **00000000 ********** LL 04816150 06321145  47 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0020028 1 38.68*****  5.77* 1 ** **00000000 ********** LL 04816150 06321145  47 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0020029 1 49.95*****  7.67* 1 ** **00000000 ********** LL 04816150 06321145  47 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0020030 1 37.46*****  5.71* 1 ** **00000000 ********** LL 04816150 06321145  47 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0020031 1 33.30*****  4.49* 1 ** **00000000 ********** LL 04816150 06321145  47 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0020032 1 43.92*****  6.64* 1 ** **00000000 ********** LL 04816150 06321145  47 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0020033 1 40.71*****  6.02* 1 ** **00000000 ********** LL 04816150 06321145  47 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0020034 1 35.25*****  5.27* 1 ** **00000000 ********** LL 04816150 06321145  47 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0020035 1 34.80*****  5.30* 1 ** **00000000 ********** LL 04816150 06321145  47 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0020036 1 41.84*****  5.18* 1 ** **00000000 ********** LL 04816150 06321145  47 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0020037 1 37.49*****  5.78* 1 ** **00000000 ********** LL 04816150 06321145  47 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0020038 1 32.38*****  4.47* 1 ** **00000000 ********** LL 04816150 06321145  47 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0020039 1 35.75*****  4.95* 1 ** **00000000 ********** LL 04816150 06321145  47 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0020040 1 33.09*****  4.70* 1 ** **00000000 ********** LL 04816150 06321145  47 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0020041 1 36.40*****  5.16* 1 ** **00000000 ********** LL 04816150 06321145  47 **** ****       J.CHIASSON/S.ALBERT   ***** *                
 29082006 12    3 0020042 1 39.90*****  5.77* 1 ** **00000000 ********** LL 04816150 06321145  47 **** ****       J.CHIASSON/S.ALBERT   ***** *                
