 24072010 12    3 0060001 1 93.63***** 23.15* 4 ** **00000000 *11*****1* LL 04721588 06425034  24 * 75 ****       S. ALBERT/M. OUELLET  ***** *                
 24072010 12    3 0060002 1 74.86***** 17.51* 4 ** **00000000 ******1*** LL 04721588 06425034  24 * 65 ****       S. ALBERT/M. OUELLET  ***** *                
 24072010 12    3 0060003 1115.91***** 31.36* 1 ** **00000000 ********** LL 04721588 06425034  24 * 38 ****       S. ALBERT/M. OUELLET  ***** *                
 24072010 12    3 0060004 1 33.71*****  5.05* 1 ** **00000000 ********** LL 04721588 06425034  24 **** ****       S. ALBERT/M. OUELLET  ***** *                
 24072010 12    3 0060005 1 36.29*****  5.31* 1 ** **00000000 ********** LL 04721588 06425034  24 **** ****       S. ALBERT/M. OUELLET  ***** *                
 24072010 12    3 0060006 1 37.19*****  5.79* 1 ** **00000000 ********** LL 04721588 06425034  24 **** ****       S. ALBERT/M. OUELLET  ***** *                
 24072010 12    3 0060007 1 17.69*****  2.29* 1 ** **00000000 ********** LL 04721588 06425034  24 **** ****       S. ALBERT/M. OUELLET  ***** *                
 24072010 12    3 0060008 2 49.3424.47 ****** 1  1 **00000000 ********** LL 04721588 06425034  24 **** ****       S. ALBERT/M. OUELLET  ***** *                
 24072010 12    3 0060009 2 40.9318.67 ****** 1  1 **00000000 ********** LL 04721588 06425034  24 **** ****       S. ALBERT/M. OUELLET  ***** *                
 24072010 12    3 0060010 2 35.6915.22 ****** 1  1 **00000000 ********** LL 04721588 06425034  24 **** ****       S. ALBERT/M. OUELLET  ***** *                
 24072010 12    3 0060011 2 38.2416.82 ****** 1  1 **00000000 ********** LL 04721588 06425034  24 **** ****       S. ALBERT/M. OUELLET  ***** *                
 24072010 12    3 0060012 2 36.3616.16 ****** 1  1 **00000000 ********** LL 04721588 06425034  24 **** ****       S. ALBERT/M. OUELLET  ***** *                
 24072010 12    3 0060013 2 37.3717.46 ****** 1  1 **00000000 ********** LL 04721588 06425034  24 **** ****       S. ALBERT/M. OUELLET  ***** *                
 24072010 12    3 0060014 2 19.56 6.94 ****** 1  1 **00000000 ********** LL 04721588 06425034  24 **** ****       S. ALBERT/M. OUELLET  ***** *               
