 08092010 12    3 0040001 1127.95***** 36.95* 3 ** **00000000 ********** LL 04610786 06144169  30 * 75 ****       M OUELLET & S ALBERT  ***** *                
 08092010 12    3 0040002 1118.54***** 31.65* 2 ** **00000000 ********** LL 04610786 06144169  30 * 75 ****       M OUELLET & S ALBERT  ***** *                
 08092010 12    3 0040003 1 81.07***** 14.90* 3 ** **00000000 ********** LL 04610786 06144169  30 * 51 ****       M OUELLET & S ALBERT  ***** *                
 08092010 12    3 0040004 1136.26***** 36.53* 2 ** **00000000 ********** LL 04610786 06144169  30 * 76 ****       M OUELLET & S ALBERT  ***** *                
 08092010 12    3 0040005 1115.10***** 22.92* 3 ** **00000000 ********** LL 04610786 06144169  30 * 54 ****       M OUELLET & S ALBERT  ***** *                
 08092010 12    3 0040006 1 97.74***** 18.52* 3 ** **00000000 ********** LL 04610786 06144169  30 * 52 ****       M OUELLET & S ALBERT  ***** *                
 08092010 12    3 0040007 1 87.08***** 15.73* 1 ** **00000000 ********** LL 04610786 06144169  30 * 50 ****       M OUELLET & S ALBERT  ***** *                
 08092010 12    3 0040008 1 92.27***** 17.82* 3 ** **00000000 *****11*** LL 04610786 06144169  30 * 53 ****       M OUELLET & S ALBERT  ***** *                
 08092010 12    3 0040009 1 82.74***** 14.96* 3 ** **00000000 *******11* LL 04610786 06144169  30 * 54 ****       M OUELLET & S ALBERT  ***** *                
 08092010 12    3 0040010 1102.18***** 20.92* 3 ** **00000000 ********** LL 04610786 06144169  30 * 50 ****       M OUELLET & S ALBERT  ***** *                
 08092010 12    3 0040011 1 71.26***** 12.89* 3 ** **00000000 ********** LL 04610786 06144169  30 * 48 ****       M OUELLET & S ALBERT  ***** *                
 08092010 12    3 0040012 1 74.84***** 13.38* 3 ** **00000000 ********** LL 04610786 06144169  30 * 53 ****       M OUELLET & S ALBERT  ***** *                
 08092010 12    3 0040013 1 42.99*****  6.64* 1 ** **00000000 ********** LL 04610786 06144169  30 **** ****       M OUELLET & S ALBERT  ***** *                
 08092010 12    3 0040014 1 36.54*****  5.66* 1 ** **00000000 ********** LL 04610786 06144169  30 **** ****       M OUELLET & S ALBERT  ***** *                
 08092010 12    3 0040015 1 45.74*****  7.29* 1 ** **00000000 ********** LL 04610786 06144169  30 **** ****       M OUELLET & S ALBERT  ***** *                
 08092010 12    3 0040016 1 37.98*****  6.00* 1 ** **00000000 ********** LL 04610786 06144169  30 **** ****       M OUELLET & S ALBERT  ***** *                
 08092010 12    3 0040017 1 39.46*****  6.28* 1 ** **00000000 ********** LL 04610786 06144169  30 **** ****       M OUELLET & S ALBERT  ***** *                
 08092010 12    3 0040018 1 35.00*****  5.49* 1 ** **00000000 ********** LL 04610786 06144169  30 **** ****       M OUELLET & S ALBERT  ***** *                
 08092010 12    3 0040019 1 34.83*****  5.36* 1 ** **00000000 ********** LL 04610786 06144169  30 **** ****       M OUELLET & S ALBERT  ***** *                
 08092010 12    3 0040020 2 69.8937.18 ****** 1  3 **00000000 ********** LL 04610786 06144169  30 **** ****       M OUELLET & S ALBERT  ***** *                
 08092010 12    3 0040021 2 42.4119.86 ****** 1  1 **00000000 ********** LL 04610786 06144169  30 **** ****       M OUELLET & S ALBERT  ***** *                
 08092010 12    3 0040022 2 43.7821.05 ****** 1  1 **00000000 ********** LL 04610786 06144169  30 **** ****       M OUELLET & S ALBERT  ***** *                
 08092010 12    3 0040023 2 41.4020.21 ****** 1  1 **00000000 ********** LL 04610786 06144169  30 **** ****       M OUELLET & S ALBERT  ***** *                
 08092010 12    3 0040024 2 42.4821.73 ****** 1  1 **00000000 ********** LL 04610786 06144169  30 **** ****       M OUELLET & S ALBERT  ***** *                
 08092010 12    3 0040025 2 35.6416.71 ****** 1  1 **00000000 ********** LL 04610786 06144169  30 **** ****       M OUELLET & S ALBERT  ***** *                
