 06082010 12    3 0050001 1 74.07***** 15.41* 1 ** **00000000 ********** LL 04843201 06328020  93 * 76 ****       S ALBERT & M OUELLET  ***** *                
 06082010 12    3 0050002 1 33.56*****  4.88* 1 ** **00000000 ********** LL 04843201 06328020  93 **** ****       S ALBERT & M OUELLET  ***** *                
 06082010 12    3 0050003 1 16.36*****  2.30* 1 ** **00000000 ********** LL 04843201 06328020  93 **** ****       S ALBERT & M OUELLET  ***** *                
 06082010 12    3 0050004 1 25.39*****  3.74* 1 ** **00000000 ********** LL 04843201 06328020  93 **** ****       S ALBERT & M OUELLET  ***** *                
 06082010 12    3 0050005 1 21.20*****  2.88* 1 ** **00000000 ********** LL 04843201 06328020  93 **** ****       S ALBERT & M OUELLET  ***** *                
 06082010 12    3 0050006 1 12.12*****  2.08* 1 ** **00000000 ********** LL 04843201 06328020  93 **** ****       S ALBERT & M OUELLET  ***** *                
 06082010 12    3 0050007 1 17.94*****  2.64* 1 ** **00000000 ********** LL 04843201 06328020  93 **** ****       S ALBERT & M OUELLET  ***** *                
 06082010 12    3 0050008 1 16.29*****  2.06* 1 ** **00000000 ********** LL 04843201 06328020  93 **** ****       S ALBERT & M OUELLET  ***** *                
 06082010 12    3 0050009 1 22.59*****  3.33* 1 ** **00000000 ********** LL 04843201 06328020  93 **** ****       S ALBERT & M OUELLET  ***** *                
 06082010 12    3 0050010 1 19.31*****  3.40* 1 ** **00000000 ********** LL 04843201 06328020  93 **** ****       S ALBERT & M OUELLET  ***** *                
 06082010 12    3 0050011 2 20.47 6.76 ****** 1  1 **00000000 ********** LL 04843201 06328020  93 **** ****       S ALBERT & M OUELLET  ***** *                
 06082010 12    3 0050012 2 42.9820.21 ****** 1  1 **00000000 ********** LL 04843201 06328020  93 **** ****       S ALBERT & M OUELLET  ***** *                
 06082010 12    3 0050013 2 37.0216.62 ****** 1  1 **00000000 ********** LL 04843201 06328020  93 **** ****       S ALBERT & M OUELLET  ***** *                
 06082010 12    3 0050014 2 33.8214.87 ****** 1  1 **00000000 ********** LL 04843201 06328020  93 **** ****       S ALBERT & M OUELLET  ***** *                
 06082010 12    3 0050015 2 24.91 9.37 ****** 1  1 **00000000 ********** LL 04843201 06328020  93 **** ****       S ALBERT & M OUELLET  ***** *                
 06082010 12    3 0050016 2 23.90 9.37 ****** 1  1 **00000000 ********** LL 04843201 06328020  93 **** ****       S ALBERT & M OUELLET  ***** *                
 06082010 12    3 0050017 2 16.54 5.77 ****** 1  1 **00000000 ********** LL 04843201 06328020  93 **** ****       S ALBERT & M OUELLET  ***** *                
 06082010 12    3 0050018 2 16.74 6.00 ****** 1  1 **00000000 ********** LL 04843201 06328020  93 **** ****       S ALBERT & M OUELLET  ***** *                
 06082010 12    3 0050019 2 24.41 9.57 ****** 1  1 **00000000 ********** LL 04843201 06328020  93 **** ****       S ALBERT & M OUELLET  ***** *                
 06082010 12    3 0050020 2 21.14 7.67 ****** 1  1 **00000000 ********** LL 04843201 06328020  93 **** ****       S ALBERT & M OUELLET  ***** *                
 06082010 12    3 0050021 2 16.76 6.30 ****** 1  1 **00000000 ********** LL 04843201 06328020  93 **** ****       S ALBERT & M OUELLET  ***** *                
 06082010 12    3 0050022 1 12.37*****  2.15* 1 ** **00000000 ********** LL 04843201 06328020  93 **** ****       S ALBERT & M OUELLET  ***** *                
 06082010 12    3 0050023 1 21.47*****  3.08* 1 ** **00000000 ********** LL 04843201 06328020  93 **** ****       S ALBERT & M OUELLET  ***** *                
 06082010 12    3 0050024 1 13.24 1.94 ****** 1 ** **00000000 ********** LL 04843201 06328020  93 **** ****       S ALBERT & M OUELLET  ***** *                
