 06082010 E     3 0090001 1 72.89***** 15.27* 3 ** **00000000 *********1 LL 04831572 06307097 117 * 58 ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090002 1 58.89***** 11.77* 3 ** **00000000 *********1 LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090020 1 31.72*****  4.77* 1 ** **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090021 1 36.84*****  5.65* 1 ** **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090022 1 31.45*****  4.42* 1 ** **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090023 1 26.89*****  4.19* 1 ** **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090024 1 31.56*****  4.51* 1 ** **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090025 1 33.29*****  5.09* 1 ** **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090026 1 31.62*****  4.76* 1 ** **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090027 1 33.11*****  4.84* 1 ** **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090028 1 32.92*****  4.90* 1 ** **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090029 1 37.57*****  5.60* 1 ** **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090030 1 33.46*****  5.28* 1 ** **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090031 1 31.95*****  4.69* 1 ** **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090032 1 32.33*****  4.73* 1 ** **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090033 1 33.57*****  5.17* 1 ** **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090034 1 24.13*****  3.48* 1 ** **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090035 1 24.31*****  3.28* 1 ** **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090036 1 35.30*****  5.39* 1 ** **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090037 1 35.03*****  4.87* 1 ** **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090038 1 37.01*****  5.61* 1 ** **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090039 1 30.17*****  4.21* 1 ** **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090040 1 31.98*****  4.63* 1 ** **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090041 1 35.79*****  5.29* 1 ** **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090042 1 28.65*****  4.14* 1 ** **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090043 1 25.93*****  3.31* 1 ** **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090044 1 33.46*****  4.91* 1 ** **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090045 1 33.93*****  5.14* 1 ** **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090046 1 32.31*****  4.71* 1 ** **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090047 1 26.60*****  3.57* 1 ** **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090048 1 33.57*****  4.96* 1 ** **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090049 1 34.67*****  5.10* 1 ** **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090050 1 25.15*****  5.32* 1 ** **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090051 1 30.60*****  4.53* 1 ** **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090052 1 33.52*****  4.72* 1 ** **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090053 1 27.66*****  3.88* 1 ** **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090054 1 27.65*****  3.74* 1 ** **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090055 2 52.1926.63 ****** 1  3 **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090056 2 50.4525.33 ****** 1  2 **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090057 2 41.4419.30 ****** 1  1 **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090058 2 37.5516.02 ****** 1  1 **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090059 2 35.0115.50 ****** 1  1 **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090060 2 32.0514.04 ****** 1  1 **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090061 2 34.8115.33 ****** 1  1 **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090062 2 37.3216.87 ****** 1  1 **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090063 2 34.6616.14 ****** 1  1 **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090064 2 32.1613.96 ****** 1  1 **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090065 2 33.0014.71 ****** 1  1 **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090066 2 43.1321.06 ****** 1  3 **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090067 2 36.9716.30 ****** 1  1 **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090068 2 34.0715.87 ****** 1  1 **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090069 2 26.8211.15 ****** 1  1 **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090070 2 28.0911.39 ****** 1  1 **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090071 2 26.5510.67 ****** 1  1 **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090072 2 28.3711.50 ****** 1  1 **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090073 2 32.6114.46 ****** 1  1 **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090074 2 41.2119.83 ****** 1  1 **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090075 2 36.1115.62 ****** 1  1 **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090076 2 32.9314.33 ****** 1  1 **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090077 2 33.2914.72 ****** 1  1 **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090078 2 33.5115.02 ****** 1  1 **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090079 2 27.6311.58 ****** 1  1 **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090080 2 35.2716.37 ****** 1  1 **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090081 2 33.3514.98 ****** 1  1 **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090082 2 32.7614.28 ****** 1  1 **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090083 2 35.0215.03 ****** 1  1 **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090084 2 32.3014.50 ****** 1  1 **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090085 2 28.8611.14 ****** 1  1 **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090086 2 34.3515.01 ****** 1  1 **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090087 2 31.2513.68 ****** 1  1 **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090088 2 33.7115.06 ****** 1  1 **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090089 2 36.4116.21 ****** 1  1 **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090090 2 36.9816.59 ****** 1  1 **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090091 2 35.4415.44 ****** 1  1 **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090092 2 25.7311.18 ****** 1  1 **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090093 2 33.1114.12 ****** 1  1 **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090094 2 34.6816.01 ****** 1  1 **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090095 2 30.8913.06 ****** 1  1 **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090096 2 39.2818.96 ****** 1  1 **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090097 2 35.2016.44 ****** 1  1 **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090098 2 27.9311.33 ****** 1  1 **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090099 2 35.6115.92 ****** 1  1 **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090100 2 35.4915.95 ****** 1  1 **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090101 2 35.5917.14 ****** 1  1 **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090102 2 37.4416.58 ****** 1  1 **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090103 2 29.9911.95 ****** 1  1 **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090104 2 33.7615.29 ****** 1  1 **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090105 2 28.2511.43 ****** 1  1 **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090106 2 24.15 9.24 ****** 1  1 **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090107 2 26.7110.62 ****** 1  1 **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090108 2 33.4714.89 ****** 1  1 **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090109 2 26.2010.65 ****** 1  1 **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090110 2 22.97 7.92 ****** 1  1 **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090111 2 33.9915.38 ****** 1  1 **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090112 2 28.1510.74 ****** 1  1 **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090113 2 23.71 8.84 ****** 1  1 **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090114 2 35.2615.84 ****** 1  1 **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090115 2 23.30 8.70 ****** 1  1 **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090116 2 23.68 8.91 ****** 1  1 **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090117 2 24.43 9.20 ****** 1  1 **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090118 2 45.9022.80 ****** 1  3 **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090119 2 46.5324.30 ****** 1  3 **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090120 2 44.9423.21 ****** 1  3 **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090121 2 61.1042.60 ****** 2  3 **00000000 ****1**2** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090122 2 56.0338.35 ****** 2 ** 2400000000 *1*****1** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090123 2 49.7835.91 ****** 2 ** 2400000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090124 2 51.1536.02 ****** 2 ** 2400000000 *1****1*** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090125 1 30.90*****  4.12* 1 ** **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090126 1 27.56*****  3.65* 1 ** **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
 06082010 E     3 0090127 1 10.18*****  1.03* 1 ** **00000000 ********** LL 04831572 06307097 117 **** ****       M OUELLET & S ALBERT  ***** *                
