 07092010 12    3 0100001 1118.15***** 31.03* 3 ** 1*00000000 ********** LL 04603905 06145022  28 * 83 ****       M OUELLET & S ALBERT  ***** *                
 07092010 12    3 0100002 1 97.70***** 19.13* 3 ** **00000000 ********** LL 04603905 06145022  28 * 67 ****       M OUELLET & S ALBERT  ***** *                
 07092010 12    3 0100003 1112.83***** 30.92* 3 ** **00000000 *****1**** LL 04603905 06145022  28 * 76 ****       M OUELLET & S ALBERT  ***** *                
 07092010 12    3 0100004 1 92.80***** 16.21* 3 ** **00000000 ********** LL 04603905 06145022  28 * 58 ****       M OUELLET & S ALBERT  ***** *                
 07092010 12    3 0100005 1 74.12***** 15.89* 3 ** **00000000 ****1*1*** LL 04603905 06145022  28 * 56 ****       M OUELLET & S ALBERT  ***** *                
 07092010 12    3 0100006 1 76.13***** 12.45* 3 ** **00000000 ********** LL 04603905 06145022  28 * 51 ****       M OUELLET & S ALBERT  ***** *                
 07092010 12    3 0100007 1 46.15*****  7.02* 1 ** **00000000 ********** LL 04603905 06145022  28 **** ****       M OUELLET & S ALBERT  ***** *                
 07092010 12    3 0100008 1 42.58*****  5.05* 1 ** **00000000 ********** LL 04603905 06145022  28 **** ****       M OUELLET & S ALBERT  ***** *                
 07092010 12    3 0100009 1 51.62*****  7.70* 1 ** **00000000 ********** LL 04603905 06145022  28 **** ****       M OUELLET & S ALBERT  ***** *                
 07092010 12    3 0100010 1 51.61*****  8.64* 1 ** **00000000 ********** LL 04603905 06145022  28 **** ****       M OUELLET & S ALBERT  ***** *                
 07092010 12    3 0100011 1 33.04*****  4.79* 1 ** **00000000 ********** LL 04603905 06145022  28 **** ****       M OUELLET & S ALBERT  ***** *                
 07092010 12    3 0100012 1 31.80*****  4.53* 1 ** **00000000 ********** LL 04603905 06145022  28 **** ****       M OUELLET & S ALBERT  ***** *                
 07092010 12    3 0100013 1 39.29*****  5.67* 1 ** **00000000 ********** LL 04603905 06145022  28 **** ****       M OUELLET & S ALBERT  ***** *                
 07092010 12    3 0100014 1 36.47*****  5.68* 1 ** **00000000 ********** LL 04603905 06145022  28 **** ****       M OUELLET & S ALBERT  ***** *                
 07092010 12    3 0100015 1 41.94*****  6.26* 1 ** **00000000 ********** LL 04603905 06145022  28 **** ****       M OUELLET & S ALBERT  ***** *                
 07092010 12    3 0100016 1 39.37*****  6.11* 1 ** **00000000 ********** LL 04603905 06145022  28 **** ****       M OUELLET & S ALBERT  ***** *                
 07092010 12    3 0100017 1 46.99*****  7.38* 1 ** **00000000 ********** LL 04603905 06145022  28 **** ****       M OUELLET & S ALBERT  ***** *                
 07092010 12    3 0100018 1 40.00*****  5.69* 1 ** **00000000 ********** LL 04603905 06145022  28 **** ****       M OUELLET & S ALBERT  ***** *                
 07092010 12    3 0100019 2 41.6118.81 ****** 1  1 **00000000 ********** LL 04603905 06145022  28 **** ****       M OUELLET & S ALBERT  ***** *                
 07092010 12    3 0100020 2 35.7615.40 ****** 1  1 **00000000 ********** LL 04603905 06145022  28 **** ****       M OUELLET & S ALBERT  ***** *                
 07092010 12    3 0100021 2 39.0916.94 ****** 1  1 **00000000 ********** LL 04603905 06145022  28 **** ****       M OUELLET & S ALBERT  ***** *                
 07092010 12    3 0100022 2 43.3120.16 ****** 1  1 **00000000 ********** LL 04603905 06145022  28 **** ****       M OUELLET & S ALBERT  ***** *                
 07092010 12    3 0100023 2 44.0019.37 ****** 1  1 **00000000 ********** LL 04603905 06145022  28 **** ****       M OUELLET & S ALBERT  ***** *                
 07092010 12    3 0100024 2 34.7614.44 ****** 1  1 **00000000 ********** LL 04603905 06145022  28 **** ****       M OUELLET & S ALBERT  ***** *                
 07092010 12    3 0100025 2 51.3025.44 ****** 1  1 **00000000 ********** LL 04603905 06145022  28 **** ****       M OUELLET & S ALBERT  ***** *                
 07092010 12    3 0100026 2 56.8129.06 ****** 1  1 **00000000 ********** LL 04603905 06145022  28 **** ****       M OUELLET & S ALBERT  ***** *                
 07092010 12    3 0100027 2 55.3527.06 ****** 1  3 **00000000 ********** LL 04603905 06145022  28 **** ****       M OUELLET & S ALBERT  ***** *                
 07092010 12    3 0100028 2 46.6322.83 ****** 1  1 **00000000 ********** LL 04603905 06145022  28 **** ****       M OUELLET & S ALBERT  ***** *                
 07092010 12    3 0100029 2 42.0918.35 ****** 1  1 **00000000 ********** LL 04603905 06145022  28 **** ****       M OUELLET & S ALBERT  ***** *                
 07092010 12    3 0100030 2 41.3718.25 ****** 1  1 **00000000 ********** LL 04603905 06145022  28 **** ****       M OUELLET & S ALBERT  ***** *                
 07092010 12    3 0100031 2 33.9315.67 ****** 1  1 **00000000 ********** LL 04603905 06145022  28 **** ****       M OUELLET & S ALBERT  ***** *                
 07092010 12    3 0100032 2 32.9014.61 ****** 1  1 **00000000 ********** LL 04603905 06145022  28 **** ****       M OUELLET & S ALBERT  ***** *                
