 22072010 12    3 0050001 1 77.21***** 14.29* 1 ** **00000000 ********** LL 04648446 06233062  34 * 52 ****       M OUELLET & S ALBERT  ***** *                
 22072010 12    3 0050002 1115.31***** 29.31* 2 ** **00000000 ********** LL 04648446 06233062  34 * 70 ****       M OUELLET & S ALBERT  ***** *                
 22072010 12    3 0050003 1 83.58***** 15.68* 1 ** **00000000 ********** LL 04648446 06233062  34 * 52 ****       M OUELLET & S ALBERT  ***** *                
 22072010 12    3 0050004 1 82.40***** 14.62* 1 ** **00000000 ********** LL 04648446 06233062  34 * 54 ****       M OUELLET & S ALBERT  ***** *                
 22072010 12    3 0050005 1 85.64***** 15.34* 1 ** **00000000 ********** LL 04648446 06233062  34 * 54 ****       M OUELLET & S ALBERT  ***** *                
 22072010 12    3 0050006 1 75.28***** 14.19* 1 ** **00000000 *****1**** LL 04648446 06233062  34 * 56 ****       M OUELLET & S ALBERT  ***** *                
 22072010 12    3 0050007 1 89.51***** 16.86* 1 ** **00000000 ********** LL 04648446 06233062  34 * 56 ****       M OUELLET & S ALBERT  ***** *                
 22072010 12    3 0050008 1 68.02***** 11.73* 1 ** **00000000 ********** LL 04648446 06233062  34 * 53 ****       M OUELLET & S ALBERT  ***** *                
 22072010 12    3 0050009 1 69.41***** 14.29* 1 ** **00000000 **11**1*** LL 04648446 06233062  34 * 64 ****       M OUELLET & S ALBERT  ***** *                
 22072010 12    3 0050010 1 90.00***** 16.09* 1 ** **00000000 ********** LL 04648446 06233062  34 * 53 ****       M OUELLET & S ALBERT  ***** *                
 22072010 12    3 0050011 1 76.13***** 12.97* 1 ** **00000000 ********** LL 04648446 06233062  34 * 51 ****       M OUELLET & S ALBERT  ***** *                
 22072010 12    3 0050012 1 97.51***** 17.56* 1 ** **00000000 ********** LL 04648446 06233062  34 * 55 ****       M OUELLET & S ALBERT  ***** *                
 22072010 12    3 0050013 1 86.42***** 14.76* 1 ** **00000000 ********** LL 04648446 06233062  34 * 50 ****       M OUELLET & S ALBERT  ***** *                
 22072010 12    3 0050014 1 88.88***** 16.60* 1 ** **00000000 *******1** LL 04648446 06233062  34 * 48 ****       M OUELLET & S ALBERT  ***** *                
 22072010 12    3 0050015 1 86.28***** 15.65* 1 ** **00000000 ********** LL 04648446 06233062  34 * 63 ****       M OUELLET & S ALBERT  ***** *                
 22072010 12    3 0050016 1 60.55***** 10.23* 1 ** **00000000 ********** LL 04648446 06233062  34 * 49 ****       M OUELLET & S ALBERT  ***** *                
 22072010 12    3 0050017 1 70.74***** 11.81* 1 ** **00000000 ********** LL 04648446 06233062  34 * 55 ****       M OUELLET & S ALBERT  ***** *                
 22072010 12    3 0050018 1 78.64***** 12.93* 1 ** **00000000 ********** LL 04648446 06233062  34 * 52 ****       M OUELLET & S ALBERT  ***** *                
 22072010 12    3 0050019 1 76.92***** 13.16* 1 ** **00000000 ********** LL 04648446 06233062  34 * 54 ****       M OUELLET & S ALBERT  ***** *                
 22072010 12    3 0050020 1 59.25***** 10.04* 1 ** **00000000 ********** LL 04648446 06233062  34 **** ****       M OUELLET & S ALBERT  ***** *                
 22072010 12    3 0050021 1 61.26***** 10.20* 1 ** **00000000 ********** LL 04648446 06233062  34 * 52 ****       M OUELLET & S ALBERT  ***** *                
 22072010 12    3 0050022 1 70.24***** 11.99* 1 ** **00000000 ********** LL 04648446 06233062  34 * 55 ****       M OUELLET & S ALBERT  ***** *                
 22072010 12    3 0050023 1 71.10***** 11.92* 1 ** **00000000 ********** LL 04648446 06233062  34 * 55 ****       M OUELLET & S ALBERT  ***** *                
 22072010 12    3 0050024 1 69.89***** 11.59* 1 ** **00000000 ********** LL 04648446 06233062  34 * 58 ****       M OUELLET & S ALBERT  ***** *                
 22072010 12    3 0050025 1 75.68***** 13.16* 1 ** **00000000 ********** LL 04648446 06233062  34 * 50 ****       M OUELLET & S ALBERT  ***** *                
 22072010 12    3 0050026 1 65.40***** 10.78* 1 ** **00000000 ********** LL 04648446 06233062  34 * 56 ****       M OUELLET & S ALBERT  ***** *                
 22072010 12    3 0050027 1 59.39*****  9.73* 1 ** **00000000 ********** LL 04648446 06233062  34 **** ****       M OUELLET & S ALBERT  ***** *                
 22072010 12    3 0050028 1 61.49***** 10.08* 1 ** **00000000 ********** LL 04648446 06233062  34 * 54 ****       M OUELLET & S ALBERT  ***** *                
 22072010 12    3 0050029 1 54.85*****  8.22* 1 ** **00000000 ********** LL 04648446 06233062  34 **** ****       M OUELLET & S ALBERT  ***** *                
 22072010 12    3 0050030 1 64.54***** 10.57* 1 ** **00000000 ********** LL 04648446 06233062  34 * 52 ****       M OUELLET & S ALBERT  ***** *                
 22072010 12    3 0050031 1 61.51***** 10.32* 1 ** **00000000 ********** LL 04648446 06233062  34 * 51 ****       M OUELLET & S ALBERT  ***** *                
 22072010 12    3 0050032 1 69.80***** 12.02* 1 ** **00000000 ********** LL 04648446 06233062  34 * 47 ****       M OUELLET & S ALBERT  ***** *                
 22072010 12    3 0050033 1 28.78*****  4.19* 1 ** **00000000 ********** LL 04648446 06233062  34 **** ****       M OUELLET & S ALBERT  ***** *                
 22072010 12    3 0050034 1 30.49*****  4.47* 1 ** **00000000 ********** LL 04648446 06233062  34 **** ****       M OUELLET & S ALBERT  ***** *                
 22072010 12    3 0050035 1 29.78*****  4.08* 1 ** **00000000 ********** LL 04648446 06233062  34 **** ****       M OUELLET & S ALBERT  ***** *                
 22072010 12    3 0050036 1 26.55*****  3.47* 1 ** **00000000 ********** LL 04648446 06233062  34 **** ****       M OUELLET & S ALBERT  ***** *                
 22072010 12    3 0050037 1 29.25*****  4.18* 1 ** **00000000 ********** LL 04648446 06233062  34 **** ****       M OUELLET & S ALBERT  ***** *                
 22072010 12    3 0050038 1 30.15*****  4.07* 1 ** **00000000 ********** LL 04648446 06233062  34 **** ****       M OUELLET & S ALBERT  ***** *                
 22072010 12    3 0050039 1 27.08*****  3.63* 1 ** **00000000 ********** LL 04648446 06233062  34 **** ****       M OUELLET & S ALBERT  ***** *                
 22072010 12    3 0050040 1 31.65*****  4.54* 1 ** **00000000 ********** LL 04648446 06233062  34 **** ****       M OUELLET & S ALBERT  ***** *                
 22072010 12    3 0050041 1 29.27*****  4.00* 1 ** **00000000 ********** LL 04648446 06233062  34 **** ****       M OUELLET & S ALBERT  ***** *                
 22072010 12    3 0050042 1 26.04*****  3.96* 1 ** **00000000 ********** LL 04648446 06233062  34 **** ****       M OUELLET & S ALBERT  ***** *                
 22072010 12    3 0050043 1 26.95*****  3.73* 1 ** **00000000 ********** LL 04648446 06233062  34 **** ****       M OUELLET & S ALBERT  ***** *                
 22072010 12    3 0050044 1 29.36*****  4.09* 1 ** **00000000 ********** LL 04648446 06233062  34 **** ****       M OUELLET & S ALBERT  ***** *                
 22072010 12    3 0050045 1 30.22*****  4.15* 1 ** **00000000 ********** LL 04648446 06233062  34 **** ****       M OUELLET & S ALBERT  ***** *                
 22072010 12    3 0050046 1 29.66*****  4.28* 1 ** **00000000 ********** LL 04648446 06233062  34 **** ****       M OUELLET & S ALBERT  ***** *                
 22072010 12    3 0050047 1 27.67*****  3.68* 1 ** **00000000 ********** LL 04648446 06233062  34 **** ****       M OUELLET & S ALBERT  ***** *                
 22072010 12    3 0050048 1 27.21*****  3.64* 1 ** **00000000 ********** LL 04648446 06233062  34 **** ****       M OUELLET & S ALBERT  ***** *                
 22072010 12    3 0050049 1 26.74*****  3.84* 1 ** **00000000 ********** LL 04648446 06233062  34 **** ****       M OUELLET & S ALBERT  ***** *                
 22072010 12    3 0050050 1 29.78*****  4.21* 1 ** **00000000 ********** LL 04648446 06233062  34 **** ****       M OUELLET & S ALBERT  ***** *                
 22072010 12    3 0050051 1 30.16*****  4.06* 1 ** **00000000 ********** LL 04648446 06233062  34 **** ****       M OUELLET & S ALBERT  ***** *                
 22072010 12    3 0050052 1 28.35*****  3.87* 1 ** **00000000 ********** LL 04648446 06233062  34 **** ****       M OUELLET & S ALBERT  ***** *                
 22072010 12    3 0050053 1 28.37*****  3.85* 1 ** **00000000 ********** LL 04648446 06233062  34 **** ****       M OUELLET & S ALBERT  ***** *                
 22072010 12    3 0050054 1 30.69*****  4.21* 1 ** **00000000 ********** LL 04648446 06233062  34 **** ****       M OUELLET & S ALBERT  ***** *                
 22072010 12    3 0050055 1 31.18*****  4.40* 1 ** **00000000 ********** LL 04648446 06233062  34 **** ****       M OUELLET & S ALBERT  ***** *                
 22072010 12    3 0050056 1 27.68*****  3.98* 1 ** **00000000 ********** LL 04648446 06233062  34 **** ****       M OUELLET & S ALBERT  ***** *                
 22072010 12    3 0050057 1 27.42*****  3.83* 1 ** **00000000 ********** LL 04648446 06233062  34 **** ****       M OUELLET & S ALBERT  ***** *                
 22072010 12    3 0050058 1 29.12*****  4.06* 1 ** **00000000 ********** LL 04648446 06233062  34 **** ****       M OUELLET & S ALBERT  ***** *                
 22072010 12    3 0050059 1 30.03*****  4.18* 1 ** **00000000 ********** LL 04648446 06233062  34 **** ****       M OUELLET & S ALBERT  ***** *                
 22072010 12    3 0050060 1 29.24*****  4.12* 1 ** **00000000 ********** LL 04648446 06233062  34 **** ****       M OUELLET & S ALBERT  ***** *                
 22072010 12    3 0050061 1 27.27*****  3.23* 1 ** **00000000 ********** LL 04648446 06233062  34 **** ****       M OUELLET & S ALBERT  ***** *                
