 12062005 19    3 0110001 1 91.69***** 22.92* 5 ** **00000000 1********1 LL 00465482 00604788  55 * 70 ****       C.ALBERT/M.HEBERT     ***** *                
 12062005 19    3 0110002 1122.12***** 33.10* 1 ** **00000000 *1******** LL 00465482 00604788  55 * 32 ****       C.ALBERT/M.HEBERT     ***** *                
 12062005 19    3 0110003 1 76.64***** 12.87* 1 ** **00000000 ********** LL 00465482 00604788  55 * 35 ****       C.ALBERT/M.HEBERT     ***** *                
 12062005 19    3 0110004 1105.05***** 24.04* 5 ** **00000000 ********** LL 00465482 00604788  55 * 88 ****       C.ALBERT/M.HEBERT     ***** *                
 12062005 19    3 0110005 1 79.54***** 16.48* 5 ** **00000000 ********** LL 00465482 00604788  55 * 72 ****       C.ALBERT/M.HEBERT     ***** *                
 12062005 19    3 0110006 1 61.42***** 11.13* 5 ** **00000000 ********** LL 00465482 00604788  55 * 61 ****       C.ALBERT/M.HEBERT     ***** *                
 12062005 19    3 0110007 1 74.43***** 12.49* 1 ** **00000000 ******1*** LL 00465482 00604788  55 * 60 ****       C.ALBERT/M.HEBERT     ***** *                
 12062005 19    3 0110008 1 68.71***** 12.02* 1 ** **00000000 ********** LL 00465482 00604788  55 * 50 ****       C.ALBERT/M.HEBERT     ***** *                
 12062005 19    3 0110009 1 65.27***** 10.85* 1 ** **00000000 ********** LL 00465482 00604788  55 * 53 ****       C.ALBERT/M.HEBERT     ***** *                
 12062005 19    3 0110010 1 71.24***** 13.00* 1 ** **00000000 ********** LL 00465482 00604788  55 * 52 ****       C.ALBERT/M.HEBERT     ***** *                
 12062005 19    3 0110011 1 73.34***** 11.60* 1 ** **00000000 ********** LL 00465482 00604788  55 * 62 ****       C.ALBERT/M.HEBERT     ***** *                
 12062005 19    3 0110012 1 66.47***** 12.01* 1 ** **00000000 ********** LL 00465482 00604788  55 * 50 ****       C.ALBERT/M.HEBERT     ***** *                
 12062005 19    3 0110013 1 70.35***** 12.03* 1 ** **00000000 ********** LL 00465482 00604788  55 * 57 ****       C.ALBERT/M.HEBERT     ***** *                
 12062005 19    3 0110014 1 69.74***** 11.80* 1 ** **00000000 ********** LL 00465482 00604788  55 * 64 ****       C.ALBERT/M.HEBERT     ***** *                
 12062005 19    3 0110015 1 64.28***** 11.43* 1 ** **00000000 ********** LL 00465482 00604788  55 * 50 ****       C.ALBERT/M.HEBERT     ***** *                
 12062005 19    3 0110016 1 69.27***** 11.52* 1 ** **00000000 ********** LL 00465482 00604788  55 * 45 ****       C.ALBERT/M.HEBERT     ***** *                
 12062005 19    3 0110017 1 65.88***** 10.31* 1 ** **00000000 ********** LL 00465482 00604788  55 * 42 ****       C.ALBERT/M.HEBERT     ***** *                
 12062005 19    3 0110018 1 72.47***** 12.42* 1 ** **00000000 ********** LL 00465482 00604788  55 * 58 ****       C.ALBERT/M.HEBERT     ***** *                
 12062005 19    3 0110019 1 67.54***** 10.99* 1 ** **00000000 ********** LL 00465482 00604788  55 * 60 ****       C.ALBERT/M.HEBERT     ***** *                
 12062005 19    3 0110020 1 62.12***** 10.25* 1 ** **00000000 ********** LL 00465482 00604788  55 * 56 ****       C.ALBERT/M.HEBERT     ***** *                
 12062005 19    3 0110021 1 59.92*****  9.82* 1 ** **00000000 *****2**** LL 00465482 00604788  55 **** ****       C.ALBERT/M.HEBERT     ***** *                
 12062005 19    3 0110022 1 48.60*****  7.29* 1 ** **00000000 ********** LL 00465482 00604788  55 **** ****       C.ALBERT/M.HEBERT     ***** *                
 12062005 19    3 0110023 1 47.93*****  7.48* 1 ** **00000000 ********** LL 00465482 00604788  55 **** ****       C.ALBERT/M.HEBERT     ***** *                
 12062005 19    3 0110024 1 41.52*****  6.57* 1 ** **00000000 ********** LL 00465482 00604788  55 **** ****       C.ALBERT/M.HEBERT     ***** *                
 12062005 19    3 0110025 1 48.67*****  7.61* 1 ** **00000000 ********** LL 00465482 00604788  55 **** ****       C.ALBERT/M.HEBERT     ***** *                
 12062005 19    3 0110026 1 39.24*****  5.44* 1 ** **00000000 ********** LL 00465482 00604788  55 **** ****       C.ALBERT/M.HEBERT     ***** *                
 12062005 19    3 0110027 1 52.25*****  8.80* 1 ** **00000000 ********** LL 00465482 00604788  55 **** ****       C.ALBERT/M.HEBERT     ***** *                
 12062005 19    3 0110028 1 46.18*****  7.17* 1 ** **00000000 ********** LL 00465482 00604788  55 **** ****       C.ALBERT/M.HEBERT     ***** *                
 12062005 19    3 0110029 1 46.52*****  7.05* 1 ** **00000000 ********** LL 00465482 00604788  55 **** ****       C.ALBERT/M.HEBERT     ***** *                
 12062005 19    3 0110030 1 49.30*****  8.24* 1 ** **00000000 ********** LL 00465482 00604788  55 **** ****       C.ALBERT/M.HEBERT     ***** *                
 12062005 19    3 0110031 1 35.28*****  5.43* 1 ** **00000000 ********** LL 00465482 00604788  55 **** ****       C.ALBERT/M.HEBERT     ***** *                
 12062005 19    3 0110032 1 49.38*****  7.44* 1 ** **00000000 ********** LL 00465482 00604788  55 **** ****       C.ALBERT/M.HEBERT     ***** *                
 12062005 19    3 0110033 1 46.62*****  8.13* 1 ** **00000000 ********** LL 00465482 00604788  55 **** ****       C.ALBERT/M.HEBERT     ***** *                
 12062005 19    3 0110034 1 54.25*****  8.82* 1 ** **00000000 ********** LL 00465482 00604788  55 **** ****       C.ALBERT/M.HEBERT     ***** *                
 12062005 19    3 0110035 1 56.06*****  9.01* 1 ** **00000000 ********** LL 00465482 00604788  55 **** ****       C.ALBERT/M.HEBERT     ***** *                
 12062005 19    3 0110036 1 53.68*****  8.35* 1 ** **00000000 ********** LL 00465482 00604788  55 **** ****       C.ALBERT/M.HEBERT     ***** *                
 12062005 19    3 0110037 1 56.72***** 10.19* 1 ** **00000000 ********** LL 00465482 00604788  55 **** ****       C.ALBERT/M.HEBERT     ***** *                
 12062005 19    3 0110038 1 47.72*****  7.50* 1 ** **00000000 ********** LL 00465482 00604788  55 **** ****       C.ALBERT/M.HEBERT     ***** *                
 12062005 19    3 0110039 1 57.19*****  8.40* 1 ** **00000000 ********** LL 00465482 00604788  55 **** ****       C.ALBERT/M.HEBERT     ***** *                
 12062005 19    3 0110040 1 53.76*****  9.21* 1 ** **00000000 ********** LL 00465482 00604788  55 **** ****       C.ALBERT/M.HEBERT     ***** *                
