 23062004 19    3 0100001 1 96.49***** 19.18* 2 ** **00000000 ********** LL 04703911 06042167  89 * 71 ****       C. ALBERT/S. ALBERT   ***** G3G4D2D4OEUFSAN  
 23062004 19    3 0100002 1108.19***** 21.59* 3 ** **00000000 ********** LL 04703911 06042167  89 * 65 ****       C. ALBERT/S. ALBERT   ***** *                
 23062004 19    3 0100003 1116.43***** 32.38* 1 ** **00000000 ********** LL 04703911 06042167  89 * 58 ****       C. ALBERT/S. ALBERT   ***** *                
 23062004 19    3 0100004 1119.07***** 31.33* 1 ** **00000000 ********** LL 04703911 06042167  89 * 64 ****       C. ALBERT/S. ALBERT   ***** G4G5R4OEUFSANSU  
 23062004 19    3 0100005 1117.94***** 31.13* 1 ** **00000000 ********** LL 04703911 06042167  89 * 55 ****       C. ALBERT/S. ALBERT   ***** *                
 23062004 19    3 0100006 1134.64***** 36.33* 1 ** **00000000 ********** LL 04703911 06042167  89 * 56 ****       C. ALBERT/S. ALBERT   ***** *                
 23062004 19    3 0100007 1 93.50***** 17.88* 2 ** **00000000 ********** LL 04703911 06042167  89 * 63 ****       C. ALBERT/S. ALBERT   ***** *                
 23062004 19    3 0100008 1103.65***** 19.10* 2 ** **00000000 ********** LL 04703911 06042167  89 * 60 ****       C. ALBERT/S. ALBERT   ***** R3 OEUF SANSU    
 23062004 19    3 0100009 1 89.44***** 16.30* 2 ** **00000000 ********** LL 04703911 06042167  89 * 65 ****       C. ALBERT/S. ALBERT   ***** *                
 23062004 19    3 0100010 1 93.30***** 17.70* 2 ** **00000000 ********** LL 04703911 06042167  89 * 64 ****       C. ALBERT/S. ALBERT   ***** *                
 23062004 19    3 0100011 1 92.82***** 17.43* 2 ** **00000000 ********** LL 04703911 06042167  89 * 65 ****       C. ALBERT/S. ALBERT   ***** R2 OEUF SANSU    
 23062004 19    3 0100012 1100.81***** 18.33* 2 ** **00000000 ********** LL 04703911 06042167  89 * 60 ****       C. ALBERT/S. ALBERT   ***** *                
 23062004 19    3 0100013 1105.53***** 19.81* 2 ** **00000000 ********** LL 04703911 06042167  89 * 68 ****       C. ALBERT/S. ALBERT   ***** G4R3R4 OEUFSANS  
 23062004 19    3 0100014 1100.21***** 18.83* 2 ** **00000000 ********** LL 04703911 06042167  89 * 74 ****       C. ALBERT/S. ALBERT   ***** G2G4R2345OEUFSA  
 23062004 19    3 0100015 1101.21***** 18.99* 2 ** **00000000 ********** LL 04703911 06042167  89 * 53 ****       C. ALBERT/S. ALBERT   ***** *                
 23062004 19    3 0100016 1100.14***** 20.04* 2 ** **00000000 ********** LL 04703911 06042167  89 * 66 ****       C. ALBERT/S. ALBERT   ***** *                
 23062004 19    3 0100017 1102.72***** 20.18* 2 ** **00000000 ********** LL 04703911 06042167  89 * 60 ****       C. ALBERT/S. ALBERT   ***** *                
 23062004 19    3 0100018 1112.29***** 26.38* 1 ** **00000000 ********** LL 04703911 06042167  89 * 63 ****       C. ALBERT/S. ALBERT   ***** *                
 23062004 19    3 0100019 1116.47***** 28.62* 1 ** **00000000 ********** LL 04703911 06042167  89 * 52 ****       C. ALBERT/S. ALBERT   ***** *                
 23062004 19    3 0100020 1112.14***** 21.58* 2 ** **00000000 ********** LL 04703911 06042167  89 * 75 ****       C. ALBERT/S. ALBERT   ***** G45R345OEUFSANS  
 23062004 19    3 0100021 1 89.53***** 17.15* 2 ** **00000000 ********** LL 04703911 06042167  89 * 61 ****       C. ALBERT/S. ALBERT   ***** *                
 23062004 19    3 0100022 1 97.01***** 18.04* 2 ** **00000000 ********** LL 04703911 06042167  89 * 70 ****       C. ALBERT/S. ALBERT   ***** G3 OEUFS SANSU   
 23062004 19    3 0100023 1 88.20***** 16.44* 2 ** **00000000 ********** LL 04703911 06042167  89 * 63 ****       C. ALBERT/S. ALBERT   ***** R2 OEUF SANSU    
 23062004 19    3 0100024 1100.49***** 19.88* 2 ** **00000000 ********** LL 04703911 06042167  89 * 66 ****       C. ALBERT/S. ALBERT   ***** *                
 23062004 19    3 0100025 1132.26***** 35.58* 1 ** **00000000 ********1* LL 04703911 06042167  89 * 63 ****       C. ALBERT/S. ALBERT   ***** *                
 23062004 19    3 0100026 1116.71***** 28.83* 1 ** **00000000 *********1 LL 04703911 06042167  89 * 64 ****       C. ALBERT/S. ALBERT   ***** *                
 23062004 19    3 0100027 1 95.57***** 17.43* 2 ** **00000000 ***1****** LL 04703911 06042167  89 * 68 ****       C. ALBERT/S. ALBERT   ***** *                
 23062004 19    3 0100028 1104.86***** 20.04* 2 ** **00000000 ********** LL 04703911 06042167  89 * 59 ****       C. ALBERT/S. ALBERT   ***** G2345R3OEUFSANS  
 23062004 19    3 0100029 1 93.33***** 17.99* 2 ** **00000000 ********** LL 04703911 06042167  89 * 66 ****       C. ALBERT/S. ALBERT   ***** G24R23OEUFSANSU  
 23062004 19    3 0100030 1105.30***** 21.06* 2 ** **00000000 ********** LL 04703911 06042167  89 * 58 ****       C. ALBERT/S. ALBERT   ***** R2SANSUCARAPACE  
 23062004 19    3 0100031 1101.06***** 19.79* 2 ** **00000000 ********** LL 04703911 06042167  89 * 60 ****       C. ALBERT/S. ALBERT   ***** *                
 23062004 19    3 0100032 1 95.20***** 17.60* 2 ** **00000000 *******1** LL 04703911 06042167  89 * 68 ****       C. ALBERT/S. ALBERT   ***** G34              
 23062004 19    3 0100033 1 92.12***** 17.37* 2 ** **00000000 ********** LL 04703911 06042167  89 * 63 ****       C. ALBERT/S. ALBERT   ***** *                
