 24062004 19    3 0140001 1112.43***** 28.93* 1 ** **00000000 *1******** LL 00471862 00604633  40 * 48 ****       C. ALBERT/S. ALBERT   ***** *                
 24062004 19    3 0140002 1 88.74***** 20.12* 1 ** **00000000 ********** LL 00471862 00604633  40 * 48 ****       C. ALBERT/S. ALBERT   ***** *                
 24062004 19    3 0140003 1 99.31***** 22.86* 4 ** **00000000 **1******* LL 00471862 00604633  40 * 45 ****       C. ALBERT/S. ALBERT   ***** *                
 24062004 19    3 0140004 1111.18***** 28.82* 1 ** **00000000 ********** LL 00471862 00604633  40 * 81 ****       C. ALBERT/S. ALBERT   ***** *                
 24062004 19    3 0140005 1113.91***** 29.82* 2 ** **00000000 ********** LL 00471862 00604633  40 * 80 ****       C. ALBERT/S. ALBERT   ***** *                
 24062004 19    3 0140006 1 92.90***** 17.17* 1 ** **00000000 ********** LL 00471862 00604633  40 * 64 ****       C. ALBERT/S. ALBERT   ***** *                
 24062004 19    3 0140007 1111.60***** 26.73* 1 ** **00000000 *********1 LL 00471862 00604633  40 * 48 ****       C. ALBERT/S. ALBERT   ***** *                
 24062004 19    3 0140008 1104.44***** 20.79* 2 ** **00000000 ********** LL 00471862 00604633  40 * 59 ****       C. ALBERT/S. ALBERT   ***** *                
 24062004 19    3 0140009 1 94.58***** 16.96* 2 ** **00000000 ********** LL 00471862 00604633  40 * 63 ****       C. ALBERT/S. ALBERT   ***** *                
 24062004 19    3 0140010 1 86.51***** 20.94* 3M** **00000000 ******1*** LL 00471862 00604633  40 * 73 ****       C. ALBERT/S. ALBERT   ***** *                
 24062004 19    3 0140011 1101.22***** 19.34* 2 ** **00000000 ********** LL 00471862 00604633  40 * 56 ****       C. ALBERT/S. ALBERT   ***** *                
 24062004 19    3 0140012 1 81.55***** 14.05* 2 ** **00000000 ********** LL 00471862 00604633  40 * 68 ****       C. ALBERT/S. ALBERT   ***** *                
 24062004 19    3 0140013 1 95.38***** 17.44* 2 ** **00000000 ********** LL 00471862 00604633  40 * 57 ****       C. ALBERT/S. ALBERT   ***** *                
 24062004 19    3 0140014 1 94.86***** 22.13* 1 ** **00000000 ********** LL 00471862 00604633  40 * 82 ****       C. ALBERT/S. ALBERT   ***** *                
 24062004 19    3 0140015 1 89.58***** 16.58* 2 ** **00000000 ********** LL 00471862 00604633  40 * 63 ****       C. ALBERT/S. ALBERT   ***** *                
 24062004 19    3 0140016 1 94.85***** 16.92* 2 ** **00000000 ****1***** LL 00471862 00604633  40 * 69 ****       C. ALBERT/S. ALBERT   ***** *                
 24062004 19    3 0140017 1 94.02***** 20.91* 1 ** **00000000 ******1*** LL 00471862 00604633  40 * 58 ****       C. ALBERT/S. ALBERT   ***** *                
 24062004 19    3 0140018 1 79.77***** 12.80* 1 ** **00000000 ******1*** LL 00471862 00604633  40 * 58 ****       C. ALBERT/S. ALBERT   ***** *                
 24062004 19    3 0140019 1 96.55***** 17.89* 2 ** **00000000 ********** LL 00471862 00604633  40 * 64 ****       C. ALBERT/S. ALBERT   ***** *                
 24062004 19    3 0140020 1 96.16***** 18.79* 1 ** **00000000 ********** LL 00471862 00604633  40 * 66 ****       C. ALBERT/S. ALBERT   ***** *                
 24062004 19    3 0140021 1103.78***** 20.48* 1 ** **00000000 ********** LL 00471862 00604633  40 * 56 ****       C. ALBERT/S. ALBERT   ***** *                
 24062004 19    3 0140022 1105.54***** 24.12* 3M** **00000000 ********** LL 00471862 00604633  40 * 82 ****       C. ALBERT/S. ALBERT   ***** *                
 24062004 19    3 0140023 1 89.30***** 16.03* 2 ** **00000000 ********** LL 00471862 00604633  40 * 66 ****       C. ALBERT/S. ALBERT   ***** *                
 24062004 19    3 0140024 1118.53***** 30.87* 1 ** **00000000 ********** LL 00471862 00604633  40 * 48 ****       C. ALBERT/S. ALBERT   ***** *                
 24062004 19    3 0140025 1 97.13***** 18.43* 1 ** **00000000 ********** LL 00471862 00604633  40 * 48 ****       C. ALBERT/S. ALBERT   ***** *                
 24062004 19    3 0140026 1 85.27***** 16.78* 2 ** **00000000 ********** LL 00471862 00604633  40 * 69 ****       C. ALBERT/S. ALBERT   ***** *                
 24062004 19    3 0140027 1106.37***** 19.31* 2 ** **00000000 ********** LL 00471862 00604633  40 * 63 ****       C. ALBERT/S. ALBERT   ***** *                
 24062004 19    3 0140028 1 89.92***** 17.41* 3M** **00000000 ********** LL 00471862 00604633  40 * 73 ****       C. ALBERT/S. ALBERT   ***** *                
 24062004 19    3 0140029 1 98.65***** 25.83* 2 ** **00000000 ***11*1*** LL 00471862 00604633  40 * 80 ****       C. ALBERT/S. ALBERT   ***** *                
 24062004 19    3 0140030 1 91.28***** 16.55* 1 ** **00000000 ********** LL 00471862 00604633  40 * 61 ****       C. ALBERT/S. ALBERT   ***** *                
 24062004 19    3 0140031 1 93.60***** 17.44* 2 ** **00000000 ********** LL 00471862 00604633  40 * 56 ****       C. ALBERT/S. ALBERT   ***** *                
 24062004 19    3 0140032 1 91.15***** 17.23* 2 ** **00000000 ********** LL 00471862 00604633  40 * 66 ****       C. ALBERT/S. ALBERT   ***** *                
 24062004 19    3 0140033 1102.85***** 19.85* 2 ** **00000000 ********** LL 00471862 00604633  40 * 71 ****       C. ALBERT/S. ALBERT   ***** *                
 24062004 19    3 0140034 1100.27***** 19.23* 2 ** **00000000 ********** LL 00471862 00604633  40 * 63 ****       C. ALBERT/S. ALBERT   ***** *                
 24062004 19    3 0140035 1107.74***** 24.98* 2 ** **00000000 ********** LL 00471862 00604633  40 * 89 ****       C. ALBERT/S. ALBERT   ***** *                
 24062004 19    3 0140036 1 63.15***** 13.53* 1 ** **00000000 ****1***** LL 00471862 00604633  40 * 73 ****       C. ALBERT/S. ALBERT   ***** *                
 24062004 19    3 0140037 1 61.29***** 11.87* 1 ** **00000000 *****1*1** LL 00471862 00604633  40 * 69 ****       C. ALBERT/S. ALBERT   ***** *                
 24062004 19    3 0140038 1 58.18*****  8.55* 1 ** **00000000 2********* LL 00471862 00604633  40 **** ****       C. ALBERT/S. ALBERT   ***** *                
 24062004 19    3 0140039 1 52.77*****  9.12* 1 ** **00000000 *22******* LL 00471862 00604633  40 **** ****       C. ALBERT/S. ALBERT   ***** *                
 24062004 19    3 0140040 1 35.28*****  5.46* 1 ** **00000000 *****2**** LL 00471862 00604633  40 **** ****       C. ALBERT/S. ALBERT   ***** *                
 24062004 19    3 0140041 1 35.62*****  4.68* 1 ** **00000000 ********** LL 00471862 00604633  40 **** ****       C. ALBERT/S. ALBERT   ***** *                
 24062004 19    3 0140042 1 45.64*****  6.10* 1 ** **00000000 ********** LL 00471862 00604633  40 **** ****       C. ALBERT/S. ALBERT   ***** *                
 24062004 19    3 0140043 1 38.27*****  4.92* 1 ** **00000000 ********** LL 00471862 00604633  40 **** ****       C. ALBERT/S. ALBERT   ***** *                
 24062004 19    3 0140044 1 39.71*****  5.67* 1 ** **00000000 ********** LL 00471862 00604633  40 **** ****       C. ALBERT/S. ALBERT   ***** *                
 24062004 19    3 0140045 1 38.52*****  5.61* 1 ** **00000000 ********** LL 00471862 00604633  40 **** ****       C. ALBERT/S. ALBERT   ***** *                
 24062004 19    3 0140046 1 36.93*****  4.95* 1 ** **00000000 ********** LL 00471862 00604633  40 **** ****       C. ALBERT/S. ALBERT   ***** *                
 24062004 19    3 0140047 1 36.87*****  4.86* 1 ** **00000000 ********** LL 00471862 00604633  40 **** ****       C. ALBERT/S. ALBERT   ***** *                
 24062004 19    3 0140048 1 36.71*****  4.83* 1 ** **00000000 ********** LL 00471862 00604633  40 **** ****       C. ALBERT/S. ALBERT   ***** *                
 24062004 19    3 0140049 1 38.15*****  5.52* 1 ** **00000000 *11******* LL 00471862 00604633  40 **** ****       C. ALBERT/S. ALBERT   ***** *                
 24062004 19    3 0140050 1 34.49*****  4.79* 1 ** **00000000 ********** LL 00471862 00604633  40 **** ****       C. ALBERT/S. ALBERT   ***** *                
 24062004 19    3 0140051 1 35.71*****  4.95* 1 ** **00000000 ********** LL 00471862 00604633  40 **** ****       C. ALBERT/S. ALBERT   ***** *                
 24062004 19    3 0140052 1 35.56*****  4.94* 1 ** **00000000 *****12*** LL 00471862 00604633  40 **** ****       C. ALBERT/S. ALBERT   ***** *                
 24062004 19    3 0140053 1 34.17*****  4.59* 1 ** **00000000 ********** LL 00471862 00604633  40 **** ****       C. ALBERT/S. ALBERT   ***** *                
 24062004 19    3 0140054 1 27.43*****  3.53* 1 ** **00000000 ********** LL 00471862 00604633  40 **** ****       C. ALBERT/S. ALBERT   ***** *                
 24062004 19    3 0140055 1 38.48*****  5.66* 1 ** **00000000 ********** LL 00471862 00604633  40 **** ****       C. ALBERT/S. ALBERT   ***** *                
 24062004 19    3 0140056 1 28.11*****  3.69* 1 ** **00000000 ********** LL 00471862 00604633  40 **** ****       C. ALBERT/S. ALBERT   ***** *                
 24062004 19    3 0140057 1 38.16*****  5.36* 1 ** **00000000 ********** LL 00471862 00604633  40 **** ****       C. ALBERT/S. ALBERT   ***** *                
 24062004 19    3 0140058 1 34.21*****  4.80* 1 ** **00000000 ********** LL 00471862 00604633  40 **** ****       C. ALBERT/S. ALBERT   ***** *                
 24062004 19    3 0140059 1 30.15*****  4.13* 1 ** **00000000 ********** LL 00471862 00604633  40 **** ****       C. ALBERT/S. ALBERT   ***** *                
 24062004 19    3 0140060 1 36.44*****  4.92* 1 ** **00000000 ********** LL 00471862 00604633  40 **** ****       C. ALBERT/S. ALBERT   ***** *                
 24062004 19    3 0140061 1 54.72*****  4.76* 1 ** **00000000 ********** LL 00471862 00604633  40 **** ****       C. ALBERT/S. ALBERT   ***** *                
 24062004 19    3 0140062 1 36.57*****  5.12* 1 ** **00000000 ********** LL 00471862 00604633  40 **** ****       C. ALBERT/S. ALBERT   ***** *                
 24062004 19    3 0140063 1 36.46*****  5.14* 1 ** **00000000 ********** LL 00471862 00604633  40 **** ****       C. ALBERT/S. ALBERT   ***** *                
 24062004 19    3 0140064 1 20.60*****  3.11* 1 ** **00000000 ********** LL 00471862 00604633  40 **** ****       C. ALBERT/S. ALBERT   ***** *                
 24062004 19    3 0140065 1 18.67*****  3.00* 1 ** **00000000 ********** LL 00471862 00604633  40 **** ****       C. ALBERT/S. ALBERT   ***** *                
 24062004 19    3 0140066 1 24.58*****  3.06* 1 ** **00000000 ********** LL 00471862 00604633  40 **** ****       C. ALBERT/S. ALBERT   ***** *                
 24062004 19    3 0140067 1 19.58*****  2.63* 1 ** **00000000 ********** LL 00471862 00604633  40 **** ****       C. ALBERT/S. ALBERT   ***** *                
 24062004 19    3 0140068 1 18.71*****  2.61* 1 ** **00000000 ********** LL 00471862 00604633  40 **** ****       C. ALBERT/S. ALBERT   ***** *                
 24062004 19    3 0140069 1 21.59*****  3.04* 1 ** **00000000 ********** LL 00471862 00604633  40 **** ****       C. ALBERT/S. ALBERT   ***** *                
 24062004 19    3 0140070 1 22.13*****  2.95* 1 ** **00000000 ********** LL 00471862 00604633  40 **** ****       C. ALBERT/S. ALBERT   ***** *                
 24062004 19    3 0140071 2 50.9626.36 ****** 1  3 **00000000 ********** LL 00471862 00604633  40 **** ****       C. ALBERT/S. ALBERT   ***** *                
 24062004 19    3 0140072 2 39.6017.07 ****** 1  1 **00000000 ***1****** LL 00471862 00604633  40 **** ****       C. ALBERT/S. ALBERT   ***** *                
 24062004 19    3 0140073 2 39.7817.64 ****** 1  1 **00000000 ****2***** LL 00471862 00604633  40 **** ****       C. ALBERT/S. ALBERT   ***** *                
 24062004 19    3 0140074 2 40.3619.24 ****** 1  1 **00000000 *2******** LL 00471862 00604633  40 **** ****       C. ALBERT/S. ALBERT   ***** *                
