 23071993 12    3 0100001 1    91*****    21* 2 ** **00000000 ********** LC 014953.1 029880.5  42 * 74 ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100020 1    96*****    20* 3M** **00000000 ****1***** LC 014953.1 029880.5  42 * 78 ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100021 1   117*****    28* 3M** **00000000 *****1**** LC 014953.1 029880.5  42 * 86 ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100022 1   122*****    34* 3M** **00000000 ********1* LC 014953.1 029880.5  42 * 70 ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100023 1   110*****    27* 1 ** **00000000 ********** LC 014953.1 029880.5  42 * 45 ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100024 1   104*****    25* 1 ** **00000000 ********** LC 014953.1 029880.5  42 * 41 ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100025 1   101*****    23* 1 ** **00000000 ********** LC 014953.1 029880.5  42 * 32 ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100026 1   111*****    27* 1 ** **00000000 ********** LC 014953.1 029880.5  42 * 49 ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100027 1    99*****    22* 1 ** **00000000 ********** LC 014953.1 029880.5  42 * 51 ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100028 1   110*****    28* 1 ** **00000000 ********** LC 014953.1 029880.5  42 * 48 ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100029 1   103*****    23* 1 ** **00000000 1********* LC 014953.1 029880.5  42 * 56 ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100030 1    99*****    25* 1 ** **00000000 ********** LC 014953.1 029880.5  42 * 56 ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100031 1    98*****    23* 3 ** **00000000 ********** LC 014953.1 029880.5  42 * 81 ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100032 1    97*****    23* 1 ** **00000000 ********** LC 014953.1 029880.5  42 * 53 ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100033 1    97*****    22* 3 ** **00000000 ********** LC 014953.1 029880.5  42 * 80 ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100034 1    89*****    17* 3 ** **00000000 ********** LC 014953.1 029880.5  42 * 84 ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100035 1   111*****    25* 1 ** **00000000 ********** LC 014953.1 029880.5  42 * 52 ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100036 1    92*****    22* 1 ** **00000000 ****1***1* LC 014953.1 029880.5  42 * 40 ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100037 1   110*****    25* 1 ** **00000000 *****1**** LC 014953.1 029880.5  42 * 40 ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100038 1    90*****    20* 1 ** **00000000 ********** LC 014953.1 029880.5  42 * 45 ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100039 1    97*****    17* 1 ** **00000000 *********1 LC 014953.1 029880.5  42 * 45 ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100040 1    93*****    22* 3 ** **00000000 ********** LC 014953.1 029880.5  42 * 88 ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100041 1   104*****    25* 1 ** **00000000 ********** LC 014953.1 029880.5  42 * 62 ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100042 1   112*****    28* 1 ** **00000000 *1******** LC 014953.1 029880.5  42 * 34 ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100043 1    86*****    20* 1 ** **00000000 ********** LC 014953.1 029880.5  42 * 53 ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100044 1    86*****    16* 3M** **00000000 ********** LC 014953.1 029880.5  42 * 62 ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100045 1   108*****    25* 3M** **00000000 *1******** LC 014953.1 029880.5  42 * 84 ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100046 1   109*****    26* 1 ** **00000000 ********** LC 014953.1 029880.5  42 * 55 ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100047 1    95*****    23* 1 ** **00000000 ********** LC 014953.1 029880.5  42 * 59 ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100048 1   101*****    22* 1 ** **00000000 **1******* LC 014953.1 029880.5  42 * 49 ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100049 1    92*****    21* 3M** **00000000 **1*1***** LC 014953.1 029880.5  42 * 78 ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100050 1    81*****    18* 3M** **00000000 ********** LC 014953.1 029880.5  42 * 78 ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100051 1   109*****    26* 1 ** **00000000 ********** LC 014953.1 029880.5  42 * 50 ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100052 1   103*****    25* 3M** **00000000 *****1**1* LC 014953.1 029880.5  42 * 69 ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100053 1    95*****    21* 3M** **00000000 ********** LC 014953.1 029880.5  42 * 62 ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100054 1    94*****    20* 1 ** **00000000 ******1*** LC 014953.1 029880.5  42 * 50 ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100055 1    90*****    20* 3 ** **00000000 *1*****1** LC 014953.1 029880.5  42 * 68 ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100056 1    82*****    15* 3 ** **00000000 ********** LC 014953.1 029880.5  42 * 66 ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100057 1    67*****    14* 3M** **00000000 ***1****** LC 014953.1 029880.5  42 * 62 ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100058 1    67*****    13* 3 ** **00000000 ********** LC 014953.1 029880.5  42 * 50 ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100059 1    63*****    12* 3M** **00000000 1********* LC 014953.1 029880.5  42 * 58 ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100060 1    72*****    14* 3M** **00000000 ********** LC 014953.1 029880.5  42 * 66 ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100061 1    59*****    10* 3M** **00000000 *********1 LC 014953.1 029880.5  42 * 37 ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100062 1    50*****     9* 3M** **00000000 *****11*** LC 014953.1 029880.5  42 * 58 ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100063 1    58*****    10* 3M** **00000000 ****1**1** LC 014953.1 029880.5  42 * 51 ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100064 1    60*****    12* 3M** **00000000 ******1*** LC 014953.1 029880.5  42 * 32 ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100065 1    31***** ****** 1 ** **00000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100066 1    18***** ****** 1 ** **00000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100067 1    25***** ****** 1 ** **00000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100068 1    30***** ****** 1 ** **00000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100069 1    33***** ****** 1 ** **00000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100070 1    26***** ****** 1 ** **00000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100071 1    22***** ****** 1 ** **00000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100072 1    17***** ****** 1 ** **00000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100073 1    31***** ****** 1 ** **00000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100074 2    58   37 ****** 3M** 1400000000 *****2**** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100075 2    59   39 ****** 3M** 2400000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100076 2    62   44 ****** 3M** 2400000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100077 2    58   38 ****** 3M** 1400000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100078 2    64   44 ****** 3M** 1400000000 1**11****1 LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100079 2    59   41 ****** 3M** 1400000000 *1****1*1* LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100080 2    56   37 ****** 3M** 1400000000 *********1 LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100081 2    52   35 ****** 3M** 1400000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100082 2    56   37 ****** 3M** 1400000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100083 2    56   36 ****** 3M** 2400000000 ******1*** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100084 2    63   28 ****** 3M** 1400000000 *******1** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100085 2    44   28 ****** 3M** 1400000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100086 2    52   33 ****** 3M** 1400000000 1*1****1** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100087 2    48   30 ****** 3M** 1400000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100088 2    52   34 ****** 3M** 2400000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100089 2    58   37 ****** 3M** 1400000000 ***11***** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100090 2    52   35 ****** 3M** 1400000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100091 2    58   37 ****** 3M** 1400000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100092 2    57   36 ****** 3M** 1400000000 *********1 LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100093 2    50   34 ****** 3M** 1400000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100094 2    47   30 ****** 3M** 1400000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100095 2    54   36 ****** 3M** 1400000000 *1******** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100096 2    50   32 ****** 3M** 1400000000 ******1*** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100097 2    53   33 ****** 3M** 1400000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100098 2    52   36 ****** 3M** 2400000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100099 2    55   37 ****** 3M** 1400000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100100 2    59   38 ****** 3M** 2400000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100101 2    51   32 ****** 3M** 1400000000 *1******** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100102 2    57   37 ****** 3M** 1400000000 ******1*** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100103 2    55   37 ****** 3M** 1400000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100104 2    54   33 ****** 3M** 1400000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100105 2    62   41 ****** 3M** 1400000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100106 2    48   32 ****** 3M** 1400000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100107 2    52   34 ****** 3M** 1400000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100108 2    60   40 ****** 3M** 1400000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100109 2    60   39 ****** 3M** 1400000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100110 2    53   36 ****** 3M** 1400000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100111 2    58   39 ****** 3M** 1400000000 1******11* LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100112 2    57   38 ****** 3M** 1400000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100113 2    54   37 ****** 3M** 1400000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100114 2    45   29 ****** 3M** 2400000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100115 2    53   32 ****** 3M** 1400000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100116 2    60   37 ****** 3M** 2400000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100117 2    60   40 ****** 3M** 1400000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100118 2    53   33 ****** 3M** 2400000000 ******1*1* LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100119 2    57   38 ****** 3M** 1400000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100120 2    58   39 ****** 3M** 2400000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100121 2    68   40 ****** 3M** 2400000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100122 2    54   37 ****** 3M** 1400000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100123 2    63   42 ****** 3M** 1400000000 ****1***11 LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100124 2    49   32 ****** 3M** 1400000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100125 2    47   33 ****** 3M** 1400000000 *******111 LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100126 2    47   33 ****** 3M** 1400000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100127 2    48   31 ****** 3M** 1400000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100128 2    48   32 ****** 3M** 1400000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100129 2    47   34 ****** 3M** 1400000000 ***1****** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100130 2    49   33 ****** 3M** 1400000000 **1******* LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100131 2    54   37 ****** 3M** 1400000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100132 2    57   36 ****** 3M** 2400000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100133 2    50   34 ****** 3M** 1400000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100134 2    48   33 ****** 3M** 2400000000 1******1** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100135 2    60   42 ****** 3M** 1400000000 1********* LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100136 2    53   34 ****** 3M** 2400000000 ****1*1*** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100137 2    57   37 ****** 3M** 2400000000 *1**1***** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100138 2    55   36 ****** 3M** 2400000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100139 2    62   42 ****** 3M** 1400000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100140 2    57   37 ****** 3M** 1400000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100141 2    61   41 ****** 3M** 1400000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100142 2    56   35 ****** 3M** 2400000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100143 2    56   35 ****** 3M** 2400000000 **1******1 LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100144 2    56   35 ****** 3M** 2400000000 ******1*1* LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100145 2    55   37 ****** 3M** 2400000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100146 2    50   33 ****** 3M** 1400000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100147 2    46   32 ****** 3M** 2400000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100148 2    42   28 ****** 3M** 1400000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100149 2    53   36 ****** 3M** 1400000000 *********1 LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100150 2    60   37 ****** 4 ** 2400000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100151 2    58   39 ****** 3M** 1400000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100152 2    60   40 ****** 3M** 1400000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100153 2    61   40 ****** 3M** 2400000000 *1*1****** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100154 2    55   36 ****** 3M** 1400000000 ******1*2* LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100155 2    60   40 ****** 3M** 1400000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100156 2    60   40 ****** 3M** 2400000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100157 2    57   36 ****** 3M** 2400000000 ***1****1* LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100158 2    54   37 ****** 3M** 2400000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100159 2    54   35 ****** 3M** 2400000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100160 2    52   34 ****** 3M** 1400000000 ***11***** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100161 2    55   37 ****** 3M** 1400000000 ***1****** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100162 2    49   31 ****** 3M** 2400000000 ****1***** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100163 2    51   32 ****** 3M** 1400000000 **111***** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100164 2    54   36 ****** 3M** 2400000000 ***1****** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100165 2    43   30 ****** 3M** 1400000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100166 2    57   39 ****** 3M** 1400000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100167 2    48   32 ****** 3M** 2400000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100168 2    54   38 ****** 3M** 1400000000 ***1****** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100169 2    53   37 ****** 3M** 2200000000 1****111** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100170 2    51   34 ****** 3M** 2400000000 **1*1***** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100171 2    48   32 ****** 3M** 1400000000 *****1**** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100172 2    47   33 ****** 3M** 2400000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100173 2    46   30 ****** 3M** 1400000000 *****1**** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100174 2    51   33 ****** 3M** 1400000000 *******1** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100175 2    55   36 ****** 3 ** 1400000000 ****1***** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100176 2    54   37 ****** 3M** 1400000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100177 2    55   38 ****** 3M** 1400000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
 23071993 12    3 0100178 2    55   37 ****** 3M** 1400000000 ********** LC 014953.1 029880.5  42 **** ****       A.HEBERT/C.ALBERT     ***** *                
