 22071993 12    3 0020001 1  13.5***** ****** 1 ** **00000000 ********** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020002 1  23.5***** ****** 1 ** **00000000 ********** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020040 1    19***** ****** 1 ** **00000000 ********** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020041 1    21***** ****** 1 ** **00000000 ********** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020042 1    13***** ****** 1 ** **00000000 ********** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020043 1    26***** ****** 1 ** **00000000 ********** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020044 1    20***** ****** 1 ** **00000000 ********** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020045 2    59   40 ****** 3 ** 1400000000 ********** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020046 2    68   47 ****** 4 ** 1400000000 *****1**** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020047 2    64   44 ****** 3 ** 1400000000 ******1*** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020048 2    52   35 ****** 3 ** 1400000000 ********** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020049 2    58   39 ****** 3 ** 1400000000 ********** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020050 2    59   39 ****** 2 ** 2400000000 *******1** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020051 2    64   44 ****** 3 ** 1400000000 ****1****1 LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020052 2    60   42 ****** 3 ** 1400000000 *********1 LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020053 2    21***** ****** 1  1 **00000000 ********** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020054 2    60   41 ****** 3 ** 1400000000 ********** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020055 2    22***** ****** 1  1 **00000000 ********** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020056 2    60   42 ****** 3 ** 2400000000 ********** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020057 2    59   42 ****** 3 ** 2400000000 *******1** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020058 2    63   42 ****** 3 ** 1400000000 ********** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020059 2    59   38 ****** 3 ** 1400000000 *******1** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020060 2    58   40 ****** 3 ** 1400000000 ****1***** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020061 2    58   41 ****** 3 ** 1400000000 ********** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020062 2    56   39 ****** 3 ** 1400000000 ***1****** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020063 2    64   46 ****** 3 ** 1400000000 *****1**** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020064 2    58   40 ****** 3 ** 1400000000 ********** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020065 2    59   40 ****** 3 ** 1400000000 ********** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020066 2    51   33 ****** 3M** 1400000000 ********** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020067 2    57   40 ****** 3M** 1400000000 **1****1** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020068 2    57   39 ****** 3 ** 1400000000 ********** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020069 2    60   42 ****** 3 ** 1400000000 ********** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020070 2    58   41 ****** 3 ** 1400000000 ********** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020071 2    58   40 ****** 3 ** 1400000000 ******1*** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020072 2    54   38 ****** 3 ** 1400000000 *****2**** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020073 2    62   43 ****** 3 ** 2400000000 ********1* LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020074 2    59   39 ****** 3 ** 2400000000 ********** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020075 2    57   38 ****** 3 ** 1400000000 ********** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020076 2    57   40 ****** 4 ** 1400000000 2*****1*** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020077 2    57   40 ****** 3 ** 1400000000 *********1 LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020078 2    57   38 ****** 3M** 1400000000 ********** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020079 2    53   36 ****** 3M** 2400000000 **1******* LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020080 2    60   41 ****** 3 ** 1400000000 ********** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020081 2    64   43 ****** 3 ** 1400000000 ********** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020082 2    54   37 ****** 3 ** 1400000000 ********** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020083 2    56   38 ****** 3 ** 1400000000 ********** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020084 2    65   43 ****** 3 ** 1400000000 ********** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020085 2    56   38 ****** 3 ** 1400000000 ********** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020086 2    63   43 ****** 3 ** 1400000000 *******1** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020087 2    56   40 ****** 3 ** 1400000000 ********** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020088 2    59   38 ****** 3 ** 1400000000 ********** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020089 2    55   35 ****** 3M** 1400000000 *********1 LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020090 2    58   40 ****** 3 ** 1400000000 ***1****11 LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020091 2    60   40 ****** 3 ** 1400000000 ********** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020092 2    54   37 ****** 3 ** 1400000000 1********* LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020093 2    54   36 ****** 3 ** 1400000000 ********** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020094 2    54   37 ****** 3 ** 1400000000 ********1* LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020095 2    65   43 ****** 3 ** 2400000000 ********** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020096 2    57   38 ****** 3 ** 1400000000 *******1** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020097 2    63   42 ****** 3 ** 1400000000 ********** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020098 2    58   41 ****** 3 ** 1400000000 ******1*** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020099 2    58   40 ****** 3 ** 1400000000 ****1***** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020100 2    55   34 ****** 3 ** 1400000000 ********** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020101 2    65   45 ****** 3M** 1400000000 ********** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020102 2    63   45 ****** 3 ** 2400000000 *********1 LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020103 2    60   41 ****** 3 ** 1400000000 ******1*** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020104 2    58   40 ****** 3M** 1400000000 ********** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020105 2    55   38 ****** 3 ** 1400000000 ********** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020106 2    59   39 ****** 3 ** 1100000000 1****1**** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020107 2    64   42 ****** 3 ** 1400000000 *********1 LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020108 2    62   41 ****** 3 ** 2400000000 ********** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020109 2    59   39 ****** 3 ** 1400000000 ****1***** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020110 2    53   37 ****** 3 ** 1400000000 ********** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020111 2    57   39 ****** 3 ** 1400000000 *********1 LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020112 2    62   43 ****** 3M** 2400000000 ********** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020113 2    62   41 ****** 3M** 1400000000 ********** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020114 2    62   42 ****** 3M** 1400000000 ********** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020115 2    57   39 ****** 3 ** 1400000000 ********** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020116 2    51   35 ****** 3 ** 1400000000 ********** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020117 2    66   45 ****** 3 ** 1400000000 ********** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020118 2    64   43 ****** 3 ** 1400000000 ********** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020119 2    57   40 ****** 3 ** 1400000000 ********** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020120 2    53   35 ****** 3 ** 1400000000 ********** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020121 2    58   40 ****** 3 ** 1400000000 ********** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020122 2    61   41 ****** 3 ** 1400000000 ********** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020123 2    58   40 ****** 3 ** 1400000000 ********** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020124 2    59   42 ****** 3M** 1400000000 ********** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020125 2    60   40 ****** 3M** 2400000000 ****1***** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020126 2    59   41 ****** 3M** 1400000000 1********* LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020127 2    56   37 ****** 3 ** 1400000000 *********1 LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020128 2    51   36 ****** 3 ** 1400000000 ********** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020129 2    54   37 ****** 3 ** 1400000000 ****2***** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020130 2    59   40 ****** 3 ** 1400000000 *11******* LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020131 2    50   34 ****** 3 ** 1400000000 ******1*** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020132 2    50   32 ****** 3 ** 1200000000 *11******* LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020133 2    50   35 ****** 3M** 2400000000 ********** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020134 2    60   40 ****** 3 ** 1400000000 **1******* LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020135 2    51   35 ****** 3M** 1400000000 *****1**** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020136 2    57   41 ****** 3 ** 2400000000 ********** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020137 2    52   35 ****** 3M** 1400000000 ********** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020138 2    62   42 ****** 4 ** 1400000000 *********1 LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020139 2    54   37 ****** 4 ** 1400000000 *****1**** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020140 2    60   41 ****** 3 ** 1400000000 **11****** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020141 2    60   40 ****** 3 ** 1400000000 ********** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020142 2    57   37 ****** 3M** 2400000000 ********** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020143 2    57   37 ****** 3 ** 2400000000 *******1** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020144 2    57   37 ****** 3 ** 1400000000 *********1 LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020145 2    51   35 ****** 3 ** 1400000000 ********** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020146 2    57   38 ****** 3 ** 1400000000 ********** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020147 2    56   38 ****** 3 ** 1400000000 ********** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020148 2    56   37 ****** 3 ** 1400000000 *1******** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020149 2    28***** ****** 1  1 **00000000 ********** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020150 2    20***** ****** 1 ** **00000000 ********** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020151 2    19***** ****** 1 ** **00000000 ********** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020152 2    26***** ****** 1 ** **00000000 ********** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020153 2    26***** ****** 1 ** **00000000 ********** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020154 2    22***** ****** 1 ** **00000000 ********** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020155 2    23***** ****** 1 ** **00000000 ********** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020156 2    23***** ****** 1 ** **00000000 ********** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020157 2    24***** ****** 1 ** **00000000 ********** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020158 2    25***** ****** *M** **00000000 ********** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020159 2    22***** ****** *M** **00000000 ********** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020160 2    20***** ****** *M** **00000000 ********** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020161 2    21***** ****** 1 ** **00000000 ********** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020162 2    22***** ****** 1 ** **00000000 ********** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020163 2    21***** ****** 1 ** **00000000 ********** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020164 2    20***** ****** 1 ** **00000000 ********** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020165 2    15***** ****** 1 ** **00000000 ********** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020166 2    19***** ****** 1 ** **00000000 ********** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020167 2    23***** ****** 1 ** **00000000 ********** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020168 2    25***** ****** 1 ** **00000000 ********** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020169 2    20***** ****** 1 ** **00000000 ********** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020170 2    22***** ****** 1 ** **00000000 ********** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
 22071993 12    3 0020171 1    25***** ****** 1 ** **00000000 ********** LC 015016.1 030351.8  45 **** ****       C.ALBERT/A.HEBERT     ***** *                
