 30071993 12    3 0010001 1   111***** ****** 1 ** **00000000 *6******** LC 015092.6 030665.5  53 **** ****       C.ALBERT/A.HEBERT     ***** *                
 30071993 12    3 0010178 2    60   41 ****** 4 ** 1400000000 ********** LC 015092.6 030665.5  53 **** ****       C.ALBERT/A.HEBERT     ***** *                
 30071993 12    3 0010179 2    62   42 ****** 4 ** 1400000000 1*111*1**1 LC 015092.6 030665.5  53 **** ****       C.ALBERT/A.HEBERT     ***** *                
 30071993 12    3 0010180 2    72   48 ****** 4 ** 2400000000 ********** LC 015092.6 030665.5  53 **** ****       C.ALBERT/A.HEBERT     ***** *                
 30071993 12    3 0010181 2    62   44 ****** 4 ** 1400000000 ********** LC 015092.6 030665.5  53 **** ****       C.ALBERT/A.HEBERT     ***** *                
 30071993 12    3 0010182 2    60   42 ****** 4 ** 2400000000 ********** LC 015092.6 030665.5  53 **** ****       C.ALBERT/A.HEBERT     ***** *                
 30071993 12    3 0010183 2    57   40 ****** 4 ** 2400000000 ********** LC 015092.6 030665.5  53 **** ****       C.ALBERT/A.HEBERT     ***** *                
 30071993 12    3 0010184 2    64   46 ****** 4 ** 2400000000 **1******* LC 015092.6 030665.5  53 **** ****       C.ALBERT/A.HEBERT     ***** *                
 30071993 12    3 0010185 2    66   46 ****** 4 ** 2400000000 ********** LC 015092.6 030665.5  53 **** ****       C.ALBERT/A.HEBERT     ***** *                
 30071993 12    3 0010186 2    67   48 ****** 4 ** 2400000000 ********** LC 015092.6 030665.5  53 **** ****       C.ALBERT/A.HEBERT     ***** *                
 30071993 12    3 0010187 2    54   38 ****** 4 ** 2400000000 ********1* LC 015092.6 030665.5  53 **** ****       C.ALBERT/A.HEBERT     ***** *                
 30071993 12    3 0010188 2    54   37 ****** 4 ** 1400000000 ********** LC 015092.6 030665.5  53 **** ****       C.ALBERT/A.HEBERT     ***** *                
 30071993 12    3 0010189 2    62   43 ****** 4 ** 1400000000 *1******** LC 015092.6 030665.5  53 **** ****       C.ALBERT/A.HEBERT     ***** *                
 30071993 12    3 0010190 2    60   43 ****** 4 ** 2400000000 ********1* LC 015092.6 030665.5  53 **** ****       C.ALBERT/A.HEBERT     ***** *                
 30071993 12    3 0010191 2    65   45 ****** 4 ** 1400000000 ********** LC 015092.6 030665.5  53 **** ****       C.ALBERT/A.HEBERT     ***** *                
 30071993 12    3 0010192 2    63   46 ****** 4 ** 2400000000 ********** LC 015092.6 030665.5  53 **** ****       C.ALBERT/A.HEBERT     ***** *                
 30071993 12    3 0010193 2    60   40 ****** 4 ** 2400000000 ********** LC 015092.6 030665.5  53 **** ****       C.ALBERT/A.HEBERT     ***** *                
 30071993 12    3 0010194 2    51   35 ****** 4 ** 2400000000 ********** LC 015092.6 030665.5  53 **** ****       C.ALBERT/A.HEBERT     ***** *                
 30071993 12    3 0010195 2    59   43 ****** 4 ** 2400000000 1****1**** LC 015092.6 030665.5  53 **** ****       C.ALBERT/A.HEBERT     ***** *                
 30071993 12    3 0010196 2    55   38 ****** 4 ** 2400000000 ***11***** LC 015092.6 030665.5  53 **** ****       C.ALBERT/A.HEBERT     ***** *                
 30071993 12    3 0010197 2    69   47 ****** 4 ** 2400000000 ********** LC 015092.6 030665.5  53 **** ****       C.ALBERT/A.HEBERT     ***** *                
 30071993 12    3 0010198 2    61   41 ****** 4 ** 2400000000 ********** LC 015092.6 030665.5  53 **** ****       C.ALBERT/A.HEBERT     ***** *                
 30071993 12    3 0010199 2    55   37 ****** 4 ** 2400000000 ******1*** LC 015092.6 030665.5  53 **** ****       C.ALBERT/A.HEBERT     ***** *                
 30071993 12    3 0010200 2    67   46 ****** 4 ** 2400000000 ********** LC 015092.6 030665.5  53 **** ****       C.ALBERT/A.HEBERT     ***** *                
 30071993 12    3 0010201 2    60   42 ****** 4 ** 2400000000 ******1*** LC 015092.6 030665.5  53 **** ****       C.ALBERT/A.HEBERT     ***** *                
 30071993 12    3 0010202 2    65   44 ****** 4 ** 1400000000 ********** LC 015092.6 030665.5  53 **** ****       C.ALBERT/A.HEBERT     ***** *                
 30071993 12    3 0010203 2    67   44 ****** 4 ** 1400000000 ********** LC 015092.6 030665.5  53 **** ****       C.ALBERT/A.HEBERT     ***** *                
 30071993 12    3 0010204 2    59   43 ****** 4 ** 1400000000 *********1 LC 015092.6 030665.5  53 **** ****       C.ALBERT/A.HEBERT     ***** *                
 30071993 12    3 0010205 2    72   50 ****** 4 ** 1400000000 ****1**1** LC 015092.6 030665.5  53 **** ****       C.ALBERT/A.HEBERT     ***** *                
 30071993 12    3 0010206 2    65   46 ****** 4 ** 1400000000 ********** LC 015092.6 030665.5  53 **** ****       C.ALBERT/A.HEBERT     ***** *                
 30071993 12    3 0010207 2    62   43 ****** 4 ** 1400000000 ******1*** LC 015092.6 030665.5  53 **** ****       C.ALBERT/A.HEBERT     ***** *                
 30071993 12    3 0010208 2    58   40 ****** 4 ** 1400000000 ********** LC 015092.6 030665.5  53 **** ****       C.ALBERT/A.HEBERT     ***** *                
 30071993 12    3 0010209 2    56   38 ****** 4 ** 2400000000 ********** LC 015092.6 030665.5  53 **** ****       C.ALBERT/A.HEBERT     ***** *                
 30071993 12    3 0010210 2    65   43 ****** 4 ** 1400000000 ******11** LC 015092.6 030665.5  53 **** ****       C.ALBERT/A.HEBERT     ***** *                
 30071993 12    3 0010211 2    60   41 ****** 4 ** 1400000000 ********** LC 015092.6 030665.5  53 **** ****       C.ALBERT/A.HEBERT     ***** *                
 30071993 12    3 0010212 2    62   41 ****** 4 ** 1400000000 *1****1*** LC 015092.6 030665.5  53 **** ****       C.ALBERT/A.HEBERT     ***** *                
 30071993 12    3 0010213 2    71   49 ****** 4 ** 2400000000 ********1* LC 015092.6 030665.5  53 **** ****       C.ALBERT/A.HEBERT     ***** *                
 30071993 12    3 0010214 2    57   40 ****** 4 ** 1400000000 *1******1* LC 015092.6 030665.5  53 **** ****       C.ALBERT/A.HEBERT     ***** *                
 30071993 12    3 0010215 2    64   43 ****** 4 ** 2400000000 ********** LC 015092.6 030665.5  53 **** ****       C.ALBERT/A.HEBERT     ***** *                
 30071993 12    3 0010216 2    60   41 ****** 4 ** 1400000000 **1******* LC 015092.6 030665.5  53 **** ****       C.ALBERT/A.HEBERT     ***** *                
 30071993 12    3 0010217 2    62   43 ****** 4 ** 2400000000 ********** LC 015092.6 030665.5  53 **** ****       C.ALBERT/A.HEBERT     ***** *                
 30071993 12    3 0010218 2    68   48 ****** 4 ** 2400000000 *********1 LC 015092.6 030665.5  53 **** ****       C.ALBERT/A.HEBERT     ***** *                
 30071993 12    3 0010219 2    61   41 ****** 4 ** 1400000000 ********** LC 015092.6 030665.5  53 **** ****       C.ALBERT/A.HEBERT     ***** *                
 30071993 12    3 0010220 2    54   38 ****** 4 ** 1400000000 ********** LC 015092.6 030665.5  53 **** ****       C.ALBERT/A.HEBERT     ***** *                
 30071993 12    3 0010221 2    58   40 ****** 4 ** 2400000000 ********** LC 015092.6 030665.5  53 **** ****       C.ALBERT/A.HEBERT     ***** *                
 30071993 12    3 0010222 2    38***** ****** 1  1 **00000000 ********** LC 015092.6 030665.5  53 **** ****       C.ALBERT/A.HEBERT     ***** *                
 30071993 12    3 0010223 2    27***** ****** 1  1 **00000000 ********** LC 015092.6 030665.5  53 **** ****       C.ALBERT/A.HEBERT     ***** *                
 30071993 12    3 0010224 2    30***** ****** 1  1 **00000000 ********** LC 015092.6 030665.5  53 **** ****       C.ALBERT/A.HEBERT     ***** *                
 30071993 12    3 0010225 2    40***** ****** 1  1 **00000000 ********** LC 015092.6 030665.5  53 **** ****       C.ALBERT/A.HEBERT     ***** *                
 30071993 12    3 0010226 2    30***** ****** 1  1 **00000000 ********** LC 015092.6 030665.5  53 **** ****       C.ALBERT/A.HEBERT     ***** *                
 30071993 12    3 0010227 2    39***** ****** 1  1 **00000000 ********** LC 015092.6 030665.5  53 **** ****       C.ALBERT/A.HEBERT     ***** *                
 30071993 12    3 0010228 2    33***** ****** 1  1 **00000000 ********** LC 015092.6 030665.5  53 **** ****       C.ALBERT/A.HEBERT     ***** *                
 30071993 12    3 0010229 2    41***** ****** 1  1 **00000000 ********** LC 015092.6 030665.5  53 **** ****       C.ALBERT/A.HEBERT     ***** *                
 30071993 12    3 0010230 1    25***** ****** 1 ** **00000000 ********** LC 015092.6 030665.5  53 **** ****       C.ALBERT/A.HEBERT     ***** *                
 30071993 12    3 0010231 1    33***** ****** 1 ** **00000000 ********** LC 015092.6 030665.5  53 **** ****       C.ALBERT/A.HEBERT     ***** *                
 30071993 12    3 0010232 1    70*****    15* 4 ** **00000000 ********1* LC 015092.6 030665.5  53 * 67 ****       C.ALBERT/A.HEBERT     ***** *                
