 11081993 12    3 0010001 1   110*****    27* 3 ** **00000000 **111***** LC 014573.9 029273.0  45 * 93 ****       C.ALBERT              ***** *                
 11081993 12    3 0010022 2    66   43 ****** 4 ** 1400000000 ***1****** LC 014573.9 029273.0  45 **** ****       C.ALBERT              ***** *                
 11081993 12    3 0010023 2    62   42 ****** 4 ** 1100000000 ********** LC 014573.9 029273.0  45 **** ****       C.ALBERT              ***** *                
 11081993 12    3 0010024 2    62   43 ****** 4 ** 1400000000 ********** LC 014573.9 029273.0  45 **** ****       C.ALBERT              ***** *                
 11081993 12    3 0010025 2    71   48 ****** 4 ** 1200000000 ****1***** LC 014573.9 029273.0  45 **** ****       C.ALBERT              ***** *                
 11081993 12    3 0010026 2    60   40 ****** 4 ** 1400000000 ******11** LC 014573.9 029273.0  45 **** ****       C.ALBERT              ***** *                
 11081993 12    3 0010027 2    54   37 ****** 4 ** 1400000000 ***1****11 LC 014573.9 029273.0  45 **** ****       C.ALBERT              ***** *                
 11081993 12    3 0010028 2    65   42 ****** 4 ** 1400000000 11*1*****1 LC 014573.9 029273.0  45 **** ****       C.ALBERT              ***** *                
 11081993 12    3 0010029 2    65   41 ****** 4 ** 1400000000 *1*****1** LC 014573.9 029273.0  45 **** ****       C.ALBERT              ***** *                
 11081993 12    3 0010030 2    63   42 ****** 4 ** 4400000000 **1******* LC 014573.9 029273.0  45 **** ****       C.ALBERT              ***** *                
 11081993 12    3 0010031 2    56   38 ****** 4 ** 2400000000 ****1***** LC 014573.9 029273.0  45 **** ****       C.ALBERT              ***** *                
 11081993 12    3 0010032 2    64   43 ****** 4 ** 1400000000 ****1***** LC 014573.9 029273.0  45 **** ****       C.ALBERT              ***** *                
 11081993 12    3 0010033 2    60   40 ****** 4 ** 2400000000 *1*1****** LC 014573.9 029273.0  45 **** ****       C.ALBERT              ***** *                
 11081993 12    3 0010034 2    60   38 ****** 4 ** *000000000 ****1**111 LC 014573.9 029273.0  45 **** ****       C.ALBERT              ***** *                
 11081993 12    3 0010035 2    56   37 ****** 4 ** *000000000 *1******** LC 014573.9 029273.0  45 **** ****       C.ALBERT              ***** *                
 11081993 12    3 0010036 2    53   36 ****** 4 ** 1100000000 ***11****1 LC 014573.9 029273.0  45 **** ****       C.ALBERT              ***** *                
 11081993 12    3 0010037 2    65   43 ****** 4 ** 1400000000 *1*****1** LC 014573.9 029273.0  45 **** ****       C.ALBERT              ***** *                
 11081993 12    3 0010038 2    70   45 ****** 4 ** 2400000000 ****1***** LC 014573.9 029273.0  45 **** ****       C.ALBERT              ***** *                
 11081993 12    3 0010039 2    67   44 ****** 4 ** 2400000000 ********** LC 014573.9 029273.0  45 **** ****       C.ALBERT              ***** *                
 11081993 12    3 0010040 2    62   42 ****** 4 ** 2400000000 11****11** LC 014573.9 029273.0  45 **** ****       C.ALBERT              ***** *                
 11081993 12    3 0010041 2    65   43 ****** 4 ** 1400000000 11******** LC 014573.9 029273.0  45 **** ****       C.ALBERT              ***** *                
 11081993 12    3 0010042 2    63   42 ****** 4 ** 1400000000 ***1*11*** LC 014573.9 029273.0  45 **** ****       C.ALBERT              ***** *                
 11081993 12    3 0010043 2    63   43 ****** 4 ** 4400000000 ********11 LC 014573.9 029273.0  45 **** ****       C.ALBERT              ***** *                
 11081993 12    3 0010044 2    59   40 ****** 4 ** 1400000000 ********** LC 014573.9 029273.0  45 **** ****       C.ALBERT              ***** *                
 11081993 12    3 0010045 2    61   42 ****** 4 ** 1400000000 **11****** LC 014573.9 029273.0  45 **** ****       C.ALBERT              ***** *                
 11081993 12    3 0010046 2    69   43 ****** 4 ** *000000000 ******1**1 LC 014573.9 029273.0  45 **** ****       C.ALBERT              ***** *                
 11081993 12    3 0010047 2    57   38 ****** 4 ** 1400000000 **11****1* LC 014573.9 029273.0  45 **** ****       C.ALBERT              ***** *                
 11081993 12    3 0010048 2    57   37 ****** 4 ** 1400000000 *********1 LC 014573.9 029273.0  45 **** ****       C.ALBERT              ***** *                
 11081993 12    3 0010049 2    60   38 ****** 4 ** 2400000000 ********** LC 014573.9 029273.0  45 **** ****       C.ALBERT              ***** *                
 11081993 12    3 0010050 2    59   40 ****** 4 ** 1400000000 ******1*** LC 014573.9 029273.0  45 **** ****       C.ALBERT              ***** *                
 11081993 12    3 0010051 2    60   40 ****** 4 ** 1400000000 *******1*1 LC 014573.9 029273.0  45 **** ****       C.ALBERT              ***** *                
 11081993 12    3 0010052 2    69   45 ****** 4 ** 1400000000 **111***** LC 014573.9 029273.0  45 **** ****       C.ALBERT              ***** *                
 11081993 12    3 0010053 2    59   40 ****** 4 ** 1400000000 ****1***** LC 014573.9 029273.0  45 **** ****       C.ALBERT              ***** *                
 11081993 12    3 0010054 2    62   40 ****** 4 ** 1400000000 1********* LC 014573.9 029273.0  45 **** ****       C.ALBERT              ***** *                
 11081993 12    3 0010055 2    62   40 ****** 4 ** 4400000000 *1*1**11** LC 014573.9 029273.0  45 **** ****       C.ALBERT              ***** *                
 11081993 12    3 0010056 2    61   40 ****** 4 ** 2400000000 **1******* LC 014573.9 029273.0  45 **** ****       C.ALBERT              ***** *                
 11081993 12    3 0010057 2    61   41 ****** 4 ** 1400000000 *******111 LC 014573.9 029273.0  45 **** ****       C.ALBERT              ***** *                
 11081993 12    3 0010058 2    57   37 ****** 4 ** 1400000000 *11****1** LC 014573.9 029273.0  45 **** ****       C.ALBERT              ***** *                
 11081993 12    3 0010059 2    67   44 ****** 4 ** 1400000000 ****1***1* LC 014573.9 029273.0  45 **** ****       C.ALBERT              ***** *                
 11081993 12    3 0010060 2    65   45 ****** 4 ** 4400000000 ****1***** LC 014573.9 029273.0  45 **** ****       C.ALBERT              ***** *                
 11081993 12    3 0010061 2    58   39 ****** 4 ** 1100000000 ****1***** LC 014573.9 029273.0  45 **** ****       C.ALBERT              ***** *                
 11081993 12    3 0010062 2    63   42 ****** 4 ** 1400000000 *11*1*1*** LC 014573.9 029273.0  45 **** ****       C.ALBERT              ***** *                
 11081993 12    3 0010063 2    62   41 ****** 4 ** 1400000000 *1******1* LC 014573.9 029273.0  45 **** ****       C.ALBERT              ***** *                
 11081993 12    3 0010064 2    60   40 ****** 4 ** 2400000000 ********** LC 014573.9 029273.0  45 **** ****       C.ALBERT              ***** *                
 11081993 12    3 0010065 2    63   44 ****** 4 ** 1400000000 *******11* LC 014573.9 029273.0  45 **** ****       C.ALBERT              ***** *                
 11081993 12    3 0010066 2    64   44 ****** 4 ** 2200000000 *1**1****1 LC 014573.9 029273.0  45 **** ****       C.ALBERT              ***** *                
 11081993 12    3 0010067 2    62   41 ****** 4 ** 1400000000 *******1** LC 014573.9 029273.0  45 **** ****       C.ALBERT              ***** *                
 11081993 12    3 0010068 2    63   44 ****** 4 ** 2400000000 ****1***** LC 014573.9 029273.0  45 **** ****       C.ALBERT              ***** *                
 11081993 12    3 0010069 2    61   40 ****** 4 ** 1400000000 *1******** LC 014573.9 029273.0  45 **** ****       C.ALBERT              ***** *                
 11081993 12    3 0010070 2    60   40 ****** 4 ** 4400000000 **1*1***** LC 014573.9 029273.0  45 **** ****       C.ALBERT              ***** *                
 11081993 12    3 0010071 2    59   38 ****** 4 ** 1400000000 *11***11** LC 014573.9 029273.0  45 **** ****       C.ALBERT              ***** *                
 11081993 12    3 0010072 2    63   44 ****** 4 ** 1400000000 ********** LC 014573.9 029273.0  45 **** ****       C.ALBERT              ***** *                
 11081993 12    3 0010073 2    61   40 ****** 4 ** 1400000000 **1*1***** LC 014573.9 029273.0  45 **** ****       C.ALBERT              ***** *                
 11081993 12    3 0010074 2    62   41 ****** 4 ** 1400000000 *****1**** LC 014573.9 029273.0  45 **** ****       C.ALBERT              ***** *                
 11081993 12    3 0010075 2    61   41 ****** 4 ** 1100000000 *******1*1 LC 014573.9 029273.0  45 **** ****       C.ALBERT              ***** *                
 11081993 12    3 0010076 2    54   36 ****** 4 ** 1400000000 1*1******1 LC 014573.9 029273.0  45 **** ****       C.ALBERT              ***** *                
 11081993 12    3 0010077 2    59   40 ****** 4 ** 1200000000 *1****1*22 LC 014573.9 029273.0  45 **** ****       C.ALBERT              ***** *                
 11081993 12    3 0010078 1    57*****    11* 4 ** **00000000 ********** LC 014573.9 029273.0  45 * 50 ****       C.ALBERT              ***** *                
