 02081998 12    3 0030001 1 84.39***** 14.972 1 ** **00000000 ********** LC 014845.0 030361.8  35 * 64 ****       A. HEBERT/S. ALBERT   ***** *                
 02081998 12    3 0030002 1109.54***** 28.242 1 ** **00000000 *****11*** LC 014845.0 030361.8  35 * 58 ****       A. HEBERT/S. ALBERT   ***** *                
 02081998 12    3 0030003 1 51.23***** 12.401 4 ** **00000000 2********* LC 014845.0 030361.8  35 * 59 ****       A. HEBERT/S. ALBERT   ***** *                
 02081998 12    3 0030004 1 66.28***** 13.901 2 ** **00000000 ********** LC 014845.0 030361.8  35 * 75 ****       A. HEBERT/S. ALBERT   ***** *                
 02081998 12    3 0030005 1 67.65***** 14.901 2 ** **00000000 *********1 LC 014845.0 030361.8  35 * 75 ****       A. HEBERT/S. ALBERT   ***** *                
 02081998 12    3 0030006 1 63.89***** 10.742 1 ** **00000000 ********** LC 014845.0 030361.8  35 * 60 ****       A. HEBERT/S. ALBERT   ***** *                
 02081998 12    3 0030007 1 80.19***** 17.861 5 ** **00000000 ********** LC 014845.0 030361.8  35 * 62 ****       A. HEBERT/S. ALBERT   ***** *                
 02081998 12    3 0030008 1 78.06***** 14.172 1 ** **00000000 ********** LC 014845.0 030361.8  35 * 60 ****       A. HEBERT/S. ALBERT   ***** *                
 02081998 12    3 0030009 1 83.94***** 16.672 3 ** **00000000 ****1***** LC 014845.0 030361.8  35 * 60 ****       A. HEBERT/S. ALBERT   ***** *                
 02081998 12    3 0030010 1 81.21***** 14.662 1 ** **00000000 ********** LC 014845.0 030361.8  35 * 62 ****       A. HEBERT/S. ALBERT   ***** *                
 02081998 12    3 0030011 1 64.97***** 11.182 1 ** **00000000 ********** LC 014845.0 030361.8  35 * 52 ****       A. HEBERT/S. ALBERT   ***** *                
 02081998 12    3 0030012 1 69.75***** 16.491 2 ** **00000000 1********* LC 014845.0 030361.8  35 * 69 ****       A. HEBERT/S. ALBERT   ***** *                
 02081998 12    3 0030013 1 57.42*****  9.832 1 ** **00000000 ***11***** LC 014845.0 030361.8  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 02081998 12    3 0030014 1 53.45*****  8.762 1 ** **00000000 ********** LC 014845.0 030361.8  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 02081998 12    3 0030015 1 41.35*****  6.422 1 ** **00000000 ********** LC 014845.0 030361.8  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 02081998 12    3 0030016 1 39.25*****  6.212 1 ** **00000000 ********** LC 014845.0 030361.8  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 02081998 12    3 0030017 1 37.66*****  6.222 1 ** **00000000 ********** LC 014845.0 030361.8  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 02081998 12    3 0030018 1 41.60*****  6.432 1 ** **00000000 ********** LC 014845.0 030361.8  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 02081998 12    3 0030019 1 41.81*****  6.332 1 ** **00000000 ********** LC 014845.0 030361.8  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 02081998 12    3 0030020 1 28.41*****  4.172 1 ** **00000000 ********** LC 014845.0 030361.8  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 02081998 12    3 0030021 1 32.81*****  4.912 1 ** **00000000 ********** LC 014845.0 030361.8  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 02081998 12    3 0030022 1 29.72*****  4.432 1 ** **00000000 ********** LC 014845.0 030361.8  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 02081998 12    3 0030023 1 32.96*****  4.872 1 ** **00000000 ********** LC 014845.0 030361.8  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 02081998 12    3 0030024 1 37.49*****  5.792 1 ** **00000000 ********** LC 014845.0 030361.8  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 02081998 12    3 0030025 1 33.31*****  5.022 1 ** **00000000 ********** LC 014845.0 030361.8  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 02081998 12    3 0030026 1 32.72*****  4.892 1 ** **00000000 ********** LC 014845.0 030361.8  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 02081998 12    3 0030027 1 48.97*****  8.042 1 ** **00000000 ********** LC 014845.0 030361.8  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 02081998 12    3 0030028 1 33.12*****  5.222 1 ** **00000000 ********** LC 014845.0 030361.8  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 02081998 12    3 0030029 1 39.16*****  6.202 1 ** **00000000 ********** LC 014845.0 030361.8  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 02081998 12    3 0030030 1 37.45*****  6.092 1 ** **00000000 ********** LC 014845.0 030361.8  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 02081998 12    3 0030031 1 30.27*****  4.312 1 ** **00000000 ********** LC 014845.0 030361.8  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 02081998 12    3 0030032 1 31.93*****  4.572 1 ** **00000000 ********** LC 014845.0 030361.8  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 02081998 12    3 0030033 1 41.28*****  4.402 1 ** **00000000 *11**1**1* LC 014845.0 030361.8  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 02081998 12    3 0030034 1 31.19*****  4.712 1 ** **00000000 ********** LC 014845.0 030361.8  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 02081998 12    3 0030035 1 41.04*****  6.382 1 ** **00000000 ********** LC 014845.0 030361.8  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 02081998 12    3 0030036 1 29.61*****  4.252 1 ** **00000000 ********** LC 014845.0 030361.8  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 02081998 12    3 0030037 1 29.65*****  4.322 1 ** **00000000 ********** LC 014845.0 030361.8  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 02081998 12    3 0030038 1 29.94*****  4.522 1 ** **00000000 ********** LC 014845.0 030361.8  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 02081998 12    3 0030039 1 45.39*****  7.382 1 ** **00000000 ********** LC 014845.0 030361.8  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 02081998 12    3 0030040 1 32.41*****  5.002 1 ** **00000000 ********** LC 014845.0 030361.8  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 02081998 12    3 0030041 1 31.17*****  4.522 1 ** **00000000 ********** LC 014845.0 030361.8  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 02081998 12    3 0030042 1 37.13*****  5.672 1 ** **00000000 ********** LC 014845.0 030361.8  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 02081998 12    3 0030043 1 42.52*****  6.522 1 ** **00000000 ********** LC 014845.0 030361.8  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 02081998 12    3 0030044 1 30.45*****  4.492 1 ** **00000000 ********** LC 014845.0 030361.8  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 02081998 12    3 0030045 1 31.76*****  4.722 1 ** **00000000 ********** LC 014845.0 030361.8  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 02081998 12    3 0030046 1 32.51*****  4.792 1 ** **00000000 ********** LC 014845.0 030361.8  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 02081998 12    3 0030047 1 28.68*****  4.292 1 ** **00000000 ********** LC 014845.0 030361.8  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 02081998 12    3 0030048 1 41.21*****  6.622 1 ** **00000000 ********** LC 014845.0 030361.8  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 02081998 12    3 0030049 1 42.64*****  6.502 1 ** **00000000 ********** LC 014845.0 030361.8  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 02081998 12    3 0030050 1 33.59*****  5.002 1 ** **00000000 *******2** LC 014845.0 030361.8  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 02081998 12    3 0030051 1 42.88*****  6.932 1 ** **00000000 ********** LC 014845.0 030361.8  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 02081998 12    3 0030052 1 30.19*****  4.432 1 ** **00000000 ********** LC 014845.0 030361.8  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 02081998 12    3 0030053 1 42.92*****  6.712 1 ** **00000000 ********** LC 014845.0 030361.8  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 02081998 12    3 0030054 1 28.62*****  4.362 1 ** **00000000 ********** LC 014845.0 030361.8  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 02081998 12    3 0030055 1 34.30*****  5.082 1 ** **00000000 ********** LC 014845.0 030361.8  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 02081998 12    3 0030056 1 28.15*****  4.062 1 ** **00000000 ********** LC 014845.0 030361.8  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 02081998 12    3 0030057 1 33.47*****  4.952 1 ** **00000000 ********** LC 014845.0 030361.8  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 02081998 12    3 0030058 1 45.95*****  7.432 1 ** **00000000 ********** LC 014845.0 030361.8  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 02081998 12    3 0030059 1 34.87*****  5.372 1 ** **00000000 ********** LC 014845.0 030361.8  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
