 03091998 12    3 0070001 1118.81***** 28.831 1 ** **00000000 ********** LC 014532.0 029232.6  36 * 60 ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0070002 1118.12***** 32.191 2 ** **00000000 ********** LC 014532.0 029232.6  36 * 75 ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0070003 1106.78***** 20.842 2 ** **00000000 ********** LC 014532.0 029232.6  36 * 70 ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0070004 1106.47***** 19.932 3 ** **00000000 ********** LC 014532.0 029232.6  36 * 67 ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0070005 1 98.37***** 17.902 3 ** **00000000 ********** LC 014532.0 029232.6  36 * 66 ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0070006 1 90.53***** 21.281 2 ** **00000000 ******1*** LC 014532.0 029232.6  36 * 85 ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0070007 1 96.03***** 18.872 3 ** **00000000 ********** LC 014532.0 029232.6  36 * 68 ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0070008 1 95.71***** 23.671 3 ** **00000000 ****1***** LC 014532.0 029232.6  36 * 70 ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0070009 1109.73***** 27.131 2 ** **00000000 ********** LC 014532.0 029232.6  36 * 70 ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0070010 1118.07***** 30.811 1 ** **00000000 *******1** LC 014532.0 029232.6  36 * 47 ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0070011 1105.53***** 20.772 1 ** **00000000 ********** LC 014532.0 029232.6  36 * 64 ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0070012 1 96.46***** 18.382 1 ** **00000000 ********** LC 014532.0 029232.6  36 * 61 ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0070013 1 98.07***** 19.102 3 ** **00000000 ********** LC 014532.0 029232.6  36 * 67 ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0070014 1 90.06***** 16.532 3 ** **00000000 ********** LC 014532.0 029232.6  36 * 69 ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0070015 1101.71***** 25.281 2 ** **00000000 ********** LC 014532.0 029232.6  36 * 79 ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0070016 1111.92***** 29.151 2 ** **00000000 *1******** LC 014532.0 029232.6  36 * 77 ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0070017 1102.35***** 21.542 1 ** **00000000 **1******* LC 014532.0 029232.6  36 * 66 ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0070018 1104.43***** 20.662 1 ** **00000000 ********** LC 014532.0 029232.6  36 * 59 ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0070019 1 97.70***** 18.532 3 ** **00000000 *******1** LC 014532.0 029232.6  36 * 67 ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0070020 1 90.11***** 16.032 3 ** **00000000 ********** LC 014532.0 029232.6  36 * 68 ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0070021 1 78.48***** 14.252 3 ** **00000000 ********** LC 014532.0 029232.6  36 * 67 ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0070022 1106.00***** 19.912 3 ** **00000000 ********** LC 014532.0 029232.6  36 * 68 ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0070023 1 99.43***** 19.052 1 ** **00000000 ********** LC 014532.0 029232.6  36 * 60 ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0070024 1106.07***** 20.182 1 ** **00000000 ********** LC 014532.0 029232.6  36 * 59 ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0070025 1106.57***** 27.761 2 ** **00000000 ********** LC 014532.0 029232.6  36 * 75 ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0070026 1105.48***** 21.432 1 ** **00000000 ********** LC 014532.0 029232.6  36 * 56 ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0070027 1 95.29***** 17.672 2 ** **00000000 ********** LC 014532.0 029232.6  36 * 68 ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0070028 1 78.67***** 14.232 3 ** **00000000 ********** LC 014532.0 029232.6  36 * 67 ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0070029 1 39.11*****  5.952 1 ** **00000000 ********** LC 014532.0 029232.6  36 **** ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0070030 1 27.87*****  3.462 1 ** **00000000 ********** LC 014532.0 029232.6  36 **** ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0070031 1 27.49*****  4.132 1 ** **00000000 ********** LC 014532.0 029232.6  36 **** ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0070032 1 27.00*****  3.702 1 ** **00000000 ********** LC 014532.0 029232.6  36 **** ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0070033 1 27.91*****  4.322 1 ** **00000000 ********** LC 014532.0 029232.6  36 **** ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0070034 1 29.51*****  4.252 1 ** **00000000 ********** LC 014532.0 029232.6  36 **** ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0070035 1 30.62*****  4.672 1 ** **00000000 ********** LC 014532.0 029232.6  36 **** ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0070036 1 26.21*****  3.592 1 ** **00000000 ********** LC 014532.0 029232.6  36 **** ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0070037 1 30.76*****  4.582 1 ** **00000000 ********** LC 014532.0 029232.6  36 **** ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0070038 1 34.12*****  5.172 1 ** **00000000 ********** LC 014532.0 029232.6  36 **** ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0070039 1 27.31*****  4.102 1 ** **00000000 ********** LC 014532.0 029232.6  36 **** ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0070040 1 28.86*****  4.202 1 ** **00000000 ********** LC 014532.0 029232.6  36 **** ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0070041 1 26.60*****  3.772 1 ** **00000000 ********** LC 014532.0 029232.6  36 **** ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0070042 1 19.36*****  2.642 1 ** **00000000 ********** LC 014532.0 029232.6  36 **** ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0070043 1 18.57*****  2.452 1 ** **00000000 ********** LC 014532.0 029232.6  36 **** ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0070044 2 39.7018.70 *****2 1  1 **00000000 ********** LC 014532.0 029232.6  36 **** ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0070045 2 27.9111.77 *****2 1  1 **00000000 ********** LC 014532.0 029232.6  36 **** ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0070046 2 33.6914.37 *****2 1  1 **00000000 ********** LC 014532.0 029232.6  36 **** ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0070047 2 30.3512.60 *****2 1  1 **00000000 ********** LC 014532.0 029232.6  36 **** ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0070048 2 30.1812.46 *****2 1  1 **00000000 ********** LC 014532.0 029232.6  36 **** ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0070049 2 33.0914.89 *****2 1  1 **00000000 ********** LC 014532.0 029232.6  36 **** ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0070050 2 25.9410.83 *****2 1  1 **00000000 ********** LC 014532.0 029232.6  36 **** ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0070051 2 29.8512.47 *****2 1  1 **00000000 ********** LC 014532.0 029232.6  36 **** ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0070052 2 34.2514.92 *****2 1  1 **00000000 ********** LC 014532.0 029232.6  36 **** ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0070053 2 32.1214.16 *****2 1  1 **00000000 ********** LC 014532.0 029232.6  36 **** ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0070054 2 31.6113.44 *****2 1  1 **00000000 ********** LC 014532.0 029232.6  36 **** ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0070055 2 28.6712.17 *****2 1  1 **00000000 ********** LC 014532.0 029232.6  36 **** ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0070056 2 27.4710.68 *****2 1  1 **00000000 ********** LC 014532.0 029232.6  36 **** ****       A. HEBERT/S. ALBERT   ***** *                
