 03091998 12    3 0080001 1114.84***** 30.231 2 ** **00000000 *******3** LC 014509.0 029244.9  35 * 80 ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0080002 1107.66***** 26.951 2 ** **00000000 ********** LC 014509.0 029244.9  35 * 70 ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0080003 1122.14***** 31.381 1 ** **00000000 3*45****** LC 014509.0 029244.9  35 * 67 ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0080004 1111.63***** 28.561 2 ** **00000000 ********** LC 014509.0 029244.9  35 * 69 ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0080005 1110.44***** 27.501 2 ** **00000000 ********** LC 014509.0 029244.9  35 * 82 ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0080006 1110.61***** 21.242 1 ** **00000000 ********** LC 014509.0 029244.9  35 * 58 ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0080007 1113.94***** 28.771 2 ** **00000000 ********** LC 014509.0 029244.9  35 * 70 ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0080008 1115.77***** 28.391 2 ** **00000000 ********** LC 014509.0 029244.9  35 * 80 ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0080009 1120.98***** 33.701 2 ** **00000000 *******1** LC 014509.0 029244.9  35 * 80 ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0080010 1119.16***** 30.931 2 ** **00000000 ********** LC 014509.0 029244.9  35 * 81 ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0080011 1 94.08***** 18.102 1 ** **00000000 ********** LC 014509.0 029244.9  35 * 64 ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0080012 1 97.87***** 19.472 2 ** **00000000 ********** LC 014509.0 029244.9  35 * 68 ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0080013 1106.27***** 26.101 2 ** **00000000 ********** LC 014509.0 029244.9  35 * 69 ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0080014 1125.34***** 33.051 2 ** **00000000 ********** LC 014509.0 029244.9  35 * 75 ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0080015 1106.55***** 24.861 2 ** **00000000 ******1*** LC 014509.0 029244.9  35 * 80 ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0080016 1 88.55***** 21.311 2 ** **00000000 ********** LC 014509.0 029244.9  35 * 77 ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0080017 1 99.03***** 18.822 1 ** **00000000 *****21*** LC 014509.0 029244.9  35 * 61 ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0080018 1 73.95***** 13.552 1 ** **00000000 ********** LC 014509.0 029244.9  35 * 60 ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0080019 1105.84***** 20.062 2 ** **00000000 ********** LC 014509.0 029244.9  35 * 68 ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0080020 1107.84***** 26.521 2 ** **00000000 ********** LC 014509.0 029244.9  35 * 75 ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0080021 1 83.49***** 16.142 2 ** **00000000 ********** LC 014509.0 029244.9  35 * 75 ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0080022 1 79.53***** 17.191 4 ** **00000000 ******11** LC 014509.0 029244.9  35 * 59 ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0080023 1 31.75*****  4.902 1 ** **00000000 ********** LC 014509.0 029244.9  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0080024 1 41.14*****  6.652 1 ** **00000000 ********** LC 014509.0 029244.9  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0080025 1 39.86*****  6.162 1 ** **00000000 ********** LC 014509.0 029244.9  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0080026 1 28.95*****  4.452 1 ** **00000000 ********** LC 014509.0 029244.9  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0080027 1 32.70*****  5.052 1 ** **00000000 ********** LC 014509.0 029244.9  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0080028 1 38.53*****  6.202 1 ** **00000000 ********** LC 014509.0 029244.9  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0080029 1 38.21*****  5.712 1 ** **00000000 ********** LC 014509.0 029244.9  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0080030 1 39.44*****  5.802 1 ** **00000000 ********** LC 014509.0 029244.9  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0080031 1 31.50*****  4.912 1 ** **00000000 ********** LC 014509.0 029244.9  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0080032 1 29.97*****  4.082 1 ** **00000000 ********** LC 014509.0 029244.9  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0080033 1 36.65*****  5.102 1 ** **00000000 ********** LC 014509.0 029244.9  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0080034 1 37.11*****  5.932 1 ** **00000000 ********** LC 014509.0 029244.9  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0080035 1 30.38*****  4.202 1 ** **00000000 ********** LC 014509.0 029244.9  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0080036 1 30.27*****  4.542 1 ** **00000000 ********** LC 014509.0 029244.9  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0080037 1 27.92*****  4.082 1 ** **00000000 ********** LC 014509.0 029244.9  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0080038 1 28.27*****  4.172 1 ** **00000000 ********** LC 014509.0 029244.9  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0080039 1 27.39*****  4.212 1 ** **00000000 ********** LC 014509.0 029244.9  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0080040 1 35.30*****  5.092 1 ** **00000000 ********** LC 014509.0 029244.9  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0080041 1 30.84*****  4.802 1 ** **00000000 ********** LC 014509.0 029244.9  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0080042 1 22.10*****  3.082 1 ** **00000000 ********** LC 014509.0 029244.9  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0080043 2 41.3720.03 *****2 1  1 **00000000 ********** LC 014509.0 029244.9  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0080044 2 38.9617.96 *****2 1  1 **00000000 ********** LC 014509.0 029244.9  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0080045 2 42.1420.17 *****2 1  1 **00000000 ********** LC 014509.0 029244.9  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0080046 2 30.1312.05 *****2 1  1 **00000000 ********** LC 014509.0 029244.9  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0080047 2 30.2012.98 *****2 1  1 **00000000 ********** LC 014509.0 029244.9  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0080048 2 41.2019.73 *****2 1  1 **00000000 ********** LC 014509.0 029244.9  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0080049 2 32.3013.79 *****2 1  1 **00000000 ********** LC 014509.0 029244.9  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0080050 2 36.8116.84 *****2 1  1 **00000000 ********** LC 014509.0 029244.9  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0080051 2 33.1214.27 *****2 1  1 **00000000 ********** LC 014509.0 029244.9  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0080052 2 36.6216.62 *****2 1  1 **00000000 ********** LC 014509.0 029244.9  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0080053 2 31.0913.53 *****2 1  1 **00000000 ********** LC 014509.0 029244.9  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0080054 2 30.5612.85 *****2 1  1 **00000000 ********** LC 014509.0 029244.9  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
 03091998 12    3 0080055 2 35.9616.30 *****2 1  1 **00000000 ********** LC 014509.0 029244.9  35 **** ****       A. HEBERT/S. ALBERT   ***** *                
